,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,breathin,"Ariana Grande",10328,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
34,"Beautiful (feat. Camila Cabello)",Bazzi,10299,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
35,"Be Alright","Dean Lewis",10250,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
36,"No Brainer","DJ Khaled",10065,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
37,"Sin Pijama","Becky G",10003,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
38,"Dona Maria","Thiago Brava",9743,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
39,"Chaminé (Zara G)","Wet Bed Gang",9692,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
40,"Vaina Loca",Ozuna,9689,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
41,"Prova dos 9",Piruka,9682,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
42,"Electricity (with Dua Lipa)","Silk City",9512,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
43,Rain,mishlawi,9468,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
44,"Não Sinto","Wet Bed Gang",9456,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
45,"I Like It","Cardi B",9192,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
46,BEBE,6ix9ine,9161,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
47,"Coração Não Tem Idade (Vou Beijar)",Toy,8922,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
48,"Jackie Chan",Tiësto,8786,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
49,Nevermind,"Dennis Lloyd",8639,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
50,"Wake Up in the Sky","Gucci Mane",8578,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
51,"God is a woman","Ariana Grande",8483,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
52,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",8332,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
53,Killshot,Eminem,7836,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
54,Thunderclouds,Sia,7732,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
55,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,7491,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
56,"The Ringer",Eminem,7286,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
57,Aleluia,"Wet Bed Gang",7263,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
58,Moonlight,XXXTENTACION,7139,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
59,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6958,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
60,"God's Plan",Drake,6890,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
61,"X - Remix","Nicky Jam",6775,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
62,"Salto Alto",Piruka,6665,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
63,"Jocelyn Flores",XXXTENTACION,6643,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
64,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,6494,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
65,"Love Lies (with Normani)",Khalid,6425,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
66,"Happy Now",Zedd,6282,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
67,X,"Nicky Jam",6233,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
68,"Ocean (feat. Khalid)","Martin Garrix",6113,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
69,REMEDY,Alesso,6094,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
70,Fall,Eminem,6056,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
71,"no tears left to cry","Ariana Grande",5901,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
72,Flames,"David Guetta",5883,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
73,"rockstar (feat. 21 Savage)","Post Malone",5854,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
74,"Ta Tum Tum","MC Kevinho",5836,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
75,changes,XXXTENTACION,5745,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
76,Nonstop,Drake,5732,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
77,Medicina,Anitta,5723,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
78,"O Sol","Vitor Kley",5664,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
79,"Não Tens Visto","Wet Bed Gang",5638,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
80,Downtown,Anitta,5569,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
81,"Quero Que Tu Vá",Ananda,5330,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
82,"Shape of You","Ed Sheeran",5324,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
83,"Say My Name","David Guetta",5254,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
84,FRIENDS,Marshmello,5194,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
85,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5158,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
86,"Mo Boy",Dillaz,5155,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
87,"Feels Like Summer","Childish Gambino",5112,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
88,"Not Alike (feat. Royce Da 5'9)",Eminem,5088,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
89,Believer,"Imagine Dragons",5087,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
90,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",5085,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
91,Noticed,"Lil Mosey",5029,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
92,STARGAZING,"Travis Scott",4951,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
93,Maluco,Karetus,4950,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
94,Slowly,"Richie Campbell",4878,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
95,"Leave a Light On","Tom Walker",4691,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
96,"O Problema É Que Ela É Linda","David Carreira",4685,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
97,"Born To Be Yours",Kygo,4646,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
98,"Body (feat. brando)","Loud Luxury",4625,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
99,"Water - Single Version","Richie Campbell",4563,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
100,"High On Life (feat. Bonn)","Martin Garrix",4539,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
101,"Romance Com Safadeza","Wesley Safadão",4489,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
102,"A Fila Anda",Djodje,4477,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
103,"I Like Me Better",Lauv,4360,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
104,Thunder,"Imagine Dragons",4347,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
105,"Eu Sei",Waze,4333,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
106,Greatest,Eminem,4330,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
107,"Já Se Passou Tudo",Piruka,4322,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
108,Fuleragem,"MC WM",4215,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
109,FMR,mishlawi,4209,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
110,"Nice For What",Drake,4200,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
111,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4186,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
112,"Voar (Gson)","Wet Bed Gang",4176,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
113,Kamikaze,Eminem,4176,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
114,"Want To","Dua Lipa",4153,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
115,"Everybody Dies In Their Nightmares",XXXTENTACION,4126,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
116,"Look At Me!",XXXTENTACION,4125,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
117,"Se Não Acordar Amanhã",Piruka,4116,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
118,"Look Alive (feat. Drake)","BlocBoy JB",4099,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
119,"Ao Vivo E A Cores","Matheus & Kauan",4072,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
120,"Psycho (feat. Ty Dolla $ign)","Post Malone",4067,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
121,"We Can Do Better","Matt Simons",4041,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
122,"In My Blood","Shawn Mendes",4032,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
123,"Whatever It Takes","Imagine Dragons",4008,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
124,"No Es Justo","J Balvin",3990,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
125,Paraíso,"Diogo Piçarra",3925,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
126,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",3904,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
127,"I'm a Mess","Bebe Rexha",3902,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
128,"lovely (with Khalid)","Billie Eilish",3893,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
129,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3805,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
130,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3767,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
131,3AM,Plutónio,3743,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
132,"Vem na Vibe",Blaya,3717,https://open.spotify.com/track/3KpCU8HElDBWFm2KusPzB5
133,Perfect,"Ed Sheeran",3711,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
134,Happier,"Ed Sheeran",3702,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
135,"What Lovers Do (feat. SZA)","Maroon 5",3686,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
136,"The Middle",Zedd,3679,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
137,"New Patek","Lil Uzi Vert",3675,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
138,"Meu Abrigo",Melim,3670,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
139,"Me Solta","Nego do Borel",3660,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
140,"Échame La Culpa","Luis Fonsi",3656,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
141,"Mala Mía",Maluma,3613,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
142,SWISH,Tyga,3610,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
143,"Wonderwall - Remastered",Oasis,3593,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
144,"Ciumeira - Ao Vivo","Marília Mendonça",3575,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
145,"Next To Me","Imagine Dragons",3569,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
146,"A Vida Toda","Carolina Deslandes",3567,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
147,goosebumps,"Travis Scott",3533,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
148,"High Hopes","Panic! At The Disco",3522,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
149,"Love Someone","Lukas Graham",3514,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
150,"XO TOUR Llif3","Lil Uzi Vert",3502,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
151,OTW,Khalid,3501,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
152,Shotgun,"George Ezra",3497,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
153,"Drew Barrymore","Bryce Vine",3494,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
154,IDGAF,"Dua Lipa",3489,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
155,"Os Meus Putos",Piruka,3470,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
156,"New Rules","Dua Lipa",3468,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
157,Havana,"Camila Cabello",3465,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
158,Clandestino,Shakira,3459,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
159,"RAP DEVIL","Machine Gun Kelly",3452,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
160,"Remind Me to Forget",Kygo,3424,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
161,"A Nossa Vez",Calema,3419,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
162,"Self Care","Mac Miller",3417,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
163,Oquelávai,D.A.M.A.,3416,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
164,"Call Out My Name","The Weeknd",3409,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
165,"Feel It Still","Portugal. The Man",3382,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
166,"New Light","John Mayer",3374,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
167,Preciso,Valas,3369,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
168,"Só Você","Dennis DJ",3365,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
169,"Dr. Bayard","Mike El Nite",3353,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
170,"Pretty Little Fears (feat. J. Cole)",6LACK,3346,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
171,"O Clima",Lhast,3322,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
172,"Real Friends","Camila Cabello",3300,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
173,"Trevo (Tu)",ANAVITÓRIA,3237,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
174,"Blah Blah Blah","Armin van Buuren",3225,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
175,"Só Quer Vrau","MC MM",3198,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
176,Barking,Ramz,3197,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
177,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",3196,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
178,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3185,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
179,2002,Anne-Marie,3178,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
180,Silence,Marshmello,3172,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
181,"Mo Bamba","Sheck Wes",3110,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
182,"Thinking out Loud","Ed Sheeran",3105,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
183,Trip,"Ella Mai",3090,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
184,"Pensamento Leve",Domi,3081,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
185,Normal,Eminem,3071,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
186,"8 Letters","Why Don't We",3065,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
187,Djadja,"Aya Nakamura",3058,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
188,"Me Rehúso","Danny Ocean",3051,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
189,Respirar,Agir,3012,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
190,"Quem Me Dera",Mariza,3011,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
191,"Stepping Stone",Eminem,2994,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
192,"SLOW DANCING IN THE DARK",Joji,2988,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
193,Mine,Bazzi,2976,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
194,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",2967,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
195,"Do I Wanna Know?","Arctic Monkeys",2945,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
196,"I Fall Apart","Post Malone",2942,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
197,"Smells Like Teen Spirit",Nirvana,2929,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
198,"Seven Nation Army","The White Stripes",2919,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
199,"Bella - Remix",Wolfine,2913,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
200,"I Miss You (feat. Julia Michaels)","Clean Bandit",2906,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
