,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"Solo Dance","Martin Jensen",10645,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
31,"How Far I'll Go - From ""Moana""","Alessia Cara",10574,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
32,Weak,AJR,10398,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
33,"One Dance",Drake,10318,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
34,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",10305,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
35,"Fake Love",Drake,10266,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
36,"Não Se Passa Nada",Piruka,10063,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
37,"Shed a Light","Robin Schulz",10028,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
38,"Love Me Now","John Legend",9994,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
39,"I Got You","Bebe Rexha",9972,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
40,"Let Me Love You","DJ Snake",9959,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
41,"Só Eu Sei",Virgul,9723,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
42,"24K Magic","Bruno Mars",9675,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
43,"Hear Me Now",Alok,9587,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
44,"Don't Wanna Know","Maroon 5",9531,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
45,"All Night","The Vamps",9281,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
46,Mercy,"Shawn Mendes",9267,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
47,"In the Name of Love","Martin Garrix",9250,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
48,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,8361,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
49,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",8356,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
50,"Ca Bu Fla Ma Nau",Piruka,8328,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
51,Congratulations,"Post Malone",7021,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
52,"Reggaetón Lento (Bailemos)",CNCO,6886,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
53,"El Amante","Nicky Jam",6778,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
54,"La Bicicleta","Carlos Vives",6731,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
55,"All Time Low","Jon Bellion",6717,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
56,"Scars To Your Beautiful","Alessia Cara",6660,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
57,Dialeto,"Diogo Piçarra",6461,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
58,"Don't Leave",Snakehips,6402,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
59,"Water Under the Bridge",Adele,6297,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
60,História,"Diogo Piçarra",6118,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
61,"Now and Later","Sage The Gemini",6026,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
62,"Dancing On My Own","Calum Scott",5996,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
63,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5968,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
64,"You Don't Know Me - Radio Edit","Jax Jones",5944,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
65,Love,"Lana Del Rey",5934,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
66,"iSpy (feat. Lil Yachty)",KYLE,5898,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
67,"Love On The Brain",Rihanna,5801,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
68,Starving,"Hailee Steinfeld",5736,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
69,"I Would Like","Zara Larsson",5682,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
70,"Sunset Lover","Petit Biscuit",5657,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
71,"Bounce Back","Big Sean",5536,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
72,"How Would You Feel (Paean)","Ed Sheeran",5391,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
73,Photograph,"Ed Sheeran",5344,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
74,"My Way","Calvin Harris",5340,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
75,"Side To Side","Ariana Grande",5299,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
76,"Perfect Strangers","Jonas Blue",5256,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
77,"Treat You Better","Shawn Mendes",5178,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
78,Heathens,"Twenty One Pilots",5096,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
79,"Heavy (feat. Kiiara)","Linkin Park",4972,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
80,History,"Olivia Holt",4873,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
81,"Black Beatles","Rae Sremmurd",4872,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
82,"This Town","Niall Horan",4816,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
83,"Party Monster","The Weeknd",4678,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
84,Safari,"J Balvin",4641,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
85,Alone,"Alan Walker",4607,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
86,Sirenes,Piruka,4603,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
87,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4585,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
88,"Mo Boy",Dillaz,4580,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
89,"All We Know","The Chainsmokers",4554,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
90,"I Need This Girl",Virgul,4549,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
91,"Don't Let Me Down","The Chainsmokers",4497,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
92,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4485,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
93,"Do You No Wrong","Richie Campbell",4475,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
94,"Too Good",Drake,4394,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
95,"Cake By The Ocean",DNCE,4388,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
96,"Era Eu",D.A.M.A.,4349,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
97,"SUBEME LA RADIO","Enrique Iglesias",4317,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
98,"Needed Me",Rihanna,4245,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
99,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4133,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
100,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",3964,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
101,"i hate u, i love u (feat. olivia o'brien)",gnash,3956,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
102,"As Coisas",Valas,3951,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
103,"The Other",Lauv,3947,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
104,"Let Me Hold You (Turn Me On)","Dante Klein",3897,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
105,Panda,Desiigner,3892,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
106,"Cheap Thrills",Sia,3852,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
107,"Gyal You A Party Animal","Charly Black",3784,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
108,"It's Gotta Be You",Isaiah,3778,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
109,"Be The One","Dua Lipa",3748,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
110,"No Lie","Sean Paul",3744,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
111,"Stressed Out","Twenty One Pilots",3709,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
112,"The Greatest",Sia,3606,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
113,"Sooner Or Later","Aaron Carter",3594,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
114,Redbone,"Childish Gambino",3486,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
115,"Romantic - NOTD Remix",Stanaj,3443,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
116,"Cake - Challenge Version","Flo Rida",3391,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
117,"Lost on You",LP,3332,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
118,"Million Reasons","Lady Gaga",3308,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
119,Reminder,"The Weeknd",3289,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
120,"Thinking out Loud","Ed Sheeran",3270,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
121,"Mask Off",Future,3240,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
122,"Some Kind Of Drug",G-Eazy,3156,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
123,"Body Like A Back Road","Sam Hunt",3059,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
124,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",3001,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
125,"Oceans Away","A R I Z O N A",2964,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
126,"Vente Pa' Ca","Ricky Martin",2938,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
127,Thumbs,"Sabrina Carpenter",2937,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
128,Sexual,NEIKED,2933,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
129,"Lights Down Low",MAX,2930,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
130,"Make Me (Cry)","Noah Cyrus",2914,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
131,"A Nossa Vez",Calema,2907,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
132,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",2863,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
133,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,2832,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
134,Magic,"Thomas Gold",2784,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
135,"Green Light",Lorde,2733,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
136,"Shape of You - Acoustic","Ed Sheeran",2727,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
137,Sorry,"Justin Bieber",2718,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
138,"Do I Wanna Know?","Arctic Monkeys",2717,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
139,"Let It Go","James Bay",2713,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
140,"Otra Vez (feat. J Balvin)","Zion & Lennox",2667,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
141,Controlla,Drake,2661,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
142,"DUELE EL CORAZON","Enrique Iglesias",2640,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
143,"I Miss You",Grey,2607,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
144,Touch,"Little Mix",2594,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
145,Ride,"Twenty One Pilots",2552,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
146,"Hymn for the Weekend - Seeb Remix",Coldplay,2530,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
147,Faded,"Alan Walker",2509,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
148,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",2478,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
149,"7 Years","Lukas Graham",2476,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
150,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2470,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
151,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2443,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
152,Família,Piruka,2436,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
153,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2432,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
154,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",2395,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
155,"Adventure of a Lifetime",Coldplay,2393,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
156,Work,Rihanna,2392,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
157,"Setting Fires","The Chainsmokers",2371,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
158,"What Do You Mean?","Justin Bieber",2370,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
159,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",2356,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
160,"Tunnel Vision","Kodak Black",2356,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
161,"This Is What You Came For","Calvin Harris",2343,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
162,"Queres Falar do Quê ?",Piruka,2335,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
163,Everyday,"Ariana Grande",2328,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
164,"On Hold","The xx",2322,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
165,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2289,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
166,"By Your Side","Jonas Blue",2276,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
167,Capsize,FRENSHIP,2258,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
168,"Gasosa - Original Mix",Mastiksoul,2255,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
169,"Tempo pra Quê",D.A.M.A.,2253,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
170,"Miúda Linda","Nelson Freitas",2248,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
171,"Love Yourself","Justin Bieber",2229,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
172,"Versace On The Floor","Bruno Mars",2213,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
173,Tumbalatum,"MC Kevinho",2196,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
174,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2186,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
175,"Não Atendo","Deejay Telio",2171,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
176,"Start A Fire","John Legend",2162,https://open.spotify.com/track/3gGHAScxUDsJqcAM6ZvjuH
177,T-Shirt,Migos,2155,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
178,Hello,Adele,2154,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
179,Sidewalks,"The Weeknd",2151,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
180,"I Wanna Be Your Hero","Matias Damásio",2122,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
181,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2117,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
182,"Into You","Ariana Grande",2110,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
183,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",2100,https://open.spotify.com/track/2lDWYLNnfYyXngjz4plpy2
184,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2085,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
185,"Break Of Dawn","Nelson Freitas",2083,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
186,"Lush Life","Zara Larsson",2079,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
187,"Manto de Água",Agir,2078,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
188,Protagonista,Dillaz,2075,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
189,"Send My Love (To Your New Lover)",Adele,2074,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
190,"Smells Like Teen Spirit",Nirvana,2070,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
191,"Hasta el Amanecer","Nicky Jam",2069,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
192,"Tudo para Dar","Mia Rose",2065,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
193,"Counting Stars",OneRepublic,2063,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
194,PILLOWTALK,ZAYN,2059,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
195,"The Scientist",Coldplay,2054,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
196,"Wonderwall - Remastered",Oasis,2049,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
197,"Should I Stay or Should I Go - Remastered","The Clash",2047,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
198,"O Amor É Assim",HMB,2028,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
199,"Say Something Loving","The xx",2027,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
200,"Sweet Child O' Mine","Guns N' Roses",2024,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
