,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"NÓS2 (feat. Deezy)",Bispo,14259,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
20,"SICKO MODE","Travis Scott",13904,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
21,"I Like It","Cardi B",13657,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
22,"In My Mind",Dynoro,13631,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
23,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,13517,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
24,"Faz Gostoso",Blaya,12813,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
25,"Jackie Chan",Tiësto,12618,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
26,"One Kiss (with Dua Lipa)","Calvin Harris",12594,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
27,"Mesa 8","Wet Bed Gang",12575,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
28,"Água de Coco (Prod. Lhast)",ProfJam,12053,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
29,"Beautiful (feat. Camila Cabello)",Bazzi,11528,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
30,STARGAZING,"Travis Scott",11141,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
31,"God's Plan",Drake,11006,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
32,"Dona Maria","Thiago Brava",10936,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
33,"Body (feat. brando)","Loud Luxury",10879,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
34,"Prova dos 9",Piruka,10873,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
35,"Sin Pijama","Becky G",10538,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
36,Nevermind,"Dennis Lloyd",9994,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
37,Moonlight,XXXTENTACION,9725,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
38,Rain,mishlawi,9466,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
39,"X - Remix","Nicky Jam",9359,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
40,"Chaminé (Zara G)","Wet Bed Gang",9325,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
41,"Não Sinto","Wet Bed Gang",9320,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
42,"Happy Now",Zedd,8911,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
43,Medicina,Anitta,8902,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
44,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,8852,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
45,"Ocean (feat. Khalid)","Martin Garrix",8682,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
46,"no tears left to cry","Ariana Grande",8510,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
47,"Ta Tum Tum","MC Kevinho",8423,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
48,X,"Nicky Jam",8279,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
49,changes,XXXTENTACION,8260,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
50,"rockstar (feat. 21 Savage)","Post Malone",7860,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
51,everytime,"Ariana Grande",7801,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
52,"Jocelyn Flores",XXXTENTACION,7488,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
53,"Promises (with Sam Smith)","Calvin Harris",7369,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
54,"Salto Alto",Piruka,7331,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
55,Nonstop,Drake,7273,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
56,Happier,Marshmello,7267,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
57,"Love Lies (with Normani)",Khalid,7205,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
58,Flames,"David Guetta",7173,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
59,Downtown,Anitta,7038,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
60,"Be Alright","Dean Lewis",7024,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
61,Aleluia,"Wet Bed Gang",6874,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
62,Cafeína,"Dj Dadda",6856,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
63,"Romance Com Safadeza","Wesley Safadão",6681,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
64,FRIENDS,Marshmello,6641,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
65,Natural,"Imagine Dragons",6633,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
66,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6448,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
67,Clandestino,Shakira,6279,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
68,"Nice For What",Drake,6045,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
69,"Don’t Matter To Me (with Michael Jackson)",Drake,6017,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
70,"In My Blood","Shawn Mendes",6004,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
71,"Vaina Loca",Ozuna,5981,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
72,"Psycho (feat. Ty Dolla $ign)","Post Malone",5883,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
73,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5879,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
74,"Look At Me!",XXXTENTACION,5640,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
75,"Quero Que Tu Vá",Ananda,5571,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
76,"Só Quer Vrau","MC MM",5570,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
77,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5519,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
78,"Born To Be Yours",Kygo,5512,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
79,Maluco,Karetus,5408,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
80,"O Problema É Que Ela É Linda","David Carreira",5345,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
81,Slowly,"Richie Campbell",5224,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
82,"Look Alive (feat. Drake)","BlocBoy JB",5212,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
83,"I'm a Mess","Bebe Rexha",5141,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
84,"Já Se Passou Tudo",Piruka,5136,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
85,2002,Anne-Marie,5113,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
86,"Coração Não Tem Idade (Vou Beijar)",Toy,5063,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
87,SWISH,Tyga,5002,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
88,Papum,"MC Kevinho",4954,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
89,"Everybody Dies In Their Nightmares",XXXTENTACION,4880,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
90,Fuleragem,"MC WM",4820,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
91,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4807,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
92,sweetener,"Ariana Grande",4739,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
93,"No Es Justo","J Balvin",4663,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
94,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4627,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
95,"Se Não Acordar Amanhã",Piruka,4596,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
96,Believer,"Imagine Dragons",4508,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
97,"Não Tens Visto","Wet Bed Gang",4436,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
98,FMR,mishlawi,4427,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
99,"Shape of You","Ed Sheeran",4389,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
100,Thunderclouds,Sia,4360,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
101,"XO TOUR Llif3","Lil Uzi Vert",4350,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
102,"Water - Single Version","Richie Campbell",4322,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
103,"Me Solta","Nego do Borel",4317,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
104,"Ao Vivo E A Cores","Matheus & Kauan",4273,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
105,goosebumps,"Travis Scott",4231,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
106,"High On Life (feat. Bonn)","Martin Garrix",4172,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
107,Havana,"Camila Cabello",4168,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
108,"A Fila Anda",Djodje,4117,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
109,"Os Meus Putos",Piruka,4093,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
110,"A Vida Toda","Carolina Deslandes",4087,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
111,"High Hopes","Panic! At The Disco",4032,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
112,Thunder,"Imagine Dragons",3979,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
113,"New Rules","Dua Lipa",3960,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
114,Mine,Bazzi,3937,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
115,"Échame La Culpa","Luis Fonsi",3933,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
116,"lovely (with Khalid)","Billie Eilish",3927,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
117,Shotgun,"George Ezra",3910,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
118,IDGAF,"Dua Lipa",3880,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
119,"Leave a Light On","Tom Walker",3825,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
120,"The Middle",Zedd,3822,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
121,"Side Effects (feat. Emily Warren)","The Chainsmokers",3782,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
122,R.E.M,"Ariana Grande",3776,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
123,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3762,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
124,OTW,Khalid,3718,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
125,"I'm Upset",Drake,3715,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
126,Connection,OneRepublic,3703,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
127,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3697,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
128,"Problema Seu","Pabllo Vittar",3677,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
129,"A Nossa Vez",Calema,3664,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
130,"O Clima",Lhast,3657,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
131,Barking,Ramz,3597,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
132,"Pensamento Leve",Domi,3597,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
133,"Youth (feat. Khalid)","Shawn Mendes",3581,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
134,"Mo Boy",Dillaz,3511,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
135,"Call Out My Name","The Weeknd",3510,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
136,Darkside,"Alan Walker",3503,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
137,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3494,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
138,"Trevo (Tu)",ANAVITÓRIA,3470,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
139,Preciso,Valas,3465,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
140,"Fica Tudo Bem (feat. Anitta)",Silva,3451,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
141,Paraíso,"Diogo Piçarra",3441,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
142,"BUTTERFLY EFFECT","Travis Scott",3437,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
143,Silence,Marshmello,3433,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
144,3AM,Plutónio,3395,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
145,"We Can Do Better","Matt Simons",3391,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
146,Oquelávai,D.A.M.A.,3347,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
147,"Jogo do Amor","MC Bruninho",3328,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
148,"O Sol","Vitor Kley",3324,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
149,"raindrops (an angel cried)","Ariana Grande",3311,https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk
150,"Dr. Bayard","Mike El Nite",3307,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
151,"Me Rehúso","Danny Ocean",3270,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
152,GOTTI,6ix9ine,3268,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
153,"All Girls Are The Same","Juice WRLD",3250,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
154,"Lean Wit Me","Juice WRLD",3239,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
155,"Voar (Gson)","Wet Bed Gang",3235,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
156,"Taking A Walk","Trippie Redd",3214,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
157,"Me Niego",Reik,3191,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
158,Esskeetit,"Lil Pump",3178,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
159,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3178,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
160,"Whatever It Takes","Imagine Dragons",3164,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
161,"goodnight n go","Ariana Grande",3158,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln
162,"Bella - Remix",Wolfine,3139,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
163,Wolves,"Selena Gomez",3085,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
164,MANTRA,"Bring Me The Horizon",3085,https://open.spotify.com/track/7dRj3sTBYkNbEx5kdNHriv
165,"pete davidson","Ariana Grande",3080,https://open.spotify.com/track/0XOnMqLQDO89iAg7dWWwnG
166,"STOP TRYING TO BE GOD","Travis Scott",3072,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
167,HUMBLE.,"Kendrick Lamar",3022,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
168,Unforgettable,"French Montana",2989,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
169,"Walk It Talk It",Migos,2971,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
170,Respirar,Agir,2969,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
171,"All The Stars (with SZA)","Kendrick Lamar",2957,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
172,Celoso,"Lele Pons",2955,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
173,"I Miss You (feat. Julia Michaels)","Clean Bandit",2915,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
174,"Seven Nation Army","The White Stripes",2904,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
175,CAROUSEL,"Travis Scott",2890,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
176,Congratulations,"Post Malone",2890,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
177,"the light is coming (feat. Nicki Minaj)","Ariana Grande",2859,https://open.spotify.com/track/0sdbFOyfgAhAhWq8DpzkaW
178,"I Like Me Better",Lauv,2857,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
179,"better off","Ariana Grande",2853,https://open.spotify.com/track/3NbTQ8ZbHU6MSEVUFAVCJ9
180,"Never Be the Same","Camila Cabello",2839,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
181,"I Fall Apart","Post Malone",2831,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
182,"Wonderwall - Remastered",Oasis,2827,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
183,Sober,"Demi Lovato",2827,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
184,"We Don't Care",Sigala,2804,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
185,successful,"Ariana Grande",2802,https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU
186,"Quem Me Dera",Mariza,2798,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
187,"blazed (feat. Pharrell Williams)","Ariana Grande",2789,https://open.spotify.com/track/4mLkiFppf8Xvem6BSY34qw
188,"Tou Na Moda",Mastiksoul,2773,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
189,Location,Khalid,2772,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
190,"Yes Indeed","Lil Baby",2772,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
191,"WAKE UP","Travis Scott",2766,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
192,"Não Se Passa Nada",Piruka,2756,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
193,"Mi Gente","J Balvin",2750,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
194,"Esfrega Esfrega","Deejay Telio",2740,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
195,"Do I Wanna Know?","Arctic Monkeys",2729,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
196,"you should see me in a crown","Billie Eilish",2729,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
197,Loucos,"Matias Damásio",2729,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
198,"Até Ao Fim",Agir,2727,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
199,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2716,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
200,"Mob Ties",Drake,2716,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
