,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"In My Mind",Dynoro,11016,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
32,"SICKO MODE","Travis Scott",10976,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
33,"Bad Liar","Imagine Dragons",10829,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
34,"Mafiosa (feat. Caroliina)",Lartiste,10302,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
35,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",9910,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
36,"Agora é Tudo Meu","Dennis DJ",9779,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
37,"Bohemian Rhapsody - Remastered 2011",Queen,9237,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
38,"Vaina Loca",Ozuna,8993,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
39,Rise,"Jonas Blue",8986,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
40,"Mesa 8","Wet Bed Gang",8895,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
41,"whoa (mind in awe)",XXXTENTACION,8577,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
42,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",8484,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
43,"Woman Like Me (feat. Nicki Minaj)","Little Mix",8454,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
44,"Mo Bamba","Sheck Wes",8428,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
45,"Chaminé (Zara G)","Wet Bed Gang",8398,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
46,"Last Christmas",Wham!,8373,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
47,Veneno,Anitta,8289,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
48,"when the party's over","Billie Eilish",8218,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
49,"Não Sinto","Wet Bed Gang",8120,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
50,"Beautiful (feat. Camila Cabello)",Bazzi,7890,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
51,"Falling Down - Bonus Track","Lil Peep",7837,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
52,"Girls Like You (feat. Cardi B)","Maroon 5",7832,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
53,"Sendo Assim","Sam The Kid",7701,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
54,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",7668,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
55,"Let You Love Me","Rita Ora",7641,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
56,"Love Lies (with Normani)",Khalid,7557,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
57,"Going Bad (feat. Drake)","Meek Mill",7517,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
58,Rain,mishlawi,7447,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
59,"Taste (feat. Offset)",Tyga,7437,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
60,"Santa Tell Me","Ariana Grande",7382,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
61,"Happy Day","Deejay Telio",7197,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
62,"In My Feelings",Drake,7176,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
63,"Saturday Nights",Khalid,7085,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
64,"Jocelyn Flores",XXXTENTACION,7039,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
65,Nevermind,"Dennis Lloyd",7001,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
66,"Parado no Bailão","MC L da Vinte",6974,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
67,"Ruin My Life","Zara Larsson",6879,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
68,"Be Alright","Dean Lewis",6768,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
69,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",6666,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
70,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6573,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
71,"God's Plan",Drake,6568,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
72,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6475,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
73,"Salto Alto",Piruka,6459,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
74,"Jingle Bell Rock","Bobby Helms",6458,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
75,lovely,"Billie Eilish",6433,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
76,"Always Remember Us This Way","Lady Gaga",6426,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
77,"TIC TOC (feat. Lil Baby)",6ix9ine,6414,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
78,"rockstar (feat. 21 Savage)","Post Malone",6333,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
79,"Ocean (feat. Khalid)","Martin Garrix",6325,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
80,"Sin Pijama","Becky G",6241,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
81,"O Sol","Vitor Kley",6191,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
82,"God is a woman","Ariana Grande",6082,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
83,"come out and play","Billie Eilish",6053,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
84,"Say My Name","David Guetta",6038,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
85,"Dona Maria","Thiago Brava",5941,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
86,"Promises (with Sam Smith)","Calvin Harris",5936,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
87,changes,XXXTENTACION,5936,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
88,"One Kiss (with Dua Lipa)","Calvin Harris",5933,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
89,"Não Tens Visto","Wet Bed Gang",5853,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
90,Aleluia,"Wet Bed Gang",5835,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
91,"23 de Maio","Wet Bed Gang",5825,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
92,"Mo Boy",Dillaz,5815,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
93,"Kiss and Make Up","Dua Lipa",5742,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
94,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5678,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
95,"I Love It (& Lil Pump)","Kanye West",5644,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
96,"Solo (feat. Demi Lovato)","Clean Bandit",5622,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
97,"Sweet but Psycho","Ava Max",5576,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
98,"High Hopes","Panic! At The Disco",5572,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
99,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",5436,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
100,"Dr. Bayard","Mike El Nite",5352,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
101,Djadja,"Aya Nakamura",5329,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
102,BEBE,6ix9ine,5317,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
103,"O Clima",Lhast,5263,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
104,"Happy Now",Kygo,5257,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
105,"Wake Up in the Sky","Gucci Mane",5202,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
106,"Guardian angel",XXXTENTACION,5181,https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY
107,Believer,"Imagine Dragons",5161,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
108,"Faz Gostoso",Blaya,5157,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
109,"Vingança - Ao Vivo","Luan Santana",5108,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
110,breathin,"Ariana Grande",5033,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
111,"Adan y Eva","Paulo Londra",5009,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
112,"Prova dos 9",Piruka,4924,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
113,"New Light","John Mayer",4916,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
114,bellyache,"Billie Eilish",4889,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
115,"Rockin' Around The Christmas Tree","Brenda Lee",4860,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
116,"Another One Bites The Dust - Remastered 2011",Queen,4850,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
117,"Suncity (feat. Empress Of)",Khalid,4838,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
118,"no tears left to cry","Ariana Grande",4823,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
119,"Everybody Dies In Their Nightmares",XXXTENTACION,4813,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
120,"It's the Most Wonderful Time of the Year","Andy Williams",4763,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
121,"I Like It","Cardi B",4674,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
122,"Tempo Antigo","Apollo G",4612,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
123,"Somebody To Love - Remastered 2011",Queen,4602,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
124,Mistletoe,"Justin Bieber",4557,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
125,Imposible,"Luis Fonsi",4555,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
126,IDGAF,"Dua Lipa",4529,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
127,"I don’t let go",XXXTENTACION,4486,https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT
128,Nonstop,Drake,4480,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
129,"Lucky You (feat. Joyner Lucas)",Eminem,4464,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
130,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",4409,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
131,"Shape of You","Ed Sheeran",4360,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
132,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,4310,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
133,Iminente,Papillon,4285,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
134,"Psycho (feat. Ty Dolla $ign)","Post Malone",4251,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
135,Flames,"David Guetta",4229,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
136,"Fica Tudo Bem (feat. Anitta)",Silva,4217,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
137,"Leave Me Alone","Flipp Dinero",4208,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
138,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4203,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
139,"Leave a Light On","Tom Walker",4179,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
140,Thunder,"Imagine Dragons",4165,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
141,"Under Pressure - Remastered",Queen,4152,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
142,"Water - Single Version","Richie Campbell",4132,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
143,X,"Nicky Jam",4098,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
144,"XO TOUR Llif3","Lil Uzi Vert",4083,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
145,"Look At Me!",XXXTENTACION,4054,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
146,"Jackie Chan",Tiësto,4049,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
147,Downtown,Anitta,4046,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
148,"Do They Know It's Christmas? - 1984 Version","Band Aid",4046,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
149,"KIKA (feat. Tory Lanez)",6ix9ine,4026,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
150,Fácil,"Holly Hood",4012,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
151,"In My Head","Peter Manos",4007,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
152,"Ella Quiere Beber - Remix","Anuel Aa",4001,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
153,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3991,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
154,"Bad Intentions",mishlawi,3932,https://open.spotify.com/track/4TWbUcmiQstzvkTyOc7J62
155,goosebumps,"Travis Scott",3917,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
156,"what are you so afraid of",XXXTENTACION,3917,https://open.spotify.com/track/57nOpVSc3j9o03Cr928ZM4
157,"Look Alive (feat. Drake)","BlocBoy JB",3913,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
158,"Wonderwall - Remastered",Oasis,3877,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
159,"Voar (Gson)","Wet Bed Gang",3873,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
160,Trapstar,"Lon3r Johny",3837,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
161,Maluco,Karetus,3823,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
162,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3813,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
163,"One Minute (feat. Kanye West & Travis Barker)",XXXTENTACION,3802,https://open.spotify.com/track/0T6RSXxFhW8dRTWHI604ld
164,"Don't Stop Me Now - Remastered",Queen,3792,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
165,FMR,mishlawi,3787,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
166,FRIENDS,Marshmello,3784,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
167,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",3768,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
168,"All The Stars (with SZA)","Kendrick Lamar",3756,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
169,"In My Blood","Shawn Mendes",3728,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
170,Paraíso,"Diogo Piçarra",3721,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
171,2002,Anne-Marie,3721,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
172,Voltas,"Fernando Daniel",3718,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
173,"Holly Jolly Christmas","Michael Bublé",3718,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
174,"X - Remix","Nicky Jam",3704,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
175,"Have Yourself A Merry Little Christmas","Sam Smith",3695,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
176,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3681,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
177,SOLO,JENNIE,3669,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
178,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",3663,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
179,"Whatever It Takes","Imagine Dragons",3637,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
180,idontwannabeyouanymore,"Billie Eilish",3626,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
181,"Do I Wanna Know?","Arctic Monkeys",3619,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
182,"Santa Claus Is Coming to Town","Michael Bublé",3618,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
183,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3586,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
184,Havana,"Camila Cabello",3566,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
185,"The Middle",Zedd,3561,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
186,"Ta Tum Tum","MC Kevinho",3550,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
187,"New Rules","Dua Lipa",3540,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
188,"Hurts Like Hell (feat. Offset)","Madison Beer",3525,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
189,"I Like Me Better",Lauv,3523,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
190,"We Will Rock You - Remastered",Queen,3516,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
191,"Call Out My Name","The Weeknd",3515,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
192,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,3505,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
193,"Já Se Passou Tudo",Piruka,3504,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
194,Silence,Marshmello,3500,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
195,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3493,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
196,"Too Good At Goodbyes","Sam Smith",3483,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
197,"Vida Boa","Slow J",3481,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
198,"difference (interlude)",XXXTENTACION,3479,https://open.spotify.com/track/5itzep0nGnq7hxCfFNsTIR
199,"Ao Vivo E A Cores","Matheus & Kauan",3474,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
200,"A Vida Toda","Carolina Deslandes",3463,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
