,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Promises (with Sam Smith)","Calvin Harris",16102,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
20,SAD!,XXXTENTACION,16083,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
21,"Lucky You (feat. Joyner Lucas)",Eminem,14806,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
22,"Mesa 8","Wet Bed Gang",14544,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
23,Youngblood,"5 Seconds of Summer",13977,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
24,Sauce,Sippinpurpp,13631,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
25,"Better Now","Post Malone",13543,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
26,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,12997,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
27,"Taste (feat. Offset)",Tyga,12937,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
28,Rise,"Jonas Blue",12257,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
29,Moonlight,XXXTENTACION,12175,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
30,"Girls Like You (feat. Cardi B)","Maroon 5",11979,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
31,"SICKO MODE","Travis Scott",11742,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
32,"Be Alright","Dean Lewis",11463,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
33,"Electricity (with Dua Lipa)","Silk City",11445,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
34,"Beautiful (feat. Camila Cabello)",Bazzi,11087,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
35,BEBE,6ix9ine,10952,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
36,Rain,mishlawi,10816,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
37,"Solo (feat. Demi Lovato)","Clean Bandit",10684,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
38,"Chaminé (Zara G)","Wet Bed Gang",10584,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
39,"Vaina Loca",Ozuna,10545,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
40,"Prova dos 9",Piruka,10366,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
41,"One Kiss (with Dua Lipa)","Calvin Harris",10357,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
42,"Não Sinto","Wet Bed Gang",9807,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
43,"No Brainer","DJ Khaled",9588,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
44,"Jackie Chan",Tiësto,9529,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
45,"Faz Gostoso",Blaya,9497,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
46,"Dona Maria","Thiago Brava",9344,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
47,"I Like It","Cardi B",9270,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
48,Nevermind,"Dennis Lloyd",9073,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
49,breathin,"Ariana Grande",9059,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
50,"Sin Pijama","Becky G",8869,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
51,"Jocelyn Flores",XXXTENTACION,8436,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
52,"Coração Não Tem Idade (Vou Beijar)",Toy,8021,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
53,"Love Lies (with Normani)",Khalid,7992,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
54,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7747,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
55,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",7452,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
56,Aleluia,"Wet Bed Gang",7346,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
57,"X - Remix","Nicky Jam",7288,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
58,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",7236,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
59,changes,XXXTENTACION,7207,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
60,"God is a woman","Ariana Grande",7178,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
61,Thunderclouds,Sia,7131,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
62,"Wake Up in the Sky","Gucci Mane",7112,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
63,"Salto Alto",Piruka,7106,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
64,Noticed,"Lil Mosey",7077,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
65,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,6984,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
66,"What About Me (feat. Sosamann)","Lil Wayne",6773,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
67,"Não Tens Visto","Wet Bed Gang",6745,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
68,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6566,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
69,"Ocean (feat. Khalid)","Martin Garrix",6555,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
70,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,6550,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
71,Killshot,Eminem,6475,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
72,"Ta Tum Tum","MC Kevinho",6442,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
73,"God's Plan",Drake,6362,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
74,"O Sol","Vitor Kley",6262,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
75,REMEDY,Alesso,6215,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
76,Downtown,Anitta,6150,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
77,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",6069,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
78,Nonstop,Drake,5986,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
79,"rockstar (feat. 21 Savage)","Post Malone",5921,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
80,"Mo Boy",Dillaz,5742,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
81,"No Stylist","French Montana",5702,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
82,X,"Nicky Jam",5695,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
83,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",5646,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
84,"Shape of You","Ed Sheeran",5566,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
85,"Mo Bamba","Sheck Wes",5471,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
86,"no tears left to cry","Ariana Grande",5391,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
87,"Look At Me!",XXXTENTACION,5362,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
88,Believer,"Imagine Dragons",5349,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
89,"Want To","Dua Lipa",5327,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
90,Maluco,Karetus,5237,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
91,Flames,"David Guetta",5228,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
92,"Everybody Dies In Their Nightmares",XXXTENTACION,5226,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
93,"Leave a Light On","Tom Walker",5217,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
94,"Love Someone","Lukas Graham",5206,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
95,"Lost In Japan - Remix","Shawn Mendes",5188,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
96,FRIENDS,Marshmello,5157,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
97,"I Like Me Better",Lauv,5146,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
98,"Say My Name","David Guetta",5073,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
99,Medicina,Anitta,5038,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
100,"Let You Love Me","Rita Ora",4974,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
101,"Voar (Gson)","Wet Bed Gang",4854,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
102,"lovely (with Khalid)","Billie Eilish",4803,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
103,Thunder,"Imagine Dragons",4772,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
104,"Drip Too Hard","Lil Baby",4771,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
105,Slowly,"Richie Campbell",4768,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
106,"O Problema É Que Ela É Linda","David Carreira",4763,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
107,"Water - Single Version","Richie Campbell",4715,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
108,"The Ringer",Eminem,4707,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
109,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4701,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
110,STARGAZING,"Travis Scott",4613,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
111,"Born To Be Yours",Kygo,4604,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
112,FMR,mishlawi,4559,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
113,"High On Life (feat. Bonn)","Martin Garrix",4544,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
114,Paraíso,"Diogo Piçarra",4524,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
115,"Já Se Passou Tudo",Piruka,4443,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
116,"Eu Sei",Waze,4377,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
117,"Sou Favela","MC Bruninho",4354,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
118,"Romance Com Safadeza","Wesley Safadão",4324,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
119,"In My Blood","Shawn Mendes",4295,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
120,"Whatever It Takes","Imagine Dragons",4258,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
121,"Look Alive (feat. Drake)","BlocBoy JB",4226,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
122,Fuleragem,"MC WM",4205,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
123,"A Fila Anda",Djodje,4194,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
124,"Psycho (feat. Ty Dolla $ign)","Post Malone",4173,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
125,"We Can Do Better","Matt Simons",4155,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
126,"Nice For What",Drake,4119,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
127,"Se Não Acordar Amanhã",Piruka,4092,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
128,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4043,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
129,Happier,"Ed Sheeran",4043,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
130,"New Light","John Mayer",4036,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
131,Perfect,"Ed Sheeran",4006,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
132,Djadja,"Aya Nakamura",4003,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
133,"Quero Que Tu Vá",Ananda,3991,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
134,"New Rules","Dua Lipa",3983,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
135,"Dr. Bayard","Mike El Nite",3935,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
136,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3931,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
137,Fall,Eminem,3923,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
138,OTW,Khalid,3910,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
139,3AM,Plutónio,3910,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
140,"The Middle",Zedd,3893,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
141,IDGAF,"Dua Lipa",3852,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
142,"Next To Me","Imagine Dragons",3840,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
143,goosebumps,"Travis Scott",3829,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
144,"Ao Vivo E A Cores","Matheus & Kauan",3784,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
145,"XO TOUR Llif3","Lil Uzi Vert",3752,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
146,"Wonderwall - Remastered",Oasis,3741,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
147,Trip,"Ella Mai",3719,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
148,"Échame La Culpa","Luis Fonsi",3703,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
149,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3687,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
150,Shotgun,"George Ezra",3668,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
151,"A Vida Toda","Carolina Deslandes",3665,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
152,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3653,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
153,"Creep On Me",GASHI,3627,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
154,"Real Friends","Camila Cabello",3604,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
155,"Me Solta","Nego do Borel",3599,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
156,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3588,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
157,"Call Out My Name","The Weeknd",3586,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
158,"Body (feat. brando)","Loud Luxury",3584,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
159,Havana,"Camila Cabello",3577,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
160,"Os Meus Putos",Piruka,3577,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
161,"Let It Fly (feat. Travis Scott)","Lil Wayne",3546,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
162,Preciso,Valas,3533,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
163,"SLOW DANCING IN THE DARK",Joji,3505,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
164,"Remind Me to Forget",Kygo,3504,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
165,"Not Alike (feat. Royce Da 5'9)",Eminem,3504,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
166,"O Clima",Lhast,3494,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
167,"Trevo (Tu)",ANAVITÓRIA,3478,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
168,"Só Você","Dennis DJ",3477,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
169,"Drew Barrymore","Bryce Vine",3463,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
170,"Blah Blah Blah","Armin van Buuren",3457,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
171,"Feel It Still","Portugal. The Man",3434,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
172,"A Nossa Vez",Calema,3417,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
173,"Meu Abrigo",Melim,3411,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
174,"Thinking out Loud","Ed Sheeran",3409,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
175,"Fica Tudo Bem (feat. Anitta)",Silva,3405,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
176,"What Lovers Do (feat. SZA)","Maroon 5",3388,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
177,"Ciumeira - Ao Vivo","Marília Mendonça",3374,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
178,"8 Letters","Why Don't We",3314,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
179,"Too Good At Goodbyes","Sam Smith",3309,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
180,Barking,Ramz,3299,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
181,"Pensamento Leve",Domi,3295,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
182,"No Es Justo","J Balvin",3288,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
183,Respirar,Agir,3283,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
184,Silence,Marshmello,3258,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
185,"You Say","Lauren Daigle",3207,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
186,"I Fall Apart","Post Malone",3202,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
187,Photograph,"Ed Sheeran",3192,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
188,"Mala Mía",Maluma,3187,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
189,"Só Quer Vrau","MC MM",3179,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
190,Greatest,Eminem,3176,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
191,Hope,XXXTENTACION,3163,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
192,"In The End","Linkin Park",3142,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
193,2002,Anne-Marie,3133,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
194,Mine,Bazzi,3109,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
195,Clandestino,Shakira,3076,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
196,Location,Khalid,3075,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
197,"New Patek","Lil Uzi Vert",3070,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
198,"All The Stars (with SZA)","Kendrick Lamar",3041,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
199,HUMBLE.,"Kendrick Lamar",3015,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
200,"The Scientist",Coldplay,3011,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
