,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
138,Maluco,Karetus,4084,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
139,"In My Blood","Shawn Mendes",4081,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
140,"Armed And Dangerous","Juice WRLD",4061,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
141,Celoso,"Lele Pons",4060,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
142,"Vingança - Ao Vivo","Luan Santana",4059,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
143,"REEL IT IN",Aminé,4029,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
144,"Born To Be Yours",Kygo,4029,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
145,"I'll Never Love Again - Extended Version","Lady Gaga",4022,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
146,"Killer Queen - Remastered 2011",Queen,3995,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
147,"Diamond Heart","Alan Walker",3969,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
148,Slowly,"Richie Campbell",3942,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
149,Iminente,Papillon,3942,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
150,"Venom - Music From The Motion Picture",Eminem,3929,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
151,"Tempo Antigo","Apollo G",3927,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
152,Paraíso,"Diogo Piçarra",3926,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
153,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3911,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
154,"Look What I Found","Lady Gaga",3910,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
155,Djadja,"Aya Nakamura",3887,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
156,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3879,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
157,Ferrari,"Miguel Alves",3864,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
158,X,"Nicky Jam",3830,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
159,Imposible,"Luis Fonsi",3828,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
160,"Consequences - orchestra","Camila Cabello",3807,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
161,"Psycho (feat. Ty Dolla $ign)","Post Malone",3807,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
162,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3798,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
163,"Too Good At Goodbyes","Sam Smith",3793,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
164,goosebumps,"Travis Scott",3778,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
165,"Já Se Passou Tudo",Piruka,3777,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
166,"Look Alive (feat. Drake)","BlocBoy JB",3768,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
167,"Se Não Acordar Amanhã",Piruka,3751,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
168,"The Scientist",Coldplay,3708,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
169,"New Rules","Dua Lipa",3706,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
170,Boomerang,"Imagine Dragons",3683,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5
171,2002,Anne-Marie,3668,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
172,Fácil,"Holly Hood",3660,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
173,Voltas,"Fernando Daniel",3656,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
174,"XO TOUR Llif3","Lil Uzi Vert",3650,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
175,Medicina,Anitta,3631,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
176,"Next To Me","Imagine Dragons",3619,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
177,Silence,Marshmello,3608,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
178,3AM,Plutónio,3596,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
179,FRIENDS,Marshmello,3583,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
180,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3573,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
181,"Water - Single Version","Richie Campbell",3565,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
182,1999,"Charli XCX",3547,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
183,Happier,"Ed Sheeran",3544,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
184,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3535,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
185,FMR,mishlawi,3514,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
186,"Remind Me to Forget",Kygo,3503,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
187,"10 Freaky Girls (with 21 Savage)","Metro Boomin",3460,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
188,"Meu Abrigo",Melim,3441,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
189,"Pretty Little Fears (feat. J. Cole)",6LACK,3417,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
190,"Don't Come Out The House (with 21 Savage)","Metro Boomin",3401,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
191,"Music To My Eyes","Lady Gaga",3400,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
192,Topanga,"Trippie Redd",3382,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
193,Havana,"Camila Cabello",3375,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
194,"Body (feat. brando)","Loud Luxury",3343,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
195,Fingers,ZAYN,3343,https://open.spotify.com/track/5rBZF2fl4Avi4K0tvrQ0YF
196,Barking,Ramz,3330,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
197,"Call Out My Name","The Weeknd",3308,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
198,"Ao Vivo E A Cores","Matheus & Kauan",3308,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
199,"West Coast","Imagine Dragons",3303,https://open.spotify.com/track/2nkoWsTZa8LKPNGdjI5uxj
200,"Say You Won't Let Go","James Arthur",3302,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
