,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",11466,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
33,"Woman Like Me (feat. Nicki Minaj)","Little Mix",10850,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
34,"Mafiosa (feat. Caroliina)",Lartiste,10726,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
35,"All I Want for Christmas Is You","Mariah Carey",10553,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
36,"when the party's over","Billie Eilish",10422,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
37,"TIC TOC (feat. Lil Baby)",6ix9ine,10294,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
38,"Vaina Loca",Ozuna,9910,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
39,"Mesa 8","Wet Bed Gang",9892,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
40,Rise,"Jonas Blue",9687,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
41,"Let You Love Me","Rita Ora",9650,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
42,Veneno,Anitta,9318,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
43,"Bohemian Rhapsody - Remastered 2011",Queen,9290,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
44,"Chaminé (Zara G)","Wet Bed Gang",9170,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
45,"Ruin My Life","Zara Larsson",9024,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
46,"Mo Bamba","Sheck Wes",8970,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
47,"Falling Down - Bonus Track","Lil Peep",8940,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
48,"Sendo Assim","Sam The Kid",8775,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
49,"Beautiful (feat. Camila Cabello)",Bazzi,8622,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
50,"Saturday Nights",Khalid,8571,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
51,BAD!,XXXTENTACION,8439,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
52,"Going Bad (feat. Drake)","Meek Mill",8355,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
53,"Não Sinto","Wet Bed Gang",8214,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
54,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",8176,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
55,"Girls Like You (feat. Cardi B)","Maroon 5",8166,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
56,"Love Lies (with Normani)",Khalid,7893,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
57,Nevermind,"Dennis Lloyd",7835,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
58,"Taste (feat. Offset)",Tyga,7811,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
59,"come out and play","Billie Eilish",7759,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
60,Rain,mishlawi,7717,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
61,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7510,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
62,"God is a woman","Ariana Grande",7238,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
63,"In My Feelings",Drake,7219,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
64,"Be Alright","Dean Lewis",7215,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
65,"Happy Now",Kygo,7208,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
66,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",7178,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
67,"Kiss and Make Up","Dua Lipa",6886,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
68,"Jocelyn Flores",XXXTENTACION,6874,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
69,"Ocean (feat. Khalid)","Martin Garrix",6810,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
70,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6800,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
71,"Salto Alto",Piruka,6748,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
72,"Say My Name","David Guetta",6723,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
73,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",6683,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
74,"Sin Pijama","Becky G",6661,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
75,"lovely (with Khalid)","Billie Eilish",6527,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
76,"Always Remember Us This Way","Lady Gaga",6486,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
77,"Promises (with Sam Smith)","Calvin Harris",6485,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
78,"23 de Maio","Wet Bed Gang",6394,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
79,"Dona Maria","Thiago Brava",6385,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
80,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",6345,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
81,Aleluia,"Wet Bed Gang",6321,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
82,"Não Tens Visto","Wet Bed Gang",6321,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
83,"God's Plan",Drake,6298,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
84,"Mo Boy",Dillaz,6255,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
85,"O Sol","Vitor Kley",6248,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
86,"Last Christmas",Wham!,6223,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
87,"One Kiss (with Dua Lipa)","Calvin Harris",6195,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
88,"I Love It (& Lil Pump)","Kanye West",6123,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
89,"rockstar (feat. 21 Savage)","Post Malone",6118,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
90,"Happy Day","Deejay Telio",6012,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
91,"Solo (feat. Demi Lovato)","Clean Bandit",5990,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
92,"Santa Tell Me","Ariana Grande",5981,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
93,BEBE,6ix9ine,5966,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
94,"Parado no Bailão","MC L da Vinte",5936,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
95,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5737,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
96,changes,XXXTENTACION,5697,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
97,"Sweet but Psycho","Ava Max",5693,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
98,"New Light","John Mayer",5635,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
99,"O Clima",Lhast,5554,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
100,bellyache,"Billie Eilish",5475,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
101,Believer,"Imagine Dragons",5462,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
102,"Faz Gostoso",Blaya,5420,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
103,breathin,"Ariana Grande",5285,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
104,"Prova dos 9",Piruka,5258,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
105,"Wake Up in the Sky","Gucci Mane",5231,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
106,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,5190,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
107,"no tears left to cry","Ariana Grande",5061,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
108,Flames,"David Guetta",5026,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
109,Djadja,"Aya Nakamura",4987,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
110,"Jingle Bell Rock","Bobby Helms",4977,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
111,"Another One Bites The Dust - Remastered 2011",Queen,4926,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
112,"Vingança - Ao Vivo","Luan Santana",4839,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
113,"Suncity (feat. Empress Of)",Khalid,4826,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
114,Iminente,Papillon,4802,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
115,"Dr. Bayard","Mike El Nite",4738,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
116,"Tempo Antigo","Apollo G",4737,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
117,Imposible,"Luis Fonsi",4648,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
118,"In My Head","Peter Manos",4573,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
119,"KIKA (feat. Tory Lanez)",6ix9ine,4556,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
120,"Voar (Gson)","Wet Bed Gang",4554,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
121,"I Like It","Cardi B",4541,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
122,"Everybody Dies In Their Nightmares",XXXTENTACION,4536,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
123,Nonstop,Drake,4521,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
124,"There's No Way (feat. Julia Michaels)",Lauv,4507,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
125,"Shape of You","Ed Sheeran",4497,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
126,"Better To Lie (with Jesse & Swae Lee)","benny blanco",4492,https://open.spotify.com/track/61sqsOPon94ecMskeEXwev
127,"X - Remix","Nicky Jam",4480,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
128,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4469,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
129,IDGAF,"Dua Lipa",4427,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
130,"Lucky You (feat. Joyner Lucas)",Eminem,4356,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
131,Thunder,"Imagine Dragons",4350,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
132,"Somebody To Love - Remastered 2011",Queen,4337,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
133,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4314,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
134,"Under Pressure - Remastered",Queen,4298,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
135,X,"Nicky Jam",4286,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
136,"Fica Tudo Bem (feat. Anitta)",Silva,4275,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
137,"Leave a Light On","Tom Walker",4273,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
138,Trapstar,"Lon3r Johny",4268,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
139,"Wonderwall - Remastered",Oasis,4246,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
140,"Jackie Chan",Tiësto,4239,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
141,Maluco,Karetus,4238,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
142,goosebumps,"Travis Scott",4220,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
143,"Ella Quiere Beber - Remix","Anuel Aa",4191,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
144,"Beach House","The Chainsmokers",4145,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
145,"Hurts Like Hell (feat. Offset)","Madison Beer",4125,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
146,Fácil,"Holly Hood",4108,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
147,Paraíso,"Diogo Piçarra",4094,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
148,"Psycho (feat. Ty Dolla $ign)","Post Malone",4081,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
149,"Water - Single Version","Richie Campbell",4047,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
150,"Look At Me!",XXXTENTACION,4021,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
151,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4007,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
152,"Adan y Eva","Paulo Londra",3997,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
153,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3972,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
154,"XO TOUR Llif3","Lil Uzi Vert",3966,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
155,"Don't Stop Me Now - Remastered",Queen,3960,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
156,Downtown,Anitta,3951,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
157,FRIENDS,Marshmello,3947,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
158,Voltas,"Fernando Daniel",3936,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
159,"Empty Space","James Arthur",3935,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
160,2002,Anne-Marie,3929,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
161,"Look Alive (feat. Drake)","BlocBoy JB",3911,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
162,SOLO,JENNIE,3906,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
163,"SICKO MODE - Skrillex Remix","Travis Scott",3906,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
164,"Rockin' Around The Christmas Tree","Brenda Lee",3894,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
165,"In My Blood","Shawn Mendes",3892,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
166,"Whatever It Takes","Imagine Dragons",3876,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
167,"Vida Boa","Slow J",3820,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
168,"MAMA (feat. Nicki Minaj, Kanye West)",6ix9ine,3817,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
169,"Call Out My Name","The Weeknd",3800,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
170,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",3779,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
171,"Remind Me to Forget",Kygo,3774,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
172,"I Miss You (feat. Julia Michaels)","Clean Bandit",3766,https://open.spotify.com/track/0Ult84lvFuqNvbyXwyRQ58
173,"I Like Me Better",Lauv,3762,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
174,Mistletoe,"Justin Bieber",3751,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
175,"Já Se Passou Tudo",Piruka,3742,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
176,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,3720,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
177,"The Middle",Zedd,3719,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
178,Medicina,Anitta,3710,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
179,"I Found You (with Calvin Harris)","benny blanco",3704,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
180,Havana,"Camila Cabello",3674,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
181,3AM,Plutónio,3662,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
182,"Do I Wanna Know?","Arctic Monkeys",3646,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
183,Silence,Marshmello,3642,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
184,idontwannabeyouanymore,"Billie Eilish",3636,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
185,"A Vida Toda","Carolina Deslandes",3630,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
186,"It's the Most Wonderful Time of the Year","Andy Williams",3617,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
187,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3612,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
188,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3610,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
189,"New Rules","Dua Lipa",3603,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
190,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3591,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
191,Naked,"James Arthur",3566,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
192,FMR,mishlawi,3548,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
193,Money,"Cardi B",3521,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
194,Slowly,"Richie Campbell",3520,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
195,"Se Não Acordar Amanhã",Piruka,3513,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
196,"Electricity (with Dua Lipa)","Silk City",3510,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
197,"Waste It On Me (feat. BTS)","Steve Aoki",3506,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
198,"Échame La Culpa","Luis Fonsi",3506,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
199,Preciso,Valas,3500,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
200,"All The Stars (with SZA)","Kendrick Lamar",3498,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
