,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
142,"Me Rehúso","Danny Ocean",3489,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
143,"High Hopes","Panic! At The Disco",3446,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
144,"Me Niego",Reik,3443,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
145,"Coração Não Tem Idade (Vou Beijar)",Toy,3437,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
146,"A Nossa Vez",Calema,3416,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
147,"All Girls Are The Same","Juice WRLD",3386,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
148,"All The Stars (with SZA)","Kendrick Lamar",3341,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
149,Sober,"Demi Lovato",3323,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
150,"Os Meus Putos",Piruka,3320,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
151,"Trevo (Tu)",ANAVITÓRIA,3287,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
152,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3284,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
153,Barking,Ramz,3275,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
154,Unforgettable,"French Montana",3233,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
155,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3232,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
156,"We Can Do Better","Matt Simons",3231,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
157,OTW,Khalid,3222,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
158,3AM,Plutónio,3210,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
159,"I Miss You (feat. Julia Michaels)","Clean Bandit",3209,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
160,"Fica Tudo Bem (feat. Anitta)",Silva,3169,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
161,"Walk It Talk It",Migos,3158,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
162,HUMBLE.,"Kendrick Lamar",3156,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
163,Paraíso,"Diogo Piçarra",3144,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
164,"Mob Ties",Drake,3143,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
165,"Dr. Bayard","Mike El Nite",3077,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
166,"Pega a Receita","MC Dede",3050,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
167,"Voar (Gson)","Wet Bed Gang",3046,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
168,"One Day (feat. Ryan Tedder)",Logic,3029,https://open.spotify.com/track/6e2PtJYcltVk76nLwxBzRn
169,Indecente,Anitta,3013,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
170,Wolves,"Selena Gomez",3009,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
171,APESHIT,"The Carters",2995,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
172,"Remind Me to Forget",Kygo,2971,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
173,"Whatever It Takes","Imagine Dragons",2960,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
174,Preciso,Valas,2945,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
175,"Do I Wanna Know?","Arctic Monkeys",2921,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
176,"Wonderwall - Remastered",Oasis,2915,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
177,Dura,"Daddy Yankee",2898,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
178,"Dura - Remix","Daddy Yankee",2898,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
179,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2881,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
180,"La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler",2872,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
181,Location,Khalid,2853,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
182,Rabiola,"Ray Polanco",2842,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
183,"you should see me in a crown","Billie Eilish",2830,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
184,"Mi Gente","J Balvin",2807,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
185,"More Than You Know","Axwell /\ Ingrosso",2801,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
186,"I Fall Apart","Post Malone",2778,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
187,"Não Faz Isso",Piruka,2778,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
188,"Feel It Still","Portugal. The Man",2765,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
189,"This Is America","Childish Gambino",2755,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
190,Cheguei,Ludmilla,2741,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
191,Respirar,Agir,2732,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
192,"Só Vim Dizer Yau",Piruka,2729,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
193,Congratulations,"Post Malone",2723,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
194,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2719,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
195,"Felices los 4",Maluma,2711,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
196,"Bella - Remix",Wolfine,2702,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
197,Voltar,Domi,2681,https://open.spotify.com/track/13shxd9WsERAE1ZRpQOoTI
198,"Under The Bridge","Red Hot Chili Peppers",2667,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
199,Betrayed,"Lil Xan",2658,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
200,Vai,Piruka,2656,https://open.spotify.com/track/6pgjAJVwZVl1qnJuzGiS8o
