,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Last Christmas",Wham!,8948,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
39,"Vaina Loca",Ozuna,8877,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
40,Rise,"Jonas Blue",8871,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
41,"Mesa 8","Wet Bed Gang",8862,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
42,"when the party's over","Billie Eilish",8821,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
43,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",8775,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
44,BAD!,XXXTENTACION,8659,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
45,"Mo Bamba","Sheck Wes",8585,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
46,"Chaminé (Zara G)","Wet Bed Gang",8387,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
47,"Falling Down - Bonus Track","Lil Peep",8302,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
48,Veneno,Anitta,8270,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
49,"Jingle Bell Rock","Bobby Helms",8263,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
50,"Beautiful (feat. Camila Cabello)",Bazzi,8256,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
51,"Sendo Assim","Sam The Kid",8003,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
52,"TIC TOC (feat. Lil Baby)",6ix9ine,7525,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
53,"Não Sinto","Wet Bed Gang",7521,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
54,"Girls Like You (feat. Cardi B)","Maroon 5",7390,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
55,"Let You Love Me","Rita Ora",7380,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
56,"Taste (feat. Offset)",Tyga,7326,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
57,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6973,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
58,"Love Lies (with Normani)",Khalid,6852,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
59,Rain,mishlawi,6846,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
60,"Jocelyn Flores",XXXTENTACION,6563,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
61,"Ruin My Life","Zara Larsson",6517,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
62,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",6511,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
63,"come out and play","Billie Eilish",6506,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
64,Nevermind,"Dennis Lloyd",6357,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
65,"Be Alright","Dean Lewis",6354,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
66,"Rockin' Around The Christmas Tree","Brenda Lee",6303,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
67,"Ocean (feat. Khalid)","Martin Garrix",6265,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
68,"Sin Pijama","Becky G",6249,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
69,"In My Feelings",Drake,6128,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
70,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",6120,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
71,"God is a woman","Ariana Grande",6113,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
72,"lovely (with Khalid)","Billie Eilish",6051,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
73,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5907,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
74,"Salto Alto",Piruka,5905,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
75,"I Love It (& Lil Pump)","Kanye West",5887,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
76,"Não Tens Visto","Wet Bed Gang",5861,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
77,BEBE,6ix9ine,5825,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
78,"It's the Most Wonderful Time of the Year","Andy Williams",5809,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
79,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5804,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
80,changes,XXXTENTACION,5776,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
81,"Promises (with Sam Smith)","Calvin Harris",5747,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
82,"Dona Maria","Thiago Brava",5615,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
83,Aleluia,"Wet Bed Gang",5593,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
84,"Parado no Bailão","MC L da Vinte",5554,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
85,"Mo Boy",Dillaz,5536,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
86,"Always Remember Us This Way","Lady Gaga",5497,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
87,breathin,"Ariana Grande",5264,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
88,"Kiss and Make Up","Dua Lipa",5237,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
89,"Saturday Nights",Khalid,5192,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
90,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5151,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
91,"rockstar (feat. 21 Savage)","Post Malone",5151,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
92,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",5137,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
93,"O Clima",Lhast,4870,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
94,"Solo (feat. Demi Lovato)","Clean Bandit",4828,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
95,"KIKA (feat. Tory Lanez)",6ix9ine,4772,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
96,Mistletoe,"Justin Bieber",4761,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
97,"Dr. Bayard","Mike El Nite",4669,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
98,"Do They Know It's Christmas? - 1984 Version","Band Aid",4659,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
99,"Another One Bites The Dust - Remastered 2011",Queen,4657,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
100,"Say My Name","David Guetta",4650,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
101,"Have Yourself A Merry Little Christmas","Sam Smith",4622,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
102,"Happy Day","Deejay Telio",4591,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
103,"God's Plan",Drake,4589,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
104,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",4578,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
105,"Prova dos 9",Piruka,4532,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
106,"O Sol","Vitor Kley",4517,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
107,"Everybody Dies In Their Nightmares",XXXTENTACION,4509,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
108,bellyache,"Billie Eilish",4423,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
109,"One Kiss (with Dua Lipa)","Calvin Harris",4372,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
110,Believer,"Imagine Dragons",4354,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
111,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",4339,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
112,"Look At Me!",XXXTENTACION,4315,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
113,"MAMA (feat. Nicki Minaj, Kanye West)",6ix9ine,4304,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
114,"Tempo Antigo","Apollo G",4240,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
115,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4236,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
116,Iminente,Papillon,4226,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
117,"Suncity (feat. Empress Of)",Khalid,4223,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
118,"Holly Jolly Christmas","Michael Bublé",4210,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
119,Djadja,"Aya Nakamura",4201,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
120,"Happy Now",Kygo,4193,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
121,"Wake Up in the Sky","Gucci Mane",4190,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
122,"Vingança - Ao Vivo","Luan Santana",4176,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
123,"Somebody To Love - Remastered 2011",Queen,4167,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
124,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4102,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
125,"I Like It","Cardi B",4093,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
126,Trapstar,"Lon3r Johny",4074,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
127,"Going Bad (feat. Drake)","Meek Mill",4050,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
128,"Sweet but Psycho","Ava Max",4044,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
129,"Voar (Gson)","Wet Bed Gang",4040,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
130,"Santa Claus Is Coming to Town","Michael Bublé",4007,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
131,"Santa Baby","Ariana Grande",3942,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
132,"Faz Gostoso",Blaya,3936,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
133,Voltas,"Fernando Daniel",3886,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
134,"Sleigh Ride","The Ronettes",3883,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
135,"Under Pressure - Remastered",Queen,3878,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
136,Paraíso,"Diogo Piçarra",3857,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
137,"Don't Stop Me Now - Remastered",Queen,3857,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
138,"X - Remix","Nicky Jam",3824,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
139,"no tears left to cry","Ariana Grande",3823,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
140,"Leave a Light On","Tom Walker",3814,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
141,"XO TOUR Llif3","Lil Uzi Vert",3787,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
142,"Jackie Chan",Tiësto,3779,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
143,Maluco,Karetus,3772,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
144,goosebumps,"Travis Scott",3758,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
145,idontwannabeyouanymore,"Billie Eilish",3744,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
146,"New Light","John Mayer",3738,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
147,Imposible,"Luis Fonsi",3732,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
148,"We Will Rock You - Remastered",Queen,3651,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
149,"Underneath the Tree","Kelly Clarkson",3650,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
150,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3596,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
151,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,3596,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
152,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3585,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
153,Fácil,"Holly Hood",3577,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
154,"Lucky You (feat. Joyner Lucas)",Eminem,3554,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
155,IDGAF,"Dua Lipa",3531,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
156,Nonstop,Drake,3442,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
157,Thunder,"Imagine Dragons",3432,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
158,"Shape of You","Ed Sheeran",3399,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
159,"I Like Me Better",Lauv,3396,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
160,"Psycho (feat. Ty Dolla $ign)","Post Malone",3391,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
161,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,3369,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
162,FRIENDS,Marshmello,3356,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
163,"Fica Tudo Bem (feat. Anitta)",Silva,3349,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
164,Flames,"David Guetta",3310,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
165,"O Problema É Que Ela É Linda (feat. Deejay Télio & MC ZUKA)","David Carreira",3310,https://open.spotify.com/track/6q2atqSsNRQulPPRwAnYbc
166,3AM,Plutónio,3273,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
167,"Ella Quiere Beber - Remix","Anuel Aa",3263,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
168,"Happy Xmas (War Is Over) - Remastered","John Lennon",3241,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
169,"In My Blood","Shawn Mendes",3239,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
170,Silence,Marshmello,3230,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
171,FMR,mishlawi,3222,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
172,"Já Se Passou Tudo",Piruka,3175,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
173,"Call Out My Name","The Weeknd",3151,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
174,"Se Não Acordar Amanhã",Piruka,3130,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
175,"Adan y Eva","Paulo Londra",3124,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
176,"Love Of My Life - Remastered 2011",Queen,3121,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
177,"Blue Christmas","Elvis Presley",3114,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
178,"Look Alive (feat. Drake)","BlocBoy JB",3109,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
179,"Vida Boa","Slow J",3107,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
180,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",3095,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
181,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3088,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
182,"Wonderwall - Remastered",Oasis,3067,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
183,"A Holly Jolly Christmas - Single Version","Burl Ives",3047,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
184,Impec,Papillon,3043,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
185,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3038,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
186,"White Christmas","Bing Crosby",3026,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
187,"There's No Way (feat. Julia Michaels)",Lauv,3010,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
188,Happier,"Ed Sheeran",3004,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
189,"The Christmas Song (Merry Christmas To You)","Nat King Cole",3000,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
190,Preciso,Valas,2980,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
191,SOLO,JENNIE,2974,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
192,"The Middle",Zedd,2969,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
193,"Too Good At Goodbyes","Sam Smith",2966,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
194,"ocean eyes","Billie Eilish",2964,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
195,"In My Head","Peter Manos",2951,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
196,Downtown,Anitta,2947,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
197,"Say You Won't Let Go","James Arthur",2940,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
198,"Os Meus Putos",Piruka,2932,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
199,"Whatever It Takes","Imagine Dragons",2922,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
200,"Não Se Passa Nada",Piruka,2886,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
