,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"Vaina Loca",Ozuna,9954,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
42,"come out and play","Billie Eilish",9954,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
43,Rise,"Jonas Blue",9846,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
44,"Mesa 8","Wet Bed Gang",9790,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
45,Veneno,Anitta,9739,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
46,"In My Feelings",Drake,9690,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
47,"Sendo Assim","Sam The Kid",9343,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
48,"Chaminé (Zara G)","Wet Bed Gang",9298,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
49,"Taste (feat. Offset)",Tyga,9078,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
50,"Suncity (feat. Empress Of)",Khalid,8767,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
51,"Beautiful (feat. Camila Cabello)",Bazzi,8631,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
52,"Kiss and Make Up","Dua Lipa",8508,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
53,"Happy Now",Kygo,8333,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
54,"Não Sinto","Wet Bed Gang",8139,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
55,"Ruin My Life","Zara Larsson",8135,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
56,"Girls Like You (feat. Cardi B)","Maroon 5",7982,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
57,Nevermind,"Dennis Lloyd",7963,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
58,"Love Lies (with Normani)",Khalid,7937,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
59,Rain,mishlawi,7792,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
60,"I Love It (& Lil Pump)","Kanye West",7450,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
61,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7349,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
62,"Be Alright","Dean Lewis",7259,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
63,"Sin Pijama","Becky G",7183,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
64,"lovely (with Khalid)","Billie Eilish",7108,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
65,"Ocean (feat. Khalid)","Martin Garrix",6778,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
66,"Sweet but Psycho","Ava Max",6775,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
67,"Salto Alto",Piruka,6656,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
68,"Promises (with Sam Smith)","Calvin Harris",6609,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
69,"God is a woman","Ariana Grande",6599,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
70,"Jocelyn Flores",XXXTENTACION,6483,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
71,"Dona Maria","Thiago Brava",6311,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
72,"Não Tens Visto","Wet Bed Gang",6200,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
73,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6081,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
74,"Jackie Chan",Tiësto,6076,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
75,"Mo Boy",Dillaz,5943,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
76,changes,XXXTENTACION,5922,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
77,"Wake Up in the Sky","Gucci Mane",5901,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
78,"Beach House","The Chainsmokers",5878,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
79,breathin,"Ariana Grande",5875,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
80,"Solo (feat. Demi Lovato)","Clean Bandit",5819,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
81,"rockstar (feat. 21 Savage)","Post Malone",5811,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
82,"Another One Bites The Dust - Remastered 2011",Queen,5810,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
83,Aleluia,"Wet Bed Gang",5726,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
84,"O Sol","Vitor Kley",5672,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
85,"One Kiss (with Dua Lipa)","Calvin Harris",5656,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
86,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,5609,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
87,BEBE,6ix9ine,5583,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
88,"X - Remix","Nicky Jam",5532,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
89,Believer,"Imagine Dragons",5520,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
90,"Prova dos 9",Piruka,5487,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
91,"Say My Name","David Guetta",5429,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
92,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5377,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
93,"New Light","John Mayer",5352,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
94,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5309,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
95,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,5190,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
96,"O Clima",Lhast,5004,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
97,"God's Plan",Drake,4912,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
98,"Somebody To Love - Remastered 2011",Queen,4894,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
99,Flames,"David Guetta",4826,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
100,"Lucky You (feat. Joyner Lucas)",Eminem,4735,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
101,"Under Pressure - Remastered",Queen,4713,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
102,"Tempo Antigo","Apollo G",4712,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
103,"There's No Way (feat. Julia Michaels)",Lauv,4698,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
104,"Empty Space","James Arthur",4654,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
105,"Dr. Bayard","Mike El Nite",4623,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
106,"Hurts Like Hell (feat. Offset)","Madison Beer",4618,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
107,Topanga,"Trippie Redd",4613,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
108,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",4518,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
109,"no tears left to cry","Ariana Grande",4495,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
110,"REEL IT IN",Aminé,4491,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
111,"Everybody Dies In Their Nightmares",XXXTENTACION,4458,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
112,"Waste It On Me (feat. BTS)","Steve Aoki",4432,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
113,"Leave a Light On","Tom Walker",4421,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
114,Nonstop,Drake,4415,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
115,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4411,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
116,Imposible,"Luis Fonsi",4378,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
117,"I Found You (with Calvin Harris)","benny blanco",4349,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
118,"Fica Tudo Bem (feat. Anitta)",Silva,4349,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
119,"Voar (Gson)","Wet Bed Gang",4341,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
120,"Faz Gostoso",Blaya,4315,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
121,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4303,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
122,"Shape of You","Ed Sheeran",4303,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
123,"Don't Stop Me Now - Remastered",Queen,4214,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
124,Thunder,"Imagine Dragons",4191,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
125,IDGAF,"Dua Lipa",4160,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
126,Maluco,Karetus,4138,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
127,Djadja,"Aya Nakamura",4114,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
128,"Wonderwall - Remastered",Oasis,4089,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
129,"Look At Me!",XXXTENTACION,4072,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
130,"I Like It","Cardi B",4066,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
131,"Vingança - Ao Vivo","Luan Santana",4064,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
132,"I Like Me Better",Lauv,4036,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
133,Money,"Cardi B",4024,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
134,"No Stylist","French Montana",4014,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
135,"In My Head","Peter Manos",4013,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
136,"XO TOUR Llif3","Lil Uzi Vert",4013,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
137,goosebumps,"Travis Scott",4000,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
138,"We Will Rock You - Remastered",Queen,3927,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
139,Celoso,"Lele Pons",3908,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
140,idontwannabeyouanymore,"Billie Eilish",3883,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
141,"Whatever It Takes","Imagine Dragons",3867,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
142,Iminente,Papillon,3860,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
143,Paraíso,"Diogo Piçarra",3855,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
144,Fácil,"Holly Hood",3804,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
145,"Armed And Dangerous","Juice WRLD",3768,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
146,"Psycho (feat. Ty Dolla $ign)","Post Malone",3757,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
147,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3748,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
148,"The Middle",Zedd,3741,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
149,X,"Nicky Jam",3731,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
150,2002,Anne-Marie,3705,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
151,FRIENDS,Marshmello,3704,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
152,"Blow That Smoke (feat. Tove Lo)","Major Lazer",3703,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
153,Downtown,Anitta,3689,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
154,"Remind Me to Forget",Kygo,3686,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
155,"Electricity (with Dua Lipa)","Silk City",3667,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
156,"Meu Abrigo",Melim,3658,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
157,3AM,Plutónio,3655,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
158,"In My Blood","Shawn Mendes",3652,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
159,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3631,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
160,"Já Se Passou Tudo",Piruka,3628,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
161,"Se Não Acordar Amanhã",Piruka,3628,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
162,"Born To Be Yours",Kygo,3615,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
163,"Too Good At Goodbyes","Sam Smith",3606,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
164,Avião,Sippinpurpp,3543,https://open.spotify.com/track/6lDjhcnm7DLjjWDZMu0ct0
165,"All I Want for Christmas Is You","Mariah Carey",3541,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
166,"Os Meus Putos",Piruka,3540,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
167,FMR,mishlawi,3521,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
168,Voltas,"Fernando Daniel",3520,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
169,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3510,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
170,"Say You Won't Let Go","James Arthur",3476,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
171,"Diamond Heart","Alan Walker",3474,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
172,Medicina,Anitta,3473,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
173,"Look Alive (feat. Drake)","BlocBoy JB",3463,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
174,"Como Eu","Bárbara Bandeira",3462,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
175,"Killer Queen - Remastered 2011",Queen,3458,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
176,Silence,Marshmello,3455,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
177,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3443,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
178,Preciso,Valas,3441,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
179,"New Rules","Dua Lipa",3419,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
180,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3412,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
181,"I Miss You (feat. Julia Michaels)","Clean Bandit",3407,https://open.spotify.com/track/4mIDiO3YkbRedskD4m0Onl
182,"Consequences - orchestra","Camila Cabello",3405,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
183,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3400,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
184,"Water - Single Version","Richie Campbell",3384,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
185,"I'll Never Love Again - Extended Version","Lady Gaga",3362,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
186,"ocean eyes","Billie Eilish",3337,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
187,Polaroid,"Jonas Blue",3332,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
188,"We Can Do Better","Matt Simons",3329,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
189,"Não perco meu tempo",Anitta,3315,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
190,"Call Out My Name","The Weeknd",3313,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
191,"Ta Tum Tum","MC Kevinho",3312,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
192,"Do I Wanna Know?","Arctic Monkeys",3302,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
193,Havana,"Camila Cabello",3297,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
194,Slowly,"Richie Campbell",3293,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
195,"Look What I Found","Lady Gaga",3293,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
196,"The Scientist",Coldplay,3280,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
197,Happier,"Ed Sheeran",3267,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
198,POP/STARS,K/DA,3253,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
199,"Body (feat. brando)","Loud Luxury",3233,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
200,"Não Se Passa Nada",Piruka,3227,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
