,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,Moonlight,XXXTENTACION,14569,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
19,Youngblood,"5 Seconds of Summer",14416,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
20,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",13887,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
21,"Eastside (with Halsey & Khalid)","benny blanco",13487,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
22,SAD!,XXXTENTACION,13307,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
23,Miúda,"Holly Hood",13259,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
24,"Better Now","Post Malone",13090,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
25,"Amor de Verdade","MC Kekel",12904,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
26,"when the party's over","Billie Eilish",12655,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
27,"Falling Down - Bonus Track","Lil Peep",12532,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
28,"Mafiosa (feat. Caroliina)",Lartiste,12382,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
29,"In My Mind",Dynoro,12279,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
30,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",11863,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
31,"SICKO MODE","Travis Scott",11531,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
32,"Woman Like Me (feat. Nicki Minaj)","Little Mix",11470,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
33,"Always Remember Us This Way","Lady Gaga",11441,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
34,"Sou Favela","MC Bruninho",11240,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
35,"Mesa 8","Wet Bed Gang",10823,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
36,"In My Feelings",Drake,10540,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
37,"Let You Love Me","Rita Ora",10052,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
38,"Vaina Loca",Ozuna,10049,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
39,"Bohemian Rhapsody - Remastered 2011",Queen,9964,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
40,"Suncity (feat. Empress Of)",Khalid,9829,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
41,Rise,"Jonas Blue",9575,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
42,"Taste (feat. Offset)",Tyga,9567,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
43,"Kiss and Make Up","Dua Lipa",9477,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
44,"Chaminé (Zara G)","Wet Bed Gang",9300,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
45,"Girls Like You (feat. Cardi B)","Maroon 5",9088,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
46,"I Love It (& Lil Pump)","Kanye West",8967,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
47,"Sendo Assim","Sam The Kid",8947,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
48,"Mo Bamba","Sheck Wes",8925,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
49,Rain,mishlawi,8910,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
50,"Não Sinto","Wet Bed Gang",8748,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
51,"Love Someone","Lukas Graham",8641,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
52,"Sweet but Psycho","Ava Max",8426,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
53,"Sin Pijama","Becky G",8098,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
54,"Be Alright","Dean Lewis",7879,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
55,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7451,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
56,"Prova dos 9",Piruka,7343,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
57,"Love Lies (with Normani)",Khalid,7302,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
58,Nevermind,"Dennis Lloyd",7235,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
59,"God is a woman","Ariana Grande",7201,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
60,"Jocelyn Flores",XXXTENTACION,7198,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
61,"Promises (with Sam Smith)","Calvin Harris",6993,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
62,BEBE,6ix9ine,6642,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
63,"Salto Alto",Piruka,6635,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
64,"Beautiful (feat. Camila Cabello)",Bazzi,6582,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
65,changes,XXXTENTACION,6513,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
66,breathin,"Ariana Grande",6500,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
67,"lovely (with Khalid)","Billie Eilish",6429,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
68,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,6383,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
69,"Jackie Chan",Tiësto,6381,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
70,"No Stylist","French Montana",6185,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
71,"Dona Maria","Thiago Brava",6150,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
72,"Solo (feat. Demi Lovato)","Clean Bandit",6107,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
73,"rockstar (feat. 21 Savage)","Post Malone",6054,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
74,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5986,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
75,"O Sol","Vitor Kley",5928,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
76,"Ruin My Life","Zara Larsson",5854,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
77,"Não Tens Visto","Wet Bed Gang",5842,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
78,"Another One Bites The Dust - Remastered 2011",Queen,5810,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
79,"There's No Way (feat. Julia Michaels)",Lauv,5809,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
80,"Wake Up in the Sky","Gucci Mane",5795,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
81,"I Found You (with Calvin Harris)","benny blanco",5774,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
82,"One Kiss (with Dua Lipa)","Calvin Harris",5768,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
83,"X - Remix","Nicky Jam",5730,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
84,"Mo Boy",Dillaz,5704,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
85,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5689,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
86,Aleluia,"Wet Bed Gang",5681,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
87,"Ocean (feat. Khalid)","Martin Garrix",5568,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
88,"Lucky You (feat. Joyner Lucas)",Eminem,5474,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
89,"no tears left to cry","Ariana Grande",5384,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
90,"Happy Now",Kygo,5347,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
91,"Say My Name","David Guetta",5341,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
92,"I Like It","Cardi B",5302,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
93,"God's Plan",Drake,5267,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
94,Believer,"Imagine Dragons",5240,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
95,Money,"Cardi B",5229,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
96,POP/STARS,K/DA,5204,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
97,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",5195,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
98,Downtown,Anitta,5116,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
99,"Waste It On Me (feat. BTS)","Steve Aoki",5078,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
100,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5059,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
101,"Ta Tum Tum","MC Kevinho",5020,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
102,"Under Pressure - Remastered",Queen,4998,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
103,"Faz Gostoso",Blaya,4966,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
104,"Somebody To Love - Remastered 2011",Queen,4949,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
105,"O Clima",Lhast,4849,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
106,"Everybody Dies In Their Nightmares",XXXTENTACION,4849,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
107,"Leave a Light On","Tom Walker",4689,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
108,"Dr. Bayard","Mike El Nite",4621,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
109,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4606,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
110,Flames,"David Guetta",4534,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
111,"REEL IT IN",Aminé,4519,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
112,Celoso,"Lele Pons",4502,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
113,Nonstop,Drake,4492,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
114,Polaroid,"Jonas Blue",4455,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
115,"New Light","John Mayer",4412,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
116,"Wonderwall - Remastered",Oasis,4389,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
117,"I Like Me Better",Lauv,4383,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
118,"Consequences - orchestra","Camila Cabello",4364,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
119,"Fica Tudo Bem (feat. Anitta)",Silva,4351,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
120,"Blow That Smoke (feat. Tove Lo)","Major Lazer",4326,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
121,Thunder,"Imagine Dragons",4285,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
122,Maluco,Karetus,4222,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
123,"Voar (Gson)","Wet Bed Gang",4212,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
124,"Whatever It Takes","Imagine Dragons",4205,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
125,"Shape of You","Ed Sheeran",4181,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
126,"We Will Rock You - Remastered",Queen,4180,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
127,Paraíso,"Diogo Piçarra",4178,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
128,X,"Nicky Jam",4166,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
129,"Look At Me!",XXXTENTACION,4154,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
130,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4123,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
131,"Venom - Music From The Motion Picture",Eminem,4074,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
132,"I'll Never Love Again - Extended Version","Lady Gaga",4073,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
133,"Electricity (with Dua Lipa)","Silk City",4057,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
134,"Don't Stop Me Now - Remastered",Queen,4050,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
135,"Look What I Found","Lady Gaga",4027,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
136,Slowly,"Richie Campbell",4015,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
137,"Diamond Heart","Alan Walker",3997,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
138,"Vingança - Ao Vivo","Luan Santana",3997,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
139,Voltas,"Fernando Daniel",3995,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
140,Ferrari,"Miguel Alves",3975,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
141,"In My Blood","Shawn Mendes",3970,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
142,goosebumps,"Travis Scott",3952,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
143,"Lost In Japan - Remix","Shawn Mendes",3949,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
144,"Psycho (feat. Ty Dolla $ign)","Post Malone",3947,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
145,"My Blood","Twenty One Pilots",3916,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
146,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3901,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
147,"Look Alive (feat. Drake)","BlocBoy JB",3871,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
148,"Se Não Acordar Amanhã",Piruka,3853,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
149,"Já Se Passou Tudo",Piruka,3848,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
150,"Born To Be Yours",Kygo,3819,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
151,"Tempo Antigo","Apollo G",3811,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
152,"10 Freaky Girls (with 21 Savage)","Metro Boomin",3807,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
153,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3805,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
154,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,3775,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
155,IDGAF,"Dua Lipa",3738,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
156,1999,"Charli XCX",3730,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
157,3AM,Plutónio,3700,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
158,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,3699,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
159,Trip,"Ella Mai",3679,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
160,"XO TOUR Llif3","Lil Uzi Vert",3678,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
161,Djadja,"Aya Nakamura",3675,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
162,Iminente,Papillon,3650,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
163,"Meu Abrigo",Melim,3644,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
164,"Too Good At Goodbyes","Sam Smith",3643,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
165,"The Middle",Zedd,3637,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
166,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3630,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
167,FMR,mishlawi,3617,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
168,"New Rules","Dua Lipa",3612,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
169,"Music To My Eyes","Lady Gaga",3607,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
170,Silence,Marshmello,3594,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
171,"Pretty Little Fears (feat. J. Cole)",6LACK,3593,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
172,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3566,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
173,FRIENDS,Marshmello,3558,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
174,Fácil,"Holly Hood",3514,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
175,STARGAZING,"Travis Scott",3506,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
176,"Water - Single Version","Richie Campbell",3492,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
177,Oquelávai,D.A.M.A.,3479,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
178,"Head Above Water","Avril Lavigne",3471,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
179,"Next To Me","Imagine Dragons",3434,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
180,Havana,"Camila Cabello",3407,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
181,2002,Anne-Marie,3389,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
182,"Smells Like Teen Spirit",Nirvana,3383,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
183,Barking,Ramz,3369,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
184,"Remind Me to Forget",Kygo,3336,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
185,"A Fila Anda",Djodje,3313,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
186,"Crazy Little Thing Called Love - Remastered 2011",Queen,3311,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
187,"Romance Com Safadeza","Wesley Safadão",3308,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
188,"Call Out My Name","The Weeknd",3287,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
189,"Trevo (Tu)",ANAVITÓRIA,3281,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
190,"Is That Alright?","Lady Gaga",3272,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
191,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3262,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
192,"I Fall Apart","Post Malone",3248,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
193,Happier,"Ed Sheeran",3246,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
194,"We Can Do Better","Matt Simons",3244,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
195,"Say You Won't Let Go","James Arthur",3241,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
196,Fingers,ZAYN,3235,https://open.spotify.com/track/5rBZF2fl4Avi4K0tvrQ0YF
197,"The Scientist",Coldplay,3233,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
198,"Under The Bridge","Red Hot Chili Peppers",3226,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
199,"O Problema É Que Ela É Linda","David Carreira",3222,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
200,Preciso,Valas,3200,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
