,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,"Santa Tell Me","Ariana Grande",7799,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
55,"Não Sinto","Wet Bed Gang",7775,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
56,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",7600,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
57,"Girls Like You (feat. Cardi B)","Maroon 5",7514,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
58,"Taste (feat. Offset)",Tyga,7375,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
59,"Love Lies (with Normani)",Khalid,7343,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
60,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",7207,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
61,Nevermind,"Dennis Lloyd",7203,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
62,"Last Christmas",Wham!,7187,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
63,Rain,mishlawi,7179,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
64,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7147,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
65,"Always Remember Us This Way","Lady Gaga",7114,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
66,"Be Alright","Dean Lewis",6826,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
67,"Kiss and Make Up","Dua Lipa",6672,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
68,"In My Feelings",Drake,6501,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
69,"God is a woman","Ariana Grande",6498,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
70,"Happy Now",Kygo,6488,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
71,"Say My Name","David Guetta",6380,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
72,"Ocean (feat. Khalid)","Martin Garrix",6313,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
73,"Promises (with Sam Smith)","Calvin Harris",6242,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
74,"Parado no Bailão","MC L da Vinte",6221,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
75,"Sin Pijama","Becky G",6095,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
76,"Jocelyn Flores",XXXTENTACION,6090,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
77,"I Love It (& Lil Pump)","Kanye West",6085,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
78,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",6072,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
79,"lovely (with Khalid)","Billie Eilish",6023,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
80,"Não Tens Visto","Wet Bed Gang",5993,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
81,"Salto Alto",Piruka,5986,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
82,"Jingle Bell Rock","Bobby Helms",5913,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
83,Aleluia,"Wet Bed Gang",5862,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
84,"Mo Boy",Dillaz,5807,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
85,BEBE,6ix9ine,5764,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
86,"O Sol","Vitor Kley",5758,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
87,"23 de Maio","Wet Bed Gang",5625,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
88,"Dona Maria","Thiago Brava",5621,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
89,"Solo (feat. Demi Lovato)","Clean Bandit",5590,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
90,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5560,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
91,breathin,"Ariana Grande",5482,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
92,changes,XXXTENTACION,5471,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
93,"Sweet but Psycho","Ava Max",5468,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
94,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5462,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
95,"Another One Bites The Dust - Remastered 2011",Queen,5323,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
96,bellyache,"Billie Eilish",5308,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
97,"One Kiss (with Dua Lipa)","Calvin Harris",5239,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
98,"Happy Day","Deejay Telio",5199,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
99,"O Clima",Lhast,5169,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
100,"rockstar (feat. 21 Savage)","Post Malone",5094,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
101,"KIKA (feat. Tory Lanez)",6ix9ine,5054,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
102,"Going Bad (feat. Drake)","Meek Mill",4974,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
103,"Wake Up in the Sky","Gucci Mane",4963,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
104,"Suncity (feat. Empress Of)",Khalid,4955,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
105,"Prova dos 9",Piruka,4886,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
106,"New Light","John Mayer",4853,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
107,"Somebody To Love - Remastered 2011",Queen,4723,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
108,Believer,"Imagine Dragons",4707,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
109,Djadja,"Aya Nakamura",4643,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
110,Iminente,Papillon,4641,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
111,"no tears left to cry","Ariana Grande",4636,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
112,"God's Plan",Drake,4594,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
113,"Dr. Bayard","Mike El Nite",4563,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
114,"Under Pressure - Remastered",Queen,4551,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
115,"Vingança - Ao Vivo","Luan Santana",4534,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
116,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,4496,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
117,"Tempo Antigo","Apollo G",4484,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
118,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",4480,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
119,"MAMA (feat. Nicki Minaj, Kanye West)",6ix9ine,4449,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
120,Imposible,"Luis Fonsi",4446,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
121,"I Like It","Cardi B",4375,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
122,"Everybody Dies In Their Nightmares",XXXTENTACION,4339,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
123,"Rockin' Around The Christmas Tree","Brenda Lee",4316,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
124,Flames,"David Guetta",4299,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
125,"Voar (Gson)","Wet Bed Gang",4267,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
126,"Fica Tudo Bem (feat. Anitta)",Silva,4221,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
127,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4202,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
128,"Faz Gostoso",Blaya,4196,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
129,Trapstar,"Lon3r Johny",4175,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
130,"In My Head","Peter Manos",4170,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
131,"Better To Lie (with Jesse & Swae Lee)","benny blanco",4156,https://open.spotify.com/track/61sqsOPon94ecMskeEXwev
132,"X - Remix","Nicky Jam",4141,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
133,"Lucky You (feat. Joyner Lucas)",Eminem,4114,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
134,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4096,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
135,"Jackie Chan",Tiësto,4053,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
136,"Eu Avisei (feat. Deejay Telio)",Blaya,4049,https://open.spotify.com/track/4ayQqSxlgu70tzF2wMI4wa
137,"Leave a Light On","Tom Walker",4034,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
138,"Vida Boa","Slow J",4016,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
139,"Don't Stop Me Now - Remastered",Queen,3999,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
140,Mistletoe,"Justin Bieber",3976,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
141,"Hurts Like Hell (feat. Offset)","Madison Beer",3960,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
142,Maluco,Karetus,3947,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
143,Voltas,"Fernando Daniel",3941,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
144,"Wonderwall - Remastered",Oasis,3940,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
145,Paraíso,"Diogo Piçarra",3928,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
146,"We Will Rock You - Remastered",Queen,3916,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
147,"There's No Way (feat. Julia Michaels)",Lauv,3915,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
148,Nonstop,Drake,3915,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
149,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3908,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
150,"Shape of You","Ed Sheeran",3899,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
151,"Ella Quiere Beber - Remix","Anuel Aa",3895,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
152,"It's the Most Wonderful Time of the Year","Andy Williams",3894,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
153,SOLO,JENNIE,3887,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
154,Thunder,"Imagine Dragons",3885,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
155,Fácil,"Holly Hood",3867,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
156,IDGAF,"Dua Lipa",3748,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
157,2002,Anne-Marie,3719,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
158,goosebumps,"Travis Scott",3718,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
159,"SICKO MODE - Skrillex Remix","Travis Scott",3695,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
160,"Look At Me!",XXXTENTACION,3658,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
161,"Adan y Eva","Paulo Londra",3657,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
162,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3621,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
163,"Beach House","The Chainsmokers",3611,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
164,"Empty Space","James Arthur",3591,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
165,idontwannabeyouanymore,"Billie Eilish",3589,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
166,Impec,Papillon,3544,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
167,3AM,Plutónio,3536,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
168,"I Like Me Better",Lauv,3531,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
169,"Do They Know It's Christmas? - 1984 Version","Band Aid",3529,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
170,"Have Yourself A Merry Little Christmas","Sam Smith",3521,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
171,Always,"Gavin James",3514,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
172,"XO TOUR Llif3","Lil Uzi Vert",3507,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
173,"Waste It On Me (feat. BTS)","Steve Aoki",3481,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
174,"I Found You (with Calvin Harris)","benny blanco",3477,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
175,"Electricity (with Dua Lipa)","Silk City",3475,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
176,"Holly Jolly Christmas","Michael Bublé",3462,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
177,"Psycho (feat. Ty Dolla $ign)","Post Malone",3442,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
178,"Look Alive (feat. Drake)","BlocBoy JB",3434,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
179,X,"Nicky Jam",3416,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
180,"In My Blood","Shawn Mendes",3414,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
181,"Love Of My Life - Remastered 2011",Queen,3383,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
182,"The Middle",Zedd,3370,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
183,"Whatever It Takes","Imagine Dragons",3354,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
184,"Too Good At Goodbyes","Sam Smith",3331,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
185,"Remind Me to Forget",Kygo,3328,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
186,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",3318,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
187,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,3311,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
188,Medicina,Anitta,3283,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
189,Money,"Cardi B",3280,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
190,"Do I Wanna Know?","Arctic Monkeys",3259,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
191,Downtown,Anitta,3258,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
192,"Se Não Acordar Amanhã",Piruka,3245,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
193,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3241,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
194,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3234,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
195,"Born To Be Yours",Kygo,3225,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
196,"Water - Single Version","Richie Campbell",3199,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
197,"O Problema É Que Ela É Linda (feat. Deejay Télio & MC ZUKA)","David Carreira",3195,https://open.spotify.com/track/6q2atqSsNRQulPPRwAnYbc
198,"The Scientist",Coldplay,3193,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
199,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",3193,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
200,"E-Lo (feat. Jozzy)","Los Unidades",3182,https://open.spotify.com/track/3eydp9rHJAskzOevEBK267
