,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"In My Mind",Dynoro,11323,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
35,"Love Someone","Lukas Graham",11311,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
36,Youngblood,"5 Seconds of Summer",11040,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
37,"Amor de Verdade","MC Kekel",10990,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
38,"Better Now","Post Malone",10978,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
39,"Mafiosa (feat. Caroliina)",Lartiste,10865,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
40,"Bad Liar","Imagine Dragons",10227,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
41,imagine,"Ariana Grande",10002,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
42,"Parado no Bailão","MC L da Vinte",9681,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
43,"Rockin' Around The Christmas Tree","Brenda Lee",9590,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
44,"It's the Most Wonderful Time of the Year","Andy Williams",9499,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
45,"Vaina Loca",Ozuna,9234,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
46,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",9129,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
47,"Mo Bamba","Sheck Wes",9071,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
48,"23 de Maio","Wet Bed Gang",8994,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
49,"Mesa 8","Wet Bed Gang",8912,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
50,BAD!,XXXTENTACION,8637,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
51,monster,"21 Savage",8634,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
52,"Girls Like You (feat. Cardi B)","Maroon 5",8483,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
53,"Beautiful (feat. Camila Cabello)",Bazzi,8437,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
54,Veneno,Anitta,8262,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
55,Rise,"Jonas Blue",8262,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
56,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",8148,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
57,"Não Sinto","Wet Bed Gang",8120,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
58,Mistletoe,"Justin Bieber",8101,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
59,"Bohemian Rhapsody - Remastered 2011",Queen,8018,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
60,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",7991,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
61,"Have Yourself A Merry Little Christmas","Sam Smith",7977,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
62,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",7905,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
63,"Do They Know It's Christmas? - 1984 Version","Band Aid",7874,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
64,"when the party's over","Billie Eilish",7871,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
65,"Sendo Assim","Sam The Kid",7712,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
66,"In My Feelings",Drake,7587,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
67,"Going Bad (feat. Drake)","Meek Mill",7581,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
68,Rain,mishlawi,7530,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
69,"Happy Xmas (War Is Over) - Remastered","John Lennon",7482,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
70,"Sleigh Ride","The Ronettes",7288,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
71,"Taste (feat. Offset)",Tyga,7264,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
72,"Santa Claus Is Coming to Town","Michael Bublé",7261,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
73,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",7220,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
74,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7148,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
75,"a lot","21 Savage",7124,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
76,"Holly Jolly Christmas","Michael Bublé",7107,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
77,"Saturday Nights",Khalid,7076,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
78,"Chaminé (Zara G)","Wet Bed Gang",7061,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
79,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",7049,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
80,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",6928,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
81,"Be Alright","Dean Lewis",6711,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
82,"Fire On Fire - From ""Watership Down""","Sam Smith",6698,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
83,"Salto Alto",Piruka,6688,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
84,"Woman Like Me (feat. Nicki Minaj)","Little Mix",6671,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
85,"Underneath the Tree","Kelly Clarkson",6551,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
86,"Christmas (Baby Please Come Home)","Mariah Carey",6476,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
87,"Love Lies (with Normani)",Khalid,6437,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
88,"whoa (mind in awe)",XXXTENTACION,6407,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
89,"God's Plan",Drake,6386,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
90,"Promises (with Sam Smith)","Calvin Harris",6366,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
91,"Jocelyn Flores",XXXTENTACION,6328,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
92,Aleluia,"Wet Bed Gang",6269,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
93,"rockstar (feat. 21 Savage)","Post Malone",6256,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
94,"Sin Pijama","Becky G",6248,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
95,"Mo Boy",Dillaz,6188,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
96,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",6124,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
97,"Não Tens Visto","Wet Bed Gang",6095,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
98,"Ruin My Life","Zara Larsson",6053,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
99,"One Kiss (with Dua Lipa)","Calvin Harris",5910,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
100,Nevermind,"Dennis Lloyd",5867,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
101,"Leave Me Alone","Flipp Dinero",5859,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
102,"Driving Home for Christmas","Chris Rea",5855,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
103,"God is a woman","Ariana Grande",5836,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
104,"TIC TOC (feat. Lil Baby)",6ix9ine,5833,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
105,"Santa Baby","Ariana Grande",5700,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
106,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5693,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
107,"Adan y Eva","Paulo Londra",5690,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
108,"High Hopes","Panic! At The Disco",5658,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
109,Djadja,"Aya Nakamura",5648,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
110,"O Sol","Vitor Kley",5614,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
111,"Sweet but Psycho","Ava Max",5602,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
112,"Always Remember Us This Way","Lady Gaga",5600,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
113,"Kiss and Make Up","Dua Lipa",5586,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
114,"Falling Down - Bonus Track","Lil Peep",5556,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
115,"Mala Mía - Remix",Maluma,5537,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
116,"Vingança - Ao Vivo","Luan Santana",5536,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
117,"Solo (feat. Demi Lovato)","Clean Bandit",5493,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
118,"The Christmas Song (Merry Christmas To You)","Nat King Cole",5465,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
119,"I Like It","Cardi B",5447,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
120,"Ocean (feat. Khalid)","Martin Garrix",5432,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
121,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5404,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
122,"Winter Wonderland","Tony Bennett",5393,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
123,changes,XXXTENTACION,5373,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
124,"all my friends","21 Savage",5348,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
125,"Feliz Navidad","José Feliciano",5307,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
126,"Dr. Bayard","Mike El Nite",5302,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
127,lovely,"Billie Eilish",5298,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
128,"BEBE (feat. Anuel Aa)",6ix9ine,5273,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
129,"O Clima",Lhast,5232,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
130,"Let You Love Me","Rita Ora",5219,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
131,"White Christmas","Bing Crosby",5160,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
132,"Faz Gostoso",Blaya,5158,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
133,breathin,"Ariana Grande",5097,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
134,"Ano Novo","Jimmy P",4992,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
135,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",4960,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
136,"Ella Quiere Beber - Remix","Anuel Aa",4918,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
137,"My Only Wish (This Year)","Britney Spears",4897,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
138,Nonstop,Drake,4880,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
139,Believer,"Imagine Dragons",4880,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
140,"A Holly Jolly Christmas - Single Version","Burl Ives",4877,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
141,"Tempo Antigo","Apollo G",4863,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
142,"Prova dos 9",Piruka,4861,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
143,"break da law","21 Savage",4850,https://open.spotify.com/track/5ZSIExfQuVv69tw5Qw3yDl
144,Imposible,"Luis Fonsi",4849,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
145,"Happy Now",Kygo,4792,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
146,1.5,"21 Savage",4730,https://open.spotify.com/track/2wOXxtHZgRkkrkEbKLzzqs
147,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",4700,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
148,"Say My Name","David Guetta",4691,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
149,"Dona Maria","Thiago Brava",4659,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
150,"Christmas Lights",Coldplay,4654,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
151,Iminente,Papillon,4636,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
152,"New Light","John Mayer",4603,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
153,"Been A While",6LACK,4552,https://open.spotify.com/track/007PPvZtGDYHSEhYPxqIfC
154,"Suncity (feat. Empress Of)",Khalid,4539,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
155,"Wake Up in the Sky","Gucci Mane",4501,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
156,"Another One Bites The Dust - Remastered 2011",Queen,4495,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
157,"Santa Baby","Kylie Minogue",4476,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
158,"XO TOUR Llif3","Lil Uzi Vert",4341,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
159,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4307,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
160,idontwannabeyouanymore,"Billie Eilish",4297,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
161,Thunder,"Imagine Dragons",4289,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
162,FRIENDS,Marshmello,4286,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
163,Fácil,"Holly Hood",4286,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
164,Maluco,Karetus,4274,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
165,IDGAF,"Dua Lipa",4229,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
166,"Everybody Dies In Their Nightmares",XXXTENTACION,4216,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
167,"Look At Me!",XXXTENTACION,4210,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
168,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,4195,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
169,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,4186,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
170,"can't leave without it","21 Savage",4182,https://open.spotify.com/track/0hPLZrnDgtKxrym1BHjDhd
171,"no tears left to cry","Ariana Grande",4182,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
172,"I Love It (& Lil Pump)","Kanye West",4175,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
173,a&t,"21 Savage",4171,https://open.spotify.com/track/6ho88pvz4c8WCSFbdVXNia
174,"Lucky You (feat. Joyner Lucas)",Eminem,4150,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
175,"Jackie Chan",Tiësto,4148,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
176,goosebumps,"Travis Scott",4144,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
177,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,4135,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
178,"Shape of You","Ed Sheeran",4129,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
179,"Blue Christmas","Elvis Presley",4125,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
180,"Look Alive (feat. Drake)","BlocBoy JB",4117,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
181,"Santa Claus Is Coming To Town","The Jackson 5",4069,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
182,"out for the night","21 Savage",4066,https://open.spotify.com/track/0ZKKJTv21zJpNrKiL0LYyV
183,Voltas,"Fernando Daniel",4059,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
184,"Só Você","Dennis DJ",4054,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
185,"gun smoke","21 Savage",4047,https://open.spotify.com/track/4f1XXGjZZ9EkFkrbPJek6X
186,X,"Nicky Jam",4042,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
187,"In My Blood","Shawn Mendes",3996,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
188,Paraíso,"Diogo Piçarra",3984,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
189,"Somebody To Love - Remastered 2011",Queen,3964,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
190,"What Christmas Means To Me","Stevie Wonder",3963,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
191,"Merry Christmas Everyone - Remastered","Shakin' Stevens",3879,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
192,"Electricity (with Dua Lipa)","Silk City",3877,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
193,"Psycho (feat. Ty Dolla $ign)","Post Malone",3873,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
194,FMR,mishlawi,3844,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
195,Downtown,Anitta,3836,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
196,asmr,"21 Savage",3828,https://open.spotify.com/track/2QgfDF0fQ4sskDthP8MG5w
197,"Under Pressure - Remastered",Queen,3828,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
198,Trapstar,"Lon3r Johny",3810,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
199,"Atrasadinha - Ao Vivo","Felipe Araújo",3796,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
200,"I'll Be Home for Christmas","Michael Bublé",3789,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
