,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"Sendo Assim","Sam The Kid",7923,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
53,"Sweet but Psycho","Ava Max",7813,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
54,Nevermind,"Dennis Lloyd",7509,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
55,"Love Lies (with Normani)",Khalid,7415,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
56,"Be Alright","Dean Lewis",7395,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
57,"Prova dos 9",Piruka,7340,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
58,"Jocelyn Flores",XXXTENTACION,7325,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
59,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7202,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
60,"Promises (with Sam Smith)","Calvin Harris",7131,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
61,"Beautiful (feat. Camila Cabello)",Bazzi,6819,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
62,BEBE,6ix9ine,6727,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
63,"Salto Alto",Piruka,6551,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
64,"Jackie Chan",Tiësto,6450,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
65,"God is a woman","Ariana Grande",6412,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
66,"Solo (feat. Demi Lovato)","Clean Bandit",6373,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
67,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,6271,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
68,changes,XXXTENTACION,6222,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
69,"O Sol","Vitor Kley",6059,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
70,"No Stylist","French Montana",5855,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
71,"Another One Bites The Dust - Remastered 2011",Queen,5843,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
72,"Dona Maria","Thiago Brava",5805,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
73,"lovely (with Khalid)","Billie Eilish",5802,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
74,"X - Remix","Nicky Jam",5783,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
75,"rockstar (feat. 21 Savage)","Post Malone",5774,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
76,"Ocean (feat. Khalid)","Martin Garrix",5762,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
77,Aleluia,"Wet Bed Gang",5750,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
78,"Ruin My Life","Zara Larsson",5739,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
79,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5736,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
80,"Wake Up in the Sky","Gucci Mane",5650,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
81,"One Kiss (with Dua Lipa)","Calvin Harris",5589,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
82,"Mo Boy",Dillaz,5582,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
83,"Não Tens Visto","Wet Bed Gang",5579,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
84,"Lucky You (feat. Joyner Lucas)",Eminem,5577,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
85,"There's No Way (feat. Julia Michaels)",Lauv,5501,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
86,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",5453,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
87,breathin,"Ariana Grande",5410,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
88,"I Found You (with Calvin Harris)","benny blanco",5402,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
89,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5361,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
90,"God's Plan",Drake,5266,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
91,"Ta Tum Tum","MC Kevinho",5258,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
92,"I Like It","Cardi B",5244,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
93,Downtown,Anitta,5106,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
94,"Say My Name","David Guetta",5081,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
95,Believer,"Imagine Dragons",5038,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
96,"Under Pressure - Remastered",Queen,5023,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
97,"Somebody To Love - Remastered 2011",Queen,4968,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
98,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4960,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
99,"Happy Now",Kygo,4908,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
100,Money,"Cardi B",4879,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
101,"Faz Gostoso",Blaya,4870,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
102,"O Clima",Lhast,4806,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
103,POP/STARS,K/DA,4781,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
104,"Everybody Dies In Their Nightmares",XXXTENTACION,4748,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
105,"Leave a Light On","Tom Walker",4735,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
106,"Waste It On Me (feat. BTS)","Steve Aoki",4726,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
107,"no tears left to cry","Ariana Grande",4725,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
108,"I Like Me Better",Lauv,4720,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
109,Nonstop,Drake,4717,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
110,"Electricity (with Dua Lipa)","Silk City",4555,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
111,"Dr. Bayard","Mike El Nite",4465,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
112,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4452,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
113,Flames,"David Guetta",4413,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
114,"Consequences - orchestra","Camila Cabello",4401,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
115,"I'll Never Love Again - Extended Version","Lady Gaga",4388,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
116,"Venom - Music From The Motion Picture",Eminem,4382,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
117,Thunder,"Imagine Dragons",4363,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
118,"New Light","John Mayer",4286,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
119,Polaroid,"Jonas Blue",4286,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
120,"Voar (Gson)","Wet Bed Gang",4277,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
121,"Look What I Found","Lady Gaga",4272,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
122,"REEL IT IN",Aminé,4267,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
123,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4256,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
124,"Wonderwall - Remastered",Oasis,4224,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
125,"Shape of You","Ed Sheeran",4199,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
126,Celoso,"Lele Pons",4191,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
127,"We Will Rock You - Remastered",Queen,4182,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
128,"10 Freaky Girls (with 21 Savage)","Metro Boomin",4148,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
129,"Don't Stop Me Now - Remastered",Queen,4141,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
130,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4102,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
131,"Fica Tudo Bem (feat. Anitta)",Silva,4088,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
132,"Whatever It Takes","Imagine Dragons",4087,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
133,Slowly,"Richie Campbell",4075,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
134,"Blow That Smoke (feat. Tove Lo)","Major Lazer",4038,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
135,"Psycho (feat. Ty Dolla $ign)","Post Malone",4028,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
136,Paraíso,"Diogo Piçarra",4026,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
137,"Born To Be Yours",Kygo,4023,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
138,Maluco,Karetus,4014,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
139,"Diamond Heart","Alan Walker",3920,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
140,"In My Blood","Shawn Mendes",3887,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
141,IDGAF,"Dua Lipa",3866,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
142,"Já Se Passou Tudo",Piruka,3864,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
143,"Lost In Japan - Remix","Shawn Mendes",3860,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
144,Ferrari,"Miguel Alves",3852,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
145,"Pretty Little Fears (feat. J. Cole)",6LACK,3841,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
146,Machine,"Imagine Dragons",3823,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK
147,"Music To My Eyes","Lady Gaga",3822,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
148,"Look At Me!",XXXTENTACION,3820,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
149,"New Rules","Dua Lipa",3817,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
150,"Too Good At Goodbyes","Sam Smith",3808,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
151,"My Blood","Twenty One Pilots",3804,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
152,goosebumps,"Travis Scott",3787,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
153,"Next To Me","Imagine Dragons",3781,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
154,X,"Nicky Jam",3772,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
155,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3771,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
156,Iminente,Papillon,3765,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
157,"Look Alive (feat. Drake)","BlocBoy JB",3757,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
158,Voltas,"Fernando Daniel",3702,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
159,"Se Não Acordar Amanhã",Piruka,3700,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
160,"Killer Queen - Remastered 2011",Queen,3670,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
161,"Vingança - Ao Vivo","Luan Santana",3670,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
162,Djadja,"Aya Nakamura",3667,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
163,FMR,mishlawi,3648,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
164,"Water - Single Version","Richie Campbell",3645,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
165,Fácil,"Holly Hood",3639,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
166,"XO TOUR Llif3","Lil Uzi Vert",3626,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
167,"Don't Come Out The House (with 21 Savage)","Metro Boomin",3622,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
168,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,3620,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
169,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3606,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
170,Havana,"Camila Cabello",3602,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
171,"The Middle",Zedd,3596,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
172,Silence,Marshmello,3579,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
173,3AM,Plutónio,3567,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
174,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,3515,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
175,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3508,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
176,Trip,"Ella Mai",3505,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
177,1999,"Charli XCX",3443,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
178,FRIENDS,Marshmello,3431,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
179,"Tempo Antigo","Apollo G",3417,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
180,STARGAZING,"Travis Scott",3399,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
181,"Meu Abrigo",Melim,3392,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
182,"Is That Alright?","Lady Gaga",3380,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
183,Barking,Ramz,3378,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
184,"Maybe It's Time","Bradley Cooper",3359,https://open.spotify.com/track/4z2XPrpHz1raJibarWFY7Z
185,"Romance Com Safadeza","Wesley Safadão",3348,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
186,"Os Meus Putos",Piruka,3335,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
187,"O Problema É Que Ela É Linda","David Carreira",3334,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
188,"Head Above Water","Avril Lavigne",3323,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
189,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3320,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
190,2002,Anne-Marie,3317,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
191,OTW,Khalid,3300,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
192,"I Fall Apart","Post Malone",3287,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
193,"The Scientist",Coldplay,3286,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
194,"Say You Won't Let Go","James Arthur",3280,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
195,"Crazy Little Thing Called Love - Remastered 2011",Queen,3273,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
196,Preciso,Valas,3250,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
197,"Call Out My Name","The Weeknd",3230,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
198,Naked,"James Arthur",3222,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
199,"Remind Me to Forget",Kygo,3217,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
200,"Smells Like Teen Spirit",Nirvana,3208,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
