,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",10474,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
29,"Amor de Verdade","MC Kekel",10316,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
30,"Mafiosa (feat. Caroliina)",Lartiste,10093,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
31,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",10090,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
32,"Bohemian Rhapsody - Remastered 2011",Queen,9984,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
33,"Falling Down - Bonus Track","Lil Peep",9495,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
34,"Bad Liar","Imagine Dragons",9492,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
35,"when the party's over","Billie Eilish",9317,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
36,"Mo Bamba","Sheck Wes",9194,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
37,"Mesa 8","Wet Bed Gang",8970,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
38,"Vaina Loca",Ozuna,8952,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
39,Rise,"Jonas Blue",8870,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
40,"Love Someone","Lukas Graham",8696,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
41,"In My Feelings",Drake,8672,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
42,"Chaminé (Zara G)","Wet Bed Gang",8489,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
43,"Woman Like Me (feat. Nicki Minaj)","Little Mix",8450,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
44,"Não Sinto","Wet Bed Gang",8056,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
45,Veneno,Anitta,8015,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
46,"Let You Love Me","Rita Ora",7987,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
47,"Taste (feat. Offset)",Tyga,7934,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
48,"Beautiful (feat. Camila Cabello)",Bazzi,7880,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
49,"Sendo Assim","Sam The Kid",7810,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
50,"Girls Like You (feat. Cardi B)","Maroon 5",7731,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
51,"come out and play","Billie Eilish",7610,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
52,"Love Lies (with Normani)",Khalid,6946,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
53,Rain,mishlawi,6897,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
54,"I Love It (& Lil Pump)","Kanye West",6818,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
55,"Jocelyn Flores",XXXTENTACION,6759,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
56,"All I Want for Christmas Is You","Mariah Carey",6642,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
57,"lovely (with Khalid)","Billie Eilish",6612,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
58,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6489,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
59,"Always Remember Us This Way","Lady Gaga",6433,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
60,"Be Alright","Dean Lewis",6400,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
61,Nevermind,"Dennis Lloyd",6283,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
62,changes,XXXTENTACION,6210,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
63,"Sin Pijama","Becky G",6109,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
64,"Salto Alto",Piruka,6041,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
65,"Ocean (feat. Khalid)","Martin Garrix",6036,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
66,"Kiss and Make Up","Dua Lipa",6016,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
67,"Promises (with Sam Smith)","Calvin Harris",5880,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
68,"God is a woman","Ariana Grande",5822,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
69,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5813,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
70,"Dona Maria","Thiago Brava",5747,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
71,"Não Tens Visto","Wet Bed Gang",5743,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
72,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5661,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
73,"Jackie Chan",Tiësto,5570,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
74,"Ruin My Life","Zara Larsson",5509,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
75,"Another One Bites The Dust - Remastered 2011",Queen,5485,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
76,Aleluia,"Wet Bed Gang",5370,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
77,bellyache,"Billie Eilish",5332,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
78,"Happy Now",Kygo,5326,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
79,breathin,"Ariana Grande",5313,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
80,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,5282,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
81,"Mo Boy",Dillaz,5269,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
82,BEBE,6ix9ine,5194,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
83,"rockstar (feat. 21 Savage)","Post Malone",5138,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
84,"Prova dos 9",Piruka,4796,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
85,"One Kiss (with Dua Lipa)","Calvin Harris",4753,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
86,"God's Plan",Drake,4752,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
87,"Everybody Dies In Their Nightmares",XXXTENTACION,4712,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
88,"Suncity (feat. Empress Of)",Khalid,4676,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
89,"Solo (feat. Demi Lovato)","Clean Bandit",4674,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
90,"Somebody To Love - Remastered 2011",Queen,4670,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
91,"Sweet but Psycho","Ava Max",4652,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
92,"X - Remix","Nicky Jam",4568,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
93,"Dr. Bayard","Mike El Nite",4506,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
94,"O Clima",Lhast,4489,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
95,"Wake Up in the Sky","Gucci Mane",4460,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
96,"O Sol","Vitor Kley",4363,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
97,Believer,"Imagine Dragons",4338,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
98,"Under Pressure - Remastered",Queen,4278,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
99,"Vingança - Ao Vivo","Luan Santana",4258,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
100,"Leave a Light On","Tom Walker",4257,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
101,"Tempo Antigo","Apollo G",4254,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
102,"Look At Me!",XXXTENTACION,4230,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
103,"Don't Stop Me Now - Remastered",Queen,4067,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
104,"O Problema É Que Ela É Linda (feat. Deejay Télio & MC ZUKA)","David Carreira",4067,https://open.spotify.com/track/6q2atqSsNRQulPPRwAnYbc
105,"I Like It","Cardi B",4040,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
106,"Voar (Gson)","Wet Bed Gang",4034,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
107,"Say My Name","David Guetta",4008,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
108,"Lucky You (feat. Joyner Lucas)",Eminem,3962,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
109,Imposible,"Luis Fonsi",3941,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
110,Djadja,"Aya Nakamura",3929,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
111,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",3924,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
112,"XO TOUR Llif3","Lil Uzi Vert",3915,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
113,"Faz Gostoso",Blaya,3896,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
114,idontwannabeyouanymore,"Billie Eilish",3858,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
115,"We Will Rock You - Remastered",Queen,3857,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
116,Maluco,Karetus,3847,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
117,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3832,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
118,"Last Christmas",Wham!,3818,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
119,Nonstop,Drake,3779,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
120,Paraíso,"Diogo Piçarra",3721,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
121,"I Like Me Better",Lauv,3718,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
122,"New Light","John Mayer",3687,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
123,IDGAF,"Dua Lipa",3682,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
124,goosebumps,"Travis Scott",3664,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
125,"Santa Tell Me","Ariana Grande",3650,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
126,"Psycho (feat. Ty Dolla $ign)","Post Malone",3623,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
127,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3615,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
128,Voltas,"Fernando Daniel",3612,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
129,Iminente,Papillon,3570,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
130,"Fica Tudo Bem (feat. Anitta)",Silva,3558,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
131,FRIENDS,Marshmello,3556,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
132,"Saturday Nights",Khalid,3542,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
133,"no tears left to cry","Ariana Grande",3540,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
134,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,3519,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
135,"Shape of You","Ed Sheeran",3492,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
136,Thunder,"Imagine Dragons",3478,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
137,"Love Of My Life - Remastered 2011",Queen,3468,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
138,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3464,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
139,"Os Meus Putos",Piruka,3459,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
140,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3452,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
141,"Look Alive (feat. Drake)","BlocBoy JB",3442,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
142,"In My Blood","Shawn Mendes",3439,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
143,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",3439,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
144,Silence,Marshmello,3415,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
145,"Como Eu","Bárbara Bandeira",3382,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
146,Avião,Sippinpurpp,3380,https://open.spotify.com/track/6lDjhcnm7DLjjWDZMu0ct0
147,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",3370,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
148,Fácil,"Holly Hood",3364,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
149,Flames,"David Guetta",3359,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
150,"Call Out My Name","The Weeknd",3317,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
151,"ocean eyes","Billie Eilish",3317,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
152,"Se Não Acordar Amanhã",Piruka,3312,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
153,"Beach House","The Chainsmokers",3303,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
154,"Armed And Dangerous","Juice WRLD",3303,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
155,FMR,mishlawi,3301,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
156,"The Middle",Zedd,3293,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
157,SOLO,JENNIE,3251,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
158,"Wonderwall - Remastered",Oasis,3205,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
159,3AM,Plutónio,3147,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
160,"Já Se Passou Tudo",Piruka,3138,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
161,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3122,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
162,"Não Se Passa Nada",Piruka,3116,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
163,"No Stylist","French Montana",3114,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
164,Downtown,Anitta,3107,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
165,Reggaeton,"J Balvin",3098,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
166,X,"Nicky Jam",3091,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
167,Topanga,"Trippie Redd",3086,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
168,"There's No Way (feat. Julia Michaels)",Lauv,3069,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
169,"Killer Queen - Remastered 2011",Queen,3068,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
170,"Too Good At Goodbyes","Sam Smith",3067,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
171,"Whatever It Takes","Imagine Dragons",3061,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
172,Preciso,Valas,3044,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
173,Happier,"Ed Sheeran",3042,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
174,Havana,"Camila Cabello",3031,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
175,"Say You Won't Let Go","James Arthur",3014,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
176,"Water - Single Version","Richie Campbell",2998,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
177,"Ella Quiere Beber - Remix","Anuel Aa",2991,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
178,"The Scientist",Coldplay,2974,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
179,"Ta Tum Tum","MC Kevinho",2938,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
180,"Parado no Bailão","MC L da Vinte",2937,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
181,Oquelávai,D.A.M.A.,2936,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
182,"Happy Now",Zedd,2902,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
183,"Coração Não Tem Idade (Vou Beijar)",Toy,2901,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
184,"Electricity (with Dua Lipa)","Silk City",2890,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
185,Polaroid,"Jonas Blue",2878,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
186,Ferrari,"Miguel Alves",2875,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
187,"Empty Space","James Arthur",2875,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
188,2002,Anne-Marie,2868,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
189,"Venom - Music From The Motion Picture",Eminem,2868,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
190,"Born To Be Yours",Kygo,2856,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
191,"Pela Cidade","Kappa Jotta",2846,https://open.spotify.com/track/1raaJKwyiIl6F1SLU4wiJ3
192,C.A.B.R.A.,"João Sousa",2828,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
193,Barking,Ramz,2821,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
194,"A Fila Anda",Djodje,2808,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
195,"Hurts Like Hell (feat. Offset)","Madison Beer",2804,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
196,Slowly,"Richie Campbell",2802,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
197,"High Hopes","Panic! At The Disco",2800,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
198,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",2800,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF
199,"Only Want You","Rita Ora",2795,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
200,"Waste It On Me (feat. BTS)","Steve Aoki",2791,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
