,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Going Bad (feat. Drake)","Meek Mill",9281,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
40,"Last Christmas",Wham!,9172,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
41,"Bohemian Rhapsody - Remastered 2011",Queen,9139,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
42,"Mo Bamba","Sheck Wes",8899,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
43,Rise,"Jonas Blue",8824,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
44,"Mesa 8","Wet Bed Gang",8795,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
45,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",8747,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
46,"Beautiful (feat. Camila Cabello)",Bazzi,8740,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
47,"Não Sinto","Wet Bed Gang",8707,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
48,"when the party's over","Billie Eilish",8702,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
49,"TIC TOC (feat. Lil Baby)",6ix9ine,8627,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
50,"Woman Like Me (feat. Nicki Minaj)","Little Mix",8534,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
51,Veneno,Anitta,8413,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
52,"Sendo Assim","Sam The Kid",8307,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
53,"Girls Like You (feat. Cardi B)","Maroon 5",8232,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
54,"23 de Maio","Wet Bed Gang",8141,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
55,"Ruin My Life","Zara Larsson",7712,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
56,"Santa Tell Me","Ariana Grande",7578,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
57,"Saturday Nights",Khalid,7488,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
58,"Parado no Bailão","MC L da Vinte",7478,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
59,"whoa (mind in awe)",XXXTENTACION,7467,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
60,"Love Lies (with Normani)",Khalid,7447,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
61,"Taste (feat. Offset)",Tyga,7366,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
62,"Chaminé (Zara G)","Wet Bed Gang",7290,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
63,"Jocelyn Flores",XXXTENTACION,7208,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
64,Rain,mishlawi,7191,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
65,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",7155,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
66,"Let You Love Me","Rita Ora",7061,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
67,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",7054,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
68,"In My Feelings",Drake,7047,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
69,"Be Alright","Dean Lewis",7027,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
70,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7027,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
71,Nevermind,"Dennis Lloyd",6965,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
72,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6947,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
73,"Falling Down - Bonus Track","Lil Peep",6565,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
74,"Jingle Bell Rock","Bobby Helms",6536,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
75,"Salto Alto",Piruka,6486,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
76,"God is a woman","Ariana Grande",6357,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
77,"Always Remember Us This Way","Lady Gaga",6295,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
78,"O Sol","Vitor Kley",6270,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
79,"Ocean (feat. Khalid)","Martin Garrix",6236,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
80,"Sin Pijama","Becky G",6227,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
81,"God's Plan",Drake,6222,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
82,"High Hopes","Panic! At The Disco",6174,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
83,"come out and play","Billie Eilish",6141,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
84,"Say My Name","David Guetta",6097,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
85,"Sweet but Psycho","Ava Max",6073,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
86,"Promises (with Sam Smith)","Calvin Harris",6028,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
87,"rockstar (feat. 21 Savage)","Post Malone",6016,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
88,"Mo Boy",Dillaz,6011,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
89,lovely,"Billie Eilish",5970,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
90,"Kiss and Make Up","Dua Lipa",5934,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
91,"Não Tens Visto","Wet Bed Gang",5923,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
92,"One Kiss (with Dua Lipa)","Calvin Harris",5919,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
93,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",5890,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
94,Aleluia,"Wet Bed Gang",5857,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
95,"Solo (feat. Demi Lovato)","Clean Bandit",5851,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
96,"Adan y Eva","Paulo Londra",5809,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
97,changes,XXXTENTACION,5745,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
98,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5712,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
99,"New Light","John Mayer",5436,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
100,"Happy Now",Kygo,5362,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
101,"BEBE (feat. Anuel Aa)",6ix9ine,5268,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
102,"Faz Gostoso",Blaya,5245,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
103,Believer,"Imagine Dragons",5243,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
104,"Rockin' Around The Christmas Tree","Brenda Lee",5243,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
105,"It's the Most Wonderful Time of the Year","Andy Williams",5195,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
106,"Wake Up in the Sky","Gucci Mane",5192,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
107,"Dr. Bayard","Mike El Nite",5143,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
108,"O Clima",Lhast,5088,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
109,"Suncity (feat. Empress Of)",Khalid,5082,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
110,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,5006,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
111,Flames,"David Guetta",4964,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
112,Djadja,"Aya Nakamura",4950,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
113,"Vingança - Ao Vivo","Luan Santana",4893,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
114,Mistletoe,"Justin Bieber",4884,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
115,"Dona Maria","Thiago Brava",4877,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
116,breathin,"Ariana Grande",4859,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
117,bellyache,"Billie Eilish",4848,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
118,"Prova dos 9",Piruka,4805,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
119,"Another One Bites The Dust - Remastered 2011",Queen,4752,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
120,"Tempo Antigo","Apollo G",4717,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
121,Nonstop,Drake,4694,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
122,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",4687,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
123,"no tears left to cry","Ariana Grande",4670,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
124,Imposible,"Luis Fonsi",4636,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
125,"I Like It","Cardi B",4615,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
126,"Everybody Dies In Their Nightmares",XXXTENTACION,4609,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
127,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4535,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
128,"In My Head","Peter Manos",4509,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
129,"Somebody To Love - Remastered 2011",Queen,4435,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
130,"Do They Know It's Christmas? - 1984 Version","Band Aid",4410,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
131,IDGAF,"Dua Lipa",4369,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
132,"Lucky You (feat. Joyner Lucas)",Eminem,4302,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
133,"Shape of You","Ed Sheeran",4294,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
134,"I Love It (& Lil Pump)","Kanye West",4290,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
135,"Leave a Light On","Tom Walker",4282,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
136,Iminente,Papillon,4275,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
137,"XO TOUR Llif3","Lil Uzi Vert",4255,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
138,Fácil,"Holly Hood",4255,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
139,"KIKA (feat. Tory Lanez)",6ix9ine,4239,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
140,"Holly Jolly Christmas","Michael Bublé",4231,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
141,"In My Blood","Shawn Mendes",4206,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
142,X,"Nicky Jam",4198,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
143,"Have Yourself A Merry Little Christmas","Sam Smith",4185,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
144,"Fica Tudo Bem (feat. Anitta)",Silva,4184,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
145,"Look At Me!",XXXTENTACION,4169,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
146,"Psycho (feat. Ty Dolla $ign)","Post Malone",4166,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
147,"Ella Quiere Beber - Remix","Anuel Aa",4111,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
148,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",4102,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
149,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,4078,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
150,FRIENDS,Marshmello,4064,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
151,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",4063,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
152,"Under Pressure - Remastered",Queen,4051,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
153,"Look Alive (feat. Drake)","BlocBoy JB",4046,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
154,"Hurts Like Hell (feat. Offset)","Madison Beer",4044,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
155,"Santa Claus Is Coming to Town","Michael Bublé",4037,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
156,goosebumps,"Travis Scott",4031,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
157,"Ouvi Dizer","Ornatos Violeta",4021,https://open.spotify.com/track/73nNXl2PZ1Z6j2pbfl8N8R
158,Thunder,"Imagine Dragons",4009,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
159,"Wonderwall - Remastered",Oasis,4003,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
160,2002,Anne-Marie,3999,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
161,Maluco,Karetus,3987,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
162,Downtown,Anitta,3986,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
163,"Leave Me Alone","Flipp Dinero",3947,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
164,"Sleigh Ride","The Ronettes",3919,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
165,"The Middle",Zedd,3871,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
166,Voltas,"Fernando Daniel",3862,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
167,"Jackie Chan",Tiësto,3857,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
168,Havana,"Camila Cabello",3852,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
169,"Ta Tum Tum","MC Kevinho",3836,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
170,"Don't Stop Me Now - Remastered",Queen,3828,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
171,Paraíso,"Diogo Piçarra",3824,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
172,FMR,mishlawi,3815,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
173,"Water - Single Version","Richie Campbell",3790,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
174,SOLO,JENNIE,3781,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
175,"SICKO MODE - Skrillex Remix","Travis Scott",3745,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
176,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3730,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
177,"Whatever It Takes","Imagine Dragons",3715,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
178,Always,"Gavin James",3674,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
179,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",3647,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
180,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,3634,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
181,Trapstar,"Lon3r Johny",3623,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
182,"Happy Xmas (War Is Over) - Remastered","John Lennon",3597,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
183,Silence,Marshmello,3592,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
184,"Só Você","Dennis DJ",3590,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
185,"Remind Me to Forget",Kygo,3571,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
186,"I Like Me Better",Lauv,3528,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
187,"Se Não Acordar Amanhã",Piruka,3515,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
188,"Já Se Passou Tudo",Piruka,3504,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
189,Naked,"James Arthur",3495,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
190,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3494,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
191,"No Stylist","French Montana",3488,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
192,"All The Stars (with SZA)","Kendrick Lamar",3481,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
193,"New Rules","Dua Lipa",3475,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
194,Medicina,Anitta,3456,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
195,"Beach House","The Chainsmokers",3452,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
196,"Échame La Culpa","Luis Fonsi",3442,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
197,idontwannabeyouanymore,"Billie Eilish",3435,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
198,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3432,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
199,"Do I Wanna Know?","Arctic Monkeys",3411,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
200,"Best Part (feat. Daniel Caesar)",H.E.R.,3409,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
