,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Não Se Passa Nada",Piruka,9608,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
39,"Deu Onda","MC G15",9513,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
40,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",9320,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
41,"Hear Me Now",Alok,9246,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
42,Portland,Drake,9167,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
43,"24K Magic","Bruno Mars",9119,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
44,"Get It Together",Drake,9047,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
45,"Love On The Brain",Rihanna,8911,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
46,Closer,"The Chainsmokers",8790,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
47,Dive,"Ed Sheeran",8527,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
48,"Just Hold On","Steve Aoki",8500,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
49,Happier,"Ed Sheeran",8255,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
50,"Still Got Time",ZAYN,8228,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
51,"Free Smoke",Drake,8127,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
52,Blem,Drake,8098,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
53,Weak,AJR,7923,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
54,"Shed a Light","Robin Schulz",7896,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
55,"Só Eu Sei",Virgul,7882,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
56,"Madiba Riddim",Drake,7747,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
57,"Saturnz Barz (feat. Popcaan)",Gorillaz,7231,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
58,"How Far I'll Go - From ""Moana""","Alessia Cara",7231,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
59,Selfish,Future,7077,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
60,"Let Me Love You","DJ Snake",7036,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
61,"El Amante","Nicky Jam",6872,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
62,"Love Me Now","John Legend",6787,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
63,"One Dance",Drake,6707,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
64,4422,Drake,6696,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
65,"iSpy (feat. Lil Yachty)",KYLE,6588,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
66,"Reggaetón Lento (Bailemos)",CNCO,6497,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
67,Mercy,"Shawn Mendes",6423,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
68,Gyalchester,Drake,6413,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
69,"September Song","JP Cooper",6339,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
70,História,"Diogo Piçarra",6300,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
71,"Symphony (feat. Zara Larsson)","Clean Bandit",6270,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
72,"Ascension (feat. Vince Staples)",Gorillaz,6110,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
73,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",6087,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
74,"Teenage Fever",Drake,6077,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
75,"La Bicicleta","Carlos Vives",6067,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
76,"My Way","Calvin Harris",6045,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
77,"No Long Talk",Drake,5899,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
78,Congratulations,"Post Malone",5812,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
79,"All Night","The Vamps",5796,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
80,Dialeto,"Diogo Piçarra",5768,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
81,"Ca Bu Fla Ma Nau",Piruka,5752,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
82,"Scars To Your Beautiful","Alessia Cara",5714,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
83,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5688,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
84,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,5606,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
85,Starving,"Hailee Steinfeld",5587,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
86,"Jorja Interlude",Drake,5578,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
87,"In the Name of Love","Martin Garrix",5433,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
88,"Don't Wanna Know","Maroon 5",5313,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
89,"Perfect Strangers","Jonas Blue",5096,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
90,"New Man","Ed Sheeran",5055,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
91,"What Do I Know?","Ed Sheeran",5018,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
92,"Light My Body Up (feat. Nicki Minaj & Lil Wayne)","David Guetta",4997,https://open.spotify.com/track/3vgNmjuRDnGLxUFGCLkwpm
93,Location,Khalid,4978,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
94,Sacrifices,Drake,4943,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
95,"Já Não Falamos","Diogo Piçarra",4833,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
96,"Bad Things (with Camila Cabello)","Machine Gun Kelly",4825,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
97,"Treat You Better","Shawn Mendes",4759,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
98,"Andromeda (feat. DRAM)",Gorillaz,4752,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
99,"How Would You Feel (Paean)","Ed Sheeran",4741,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
100,"Side To Side","Ariana Grande",4717,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
101,"Dancing On My Own","Calum Scott",4655,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
102,Barcelona,"Ed Sheeran",4587,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
103,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4548,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
104,Heathens,"Twenty One Pilots",4544,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
105,"Supermarket Flowers","Ed Sheeran",4541,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
106,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4508,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
107,"Sunset Lover","Petit Biscuit",4446,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
108,"Só Existo Contigo","Diogo Piçarra",4420,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
109,"Às Vezes","Slow J",4406,https://open.spotify.com/track/0cajz9xAgo7BrDgJ56nqFR
110,"Bounce Back","Big Sean",4405,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
111,"Mo Boy",Dillaz,4394,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
112,"We Got The Power (feat. Jehnny Beth)",Gorillaz,4324,https://open.spotify.com/track/7hQ0ojbeqicGhw0wdUVeaN
113,"Don't Leave",Snakehips,4275,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
114,KMT,Drake,4237,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
115,Everyday,"Ariana Grande",4153,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
116,Safari,"J Balvin",4014,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
117,"Do Not Disturb",Drake,3980,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
118,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3937,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
119,"I Need This Girl",Virgul,3891,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
120,"Hearts Don't Break Around Here","Ed Sheeran",3884,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
121,"No Lie","Sean Paul",3877,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
122,"Skepta Interlude",Drake,3866,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
123,Eraser,"Ed Sheeran",3854,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
124,History,"Olivia Holt",3758,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
125,"Be The One","Dua Lipa",3687,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
126,"Vida Boa","Slow J",3665,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
127,Alone,"Alan Walker",3619,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
128,Photograph,"Ed Sheeran",3599,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
129,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3584,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
130,"Mo Bounce","Iggy Azalea",3552,https://open.spotify.com/track/4AEVXHznFXkJEtFamkYwlr
131,"Hymn for the Weekend - Seeb Remix",Coldplay,3437,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
132,"The Greatest",Sia,3433,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
133,"Lights Down Low",MAX,3400,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
134,Comida,"Slow J",3395,https://open.spotify.com/track/0eMPVm2NOd9WZWKotrQAal
135,"Do You No Wrong","Richie Campbell",3362,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
136,"Stressed Out","Twenty One Pilots",3339,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
137,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3330,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
138,Arte,"Slow J",3324,https://open.spotify.com/track/1wawXvmElv2Qe72D2qZSJD
139,"The Other",Lauv,3309,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
140,美女と野獣,"Ariana Grande",3286,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
141,"This Is What You Came For","Calvin Harris",3285,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
142,"Vente Pa' Ca","Ricky Martin",3270,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
143,"Pagar as Contas","Slow J",3264,https://open.spotify.com/track/2lx08iZxJWUYLEz2u9EQsT
144,Casa,"Slow J",3261,https://open.spotify.com/track/4QSkix7feudsFqVjSNf926
145,"Since Way Back",Drake,3247,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI
146,"Black Beatles","Rae Sremmurd",3241,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
147,Redbone,"Childish Gambino",3221,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
148,"Shining (feat. Beyoncé & Jay-Z)","DJ Khaled",3209,https://open.spotify.com/track/3OoZagIW3YK8vjt0ws6NOI
149,"Don't Let Me Down","The Chainsmokers",3207,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
150,"I Would Like","Zara Larsson",3179,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
151,"Hey Baby","Dimitri Vegas & Like Mike",3155,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
152,"Cake By The Ocean",DNCE,3155,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
153,Sexual,NEIKED,3146,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
154,"Save Myself","Ed Sheeran",3145,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
155,"Lost on You",LP,3141,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
156,"Love Is All We Need",FTampa,3127,https://open.spotify.com/track/75pYvqSYv5xRux1fFiIFTn
157,"Nothings Into Somethings",Drake,3115,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi
158,"Lose You",Drake,3106,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3
159,Sirenes,Piruka,3099,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
160,"Cheap Thrills",Sia,3086,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
161,Glow,Drake,3085,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
162,"Otra Vez (feat. J Balvin)","Zion & Lennox",3082,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
163,"All Time Low","Jon Bellion",3081,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
164,"Me Rehúso","Danny Ocean",3063,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
165,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3058,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
166,Reminder,"The Weeknd",3053,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
167,"Bibia Be Ye Ye","Ed Sheeran",3045,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
168,"Nancy Mulligan","Ed Sheeran",3036,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
169,Capsize,FRENSHIP,3019,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
170,"Too Good",Drake,3016,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
171,"Sooner Or Later","Aaron Carter",2992,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
172,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2966,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
173,"Amar pelos Dois","Salvador Sobral",2948,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
174,Serenata,"Slow J",2941,https://open.spotify.com/track/5mbatDCvLYp8C7dnMkizao
175,"Adventure of a Lifetime",Coldplay,2940,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
176,"Rich Boy",Galantis,2933,https://open.spotify.com/track/0K7Dd9DP6fvOl0mrlX0aUa
177,"This Town","Niall Horan",2930,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
178,"i hate u, i love u (feat. olivia o'brien)",gnash,2921,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
179,"Party Monster","The Weeknd",2912,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
180,"Cake - Challenge Version","Flo Rida",2879,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
181,"Cool Girl","Tove Lo",2874,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
182,"Can't Have Everything",Drake,2844,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
183,"Body Like A Back Road","Sam Hunt",2841,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
184,"All We Know","The Chainsmokers",2827,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
185,"Era Eu",D.A.M.A.,2815,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
186,"DUELE EL CORAZON","Enrique Iglesias",2806,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
187,Controlla,Drake,2805,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
188,"Sonhei para Dentro","Slow J",2800,https://open.spotify.com/track/35a8KUN5YgCeXYNm0Kpyj4
189,"A Nossa Vez",Calema,2798,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
190,"Let Me Hold You (Turn Me On)","Dante Klein",2791,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
191,"Heavy (feat. Kiiara)","Linkin Park",2788,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
192,"Water Under the Bridge",Adele,2777,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
193,"Do I Wanna Know?","Arctic Monkeys",2746,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
194,Thumbs,"Sabrina Carpenter",2743,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
195,"Ice Melts",Drake,2716,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
196,Panda,Desiigner,2711,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
197,"Truth Is a Beautiful Thing","London Grammar",2664,https://open.spotify.com/track/2m8h6LKktXzX5T40FETirA
198,"All Night (feat. Knox Fortune)","Chance the Rapper",2593,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
199,"Needed Me",Rihanna,2584,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
200,"Thinking out Loud","Ed Sheeran",2576,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
