,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Mask Off",Future,12057,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
21,"Olha a Explosão","MC Kevinho",11834,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
22,"There's Nothing Holdin' Me Back","Shawn Mendes",11810,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
23,Issues,"Julia Michaels",11354,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
24,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,11321,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
25,"Galway Girl","Ed Sheeran",10656,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
26,"I Feel It Coming","The Weeknd",10637,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
27,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",10292,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
28,"Sign of the Times","Harry Styles",10209,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
29,"Chantaje (feat. Maluma)",Shakira,10173,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
30,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",9748,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
31,"Solo Dance","Martin Jensen",9497,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
32,"Só Eu Sei",Virgul,9171,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
33,"Call On Me - Ryan Riback Extended Remix",Starley,9035,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
34,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",8935,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
35,"Se Não Acordar Amanhã",Piruka,8899,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
36,Starboy,"The Weeknd",8798,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
37,ELEMENT.,"Kendrick Lamar",8551,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
38,"Não Se Passa Nada",Piruka,8512,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
39,"Chained To The Rhythm","Katy Perry",8354,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
40,"Castle on the Hill","Ed Sheeran",8113,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
41,"Say You Won't Let Go","James Arthur",7974,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
42,Dialeto,"Diogo Piçarra",7961,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
43,"Good Life (with G-Eazy & Kehlani)",G-Eazy,7845,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
44,História,"Diogo Piçarra",7843,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
45,Closer,"The Chainsmokers",7631,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
46,"LOVE. FEAT. ZACARI.","Kendrick Lamar",7623,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
47,"Green Light",Lorde,7565,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
48,"Wake N Bake",Regula,7477,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
49,"Hear Me Now",Alok,7422,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
50,"The One","The Chainsmokers",7159,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
51,"Fake Love",Drake,6633,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
52,Human,"Rag'n'Bone Man",6422,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
53,"Deu Onda","MC G15",6140,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
54,Selfish,Future,6048,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
55,Loucos,"Matias Damásio",5965,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
56,PRIDE.,"Kendrick Lamar",5831,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
57,"Love On The Brain",Rihanna,5720,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
58,YAH.,"Kendrick Lamar",5674,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
59,Perfect,"Ed Sheeran",5569,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
60,"XXX. FEAT. U2.","Kendrick Lamar",5418,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
61,Rainha,Virgul,5416,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
62,Heaven,"Richie Campbell",5339,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
63,Location,Khalid,5308,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
64,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5208,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
65,FEEL.,"Kendrick Lamar",5201,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
66,Congratulations,"Post Malone",5096,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
67,"El Amante","Nicky Jam",5046,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
68,"Lust for Life (with The Weeknd)","Lana Del Rey",4983,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
69,LUST.,"Kendrick Lamar",4920,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
70,"iSpy (feat. Lil Yachty)",KYLE,4849,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
71,"The Night We Met","Lord Huron",4689,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
72,"O Grave Bater","MC Kevinho",4496,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
73,"Já Não Falamos","Diogo Piçarra",4441,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
74,"The Cure","Lady Gaga",4416,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
75,"One Dance",Drake,4416,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
76,"Now Or Never",Halsey,4339,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
77,"September Song","JP Cooper",4303,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
78,"XO TOUR Llif3","Lil Uzi Vert",4275,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
79,"Still Got Time",ZAYN,4172,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
80,Portland,Drake,4152,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
81,"Me Rehúso","Danny Ocean",4058,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
82,"No Promises (feat. Demi Lovato)","Cheat Codes",3956,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
83,Mercy,"Shawn Mendes",3910,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
84,"Reggaetón Lento (Bailemos)",CNCO,3818,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
85,FEAR.,"Kendrick Lamar",3790,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
86,Touch,"Little Mix",3773,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
87,"Let Me Love You","DJ Snake",3673,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
88,"24K Magic","Bruno Mars",3532,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
89,"La Bicicleta","Carlos Vives",3532,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
90,"Mo Boy",Dillaz,3522,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
91,"No Lie","Sean Paul",3459,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
92,"Hard Times",Paramore,3443,https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh
93,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",3347,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
94,"In the Name of Love","Martin Garrix",3294,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
95,BLOOD.,"Kendrick Lamar",3258,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
96,Starving,"Hailee Steinfeld",3254,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
97,Weak,AJR,3249,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
98,"Ca Bu Fla Ma Nau",Piruka,3247,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
99,Everyday,"Ariana Grande",3245,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
100,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3157,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
101,"Perfect Strangers","Jonas Blue",3146,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
102,"I Got You","Bebe Rexha",3120,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
103,GOD.,"Kendrick Lamar",3099,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
104,"Scars To Your Beautiful","Alessia Cara",3099,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
105,"Love Me Now","John Legend",3089,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
106,"Treat You Better","Shawn Mendes",3079,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
107,DUCKWORTH.,"Kendrick Lamar",3042,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
108,"Just Hold On","Steve Aoki",3039,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
109,"Shed a Light","Robin Schulz",2961,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
110,Controlla,Drake,2927,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
111,"do re mi",blackbear,2910,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
112,"Só Existo Contigo","Diogo Piçarra",2906,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
113,"Don't Let Me Down","The Chainsmokers",2879,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
114,"I Need This Girl",Virgul,2856,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
115,"Don't Wanna Know","Maroon 5",2831,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
116,"Vente Pa' Ca","Ricky Martin",2802,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
117,Happier,"Ed Sheeran",2777,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
118,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2772,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
119,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2765,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
120,"Do You No Wrong","Richie Campbell",2765,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
121,Alone,"Alan Walker",2742,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
122,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2694,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
123,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",2663,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
124,Redbone,"Childish Gambino",2656,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
125,"Side To Side","Ariana Grande",2635,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
126,Unforgettable,"French Montana",2627,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
127,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2614,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
128,Attention,"Charlie Puth",2599,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
129,"My Way","Calvin Harris",2586,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
130,Dive,"Ed Sheeran",2565,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
131,Heathens,"Twenty One Pilots",2551,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
132,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2455,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
133,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2447,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
134,"Too Good",Drake,2442,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
135,"Você Partiu Meu Coração","Nego do Borel",2431,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
136,"Bounce Back","Big Sean",2416,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
137,Tumbalatum,"MC Kevinho",2404,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
138,"How Far I'll Go - From ""Moana""","Alessia Cara",2359,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
139,"Otra Vez (feat. J Balvin)","Zion & Lennox",2355,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
140,"Cheap Thrills",Sia,2352,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
141,"A Nossa Vez",Calema,2338,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
142,"Obsession (feat. Jon Bellion)",Vice,2330,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
143,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",2303,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
144,"DUELE EL CORAZON","Enrique Iglesias",2301,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
145,"Era Eu",D.A.M.A.,2295,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
146,"Dancing On My Own","Calum Scott",2293,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
147,"Felices los 4",Maluma,2292,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
148,"Não Sou Eu","Diogo Piçarra",2282,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
149,"7 Years","Lukas Graham",2264,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
150,"Let Me Hold You (Turn Me On)","Dante Klein",2259,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
151,Photograph,"Ed Sheeran",2256,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
152,"Get It Together",Drake,2255,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
153,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2241,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
154,"Way Down We Go",Kaleo,2217,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
155,"Escápate Conmigo",Wisin,2212,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
156,Blem,Drake,2189,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
157,Safari,"J Balvin",2188,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
158,"Break Up Every Night","The Chainsmokers",2187,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
159,Sirenes,Piruka,2129,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
160,goosebumps,"Travis Scott",2124,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
161,Reminder,"The Weeknd",2117,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
162,"Lights Down Low",MAX,2111,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
163,Faded,"Alan Walker",2089,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
164,"As Coisas",Valas,2080,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
165,TG4M,"Zara Larsson",2079,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
166,Sorry,"Justin Bieber",2056,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
167,Protagonista,Dillaz,2050,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
168,Traicionera,"Sebastian Yatra",2050,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
169,"Cake By The Ocean",DNCE,2044,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
170,"This Town","Niall Horan",2042,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
171,"Sigo Extrañándote","J Balvin",2030,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
172,Gyalchester,Drake,2025,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
173,"Stressed Out","Twenty One Pilots",2020,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
174,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2014,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
175,"Let It Go","James Bay",2011,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
176,"How Would You Feel (Paean)","Ed Sheeran",1990,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
177,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",1981,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
178,"Do I Wanna Know?","Arctic Monkeys",1978,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
179,"The Ocean (feat. Shy Martin)","Mike Perry",1970,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
180,"i hate u, i love u (feat. olivia o'brien)",gnash,1968,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
181,Panda,Desiigner,1960,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
182,"By Your Side","Jonas Blue",1944,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
183,Dois,"Diogo Piçarra",1943,https://open.spotify.com/track/59raS7RpzODSc6y9PT8edI
184,"Needed Me",Rihanna,1936,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
185,"Black Beatles","Rae Sremmurd",1903,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
186,"Thinking out Loud","Ed Sheeran",1901,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
187,"This Is What You Came For","Calvin Harris",1890,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
188,"All We Know","The Chainsmokers",1889,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
189,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1889,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
190,"Gyal You A Party Animal","Charly Black",1877,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
191,Lumbra,"Cali Y El Dandee",1877,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
192,Ignorante,"Holly Hood",1874,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
193,"La Rompe Corazones","Daddy Yankee",1869,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
194,Ride,"Twenty One Pilots",1868,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
195,"Lush Life","Zara Larsson",1865,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
196,"Love Yourself","Justin Bieber",1864,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
197,History,"Olivia Holt",1864,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
198,"Million Reasons","Lady Gaga",1863,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
199,"Agulha No Palheiro",Carlão,1840,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
200,Erro,"Diogo Piçarra",1834,https://open.spotify.com/track/2PUO17pTicqO1zcsSx5jFY
