,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,27890,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
2,"thank u, next","Ariana Grande",27272,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",26683,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
4,Shallow,"Lady Gaga",25556,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,Cafeína,"Dj Dadda",23615,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
6,"MIA (feat. Drake)","Bad Bunny",22987,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
7,"Devia Ir","Wet Bed Gang",21902,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
8,Happier,Marshmello,19480,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
9,Better,Khalid,19073,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
10,"Without Me",Halsey,18143,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
11,"O Bebê","MC Kevinho",16964,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
12,Natural,"Imagine Dragons",16843,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
13,Sauce,Sippinpurpp,16602,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
14,"Água de Coco (Prod. Lhast)",ProfJam,15660,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
15,Miúda,"Holly Hood",14708,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
16,"Te Boté - Remix","Nio Garcia",14587,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
17,"SICKO MODE","Travis Scott",13984,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
18,Moonlight,XXXTENTACION,13911,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
19,"Eastside (with Halsey & Khalid)","benny blanco",13690,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
20,"Lucid Dreams","Juice WRLD",13511,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
21,"NÓS2 (feat. Deezy)",Bispo,13320,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
22,Youngblood,"5 Seconds of Summer",13208,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
23,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",12882,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
24,"In My Mind",Dynoro,12590,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
25,"Bad Liar","Imagine Dragons",12477,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
26,"Sou Favela","MC Bruninho",12437,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
27,"Better Now","Post Malone",12189,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
28,SAD!,XXXTENTACION,12127,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
29,BAD!,XXXTENTACION,11923,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
30,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",11533,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
31,"when the party's over","Billie Eilish",11320,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
32,"Amor de Verdade","MC Kekel",11307,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
33,"Bohemian Rhapsody - Remastered 2011",Queen,11051,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
34,"Mo Bamba","Sheck Wes",10535,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
35,"Woman Like Me (feat. Nicki Minaj)","Little Mix",10437,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
36,"Falling Down - Bonus Track","Lil Peep",10288,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
37,"come out and play","Billie Eilish",10253,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
38,"Let You Love Me","Rita Ora",10003,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
39,"Love Someone","Lukas Graham",9852,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
40,"Mafiosa (feat. Caroliina)",Lartiste,9809,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
41,"Vaina Loca",Ozuna,9777,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
42,Rise,"Jonas Blue",9264,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
43,"In My Feelings",Drake,9129,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
44,"Mesa 8","Wet Bed Gang",9109,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
45,Veneno,Anitta,9060,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
46,"Sendo Assim","Sam The Kid",8924,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
47,"Girls Like You (feat. Cardi B)","Maroon 5",8441,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
48,"Taste (feat. Offset)",Tyga,8411,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
49,"Chaminé (Zara G)","Wet Bed Gang",8273,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
50,"Kiss and Make Up","Dua Lipa",8147,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
51,"Always Remember Us This Way","Lady Gaga",8140,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
52,"Beautiful (feat. Camila Cabello)",Bazzi,8090,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
53,"Não Sinto","Wet Bed Gang",8066,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
54,"Happy Now",Kygo,7913,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
55,"Ruin My Life","Zara Larsson",7651,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
56,Rain,mishlawi,7356,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
57,"Love Lies (with Normani)",Khalid,7352,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
58,bellyache,"Billie Eilish",7144,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
59,Nevermind,"Dennis Lloyd",7058,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
60,"Be Alright","Dean Lewis",6991,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
61,"lovely (with Khalid)","Billie Eilish",6876,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
62,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6751,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
63,"Promises (with Sam Smith)","Calvin Harris",6728,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
64,"I Love It (& Lil Pump)","Kanye West",6613,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
65,"Sweet but Psycho","Ava Max",6454,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
66,"Sin Pijama","Becky G",6442,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
67,"Ocean (feat. Khalid)","Martin Garrix",6265,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
68,"God is a woman","Ariana Grande",6261,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
69,"Jocelyn Flores",XXXTENTACION,6207,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
70,"Another One Bites The Dust - Remastered 2011",Queen,6155,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
71,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5971,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
72,"Salto Alto",Piruka,5950,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
73,"Dona Maria","Thiago Brava",5864,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
74,"Say My Name","David Guetta",5776,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
75,"O Sol","Vitor Kley",5742,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
76,"Jackie Chan",Tiësto,5669,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
77,breathin,"Ariana Grande",5664,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
78,"Não Tens Visto","Wet Bed Gang",5653,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
79,"Suncity (feat. Empress Of)",Khalid,5603,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
80,"Mo Boy",Dillaz,5564,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
81,changes,XXXTENTACION,5506,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
82,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5464,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
83,"Wake Up in the Sky","Gucci Mane",5431,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
84,"One Kiss (with Dua Lipa)","Calvin Harris",5402,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
85,"rockstar (feat. 21 Savage)","Post Malone",5342,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
86,Aleluia,"Wet Bed Gang",5263,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
87,BEBE,6ix9ine,5259,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
88,"Somebody To Love - Remastered 2011",Queen,5247,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
89,"All I Want for Christmas Is You","Mariah Carey",5185,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
90,"Solo (feat. Demi Lovato)","Clean Bandit",5122,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
91,"Under Pressure - Remastered",Queen,5014,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
92,"X - Remix","Nicky Jam",5002,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
93,"Prova dos 9",Piruka,4993,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
94,"New Light","John Mayer",4943,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
95,"Beach House","The Chainsmokers",4909,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
96,Believer,"Imagine Dragons",4893,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
97,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4868,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
98,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,4848,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
99,"Saturday Nights",Khalid,4829,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
100,"God's Plan",Drake,4809,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
101,"Vingança - Ao Vivo","Luan Santana",4774,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
102,Imposible,"Luis Fonsi",4748,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
103,"O Clima",Lhast,4704,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
104,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",4575,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
105,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,4572,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
106,"Lucky You (feat. Joyner Lucas)",Eminem,4472,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
107,"Only Want You","Rita Ora",4407,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
108,"Fica Tudo Bem (feat. Anitta)",Silva,4399,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
109,"Don't Stop Me Now - Remastered",Queen,4386,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
110,"Everybody Dies In Their Nightmares",XXXTENTACION,4377,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
111,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4347,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
112,"Tempo Antigo","Apollo G",4347,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
113,"Dr. Bayard","Mike El Nite",4318,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
114,"Leave a Light On","Tom Walker",4307,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
115,"We Will Rock You - Remastered",Queen,4304,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
116,Djadja,"Aya Nakamura",4244,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
117,"I Like It","Cardi B",4242,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
118,"Shape of You","Ed Sheeran",4215,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
119,Iminente,Papillon,4212,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
120,"Hurts Like Hell (feat. Offset)","Madison Beer",4193,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
121,SOLO,JENNIE,4167,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
122,Nonstop,Drake,4161,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
123,Flames,"David Guetta",4137,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
124,"no tears left to cry","Ariana Grande",4112,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
125,"Wonderwall - Remastered",Oasis,4040,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
126,"I Found You (with Calvin Harris)","benny blanco",4035,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
127,"Faz Gostoso",Blaya,4019,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
128,"There's No Way (feat. Julia Michaels)",Lauv,4015,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
129,IDGAF,"Dua Lipa",3991,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
130,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3978,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
131,Topanga,"Trippie Redd",3966,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
132,Thunder,"Imagine Dragons",3943,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
133,"I Like Me Better",Lauv,3937,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
134,"Empty Space","James Arthur",3927,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
135,"Voar (Gson)","Wet Bed Gang",3908,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
136,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",3857,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
137,"Love Of My Life - Remastered 2011",Queen,3856,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
138,idontwannabeyouanymore,"Billie Eilish",3854,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
139,Reggaeton,"J Balvin",3816,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
140,"No Stylist","French Montana",3780,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
141,Voltas,"Fernando Daniel",3757,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
142,"Waste It On Me (feat. BTS)","Steve Aoki",3752,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
143,Maluco,Karetus,3726,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
144,goosebumps,"Travis Scott",3712,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
145,"Look At Me!",XXXTENTACION,3668,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
146,"XO TOUR Llif3","Lil Uzi Vert",3666,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
147,"Electricity (with Dua Lipa)","Silk City",3656,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
148,"Psycho (feat. Ty Dolla $ign)","Post Malone",3620,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
149,Paraíso,"Diogo Piçarra",3588,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
150,Downtown,Anitta,3585,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
151,Money,"Cardi B",3575,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
152,2002,Anne-Marie,3569,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
