,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,26315,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",26110,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
3,"thank u, next","Ariana Grande",25651,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
4,"Devia Ir","Wet Bed Gang",25491,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
5,Cafeína,"Dj Dadda",24338,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
6,"MIA (feat. Drake)","Bad Bunny",21424,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
7,Shallow,"Lady Gaga",19407,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
8,Sauce,Sippinpurpp,19360,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
9,Happier,Marshmello,19206,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
10,"O Bebê","MC Kevinho",18136,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
11,"Água de Coco (Prod. Lhast)",ProfJam,16768,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
12,"Te Boté - Remix","Nio Garcia",16452,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
13,Better,Khalid,16171,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
14,"Without Me",Halsey,15812,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
15,"All I Want for Christmas Is You","Mariah Carey",15421,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
16,Moonlight,XXXTENTACION,14983,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
17,Natural,"Imagine Dragons",14695,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
18,Miúda,"Holly Hood",14002,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
19,SAD!,XXXTENTACION,13984,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
20,"Lucid Dreams","Juice WRLD",13952,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
