,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"Échame La Culpa","Luis Fonsi",6545,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
61,goosebumps,"Travis Scott",6479,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
62,Papum,"MC Kevinho",6202,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
63,Rain,mishlawi,5911,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
64,2002,Anne-Marie,5900,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
65,"No Es Justo","J Balvin",5818,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
66,Clandestino,Shakira,5811,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
67,"The Middle",Zedd,5746,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
68,"Everybody Dies In Their Nightmares",XXXTENTACION,5699,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
69,Indecente,Anitta,5560,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
70,"Ao Vivo E A Cores","Matheus & Kauan",5534,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
71,"Look At Me!",XXXTENTACION,5475,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
72,"Chaminé (Zara G)","Wet Bed Gang",5228,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
73,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5182,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
74,Fuleragem,"MC WM",5150,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
75,"Something Human",Muse,5111,https://open.spotify.com/track/2kPQFWoXuRz6jNsEo48Inm
76,"Water - Single Version","Richie Campbell",4991,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
77,"Me Solta","Nego do Borel",4975,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
78,"Shape of You","Ed Sheeran",4948,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
79,"A Vida Toda","Carolina Deslandes",4922,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
80,Mine,Bazzi,4866,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
81,Aleluia,"Wet Bed Gang",4829,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
82,Thunder,"Imagine Dragons",4753,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
83,Believer,"Imagine Dragons",4737,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
84,"XO TOUR Llif3","Lil Uzi Vert",4724,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
85,Slowly,"Richie Campbell",4715,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
86,"Jogo do Amor","MC Bruninho",4672,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
87,"Only You (with Little Mix)","Cheat Codes",4637,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
88,"New Rules","Dua Lipa",4562,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
89,"Salto Alto",Piruka,4528,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
90,"Call Out My Name","The Weeknd",4525,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
91,"All The Stars (with SZA)","Kendrick Lamar",4497,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
92,Havana,"Camila Cabello",4496,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
93,"Prova dos 9",Piruka,4471,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
94,"Me Niego",Reik,4456,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
95,"Não Sinto","Wet Bed Gang",4434,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
96,"La Cintura","Alvaro Soler",4369,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
97,"Mob Ties",Drake,4367,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
98,Emotionless,Drake,4353,https://open.spotify.com/track/5Psnhdkyanjpgc2P8A5TSM
99,"you should see me in a crown","Billie Eilish",4316,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
100,"A Fila Anda",Djodje,4289,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
101,IDGAF,"Dua Lipa",4285,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
102,"Youth feat. Khalid","Shawn Mendes",4256,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
103,"Me Rehúso","Danny Ocean",4196,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
104,OTW,Khalid,4182,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
105,"I'm a Mess","Bebe Rexha",4179,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
106,Silence,Marshmello,4123,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
107,"Mesa 8","Wet Bed Gang",4122,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
108,"A Nossa Vez",Calema,4083,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
109,Oquelávai,D.A.M.A.,4002,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
110,Esskeetit,"Lil Pump",4000,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
111,"Mo Boy",Dillaz,3990,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
112,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3989,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
113,"Vaina Loca",Ozuna,3988,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
114,"All Girls Are The Same","Juice WRLD",3972,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
115,"O Clima",Lhast,3952,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
116,"Walk It Talk It",Migos,3943,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
117,"This Is America","Childish Gambino",3921,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
118,"BUTTERFLY EFFECT","Travis Scott",3897,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
119,"Without You (feat. Sandro Cavazza)",Avicii,3882,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
120,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3851,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
121,Unforgettable,"French Montana",3844,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
122,GOTTI,6ix9ine,3834,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
123,"Say Something","Justin Timberlake",3814,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
124,Barking,Ramz,3790,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
125,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3686,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
126,"More Than You Know","Axwell /\ Ingrosso",3640,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
127,Jumpsuit,"Twenty One Pilots",3576,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
128,"Do I Wanna Know?","Arctic Monkeys",3576,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
129,"High Hopes","Panic! At The Disco",3571,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
130,"Yes Indeed","Lil Baby",3568,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
131,Maluco,Karetus,3550,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
132,Wolves,"Selena Gomez",3490,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
133,HUMBLE.,"Kendrick Lamar",3467,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
134,"Dura - Remix","Daddy Yankee",3453,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
135,Dura,"Daddy Yankee",3435,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
136,"Já Se Passou Tudo",Piruka,3401,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
137,"ocean eyes","Billie Eilish",3398,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
138,"Guatemala - From Swaecation","Rae Sremmurd",3350,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
139,"Playinwitme (feat. Kehlani)",KYLE,3335,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
140,Paraíso,"Diogo Piçarra",3309,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
141,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3304,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
142,"Não Tens Visto","Wet Bed Gang",3302,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
143,"Pega a Receita","MC Dede",3295,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
144,"I Might Need Security","Chance the Rapper",3265,https://open.spotify.com/track/3EApebexZ7YqDIqw2EMTDh
145,Elevate,Drake,3253,https://open.spotify.com/track/3szf2z1Cy1QMrtHrbn8rz9
146,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3249,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
147,"Feel It Still","Portugal. The Man",3233,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
148,"New Light","John Mayer",3231,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
149,"Trevo (Tu)",ANAVITÓRIA,3200,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
150,Location,Khalid,3197,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
151,Connection,OneRepublic,3179,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
152,"Você Partiu Meu Coração","Nego do Borel",3174,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
153,"Whatever It Takes","Imagine Dragons",3164,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
154,"Wonderwall - Remastered",Oasis,3160,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
155,"In The End","Linkin Park",3156,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
156,Familiar,"Liam Payne",3154,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
157,"Felices los 4",Maluma,3154,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
158,FMR,mishlawi,3151,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
159,Lie,NF,3129,https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc
160,"Remind Me to Forget",Kygo,3120,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
161,"El Préstamo",Maluma,3115,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
162,"All Mine","Kanye West",3114,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
163,Rabiola,"Ray Polanco",3094,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
164,Betrayed,"Lil Xan",3083,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
165,"Mi Gente","J Balvin",3077,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
166,"Boo'd Up","Ella Mai",3059,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
167,"Fica Tudo Bem (feat. Anitta)",Silva,3053,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
168,Cheguei,Ludmilla,3050,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
169,"I Miss You (feat. Julia Michaels)","Clean Bandit",3036,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
170,"I Fall Apart","Post Malone",3019,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
171,"Something Just Like This","The Chainsmokers",3009,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
172,"Too Good At Goodbyes","Sam Smith",2999,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
173,Perfect,"Ed Sheeran",2996,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
174,Respirar,Agir,2992,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
175,Congratulations,"Post Malone",2992,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
176,Starboy,"The Weeknd",2989,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
177,Calypso,"Luis Fonsi",2989,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
178,Amsterdã,"Junior Lord",2977,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
179,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",2956,https://open.spotify.com/track/4ESIYCrLnFoUd1mVbISDot
180,"Seven Nation Army","The White Stripes",2954,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
181,"Mi Cama","Karol G",2937,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
182,Loucos,"Matias Damásio",2937,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
183,"Mad Love","Sean Paul",2923,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
184,"Corazón (feat. Nego do Borel)",Maluma,2922,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
185,"Propaganda - Ao Vivo","Jorge & Mateus",2921,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
186,"Never Be the Same","Camila Cabello",2919,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
187,"R U Mine?","Arctic Monkeys",2917,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
188,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2915,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
189,"There's Nothing Holdin' Me Back","Shawn Mendes",2914,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
190,Mama,"Jonas Blue",2910,https://open.spotify.com/track/47OVNnZJzIkrsEiZ4n187p
191,"Like I Do","David Guetta",2906,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
192,Paradinha,Anitta,2904,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
193,"Dusk Till Dawn - Radio Edit",ZAYN,2900,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
194,"If You're Over Me","Years & Years",2888,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
195,JAPAN,"Famous Dex",2884,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
196,"Wake Me Up",Avicii,2872,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
197,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2870,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
198,"Voar (Gson)","Wet Bed Gang",2868,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
199,"Se Não Acordar Amanhã",Piruka,2868,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
200,"Vida Boa","Slow J",2864,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
