,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Say You Won't Let Go","James Arthur",12276,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
36,"Só Eu Sei",Virgul,12166,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
37,"Green Light",Lorde,12015,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
38,História,"Diogo Piçarra",11965,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
39,Dialeto,"Diogo Piçarra",11940,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
40,"Fake Love",Drake,11911,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
41,Closer,"The Chainsmokers",11883,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
42,"Não Se Passa Nada",Piruka,11633,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
43,"Se Não Acordar Amanhã",Piruka,11487,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
44,Human,"Rag'n'Bone Man",11256,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
45,Perfect,"Ed Sheeran",10687,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
46,"Hear Me Now",Alok,10450,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
47,"Deu Onda","MC G15",10330,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
48,Loucos,"Matias Damásio",9902,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
49,"Love On The Brain",Rihanna,9886,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
50,"The One","The Chainsmokers",9324,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
51,Blem,Drake,8075,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
52,"I Got You","Bebe Rexha",7922,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
53,Location,Khalid,7258,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
54,"Now Or Never",Halsey,7016,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
55,"iSpy (feat. Lil Yachty)",KYLE,6672,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
56,"September Song","JP Cooper",6530,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
57,"El Amante","Nicky Jam",6370,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
58,Congratulations,"Post Malone",6317,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
59,"Já Não Falamos","Diogo Piçarra",6058,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
60,Rainha,Virgul,5827,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
61,Weak,AJR,5803,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
62,"Still Got Time",ZAYN,5536,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
63,Portland,Drake,5346,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
64,"Só Existo Contigo","Diogo Piçarra",5255,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
65,"Let Me Love You","DJ Snake",5206,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
66,"One Dance",Drake,5148,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
67,"24K Magic","Bruno Mars",5084,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
68,Happier,"Ed Sheeran",4921,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
69,Everyday,"Ariana Grande",4911,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
70,"Reggaetón Lento (Bailemos)",CNCO,4804,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
71,Touch,"Little Mix",4799,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
72,"Me Rehúso","Danny Ocean",4774,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
73,"Just Hold On","Steve Aoki",4750,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
74,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4618,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
75,"O Grave Bater","MC Kevinho",4609,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
76,"La Bicicleta","Carlos Vives",4528,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
77,"XO TOUR Llif3","Lil Uzi Vert",4520,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
78,Mercy,"Shawn Mendes",4499,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
79,"Ca Bu Fla Ma Nau",Piruka,4491,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
80,Starving,"Hailee Steinfeld",4428,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
81,"No Promises (feat. Demi Lovato)","Cheat Codes",4365,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
82,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4316,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
83,"Mo Boy",Dillaz,4307,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
84,"Scars To Your Beautiful","Alessia Cara",4297,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
85,"How Far I'll Go - From ""Moana""","Alessia Cara",4265,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
86,"Love Me Now","John Legend",4253,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
87,"In the Name of Love","Martin Garrix",4135,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
88,"No Lie","Sean Paul",4036,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
89,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4012,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
90,"Shed a Light","Robin Schulz",4009,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
91,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",4006,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
92,"Don't Wanna Know","Maroon 5",4003,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
93,Dive,"Ed Sheeran",4002,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
94,"Perfect Strangers","Jonas Blue",3893,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
95,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3772,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
96,"Good Life (with G-Eazy & Kehlani)",G-Eazy,3768,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
97,"Don't Let Me Down","The Chainsmokers",3749,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
98,"My Way","Calvin Harris",3686,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
99,"Não Sou Eu","Diogo Piçarra",3652,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
100,"Be The One","Dua Lipa",3650,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
101,"I Need This Girl",Virgul,3648,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
102,"Side To Side","Ariana Grande",3648,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
103,"Treat You Better","Shawn Mendes",3551,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
104,"Get It Together",Drake,3519,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
105,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3517,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
106,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3513,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
107,"Lights Down Low",MAX,3494,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
108,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3447,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
109,Heathens,"Twenty One Pilots",3429,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
110,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3404,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
111,"Do You No Wrong","Richie Campbell",3354,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
112,"Vente Pa' Ca","Ricky Martin",3321,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
113,Dois,"Diogo Piçarra",3310,https://open.spotify.com/track/59raS7RpzODSc6y9PT8edI
114,Erro,"Diogo Piçarra",3277,https://open.spotify.com/track/2PUO17pTicqO1zcsSx5jFY
115,"Cheap Thrills",Sia,3269,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
116,Alone,"Alan Walker",3196,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
117,"Bounce Back","Big Sean",3124,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
118,Caminho,"Diogo Piçarra",3106,https://open.spotify.com/track/5FiqQwsOWIlrDDsqhiBjkP
119,"Tunnel Vision","Kodak Black",3093,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
120,Safari,"J Balvin",3070,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
121,"Dancing On My Own","Calum Scott",3043,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
122,Redbone,"Childish Gambino",3032,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
123,"Obsession (feat. Jon Bellion)",Vice,3029,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
124,"Cake By The Ocean",DNCE,3026,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
125,"Otra Vez (feat. J Balvin)","Zion & Lennox",2995,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
126,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2980,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
127,Photograph,"Ed Sheeran",2966,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
128,TG4M,"Zara Larsson",2949,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
129,"DUELE EL CORAZON","Enrique Iglesias",2930,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
130,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2918,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
131,"How Would You Feel (Paean)","Ed Sheeran",2902,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
132,"The Heart Part 4","Kendrick Lamar",2869,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
133,"All We Know","The Chainsmokers",2868,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
134,Tumbalatum,"MC Kevinho",2834,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
135,"Let Me Hold You (Turn Me On)","Dante Klein",2804,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
136,Traicionera,"Sebastian Yatra",2780,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
137,"Do I Wanna Know?","Arctic Monkeys",2751,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
138,Sirenes,Piruka,2748,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
139,"Too Good",Drake,2740,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
140,200,"Diogo Piçarra",2736,https://open.spotify.com/track/4tCeHWyPxjQV6f69kvk8yZ
141,"This Is What You Came For","Calvin Harris",2727,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
142,"Era Eu",D.A.M.A.,2718,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
143,"Way Down We Go",Kaleo,2711,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
144,"Black Beatles","Rae Sremmurd",2701,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
145,Gyalchester,Drake,2698,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
146,"Hymn for the Weekend - Seeb Remix",Coldplay,2696,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
147,Sorry,"Justin Bieber",2690,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
148,"The Other",Lauv,2688,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
149,"7 Years","Lukas Graham",2685,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
150,Protagonista,Dillaz,2676,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
151,"By Your Side","Jonas Blue",2672,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
152,"Stressed Out","Twenty One Pilots",2662,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
153,History,"Olivia Holt",2660,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
154,Faded,"Alan Walker",2654,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
155,"Ponto De Partida","Diogo Piçarra",2649,https://open.spotify.com/track/1LbiOeNxzrAClQQobwIvP3
156,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2649,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
157,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2622,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
158,"A Nossa Vez",Calema,2612,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
159,TEMPTATION,"Joey Bada$$",2603,https://open.spotify.com/track/7L9g4cPfohScjJ8mGwLQWr
160,"New Man","Ed Sheeran",2598,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
161,"Manto de Água",Agir,2596,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
162,"All Night (feat. Knox Fortune)","Chance the Rapper",2594,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
163,Panda,Desiigner,2590,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
164,"What Do I Know?","Ed Sheeran",2589,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
165,"This Town","Niall Horan",2581,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
166,Reminder,"The Weeknd",2550,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
167,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2548,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
168,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",2542,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
169,"do re mi",blackbear,2529,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
170,"Free Smoke",Drake,2499,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
171,"Needed Me",Rihanna,2499,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
172,"Lush Life","Zara Larsson",2485,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
173,"Let It Go","James Bay",2470,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
174,"Into You","Ariana Grande",2468,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
175,"Gyal You A Party Animal","Charly Black",2461,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
176,"The Night We Met","Lord Huron",2451,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
177,Ignorante,"Holly Hood",2443,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
178,"I Would Like","Zara Larsson",2442,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
179,Controlla,Drake,2441,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
180,Work,Rihanna,2441,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
181,"Don't Say","The Chainsmokers",2424,https://open.spotify.com/track/1pJQAHpD51J7GYaFrrFO9S
182,"Body Like A Back Road","Sam Hunt",2408,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
183,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2398,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
184,Barcelona,"Ed Sheeran",2394,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
185,美女と野獣,"Ariana Grande",2385,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
186,"Teenage Fever",Drake,2361,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
187,"Party Monster","The Weeknd",2353,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
188,"Thinking out Loud","Ed Sheeran",2347,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
189,"All Night","The Vamps",2336,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
190,"Hasta el Amanecer","Nicky Jam",2333,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
191,"La Rompe Corazones","Daddy Yankee",2315,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
192,Ride,"Twenty One Pilots",2311,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
193,PILLOWTALK,ZAYN,2303,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
194,"Supermarket Flowers","Ed Sheeran",2301,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
195,"As Coisas",Valas,2289,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
196,"Wonderwall - Remastered",Oasis,2288,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
197,"The Ocean (feat. Shy Martin)","Mike Perry",2283,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
198,"i hate u, i love u (feat. olivia o'brien)",gnash,2282,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
199,"Me Enamoré",Shakira,2278,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
200,"Water Under the Bridge",Adele,2270,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
