,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Deu Onda","MC G15",11943,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
20,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",11692,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
21,"Scars To Your Beautiful","Alessia Cara",11238,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
22,"Love Me Now","John Legend",10938,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
23,"Just Hold On","Steve Aoki",10766,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
24,"Side To Side","Ariana Grande",10751,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
25,"Black Beatles","Rae Sremmurd",10738,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
26,"Só Eu Sei",Virgul,10594,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
27,"Bad Things (with Camila Cabello)","Machine Gun Kelly",10362,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
28,"In the Name of Love","Martin Garrix",10328,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
29,"My Way","Calvin Harris",10248,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
30,"Treat You Better","Shawn Mendes",9722,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
31,Heathens,"Twenty One Pilots",9587,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
32,"Dancing On My Own","Calum Scott",9550,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
33,"Não Se Passa Nada",Piruka,9364,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
34,"Hear Me Now",Alok,9140,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
35,Starving,"Hailee Steinfeld",8896,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
36,Dialeto,"Diogo Piçarra",8751,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
37,"Call On Me - Ryan Riback Extended Remix",Starley,8690,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
38,"All We Know","The Chainsmokers",8551,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
39,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",8528,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
40,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",8361,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
41,Sirenes,Piruka,7825,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
42,História,"Diogo Piçarra",7678,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
43,"Don't Let Me Down","The Chainsmokers",7553,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
44,"La Bicicleta","Carlos Vives",7472,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
45,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",7210,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
46,"Perfect Strangers","Jonas Blue",7150,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
47,"Shed a Light","Robin Schulz",7079,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
48,"Party Monster","The Weeknd",7063,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
49,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",6852,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
50,"Cheap Thrills",Sia,6766,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
51,Família,Piruka,6669,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
52,Human,"Rag'n'Bone Man",6513,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
53,"I Would Like","Zara Larsson",6331,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
54,"i hate u, i love u (feat. olivia o'brien)",gnash,5807,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
55,"Too Good",Drake,5777,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
56,Photograph,"Ed Sheeran",5763,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
57,"Queres Falar do Quê ?",Piruka,5476,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
58,"Era Eu",D.A.M.A.,5385,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
59,"Now and Later","Sage The Gemini",5299,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
60,"The Greatest",Sia,5208,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
61,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,5204,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
62,"By Your Side","Jonas Blue",5195,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
63,Sorry,"Justin Bieber",5165,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
64,"The Mack",Nevada,4970,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
65,Work,Rihanna,4824,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
66,Safari,"J Balvin",4815,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
67,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",4812,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
68,"Minha Pergunta",Piruka,4792,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
69,"Não Queiras Tentar",Piruka,4788,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
70,Panda,Desiigner,4787,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
71,"Cake By The Ocean",DNCE,4742,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
72,"Hymn for the Weekend - Seeb Remix",Coldplay,4741,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
73,"Mo Boy",Dillaz,4727,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
74,"This Town","Niall Horan",4724,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
75,"The Greatest",Sia,4718,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
76,"Let Me Hold You (Turn Me On)","Dante Klein",4691,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
77,"Deja Vu","J. Cole",4655,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
78,"Stressed Out","Twenty One Pilots",4644,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
79,"I Need This Girl",Virgul,4615,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
80,"Needed Me",Rihanna,4534,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
81,Sidewalks,"The Weeknd",4494,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
82,Ride,"Twenty One Pilots",4428,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
83,Controlla,Drake,4316,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
84,"As Coisas",Valas,4279,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
85,Aclara,Piruka,4248,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
86,"I Got You","Bebe Rexha",4195,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
87,Clara,Piruka,4182,https://open.spotify.com/track/3Dv90oXJ3WcguYb4EA3cYv
88,Sexual,NEIKED,4143,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
89,"How Far I'll Go - From ""Moana""","Alessia Cara",4140,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
90,"Do You No Wrong","Richie Campbell",4050,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
91,"Broccoli (feat. Lil Yachty)",DRAM,4043,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
92,"Send My Love (To Your New Lover)",Adele,4021,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
93,"The Ocean (feat. Shy Martin)","Mike Perry",4007,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
94,"Gyal You A Party Animal","Charly Black",3989,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
95,"Gasosa - Original Mix",Mastiksoul,3976,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
96,"All Night","The Vamps",3950,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
97,"7 Years","Lukas Graham",3949,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
98,"Meu Deslize",Piruka,3918,https://open.spotify.com/track/3GcRSkKJOnqoC9SKjTGZXR
99,"Por Isso",Piruka,3884,https://open.spotify.com/track/5oUusxj1nTPqvnvENOlwJP
100,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",3816,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
101,Capsize,FRENSHIP,3811,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
102,"This Is What You Came For","Calvin Harris",3806,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
103,"Thinking out Loud","Ed Sheeran",3668,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
104,"Acapella #1",Piruka,3640,https://open.spotify.com/track/6fj9Sk6EfAY3kldZlgrsFg
105,"DUELE EL CORAZON","Enrique Iglesias",3631,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
106,"Into You","Ariana Grande",3567,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
107,Faded,"Alan Walker",3565,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
108,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",3560,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
109,"Reggaetón Lento (Bailemos)",CNCO,3518,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
110,"Love Yourself","Justin Bieber",3514,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
111,"Love On The Brain",Rihanna,3343,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
112,"Six Feet Under","The Weeknd",3327,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
113,"Solo Dance","Martin Jensen",3222,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
114,"Let It Go","James Bay",3204,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
115,Reminder,"The Weeknd",3153,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
116,Alone,"Alan Walker",3111,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
117,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",3090,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
118,"Acapella #2",Piruka,3020,https://open.spotify.com/track/2OOHDPlI2OXjpm0N9NMk0t
119,Redbone,"Childish Gambino",3005,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
120,"Adventure of a Lifetime",Coldplay,2950,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
121,"Water Under the Bridge",Adele,2908,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
122,Sex,"Cheat Codes",2842,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
123,"Good Grief",Bastille,2832,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
124,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2811,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
125,Caroline,Aminé,2802,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
126,"Lost on You",LP,2792,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
127,"Vim para Ficar",Piruka,2764,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
128,"Do I Wanna Know?","Arctic Monkeys",2756,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
129,Immortal,"J. Cole",2746,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
130,"Sunset Lover","Petit Biscuit",2722,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
131,"Ain't Your Mama","Jennifer Lopez",2677,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
132,"Fast Car","Jonas Blue",2675,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
133,"On Hold","The xx",2660,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
134,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2658,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
135,"Die For You","The Weeknd",2634,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
136,"Tempo pra Quê",D.A.M.A.,2632,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
137,Stitches,"Shawn Mendes",2596,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
138,"Cool Girl","Tove Lo",2595,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
139,Protagonista,Dillaz,2545,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
140,"Million Reasons","Lady Gaga",2529,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
141,"Say Something Loving","The xx",2526,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
142,"Would I Lie To You - Radio Edit","David Guetta",2497,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
143,"Hymn for the Weekend",Coldplay,2470,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
144,"Tu E Eu","Diogo Piçarra",2461,https://open.spotify.com/track/0pxIyIOLCoduWMJXJwNADU
145,"Escuta-me e Pensa",Piruka,2456,https://open.spotify.com/track/6LC4VUxy3PSh2kUGl9nxSM
146,Rockin’,"The Weeknd",2450,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
147,"Me, Myself & I",G-Eazy,2433,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
148,PILLOWTALK,ZAYN,2430,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
149,"Lush Life","Zara Larsson",2426,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
150,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2391,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
151,"True Colors","The Weeknd",2390,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
152,"Kill Em With Kindness","Selena Gomez",2389,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
153,"Break Of Dawn","Nelson Freitas",2367,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
154,"No Money",Galantis,2361,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
155,"Love on the Weekend","John Mayer",2350,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
156,"Ain't My Fault","Zara Larsson",2350,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
157,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2345,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
158,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2340,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
159,"Vente Pa' Ca","Ricky Martin",2334,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
160,"Miss You","James Hersey",2329,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
161,"Miúda Linda","Nelson Freitas",2328,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
162,"Entre as estrelas","Jimmy P",2319,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
163,"Hotline Bling",Drake,2319,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
164,"Mama Said","Lukas Graham",2306,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
165,"What Do You Mean?","Justin Bieber",2303,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
166,"All Time Low","Jon Bellion",2268,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
167,Alarm,Anne-Marie,2252,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
168,"Take On Me",a-ha,2240,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
169,"That's What I Like","Bruno Mars",2209,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
170,Weak,AJR,2195,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
171,"Make Me (Cry)","Noah Cyrus",2192,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
172,Don't,"Ed Sheeran",2189,https://open.spotify.com/track/6gTJaPuj8DT8RjuDJyBgzP
173,"The A Team","Ed Sheeran",2185,https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK
174,"Final Song",MØ,2181,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
175,Middle,"DJ Snake",2162,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
176,"Setting Fires","The Chainsmokers",2151,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
177,"Versace On The Floor","Bruno Mars",2117,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
178,Secrets,"The Weeknd",2116,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
179,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",2111,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
180,"Wherever I Go",OneRepublic,2100,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
181,Ophelia,"The Lumineers",2098,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
182,"Can't Feel My Face","The Weeknd",2097,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
183,"Dark Necessities","Red Hot Chili Peppers",2082,https://open.spotify.com/track/2oaK4JLVnmRGIO9ytBE1bt
184,"When We Were Young",Adele,2076,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
185,Intro,"The xx",2068,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF
186,"Bounce Back","Big Sean",2063,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
187,"The Hills","The Weeknd",2058,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
188,Xamã,ProfJam,2056,https://open.spotify.com/track/0YrYiXYmSIpdZdubHVQWuf
189,"Tenerife Sea","Ed Sheeran",2042,https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe
190,Hello,Adele,2038,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
191,"Não Atendo","Deejay Telio",2036,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
192,"Tudo para Dar","Mia Rose",2033,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
193,"Sweet Child O' Mine","Guns N' Roses",2029,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
194,"That's My Girl","Fifth Harmony",2009,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
195,"Shout Out to My Ex","Little Mix",2007,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
196,"The Scientist",Coldplay,2003,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
197,"A Vida Não é Só Chorar",Piruka,1998,https://open.spotify.com/track/3fHEoUI9xzSC0CbA2ra7Nm
198,"Counting Stars",OneRepublic,1980,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
199,"Wonderwall - Remastered",Oasis,1974,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
200,"Don't Stop Me Now - Remastered",Queen,1973,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
