,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,Sirenes,Piruka,7698,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
50,"Perfect Strangers","Jonas Blue",7461,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
51,História,"Diogo Piçarra",7129,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
52,"Solo Dance","Martin Jensen",6710,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
53,"How Far I'll Go - From ""Moana""","Alessia Cara",6278,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
54,"By Your Side","Jonas Blue",6207,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
55,"I Got You","Bebe Rexha",6096,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
56,Safari,"J Balvin",6089,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
57,"Party Monster","The Weeknd",6080,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
58,"Now and Later","Sage The Gemini",5921,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
59,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5906,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
60,"All Night","The Vamps",5840,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
61,Photograph,"Ed Sheeran",5484,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
62,"Era Eu",D.A.M.A.,5474,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
63,"Mo Boy",Dillaz,5425,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
64,"I Need This Girl",Virgul,5407,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
65,"i hate u, i love u (feat. olivia o'brien)",gnash,5406,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
66,"Too Good",Drake,5351,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
67,Sorry,"Justin Bieber",5187,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
68,"Say Something Loving","The xx",5137,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
69,"Hymn for the Weekend - Seeb Remix",Coldplay,5125,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
70,"On Hold","The xx",5099,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
71,"This Town","Niall Horan",5054,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
72,"Do You No Wrong","Richie Campbell",5046,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
73,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",5012,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
74,"Needed Me",Rihanna,4924,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
75,"As Coisas",Valas,4917,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
76,"Let Me Hold You (Turn Me On)","Dante Klein",4877,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
77,"Water Under the Bridge",Adele,4869,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
78,"Cake By The Ocean",DNCE,4759,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
79,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",4687,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
80,Panda,Desiigner,4652,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
81,"Stressed Out","Twenty One Pilots",4639,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
82,Família,Piruka,4582,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
83,Work,Rihanna,4544,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
84,"Queres Falar do Quê ?",Piruka,4521,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
85,Sexual,NEIKED,4458,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
86,"The Greatest",Sia,4455,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
87,"Cheap Thrills",Sia,4415,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
88,"Gyal You A Party Animal","Charly Black",4307,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
89,"Reggaetón Lento (Bailemos)",CNCO,4258,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
90,Weak,AJR,4244,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
91,Ride,"Twenty One Pilots",4229,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
92,"All Time Low","Jon Bellion",4150,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
93,Controlla,Drake,4075,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
94,"Gasosa - Original Mix",Mastiksoul,3951,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
95,"Não Queiras Tentar",Piruka,3904,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
96,"Minha Pergunta",Piruka,3903,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
97,Alone,"Alan Walker",3873,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
98,Capsize,FRENSHIP,3871,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
99,Dangerous,"The xx",3809,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
100,Sidewalks,"The Weeknd",3792,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
101,Lips,"The xx",3761,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
102,"Thinking out Loud","Ed Sheeran",3723,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
103,"Olha a Explosão","MC Kevinho",3651,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
104,"Bounce Back","Big Sean",3599,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
105,"Good Grief",Bastille,3509,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
106,"A Violent Noise","The xx",3400,https://open.spotify.com/track/661bbtA19xopO3lH0J4Qvr
107,"Million Reasons","Lady Gaga",3255,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
108,"7 Years","Lukas Graham",3240,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
109,Redbone,"Childish Gambino",3236,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
110,"Lost on You",LP,3167,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
111,"Love on the Weekend","John Mayer",3150,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
112,"Sunset Lover","Petit Biscuit",3141,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
113,"DUELE EL CORAZON","Enrique Iglesias",3115,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
114,Aclara,Piruka,3111,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
115,"I Dare You","The xx",3110,https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
116,"The Ocean (feat. Shy Martin)","Mike Perry",3092,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
117,Caroline,Aminé,3068,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
118,Faded,"Alan Walker",3065,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
119,Performance,"The xx",3062,https://open.spotify.com/track/5UCsGZSezdlGA1bY3QMgXG
120,"Tempo pra Quê",D.A.M.A.,3061,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
121,"Love On The Brain",Rihanna,3057,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
122,"Let It Go","James Bay",3007,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
123,Replica,"The xx",2997,https://open.spotify.com/track/4O4xuKdvJvl7HpFlYGwudS
124,"No Lie","Sean Paul",2950,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
125,"Deja Vu","J. Cole",2931,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
126,Touch,"Little Mix",2923,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
127,"This Is What You Came For","Calvin Harris",2919,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
128,"Ain't Your Mama","Jennifer Lopez",2882,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
129,"Do I Wanna Know?","Arctic Monkeys",2882,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
130,"Break Of Dawn","Nelson Freitas",2872,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
131,"Cool Girl","Tove Lo",2844,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
132,"Love Yourself","Justin Bieber",2839,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
133,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2811,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
134,Protagonista,Dillaz,2797,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
135,"Adventure of a Lifetime",Coldplay,2795,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
136,"Brave For You","The xx",2788,https://open.spotify.com/track/53e5O0USYgSCv4md0CXpMY
137,"Miúda Linda","Nelson Freitas",2753,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
138,"El Amante","Nicky Jam",2750,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
139,Issues,"Julia Michaels",2744,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
140,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2723,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
141,"Send My Love (To Your New Lover)",Adele,2701,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
142,"Setting Fires","The Chainsmokers",2695,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
143,"Into You","Ariana Grande",2691,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
144,"The Mack",Nevada,2662,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
145,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2634,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
146,Sex,"Cheat Codes",2558,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
147,"Mama Said","Lukas Graham",2531,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
148,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2517,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
149,"Vente Pa' Ca","Ricky Martin",2496,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
150,"Perfect Illusion","Lady Gaga",2491,https://open.spotify.com/track/5ou59ERA2f7ffyAxAcZyVz
151,"Would I Lie To You - Radio Edit","David Guetta",2479,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
152,"Vim para Ficar",Piruka,2478,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
153,"Don't Leave",Snakehips,2475,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
154,"Fast Car","Jonas Blue",2473,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
155,"Meu Deslize",Piruka,2471,https://open.spotify.com/track/3GcRSkKJOnqoC9SKjTGZXR
156,Clara,Piruka,2458,https://open.spotify.com/track/3Dv90oXJ3WcguYb4EA3cYv
157,"Broccoli (feat. Lil Yachty)",DRAM,2446,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
158,Alarm,Anne-Marie,2443,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
159,"Kill Em With Kindness","Selena Gomez",2430,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
160,"I Wanna Be Your Hero","Matias Damásio",2415,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
161,Stitches,"Shawn Mendes",2403,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
162,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2395,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
163,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2389,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
164,"Entre as estrelas","Jimmy P",2370,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
165,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2362,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
166,"Six Feet Under","The Weeknd",2360,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
167,"The Greatest",Sia,2346,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
168,"Shout Out to My Ex","Little Mix",2339,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
169,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2326,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
170,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",2321,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
171,"Hymn for the Weekend",Coldplay,2283,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
172,"Not Going Home",DVBBS,2275,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
173,"Make Me (Cry)","Noah Cyrus",2260,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
174,"Tudo para Dar","Mia Rose",2254,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
175,"Wonderwall - Remastered",Oasis,2244,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
176,"Hasta el Amanecer","Nicky Jam",2244,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
177,"Por Isso",Piruka,2237,https://open.spotify.com/track/5oUusxj1nTPqvnvENOlwJP
178,"What Do You Mean?","Justin Bieber",2235,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
179,PILLOWTALK,ZAYN,2232,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
180,"Otra Vez (feat. J Balvin)","Zion & Lennox",2204,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
181,"Lush Life","Zara Larsson",2204,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
182,"Should I Stay or Should I Go - Remastered","The Clash",2195,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
183,"Move Your Body - Single Mix",Sia,2189,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ
184,"That's My Girl","Fifth Harmony",2175,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
185,"Sweet Child O' Mine","Guns N' Roses",2173,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
186,"Lonely Boy","The Black Keys",2168,https://open.spotify.com/track/5G1sTBGbZT5o4PNRc75RKI
187,Light,"San Holo",2156,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
188,"Hotline Bling",Drake,2153,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
189,"It's Gotta Be You",Isaiah,2153,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
190,"Me, Myself & I",G-Eazy,2143,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
191,"Não Atendo","Deejay Telio",2141,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
192,"Dark Necessities","Red Hot Chili Peppers",2120,https://open.spotify.com/track/2oaK4JLVnmRGIO9ytBE1bt
193,Radioactive,"Imagine Dragons",2119,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
194,"That's What I Like","Bruno Mars",2119,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
195,Traicionera,"Sebastian Yatra",2113,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
196,"No Money",Galantis,2113,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
197,Intro,"The xx",2112,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF
198,"Lot to Learn","Luke Christopher",2102,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
199,"The Scientist",Coldplay,2102,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
200,"Some Kind Of Drug",G-Eazy,2100,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
