,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,"Jackie Chan",Tiësto,9461,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
47,"Dona Maria","Thiago Brava",9272,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
48,Nevermind,"Dennis Lloyd",9259,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
49,breathin,"Ariana Grande",8989,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
50,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",8666,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
51,"Sin Pijama","Becky G",8611,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
52,"Coração Não Tem Idade (Vou Beijar)",Toy,8377,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
53,"Jocelyn Flores",XXXTENTACION,8252,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
54,"Love Lies (with Normani)",Khalid,8038,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
55,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7779,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
56,"God is a woman","Ariana Grande",7644,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
57,Aleluia,"Wet Bed Gang",7395,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
58,"Salto Alto",Piruka,7298,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
59,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",7235,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
60,Thunderclouds,Sia,7196,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
61,"What About Me (feat. Sosamann)","Lil Wayne",7186,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
62,"Wake Up in the Sky","Gucci Mane",7171,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
63,changes,XXXTENTACION,7050,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
64,"X - Remix","Nicky Jam",6878,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
65,Noticed,"Lil Mosey",6851,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
66,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,6836,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
67,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",6825,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
68,Killshot,Eminem,6800,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
69,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6629,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
70,"Não Tens Visto","Wet Bed Gang",6549,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
71,X,"Nicky Jam",6495,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
72,"Ocean (feat. Khalid)","Martin Garrix",6493,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
73,"God's Plan",Drake,6414,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
74,Downtown,Anitta,6299,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
75,"Ta Tum Tum","MC Kevinho",6270,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
76,"O Sol","Vitor Kley",6211,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
77,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,6151,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
78,REMEDY,Alesso,6085,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
79,"No Stylist","French Montana",5906,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
80,"Shape of You","Ed Sheeran",5715,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
81,Nonstop,Drake,5708,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
82,"rockstar (feat. 21 Savage)","Post Malone",5690,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
83,"Mo Boy",Dillaz,5646,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
84,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",5609,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
85,"no tears left to cry","Ariana Grande",5494,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
86,FRIENDS,Marshmello,5483,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
87,Believer,"Imagine Dragons",5402,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
88,Flames,"David Guetta",5390,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
89,"Leave a Light On","Tom Walker",5387,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
90,"Mo Bamba","Sheck Wes",5309,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
91,"Everybody Dies In Their Nightmares",XXXTENTACION,5157,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
92,Maluco,Karetus,5155,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
93,"Want To","Dua Lipa",5126,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
94,Medicina,Anitta,5123,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
95,"Look At Me!",XXXTENTACION,5069,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
96,Slowly,"Richie Campbell",4999,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
97,"I Like Me Better",Lauv,4979,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
98,"Voar (Gson)","Wet Bed Gang",4969,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
99,"The Ringer",Eminem,4903,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
100,"O Problema É Que Ela É Linda","David Carreira",4886,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
101,"Love Someone","Lukas Graham",4877,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
102,"Say My Name","David Guetta",4820,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
103,"Water - Single Version","Richie Campbell",4778,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
104,FMR,mishlawi,4746,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
105,"Let You Love Me","Rita Ora",4657,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
106,"Lost In Japan - Remix","Shawn Mendes",4648,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
107,"Let It Fly (feat. Travis Scott)","Lil Wayne",4634,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
108,"lovely (with Khalid)","Billie Eilish",4616,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
109,Paraíso,"Diogo Piçarra",4594,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
110,Thunder,"Imagine Dragons",4593,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
111,"Born To Be Yours",Kygo,4587,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
112,"Romance Com Safadeza","Wesley Safadão",4556,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
113,STARGAZING,"Travis Scott",4523,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
114,"Já Se Passou Tudo",Piruka,4431,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
115,"A Fila Anda",Djodje,4418,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
116,"Eu Sei",Waze,4409,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
117,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4380,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
118,"Nice For What",Drake,4360,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
119,"We Can Do Better","Matt Simons",4358,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
120,"Drip Too Hard","Lil Baby",4300,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
121,Djadja,"Aya Nakamura",4237,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
122,"Whatever It Takes","Imagine Dragons",4231,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
123,"Se Não Acordar Amanhã",Piruka,4227,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
124,"Psycho (feat. Ty Dolla $ign)","Post Malone",4211,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
125,"Look Alive (feat. Drake)","BlocBoy JB",4210,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
126,"Quero Que Tu Vá",Ananda,4187,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
127,Happier,"Ed Sheeran",4169,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
128,"High On Life (feat. Bonn)","Martin Garrix",4152,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
129,"In My Blood","Shawn Mendes",4133,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
130,Fall,Eminem,4128,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
131,"New Light","John Mayer",4107,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
132,3AM,Plutónio,4044,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
133,"Dr. Bayard","Mike El Nite",4019,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
134,Perfect,"Ed Sheeran",4012,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
135,Fuleragem,"MC WM",4007,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
136,IDGAF,"Dua Lipa",3946,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
137,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3943,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
138,"Sou Favela","MC Bruninho",3916,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
139,OTW,Khalid,3881,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
140,"Ao Vivo E A Cores","Matheus & Kauan",3876,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
141,"Next To Me","Imagine Dragons",3869,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
142,Barking,Ramz,3839,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
143,"The Middle",Zedd,3812,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
144,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3811,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
145,"Call Out My Name","The Weeknd",3758,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
146,"XO TOUR Llif3","Lil Uzi Vert",3752,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
147,"Meu Abrigo",Melim,3742,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
148,goosebumps,"Travis Scott",3732,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
149,"Not Alike (feat. Royce Da 5'9)",Eminem,3692,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
150,"New Rules","Dua Lipa",3684,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
151,"What Lovers Do (feat. SZA)","Maroon 5",3678,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
152,Preciso,Valas,3675,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
153,"Remind Me to Forget",Kygo,3664,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
154,"Me Solta","Nego do Borel",3645,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
155,"O Clima",Lhast,3638,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
156,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3629,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
157,"Creep On Me",GASHI,3624,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
158,"Pensamento Leve",Domi,3621,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
159,"Wonderwall - Remastered",Oasis,3614,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
160,Trip,"Ella Mai",3591,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
161,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3585,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
162,"Os Meus Putos",Piruka,3579,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
163,"Body (feat. brando)","Loud Luxury",3571,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
164,"Échame La Culpa","Luis Fonsi",3568,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
165,"No Es Justo","J Balvin",3565,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
166,"Feel It Still","Portugal. The Man",3558,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
167,"Thinking out Loud","Ed Sheeran",3551,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
168,Uproar,"Lil Wayne",3455,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk
169,"Trevo (Tu)",ANAVITÓRIA,3437,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
170,"A Nossa Vez",Calema,3433,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
171,"Só Quer Vrau","MC MM",3403,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
172,"Só Você","Dennis DJ",3391,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
173,"A Vida Toda","Carolina Deslandes",3384,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
174,"Ciumeira - Ao Vivo","Marília Mendonça",3377,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
175,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3355,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
176,Shotgun,"George Ezra",3353,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
177,Greatest,Eminem,3349,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
178,"Real Friends","Camila Cabello",3312,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
179,Photograph,"Ed Sheeran",3310,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
180,"Drew Barrymore","Bryce Vine",3302,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
181,"Fica Tudo Bem (feat. Anitta)",Silva,3291,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
182,Havana,"Camila Cabello",3279,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
183,"Blah Blah Blah","Armin van Buuren",3273,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
184,Silence,Marshmello,3267,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
185,Respirar,Agir,3245,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
186,"Too Good At Goodbyes","Sam Smith",3240,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
187,"Mala Mía",Maluma,3235,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
188,"Venom - Music From The Motion Picture",Eminem,3217,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
189,GOTTI,6ix9ine,3178,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
190,Mine,Bazzi,3173,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
191,"Do I Wanna Know?","Arctic Monkeys",3159,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
192,"I Fall Apart","Post Malone",3158,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
193,"New Patek","Lil Uzi Vert",3113,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
194,2002,Anne-Marie,3083,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
195,RISE,"League of Legends",3077,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
196,Clandestino,Shakira,3059,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
197,Location,Khalid,3043,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
198,"8 Letters","Why Don't We",3036,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
199,HUMBLE.,"Kendrick Lamar",3030,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
200,Kamikaze,Eminem,3018,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
