,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Hear Me Now",Alok,9146,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
32,"Ca Bu Fla Ma Nau",Piruka,9029,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
33,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",8960,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
34,"In the Name of Love","Martin Garrix",8901,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
35,"La Bicicleta","Carlos Vives",8763,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
36,"Scars To Your Beautiful","Alessia Cara",8734,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
37,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",8388,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
38,Dialeto,"Diogo Piçarra",8258,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
39,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,8247,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
40,"Side To Side","Ariana Grande",7946,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
41,"I Would Like","Zara Larsson",7934,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
42,"Solo Dance","Martin Jensen",7783,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
43,"My Way","Calvin Harris",7628,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
44,"How Far I'll Go - From ""Moana""","Alessia Cara",7557,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
45,Issues,"Julia Michaels",7399,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
46,"Dancing On My Own","Calum Scott",7326,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
47,"Shed a Light","Robin Schulz",7215,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
48,"All Night","The Vamps",7016,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
49,"I Got You","Bebe Rexha",6971,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
50,Starving,"Hailee Steinfeld",6956,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
51,"Black Beatles","Rae Sremmurd",6346,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
52,"Treat You Better","Shawn Mendes",6227,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
53,Weak,AJR,5732,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
54,Heathens,"Twenty One Pilots",5709,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
55,História,"Diogo Piçarra",5678,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
56,"Era Eu",D.A.M.A.,5457,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
57,Alone,"Alan Walker",5436,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
58,"Reggaetón Lento (Bailemos)",CNCO,5424,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
59,"Perfect Strangers","Jonas Blue",5334,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
60,"El Amante","Nicky Jam",5320,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
61,"Bounce Back","Big Sean",5309,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
62,"All We Know","The Chainsmokers",5260,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
63,Sirenes,Piruka,5100,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
64,Believer,"Imagine Dragons",5067,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
65,"All Time Low","Jon Bellion",5066,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
66,"Now and Later","Sage The Gemini",4982,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
67,"Do You No Wrong","Richie Campbell",4968,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
68,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4947,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
69,"I Need This Girl",Virgul,4940,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
70,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4723,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
71,"Mo Boy",Dillaz,4720,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
72,Photograph,"Ed Sheeran",4691,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
73,"This Town","Niall Horan",4547,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
74,"Don't Let Me Down","The Chainsmokers",4524,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
75,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4491,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
76,Safari,"J Balvin",4483,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
77,"Party Monster","The Weeknd",4390,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
78,"Too Good",Drake,4375,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
79,"Don't Leave",Snakehips,4329,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
80,"Let Me Hold You (Turn Me On)","Dante Klein",4263,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
81,"Sunset Lover","Petit Biscuit",4190,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
82,"Thinking out Loud","Ed Sheeran",4110,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
83,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4065,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
84,"Water Under the Bridge",Adele,4062,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
85,"As Coisas",Valas,4043,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
86,"i hate u, i love u (feat. olivia o'brien)",gnash,4026,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
87,Panda,Desiigner,4019,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
88,"Not Today",BTS,3978,https://open.spotify.com/track/7KlTFTpy7dXLzr2NtLkvG6
89,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",3918,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
90,Ride,"Twenty One Pilots",3851,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
91,"Gyal You A Party Animal","Charly Black",3838,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
92,"Needed Me",Rihanna,3762,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
93,Controlla,Drake,3717,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
94,"Cheap Thrills",Sia,3678,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
95,"Gasosa - Original Mix",Mastiksoul,3671,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
96,"Stressed Out","Twenty One Pilots",3666,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
97,Sorry,"Justin Bieber",3561,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
98,"Shape of You - Acoustic","Ed Sheeran",3534,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
99,"Cake By The Ocean",DNCE,3450,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
100,"The Greatest",Sia,3414,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
101,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3399,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
102,Sexual,NEIKED,3306,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
103,"Love On The Brain",Rihanna,3294,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
104,"By Your Side","Jonas Blue",3188,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
105,"A Nossa Vez",Calema,3180,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
106,"Hymn for the Weekend - Seeb Remix",Coldplay,3068,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
107,Halo,Beyoncé,3041,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
108,"Stay With Me","Sam Smith",3027,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
109,Touch,"Little Mix",3026,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
110,"Lost on You",LP,3017,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
111,Redbone,"Childish Gambino",2937,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
112,"Tempo pra Quê",D.A.M.A.,2920,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
113,"No Lie","Sean Paul",2885,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
114,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,2840,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
115,Congratulations,"Post Malone",2826,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
116,"No Favors","Big Sean",2803,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
117,"I Wanna Be Your Hero","Matias Damásio",2794,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
118,T-Shirt,Migos,2793,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
119,"Million Reasons","Lady Gaga",2786,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
120,"Let It Go","James Bay",2775,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
121,"7 Years","Lukas Graham",2673,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
122,"All of Me","John Legend",2668,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
123,"Queres Falar do Quê ?",Piruka,2661,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
124,Família,Piruka,2623,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
125,"O Amor É Assim",HMB,2576,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
126,"iSpy (feat. Lil Yachty)",KYLE,2574,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
127,"I Love You","Axwell /\ Ingrosso",2537,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
128,Work,Rihanna,2531,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
129,"Take Me To Church",Hozier,2509,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
130,"Otra Vez (feat. J Balvin)","Zion & Lennox",2506,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
131,"DUELE EL CORAZON","Enrique Iglesias",2505,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
132,"It's Gotta Be You",Isaiah,2471,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
133,PILLOWTALK,ZAYN,2470,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
134,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",2462,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
135,"Not Afraid Anymore",Halsey,2457,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
136,Faded,"Alan Walker",2438,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
137,"Spring Day",BTS,2438,https://open.spotify.com/track/02q0ZnV2L4XByzEvWZJqBC
138,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2428,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
139,"Please Don't Go","Joel Adams",2421,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
140,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",2402,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
141,"You Don't Know Me - Radio Edit","Jax Jones",2351,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
142,"Miúda Linda","Nelson Freitas",2337,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
143,"The Other",Lauv,2334,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
144,"Into You","Ariana Grande",2324,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
145,History,"Olivia Holt",2309,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
146,"Vente Pa' Ca","Ricky Martin",2309,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
147,"Love Yourself","Justin Bieber",2281,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
148,"Não Queiras Tentar",Piruka,2261,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
149,Moves,"Big Sean",2258,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
150,"Do I Wanna Know?","Arctic Monkeys",2243,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
151,"Minha Pergunta",Piruka,2231,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
152,Stitches,"Shawn Mendes",2223,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
153,"That's What I Like","Bruno Mars",2223,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
154,"This Is What You Came For","Calvin Harris",2208,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
155,Capsize,FRENSHIP,2207,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
156,Aclara,Piruka,2206,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
157,Protagonista,Dillaz,2195,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
158,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2190,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
159,Light,"San Holo",2171,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
160,"Some Kind Of Drug",G-Eazy,2158,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
161,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2146,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
162,"Sooner Or Later","Aaron Carter",2134,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
163,"Entre as estrelas","Jimmy P",2121,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
164,"Deja Vu","J. Cole",2108,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
165,"Be The One","Dua Lipa",2098,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
166,"Not Going Home",DVBBS,2095,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
167,"Cake - Challenge Version","Flo Rida",2091,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
168,Sidewalks,"The Weeknd",2086,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
169,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",2085,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
170,"Broccoli (feat. Lil Yachty)",DRAM,2075,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
171,"The Ocean (feat. Shy Martin)","Mike Perry",2071,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
172,Tumbalatum,"MC Kevinho",2067,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
173,"Make Me (Cry)","Noah Cyrus",2050,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
174,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2047,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
175,Thumbs,"Sabrina Carpenter",2038,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
176,Miudos,D.A.M.A.,2031,https://open.spotify.com/track/3gHtnyXLA8qihEbbBUFM9g
177,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2024,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
178,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2022,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
179,"On Hold","The xx",2019,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
180,Sex,"Cheat Codes",2017,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
181,"Lot to Learn","Luke Christopher",2016,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
182,"Break Of Dawn","Nelson Freitas",2013,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
183,"Setting Fires","The Chainsmokers",2003,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
184,"Não Atendo","Deejay Telio",1994,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
185,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",1988,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
186,"Lighthouse - Andrelli Remix","Hearts & Colors",1977,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
187,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",1974,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
188,"Vim para Ficar",Piruka,1974,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
189,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",1968,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
190,"A Supplementary Story : You Never Walk Alone",BTS,1962,https://open.spotify.com/track/51VVGOs2dv8dQhycnxr9pa
191,"Shout Out to My Ex","Little Mix",1939,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
192,"Romantic - NOTD Remix",Stanaj,1930,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
193,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",1918,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
194,"Tudo para Dar","Mia Rose",1906,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
195,Caroline,Aminé,1904,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
196,"Lush Life","Zara Larsson",1903,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
197,"Hasta el Amanecer","Nicky Jam",1898,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
198,"Let Me Love You",Mario,1884,https://open.spotify.com/track/5xV0Czdqefft6sPDqjmFBu
199,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1877,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
200,"The Scientist - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Corinne Bailey Rae",1857,https://open.spotify.com/track/1akKe1QnDbPxsAwKm4T5RX
