,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",13088,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
27,"Call On Me - Ryan Riback Extended Remix",Starley,12639,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
28,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",12442,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
29,Perfect,"Ed Sheeran",12090,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
30,"I Got You","Bebe Rexha",11272,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
31,"Free Smoke",Drake,11236,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
32,"SUBEME LA RADIO","Enrique Iglesias",11182,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
33,"Get It Together",Drake,11102,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
34,"Solo Dance","Martin Jensen",10743,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
35,Human,"Rag'n'Bone Man",10682,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
36,Portland,Drake,10379,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
37,"Se Não Acordar Amanhã",Piruka,10276,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
38,Blem,Drake,10042,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
39,"Não Se Passa Nada",Piruka,9855,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
40,"Just Hold On","Steve Aoki",9799,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
41,"Madiba Riddim",Drake,9776,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
42,Dive,"Ed Sheeran",9664,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
43,Loucos,"Matias Damásio",9620,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
44,"Deu Onda","MC G15",9584,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
45,Happier,"Ed Sheeran",9502,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
46,Closer,"The Chainsmokers",9376,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
47,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",9173,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
48,"Love On The Brain",Rihanna,9159,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
49,Weak,AJR,9095,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
50,"Mask Off",Future,9048,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
51,Gyalchester,Drake,8780,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
52,"No Long Talk",Drake,8695,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
53,Selfish,Future,8605,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
54,4422,Drake,8542,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
55,"Jorja Interlude",Drake,8401,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
56,"How Far I'll Go - From ""Moana""","Alessia Cara",8294,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
57,"September Song","JP Cooper",7914,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
58,"Hear Me Now",Alok,7811,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
59,"Só Eu Sei",Virgul,7724,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
60,"iSpy (feat. Lil Yachty)",KYLE,7700,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
61,"Teenage Fever",Drake,7412,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
62,"All Night","The Vamps",7320,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
63,"One Dance",Drake,7292,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
64,Congratulations,"Post Malone",7172,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
65,"Love Me Now","John Legend",7079,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
66,História,"Diogo Piçarra",6786,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
67,"24K Magic","Bruno Mars",6754,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
68,"El Amante","Nicky Jam",6728,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
69,"Let Me Love You","DJ Snake",6704,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
70,Mercy,"Shawn Mendes",6627,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
71,Sacrifices,Drake,6620,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
72,"Scars To Your Beautiful","Alessia Cara",6608,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
73,"Reggaetón Lento (Bailemos)",CNCO,6533,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
74,Dialeto,"Diogo Piçarra",6393,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
75,Starving,"Hailee Steinfeld",6199,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
76,KMT,Drake,6194,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
77,"What Do I Know?","Ed Sheeran",6130,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
78,"New Man","Ed Sheeran",6127,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
79,"Ca Bu Fla Ma Nau",Piruka,5936,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
80,"Don't Wanna Know","Maroon 5",5931,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
81,"How Would You Feel (Paean)","Ed Sheeran",5915,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
82,"All Time Low","Jon Bellion",5841,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
83,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5812,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
84,"Skepta Interlude",Drake,5799,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
85,"La Bicicleta","Carlos Vives",5783,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
86,"Don't Leave",Snakehips,5771,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
87,"Sunset Lover","Petit Biscuit",5723,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
88,"Shed a Light","Robin Schulz",5630,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
89,"Supermarket Flowers","Ed Sheeran",5627,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
90,Barcelona,"Ed Sheeran",5590,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
91,Location,Khalid,5581,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
92,"Do Not Disturb",Drake,5504,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
93,"Lose You",Drake,5388,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3
94,"In the Name of Love","Martin Garrix",5321,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
95,"Symphony (feat. Zara Larsson)","Clean Bandit",5310,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
96,Glow,Drake,5297,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
97,History,"Olivia Holt",5290,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
98,"Since Way Back",Drake,5272,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI
99,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5268,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
100,"Nothings Into Somethings",Drake,5257,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi
101,"Mo Boy",Dillaz,5235,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
102,"Perfect Strangers","Jonas Blue",5224,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
103,"Side To Side","Ariana Grande",5077,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
104,"Dancing On My Own","Calum Scott",5070,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
105,"My Way","Calvin Harris",5059,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
106,"Treat You Better","Shawn Mendes",5020,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
107,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,4971,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
108,"Can't Have Everything",Drake,4939,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
109,"Bad Things (with Camila Cabello)","Machine Gun Kelly",4884,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
110,"Às Vezes","Slow J",4798,https://open.spotify.com/track/0cajz9xAgo7BrDgJ56nqFR
111,Heathens,"Twenty One Pilots",4784,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
112,"Hearts Don't Break Around Here","Ed Sheeran",4780,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
113,"Já Não Falamos","Diogo Piçarra",4719,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
114,Eraser,"Ed Sheeran",4701,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
115,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4686,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
116,"Ice Melts",Drake,4667,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
117,Everyday,"Ariana Grande",4648,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
118,"The Other",Lauv,4625,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
119,"Bounce Back","Big Sean",4601,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
120,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4584,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
121,"I Need This Girl",Virgul,4563,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
122,Safari,"J Balvin",4361,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
123,"Lights Down Low",MAX,4352,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
124,"Só Existo Contigo","Diogo Piçarra",4344,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
125,"Be The One","Dua Lipa",4338,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
126,Photograph,"Ed Sheeran",4315,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
127,"Save Myself","Ed Sheeran",4166,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
128,"Nancy Mulligan","Ed Sheeran",4136,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
129,Comida,"Slow J",4103,https://open.spotify.com/track/0eMPVm2NOd9WZWKotrQAal
130,"Sooner Or Later","Aaron Carter",4077,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
131,"Vida Boa","Slow J",4064,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
132,"Bibia Be Ye Ye","Ed Sheeran",3978,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
133,"Body Like A Back Road","Sam Hunt",3959,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
134,"Pagar as Contas","Slow J",3953,https://open.spotify.com/track/2lx08iZxJWUYLEz2u9EQsT
135,美女と野獣,"Ariana Grande",3911,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
136,"No Lie","Sean Paul",3898,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
137,"Water Under the Bridge",Adele,3819,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
138,"Cheap Thrills",Sia,3710,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
139,"Too Good",Drake,3681,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
140,Arte,"Slow J",3633,https://open.spotify.com/track/1wawXvmElv2Qe72D2qZSJD
141,"Cake - Challenge Version","Flo Rida",3630,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
142,"Amar pelos Dois","Salvador Sobral",3560,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
143,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3548,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
144,Casa,"Slow J",3536,https://open.spotify.com/track/4QSkix7feudsFqVjSNf926
145,Alone,"Alan Walker",3490,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
146,"Do You No Wrong","Richie Campbell",3462,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
147,"Hymn for the Weekend - Seeb Remix",Coldplay,3416,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
148,Controlla,Drake,3384,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
149,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3373,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
150,"This Town","Niall Horan",3371,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
151,"Black Beatles","Rae Sremmurd",3331,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
152,"Don't Let Me Down","The Chainsmokers",3318,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
153,"Cake By The Ocean",DNCE,3317,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
154,Thumbs,"Sabrina Carpenter",3314,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
155,"All We Know","The Chainsmokers",3210,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
156,"Sonhei para Dentro","Slow J",3197,https://open.spotify.com/track/35a8KUN5YgCeXYNm0Kpyj4
157,Serenata,"Slow J",3177,https://open.spotify.com/track/5mbatDCvLYp8C7dnMkizao
158,"I Would Like","Zara Larsson",3173,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
159,Reminder,"The Weeknd",3165,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
160,"Into You","Ariana Grande",3151,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
161,Redbone,"Childish Gambino",3115,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
162,Sirenes,Piruka,3074,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
163,Love,"Lana Del Rey",3043,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
164,"Vente Pa' Ca","Ricky Martin",3040,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
165,"Party Monster","The Weeknd",3035,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
166,"Do I Wanna Know?","Arctic Monkeys",2963,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
167,"Era Eu",D.A.M.A.,2951,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
168,"Let Me Hold You (Turn Me On)","Dante Klein",2883,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
169,"All Night (feat. Knox Fortune)","Chance the Rapper",2856,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
170,"Needed Me",Rihanna,2850,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
171,"Million Reasons","Lady Gaga",2837,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
172,"Me Rehúso","Danny Ocean",2791,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
173,"Stressed Out","Twenty One Pilots",2790,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
174,Sorry,"Justin Bieber",2761,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
175,"Thinking out Loud","Ed Sheeran",2758,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
176,"Otra Vez (feat. J Balvin)","Zion & Lennox",2755,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
177,"Lush Life","Zara Larsson",2748,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
178,"i hate u, i love u (feat. olivia o'brien)",gnash,2748,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
179,"Let It Go","James Bay",2745,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
180,"Lost on You",LP,2745,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
181,Biza,"Slow J",2733,https://open.spotify.com/track/2zyV3yKcFRKMP9FqA5CQxG
182,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2719,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
183,"A Nossa Vez",Calema,2654,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
184,"DUELE EL CORAZON","Enrique Iglesias",2641,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
185,Sado,"Slow J",2628,https://open.spotify.com/track/3jdb21xlJhPnia5B0OcnWk
186,"Heavy (feat. Kiiara)","Linkin Park",2627,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
187,"Battle Symphony","Linkin Park",2623,https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB
188,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2593,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
189,"Beijos (Interlude)","Slow J",2589,https://open.spotify.com/track/4CEc3kpgTMli5xs2xDMnES
190,Faded,"Alan Walker",2580,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
191,Panda,Desiigner,2580,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
192,"7 Years","Lukas Graham",2551,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
193,"Shape of You - Acoustic","Ed Sheeran",2549,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
194,"Wonderwall - Remastered",Oasis,2530,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
195,"As Coisas",Valas,2526,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
196,"The Ocean (feat. Shy Martin)","Mike Perry",2509,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
197,Ride,"Twenty One Pilots",2495,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
198,Protagonista,Dillaz,2482,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
199,Mun'Dança,"Slow J",2480,https://open.spotify.com/track/5rL72USgAnYEshAp1mty9Q
200,"On Hold","The xx",2444,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
