,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
85,"O Clima",Lhast,5731,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
86,"KIKA (feat. Tory Lanez)",6ix9ine,5716,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
87,"rockstar (feat. 21 Savage)","Post Malone",5652,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
88,breathin,"Ariana Grande",5640,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
89,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5553,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
90,"O Sol","Vitor Kley",5415,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
91,"Another One Bites The Dust - Remastered 2011",Queen,5412,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
92,"Prova dos 9",Piruka,5322,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
93,"Saturday Nights",Khalid,5231,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
94,Iminente,Papillon,5164,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
95,"Parado no Bailão","MC L da Vinte",5157,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
96,Believer,"Imagine Dragons",5110,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
97,"Suncity (feat. Empress Of)",Khalid,5067,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
98,"God's Plan",Drake,5050,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
99,"X - Remix","Nicky Jam",5033,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
100,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,5018,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
101,"Dr. Bayard","Mike El Nite",5012,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
102,"Sweet but Psycho","Ava Max",4972,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
103,"Tempo Antigo","Apollo G",4971,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
104,Imposible,"Luis Fonsi",4947,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
105,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4913,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
106,"Wake Up in the Sky","Gucci Mane",4880,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
107,Anyways,"Arctic Monkeys",4818,https://open.spotify.com/track/7yVzTWLOccLPcOSbSZDIEc
108,"Going Bad (feat. Drake)","Meek Mill",4750,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
109,"Faz Gostoso",Blaya,4730,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
110,"Jackie Chan",Tiësto,4722,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
111,"New Light","John Mayer",4706,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
112,"Somebody To Love - Remastered 2011",Queen,4653,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
113,Djadja,"Aya Nakamura",4627,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
114,bellyache,"Billie Eilish",4597,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
115,"Vingança - Ao Vivo","Luan Santana",4589,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
116,"I Like It","Cardi B",4578,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
117,Thunder,"Imagine Dragons",4572,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
118,"Look At Me!",XXXTENTACION,4542,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
119,"Under Pressure - Remastered",Queen,4540,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
120,"Voar (Gson)","Wet Bed Gang",4538,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
121,Trapstar,"Lon3r Johny",4525,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
122,"Lucky You (feat. Joyner Lucas)",Eminem,4507,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
123,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,4494,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
124,"Santa Tell Me","Ariana Grande",4487,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
125,"Everybody Dies In Their Nightmares",XXXTENTACION,4451,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
126,"Better To Lie (with Jesse & Swae Lee)","benny blanco",4401,https://open.spotify.com/track/61sqsOPon94ecMskeEXwev
127,Maluco,Karetus,4343,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
128,"Last Christmas",Wham!,4308,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
129,"Fica Tudo Bem (feat. Anitta)",Silva,4289,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
130,"MALA (feat. Anuel Aa)",6ix9ine,4278,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
131,Fácil,"Holly Hood",4277,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
132,"no tears left to cry","Ariana Grande",4275,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
133,"Happy Day","Deejay Telio",4260,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
134,"Don't Stop Me Now - Remastered",Queen,4247,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
135,Nonstop,Drake,4200,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
136,Flames,"David Guetta",4198,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
137,"Mama (feat. Ellie Goulding)","Clean Bandit",4178,https://open.spotify.com/track/3WDIhWoRWVcaHdRwMEHkkS
138,"Electricity (with Dua Lipa)","Silk City",4175,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
139,"E-Lo (feat. Jozzy)","Los Unidades",4168,https://open.spotify.com/track/3eydp9rHJAskzOevEBK267
140,"Shape of You","Ed Sheeran",4145,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
141,goosebumps,"Travis Scott",4128,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
142,"XO TOUR Llif3","Lil Uzi Vert",4127,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
143,"Wonderwall - Remastered",Oasis,4112,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
144,"Leave a Light On","Tom Walker",4108,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
145,Paraíso,"Diogo Piçarra",4103,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
146,"Born To Be Yours",Kygo,4103,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
147,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,4093,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
148,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",4081,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
149,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4028,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
150,Voltas,"Fernando Daniel",4020,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
151,IDGAF,"Dua Lipa",4001,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
152,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3996,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
153,3AM,Plutónio,3935,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
154,"We Will Rock You - Remastered",Queen,3932,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
155,"Vida Boa","Slow J",3917,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
156,"Ella Quiere Beber - Remix","Anuel Aa",3917,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
157,FRIENDS,Marshmello,3825,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
158,"I Found You (with Calvin Harris)","benny blanco",3818,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
159,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3813,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
160,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3804,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
161,"SICKO MODE - Skrillex Remix","Travis Scott",3796,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
162,Downtown,Anitta,3776,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
163,Medicina,Anitta,3756,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
164,"Whatever It Takes","Imagine Dragons",3735,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
165,"Eu Avisei (feat. Deejay Telio)",Blaya,3727,https://open.spotify.com/track/4ayQqSxlgu70tzF2wMI4wa
166,X,"Nicky Jam",3726,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
167,"Psycho (feat. Ty Dolla $ign)","Post Malone",3684,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
168,Polaroid,"Jonas Blue",3669,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
169,"Só Você","Dennis DJ",3661,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
170,Impec,Papillon,3646,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
171,"Look Alive (feat. Drake)","BlocBoy JB",3634,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
172,2002,Anne-Marie,3617,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
173,"O Problema É Que Ela É Linda (feat. Deejay Télio & MC ZUKA)","David Carreira",3612,https://open.spotify.com/track/6q2atqSsNRQulPPRwAnYbc
174,"Se Não Acordar Amanhã",Piruka,3606,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
175,Preciso,Valas,3605,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
176,"I Like Me Better",Lauv,3602,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
177,STOOPID,6ix9ine,3575,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
178,"In My Blood","Shawn Mendes",3547,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
179,"Já Se Passou Tudo",Piruka,3537,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
180,"There's No Way (feat. Julia Michaels)",Lauv,3518,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
181,"The Middle",Zedd,3512,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
182,Fuleragem,"MC WM",3502,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
183,"Jingle Bell Rock","Bobby Helms",3498,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
184,FMR,mishlawi,3477,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
185,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3475,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
186,"No Stylist","French Montana",3463,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
187,Reggaeton,"J Balvin",3442,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
188,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3414,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
189,"Do I Wanna Know?","Arctic Monkeys",3390,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
190,Devagarinho,"Luísa Sonza",3376,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
191,"Os Meus Putos",Piruka,3370,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
192,"Water - Single Version","Richie Campbell",3360,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
193,Always,"Gavin James",3347,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
194,"Too Good At Goodbyes","Sam Smith",3341,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
195,"A Fila Anda",Djodje,3337,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
196,"Smells Like Teen Spirit",Nirvana,3337,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
197,"Ta Tum Tum","MC Kevinho",3336,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
198,"Armed And Dangerous","Juice WRLD",3328,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
199,"New Rules","Dua Lipa",3317,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
200,"Venom - Music From The Motion Picture",Eminem,3308,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
