,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
68,"whoa (mind in awe)",XXXTENTACION,6990,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
69,"Love Lies (with Normani)",Khalid,6932,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
70,"Sweet but Psycho","Ava Max",6813,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
71,"Ruin My Life","Zara Larsson",6751,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
72,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",6695,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
73,"TIC TOC (feat. Lil Baby)",6ix9ine,6674,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
74,"Rockin' Around The Christmas Tree","Brenda Lee",6586,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
75,"Salto Alto",Piruka,6511,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
76,"High Hopes","Panic! At The Disco",6474,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
77,"rockstar (feat. 21 Savage)","Post Malone",6464,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
78,"Jocelyn Flores",XXXTENTACION,6459,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
79,"Mo Boy",Dillaz,6415,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
80,"Leave Me Alone","Flipp Dinero",6380,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
81,"Kiss and Make Up","Dua Lipa",6359,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
82,Nevermind,"Dennis Lloyd",6324,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
83,"It's the Most Wonderful Time of the Year","Andy Williams",6247,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
84,Aleluia,"Wet Bed Gang",6191,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
85,"Sin Pijama","Becky G",6064,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
86,Mistletoe,"Justin Bieber",6018,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
87,"God's Plan",Drake,5981,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
88,"Promises (with Sam Smith)","Calvin Harris",5945,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
89,"Let You Love Me","Rita Ora",5945,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
90,"Always Remember Us This Way","Lady Gaga",5937,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
91,"Falling Down - Bonus Track","Lil Peep",5835,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
92,"Não Tens Visto","Wet Bed Gang",5830,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
93,"Adan y Eva","Paulo Londra",5766,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
94,"Ocean (feat. Khalid)","Martin Garrix",5766,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
95,"Solo (feat. Demi Lovato)","Clean Bandit",5728,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
96,"One Kiss (with Dua Lipa)","Calvin Harris",5697,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
97,"O Sol","Vitor Kley",5694,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
98,"God is a woman","Ariana Grande",5637,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
99,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",5590,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
100,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5553,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
101,lovely,"Billie Eilish",5547,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
102,changes,XXXTENTACION,5514,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
103,Believer,"Imagine Dragons",5434,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
104,"Do They Know It's Christmas? - 1984 Version","Band Aid",5397,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
105,"Have Yourself A Merry Little Christmas","Sam Smith",5356,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
106,"Happy Now",Kygo,5347,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
107,Djadja,"Aya Nakamura",5323,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
108,"Dr. Bayard","Mike El Nite",5321,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
109,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",5239,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
110,"BEBE (feat. Anuel Aa)",6ix9ine,5167,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
111,"O Clima",Lhast,5147,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
112,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",5141,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
113,"Wake Up in the Sky","Gucci Mane",5117,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
114,"Holly Jolly Christmas","Michael Bublé",5088,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
115,"I Like It","Cardi B",5030,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
116,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",5030,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
117,"Happy Xmas (War Is Over) - Remastered","John Lennon",5030,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
118,"Faz Gostoso",Blaya,4979,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
119,breathin,"Ariana Grande",4944,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
120,"New Light","John Mayer",4901,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
121,"Prova dos 9",Piruka,4823,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
122,"Vingança - Ao Vivo","Luan Santana",4809,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
123,"no tears left to cry","Ariana Grande",4808,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
124,"Santa Claus Is Coming to Town","Michael Bublé",4794,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
125,"Ano Novo","Jimmy P",4791,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
126,Imposible,"Luis Fonsi",4767,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
127,"Tempo Antigo","Apollo G",4688,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
128,"Say My Name","David Guetta",4683,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
129,IDGAF,"Dua Lipa",4674,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
130,idontwannabeyouanymore,"Billie Eilish",4649,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
131,Nonstop,Drake,4647,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
132,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4631,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
133,Iminente,Papillon,4614,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
134,"Sleigh Ride","The Ronettes",4610,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
135,"Ella Quiere Beber - Remix","Anuel Aa",4604,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
136,"Suncity (feat. Empress Of)",Khalid,4602,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
137,"Dona Maria","Thiago Brava",4569,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
138,Thunder,"Imagine Dragons",4528,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
139,"In My Blood","Shawn Mendes",4511,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
140,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",4461,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
141,Flames,"David Guetta",4431,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
142,"Shape of You","Ed Sheeran",4351,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
143,"Another One Bites The Dust - Remastered 2011",Queen,4348,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
144,Maluco,Karetus,4333,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
145,"XO TOUR Llif3","Lil Uzi Vert",4323,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
146,"Underneath the Tree","Kelly Clarkson",4303,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
147,"Everybody Dies In Their Nightmares",XXXTENTACION,4294,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
148,Fácil,"Holly Hood",4205,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
149,"Look At Me!",XXXTENTACION,4183,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
150,"Christmas (Baby Please Come Home)","Mariah Carey",4179,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
151,"Leave a Light On","Tom Walker",4159,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
152,"KIKA (feat. Tory Lanez)",6ix9ine,4147,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
153,goosebumps,"Travis Scott",4115,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
154,"Lucky You (feat. Joyner Lucas)",Eminem,4067,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
155,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,4057,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
156,"Psycho (feat. Ty Dolla $ign)","Post Malone",4056,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
157,X,"Nicky Jam",4054,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
158,"Look Alive (feat. Drake)","BlocBoy JB",4025,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
159,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",4020,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
160,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",4009,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
161,Havana,"Camila Cabello",4008,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
162,"I Love It (& Lil Pump)","Kanye West",3997,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
163,2002,Anne-Marie,3987,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
164,"I Like Me Better",Lauv,3973,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
165,"Jackie Chan",Tiësto,3966,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
166,Always,"Gavin James",3963,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
167,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,3915,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
168,"Wonderwall - Remastered",Oasis,3908,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
169,Downtown,Anitta,3898,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
170,"The Middle",Zedd,3896,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
171,Trapstar,"Lon3r Johny",3893,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
172,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3883,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
173,"Santa Baby","Ariana Grande",3878,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
174,"Somebody To Love - Remastered 2011",Queen,3869,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
175,Voltas,"Fernando Daniel",3848,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
176,"Under Pressure - Remastered",Queen,3829,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
177,"Fica Tudo Bem (feat. Anitta)",Silva,3823,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
178,"Driving Home for Christmas","Chris Rea",3818,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
179,Impec,Papillon,3817,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
180,FMR,mishlawi,3812,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
181,FRIENDS,Marshmello,3798,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
182,"New Rules","Dua Lipa",3764,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
183,Paraíso,"Diogo Piçarra",3722,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
184,"Water - Single Version","Richie Campbell",3700,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
185,"The Christmas Song (Merry Christmas To You)","Nat King Cole",3685,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
186,"Don't Stop Me Now - Remastered",Queen,3675,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
187,"Whatever It Takes","Imagine Dragons",3636,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
188,"Too Good At Goodbyes","Sam Smith",3621,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
189,"Como Eu","Bárbara Bandeira",3603,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
190,"White Christmas","Bing Crosby",3592,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
191,"Ta Tum Tum","MC Kevinho",3587,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
192,Polaroid,"Jonas Blue",3585,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
193,"Já Se Passou Tudo",Piruka,3585,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
194,SOLO,JENNIE,3575,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
195,"Se Não Acordar Amanhã",Piruka,3561,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
196,"In My Head","Peter Manos",3557,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
197,Silence,Marshmello,3527,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
198,"Feliz Navidad","José Feliciano",3519,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
199,"No Stylist","French Montana",3496,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
200,"Só Você","Dennis DJ",3482,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
