,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"Always Remember Us This Way","Lady Gaga",11159,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
38,"In My Feelings",Drake,11092,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
39,"Bohemian Rhapsody - Remastered 2011",Queen,10954,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
40,"Let You Love Me","Rita Ora",10705,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
41,Rise,"Jonas Blue",10287,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
42,"Vaina Loca",Ozuna,10273,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
43,"Taste (feat. Offset)",Tyga,9876,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
44,"Suncity (feat. Empress Of)",Khalid,9821,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
45,"Sendo Assim","Sam The Kid",9809,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
46,"Mo Bamba","Sheck Wes",9756,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
47,"Chaminé (Zara G)","Wet Bed Gang",9742,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
48,Veneno,Anitta,9321,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
49,"Girls Like You (feat. Cardi B)","Maroon 5",9025,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
50,"I Love It (& Lil Pump)","Kanye West",8641,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
51,"Be Alright","Dean Lewis",8511,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
52,"Kiss and Make Up","Dua Lipa",8474,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
53,"Love Someone","Lukas Graham",8357,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
54,Rain,mishlawi,8341,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
55,"Não Sinto","Wet Bed Gang",8333,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
56,"Ruin My Life","Zara Larsson",8320,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
57,Nevermind,"Dennis Lloyd",8117,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
58,"Love Lies (with Normani)",Khalid,7983,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
59,"Beautiful (feat. Camila Cabello)",Bazzi,7969,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
60,"Sin Pijama","Becky G",7811,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
61,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7613,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
62,"Prova dos 9",Piruka,7571,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
63,"God is a woman","Ariana Grande",7473,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
64,"Promises (with Sam Smith)","Calvin Harris",7108,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
65,"Jocelyn Flores",XXXTENTACION,7061,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
66,"Jackie Chan",Tiësto,6995,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
67,"Ocean (feat. Khalid)","Martin Garrix",6967,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
68,"Happy Now",Kygo,6948,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
69,"Salto Alto",Piruka,6786,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
70,breathin,"Ariana Grande",6715,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
71,"Dona Maria","Thiago Brava",6664,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
72,changes,XXXTENTACION,6582,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
73,"Sweet but Psycho","Ava Max",6538,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
74,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,6453,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
75,"Another One Bites The Dust - Remastered 2011",Queen,6451,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
76,"O Sol","Vitor Kley",6366,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
77,"Solo (feat. Demi Lovato)","Clean Bandit",6347,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
78,"lovely (with Khalid)","Billie Eilish",6204,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
79,Aleluia,"Wet Bed Gang",6112,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
80,"Não Tens Visto","Wet Bed Gang",6026,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
81,BEBE,6ix9ine,6010,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
82,"One Kiss (with Dua Lipa)","Calvin Harris",5987,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
83,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5960,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
84,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5934,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
85,"rockstar (feat. 21 Savage)","Post Malone",5933,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
86,"X - Remix","Nicky Jam",5876,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
87,"Mo Boy",Dillaz,5818,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
88,"Wake Up in the Sky","Gucci Mane",5816,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
89,Downtown,Anitta,5773,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
90,"Somebody To Love - Remastered 2011",Queen,5675,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
91,"There's No Way (feat. Julia Michaels)",Lauv,5585,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
92,Believer,"Imagine Dragons",5574,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
93,"Ta Tum Tum","MC Kevinho",5501,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
94,"No Stylist","French Montana",5448,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
95,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5418,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
96,"I Found You (with Calvin Harris)","benny blanco",5412,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
97,"New Light","John Mayer",5397,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
98,Flames,"David Guetta",5347,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
99,"God's Plan",Drake,5288,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
100,"Say My Name","David Guetta",5281,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
101,"Under Pressure - Remastered",Queen,5274,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
102,"no tears left to cry","Ariana Grande",5104,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
103,"Empty Space","James Arthur",5089,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
104,"Lucky You (feat. Joyner Lucas)",Eminem,4986,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
105,"Waste It On Me (feat. BTS)","Steve Aoki",4974,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
106,"O Clima",Lhast,4963,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
107,"Tempo Antigo","Apollo G",4963,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
108,"Everybody Dies In Their Nightmares",XXXTENTACION,4923,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
109,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",4916,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
110,"Dr. Bayard","Mike El Nite",4910,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
111,"Leave a Light On","Tom Walker",4848,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
112,"Don't Stop Me Now - Remastered",Queen,4835,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
113,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,4708,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
114,"Voar (Gson)","Wet Bed Gang",4564,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
115,"Shape of You","Ed Sheeran",4536,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
116,Polaroid,"Jonas Blue",4534,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
117,"Fica Tudo Bem (feat. Anitta)",Silva,4519,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
118,"Faz Gostoso",Blaya,4516,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
119,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4510,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
120,Topanga,"Trippie Redd",4493,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
121,Money,"Cardi B",4473,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
122,"I Like Me Better",Lauv,4469,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
123,Nonstop,Drake,4391,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
124,Thunder,"Imagine Dragons",4382,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
125,"We Will Rock You - Remastered",Queen,4372,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
126,"Wonderwall - Remastered",Oasis,4304,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
127,"The Middle",Zedd,4285,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
128,"Look At Me!",XXXTENTACION,4280,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
129,Maluco,Karetus,4254,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
130,IDGAF,"Dua Lipa",4245,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
131,"In My Blood","Shawn Mendes",4240,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
132,"Blow That Smoke (feat. Tove Lo)","Major Lazer",4239,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
133,"Whatever It Takes","Imagine Dragons",4215,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
134,Paraíso,"Diogo Piçarra",4189,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
135,"I Like It","Cardi B",4187,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
136,Ferrari,"Miguel Alves",4166,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
137,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4155,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
138,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4151,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
139,Celoso,"Lele Pons",4140,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
140,goosebumps,"Travis Scott",4083,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
141,Slowly,"Richie Campbell",4080,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
142,"Vingança - Ao Vivo","Luan Santana",4074,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
143,"Não perco meu tempo",Anitta,4040,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
144,"REEL IT IN",Aminé,4037,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
145,POP/STARS,K/DA,4001,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
146,"Já Se Passou Tudo",Piruka,4000,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
147,"Meu Abrigo",Melim,3985,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
148,"Armed And Dangerous","Juice WRLD",3970,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
149,"Look Alive (feat. Drake)","BlocBoy JB",3954,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
150,FRIENDS,Marshmello,3951,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
151,"Hurts Like Hell (feat. Offset)","Madison Beer",3932,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
152,X,"Nicky Jam",3931,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
153,"Remind Me to Forget",Kygo,3926,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
154,"Psycho (feat. Ty Dolla $ign)","Post Malone",3926,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
155,2002,Anne-Marie,3918,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
156,Iminente,Papillon,3915,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
157,"Diamond Heart","Alan Walker",3899,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
158,"XO TOUR Llif3","Lil Uzi Vert",3898,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
159,Imposible,"Luis Fonsi",3891,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
160,Voltas,"Fernando Daniel",3846,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
161,"Electricity (with Dua Lipa)","Silk City",3846,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
162,Djadja,"Aya Nakamura",3822,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
163,Fácil,"Holly Hood",3815,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
164,"Se Não Acordar Amanhã",Piruka,3811,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
165,"Born To Be Yours",Kygo,3809,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
166,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3801,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
167,Silence,Marshmello,3796,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
168,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3795,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
169,"I'll Never Love Again - Extended Version","Lady Gaga",3772,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
170,"Consequences - orchestra","Camila Cabello",3746,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
171,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",3739,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
172,"Venom - Music From The Motion Picture",Eminem,3731,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
173,3AM,Plutónio,3684,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
174,"New Rules","Dua Lipa",3682,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
175,"Look What I Found","Lady Gaga",3673,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
176,"Too Good At Goodbyes","Sam Smith",3647,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
177,"Killer Queen - Remastered 2011",Queen,3641,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
178,"The Scientist",Coldplay,3638,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
179,Havana,"Camila Cabello",3634,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
180,"Say You Won't Let Go","James Arthur",3613,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
181,Machine,"Imagine Dragons",3606,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
182,Medicina,Anitta,3606,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
183,"What Lovers Do","Maroon 5",3599,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
184,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3579,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
185,"Water - Single Version","Richie Campbell",3566,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
186,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3556,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
187,"Os Meus Putos",Piruka,3540,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
188,"Next To Me","Imagine Dragons",3473,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
189,Preciso,Valas,3425,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
190,"Pretty Little Fears (feat. J. Cole)",6LACK,3413,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
191,FMR,mishlawi,3410,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
192,"We Can Do Better","Matt Simons",3383,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
193,Pressure,Muse,3373,https://open.spotify.com/track/3eSyMBd7ERw68NVB3jlRmW
194,"Call Out My Name","The Weeknd",3367,https://open.spotify.com/track/7kplN6Wa4RTBCQOrtpEpSO
195,1999,"Charli XCX",3365,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
196,STARGAZING,"Travis Scott",3365,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
197,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3346,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
198,"Só Você","Dennis DJ",3306,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
199,"Ao Vivo E A Cores","Matheus & Kauan",3287,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
200,"A Fila Anda",Djodje,3262,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
