,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
107,"The Other",Lauv,3931,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
108,"Sooner Or Later","Aaron Carter",3928,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
109,"Gasosa - Original Mix",Mastiksoul,3888,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
110,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3863,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
111,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,3765,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
112,"Hymn for the Weekend - Seeb Remix",Coldplay,3758,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
113,"Romantic - NOTD Remix",Stanaj,3727,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
114,"By Your Side","Jonas Blue",3713,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
115,"Be The One","Dua Lipa",3641,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
116,"Million Reasons","Lady Gaga",3584,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
117,Redbone,"Childish Gambino",3533,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
118,"Some Kind Of Drug",G-Eazy,3516,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
119,"No Lie","Sean Paul",3514,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
120,"A Nossa Vez",Calema,3498,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
121,Light,"San Holo",3461,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
122,"Lost on You",LP,3413,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
123,"Love On The Brain",Rihanna,3407,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
124,"Not Going Home",DVBBS,3378,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
125,"Lighthouse - Andrelli Remix","Hearts & Colors",3370,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
126,Cold,"Maroon 5",3364,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
127,"Make Me (Cry)","Noah Cyrus",3363,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
128,Thumbs,"Sabrina Carpenter",3306,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
129,T-Shirt,Migos,3253,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
130,"Oceans Away","A R I Z O N A",3237,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
131,"You Don't Know Me - Radio Edit","Jax Jones",3193,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
132,"Heavy (feat. Kiiara)","Linkin Park",3150,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
133,"Lot to Learn","Luke Christopher",3146,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
134,"iSpy (feat. Lil Yachty)",KYLE,3030,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
135,"Let It Go","James Bay",2973,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
136,Magic,"Thomas Gold",2931,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
137,"I Miss You",Grey,2927,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
138,Família,Piruka,2897,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
139,Touch,"Little Mix",2873,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
140,"Not Afraid Anymore",Halsey,2847,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
141,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",2846,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
142,"Do I Wanna Know?","Arctic Monkeys",2774,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
143,"DUELE EL CORAZON","Enrique Iglesias",2774,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
144,"Queres Falar do Quê ?",Piruka,2770,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
145,Work,Rihanna,2768,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
146,"Vente Pa' Ca","Ricky Martin",2727,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
147,"7 Years","Lukas Graham",2710,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
148,"Lights Down Low",MAX,2704,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
149,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2679,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
150,"Tempo pra Quê",D.A.M.A.,2675,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
151,"What Do You Mean?","Justin Bieber",2665,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
152,"Love Yourself","Justin Bieber",2629,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
153,"O Amor É Assim",HMB,2609,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
154,Faded,"Alan Walker",2608,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
155,"This Is What You Came For","Calvin Harris",2589,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
156,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2561,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
157,"No Favors","Big Sean",2560,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
158,"Body Like A Back Road","Sam Hunt",2538,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
159,"On Hold","The xx",2500,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
160,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",2491,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
161,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2491,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
162,"Miúda Linda","Nelson Freitas",2487,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
163,"Otra Vez (feat. J Balvin)","Zion & Lennox",2476,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
164,"Não Queiras Tentar",Piruka,2463,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
165,Sidewalks,"The Weeknd",2459,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
166,"Into You","Ariana Grande",2455,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
167,"Não Atendo","Deejay Telio",2454,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
168,Protagonista,Dillaz,2421,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
169,"Adventure of a Lifetime",Coldplay,2417,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
170,"Send My Love (To Your New Lover)",Adele,2414,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
171,Hello,Adele,2392,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
172,"I Wanna Be Your Hero","Matias Damásio",2373,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
173,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",2362,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
174,"Minha Pergunta",Piruka,2324,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
175,PILLOWTALK,ZAYN,2298,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
176,美女と野獣,"Ariana Grande",2296,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
177,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",2287,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
178,"Break Of Dawn","Nelson Freitas",2286,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
179,Capsize,FRENSHIP,2284,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
180,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",2278,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
181,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",2265,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
182,"Sweet Child O' Mine","Guns N' Roses",2260,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
183,"Love On Me",Galantis,2232,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
184,"Say It (feat. Tove Lo)",Flume,2230,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
185,Aclara,Piruka,2220,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
186,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2216,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
187,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2210,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
188,"Vim para Ficar",Piruka,2204,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
189,Stitches,"Shawn Mendes",2198,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
190,"Tudo para Dar","Mia Rose",2192,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
191,"Versace On The Floor","Bruno Mars",2187,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
192,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2181,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
193,Reminder,"The Weeknd",2171,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
194,"Hasta el Amanecer","Nicky Jam",2166,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
195,"Smells Like Teen Spirit",Nirvana,2154,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
196,"Don't Stop Me Now - Remastered",Queen,2148,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
197,Moves,"Big Sean",2143,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
198,"Lush Life","Zara Larsson",2138,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
199,"Deja Vu","J. Cole",2133,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
200,"Chop Suey!","System Of A Down",2130,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
