,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"Bad Liar","Imagine Dragons",11559,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
34,"Mafiosa (feat. Caroliina)",Lartiste,11359,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
35,"Guardian angel",XXXTENTACION,10988,https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY
36,"Love Someone","Lukas Graham",10860,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
37,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",10739,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
38,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",10700,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
39,"One Minute (feat. Kanye West & Travis Barker)",XXXTENTACION,10172,https://open.spotify.com/track/0T6RSXxFhW8dRTWHI604ld
40,"Vaina Loca",Ozuna,10019,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
41,"Mesa 8","Wet Bed Gang",9599,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
42,"Bohemian Rhapsody - Remastered 2011",Queen,9592,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
43,"Chaminé (Zara G)","Wet Bed Gang",9575,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
44,Veneno,Anitta,9496,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
45,Rise,"Jonas Blue",9371,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
46,"Mo Bamba","Sheck Wes",9265,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
47,"Woman Like Me (feat. Nicki Minaj)","Little Mix",9203,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
48,"Girls Like You (feat. Cardi B)","Maroon 5",9160,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
49,"Train food",XXXTENTACION,9076,https://open.spotify.com/track/5lar0mCUejpILVkAz50s2J
50,"Sendo Assim","Sam The Kid",8810,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
51,"Falling Down - Bonus Track","Lil Peep",8726,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
52,"when the party's over","Billie Eilish",8686,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
53,"Não Sinto","Wet Bed Gang",8506,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
54,"Let You Love Me","Rita Ora",8446,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
55,"I don’t let go",XXXTENTACION,8303,https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT
56,"Beautiful (feat. Camila Cabello)",Bazzi,8298,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
57,"In My Feelings",Drake,8062,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
58,"Taste (feat. Offset)",Tyga,8049,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
59,"Last Christmas",Wham!,8035,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
60,"Jocelyn Flores",XXXTENTACION,7981,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
61,"what are you so afraid of",XXXTENTACION,7743,https://open.spotify.com/track/57nOpVSc3j9o03Cr928ZM4
62,Rain,mishlawi,7737,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
63,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7719,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
64,"STARING AT THE SKY",XXXTENTACION,7714,https://open.spotify.com/track/4KpKyRFwN0gcwj58Uqjv7q
65,"Love Lies (with Normani)",Khalid,7445,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
66,"difference (interlude)",XXXTENTACION,7394,https://open.spotify.com/track/5itzep0nGnq7hxCfFNsTIR
67,"Salto Alto",Piruka,7340,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
68,"TIC TOC (feat. Lil Baby)",6ix9ine,7263,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
69,"God's Plan",Drake,7181,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
70,"Promises (with Sam Smith)","Calvin Harris",7128,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
71,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",7118,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
72,"Dr. Bayard","Mike El Nite",7054,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
73,Nevermind,"Dennis Lloyd",6964,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
74,"Parado no Bailão","MC L da Vinte",6924,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
75,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6908,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
76,"Ruin My Life","Zara Larsson",6814,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
77,"One Kiss (with Dua Lipa)","Calvin Harris",6740,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
78,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6723,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
79,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",6714,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
80,"Não Tens Visto","Wet Bed Gang",6699,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
81,Aleluia,"Wet Bed Gang",6677,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
82,"Sin Pijama","Becky G",6677,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
83,"Going Bad (feat. Drake)","Meek Mill",6675,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
84,"Dona Maria","Thiago Brava",6671,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
85,changes,XXXTENTACION,6631,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
86,"rockstar (feat. 21 Savage)","Post Malone",6618,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
87,"Santa Tell Me","Ariana Grande",6611,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
88,"God is a woman","Ariana Grande",6599,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
89,"Be Alright","Dean Lewis",6502,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
90,lovely,"Billie Eilish",6472,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
91,"Happy Day","Deejay Telio",6457,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
92,"Mo Boy",Dillaz,6447,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
93,"I Love It (& Lil Pump)","Kanye West",6443,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
94,"Always Remember Us This Way","Lady Gaga",6380,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
95,"Saturday Nights",Khalid,6355,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
96,"23 de Maio","Wet Bed Gang",6353,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
97,BEBE,6ix9ine,6308,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
98,"Ocean (feat. Khalid)","Martin Garrix",6186,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
99,"Jingle Bell Rock","Bobby Helms",6123,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
100,"Faz Gostoso",Blaya,6119,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
101,"Solo (feat. Demi Lovato)","Clean Bandit",6005,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
102,"O Clima",Lhast,5873,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
103,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5869,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
104,"O Sol","Vitor Kley",5855,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
105,"Say My Name","David Guetta",5844,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
106,"Kiss and Make Up","Dua Lipa",5665,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
107,breathin,"Ariana Grande",5608,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
108,"come out and play","Billie Eilish",5518,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
109,Introduction,XXXTENTACION,5471,https://open.spotify.com/track/0QSt5KmJzRqU1gFJJfQJ0Q
110,"Everybody Dies In Their Nightmares",XXXTENTACION,5452,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
111,Believer,"Imagine Dragons",5437,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
112,"Happy Now",Kygo,5425,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
113,Djadja,"Aya Nakamura",5347,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
114,"Prova dos 9",Piruka,5308,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
115,"I Like It","Cardi B",5233,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
116,"Vingança - Ao Vivo","Luan Santana",5101,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
117,"Another One Bites The Dust - Remastered 2011",Queen,5032,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
118,"Tempo Antigo","Apollo G",4999,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
119,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4986,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
120,"New Light","John Mayer",4934,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
121,"no tears left to cry","Ariana Grande",4879,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
122,"Wake Up in the Sky","Gucci Mane",4856,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
123,"KIKA (feat. Tory Lanez)",6ix9ine,4833,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
124,"Rockin' Around The Christmas Tree","Brenda Lee",4830,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
125,"Adan y Eva","Paulo Londra",4808,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
126,Thunder,"Imagine Dragons",4741,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
127,"Look At Me!",XXXTENTACION,4740,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
128,"Shape of You","Ed Sheeran",4713,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
129,Imposible,"Luis Fonsi",4696,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
130,"Voar (Gson)","Wet Bed Gang",4695,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
131,"Jackie Chan",Tiësto,4683,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
132,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,4663,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
133,Iminente,Papillon,4655,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
134,"It's the Most Wonderful Time of the Year","Andy Williams",4652,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
135,"Lucky You (feat. Joyner Lucas)",Eminem,4642,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
136,"Suncity (feat. Empress Of)",Khalid,4621,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
137,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,4613,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
138,Nonstop,Drake,4573,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
139,"XO TOUR Llif3","Lil Uzi Vert",4558,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
140,"Psycho (feat. Ty Dolla $ign)","Post Malone",4543,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
141,X,"Nicky Jam",4541,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
142,"Ella Quiere Beber - Remix","Anuel Aa",4538,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
143,FRIENDS,Marshmello,4524,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
144,Maluco,Karetus,4523,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
145,Mistletoe,"Justin Bieber",4498,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
146,Trapstar,"Lon3r Johny",4491,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
147,bellyache,"Billie Eilish",4477,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
148,IDGAF,"Dua Lipa",4475,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
149,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4470,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
150,goosebumps,"Travis Scott",4435,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
151,"X - Remix","Nicky Jam",4421,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
152,"Under Pressure - Remastered",Queen,4421,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
153,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4419,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
154,Downtown,Anitta,4418,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
155,"Sweet but Psycho","Ava Max",4416,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
156,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",4372,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
157,Flames,"David Guetta",4364,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
158,Carmen,"Mike El Nite",4331,https://open.spotify.com/track/1bavE6poZuqjWbPqiHwLTH
159,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,4321,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
160,"Somebody To Love - Remastered 2011",Queen,4303,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
161,"Water - Single Version","Richie Campbell",4296,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
162,"Look Alive (feat. Drake)","BlocBoy JB",4282,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
163,Fácil,"Holly Hood",4229,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
164,"Ta Tum Tum","MC Kevinho",4222,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
165,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4211,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
166,"Wonderwall - Remastered",Oasis,4205,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
167,"In My Blood","Shawn Mendes",4177,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
168,Paraíso,"Diogo Piçarra",4172,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
169,Havana,"Camila Cabello",4170,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
170,"Leave a Light On","Tom Walker",4158,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
171,"Leave Me Alone","Flipp Dinero",4143,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
172,"High Hopes","Panic! At The Disco",4108,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
173,"Fica Tudo Bem (feat. Anitta)",Silva,4099,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
174,"Don't Stop Me Now - Remastered",Queen,4072,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
175,"Só Você","Dennis DJ",4068,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
176,"Do They Know It's Christmas? - 1984 Version","Band Aid",4048,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
177,"All The Stars (with SZA)","Kendrick Lamar",4022,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
178,"Whatever It Takes","Imagine Dragons",3998,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
179,"Bad Intentions",mishlawi,3983,https://open.spotify.com/track/78sRhQKnotlo5l9kqnVSbN
180,"Born To Be Yours",Kygo,3971,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
181,"Se Não Acordar Amanhã",Piruka,3944,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
182,"Electricity (with Dua Lipa)","Silk City",3943,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
183,"A Vida Toda","Carolina Deslandes",3920,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
184,"Já Se Passou Tudo",Piruka,3896,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
185,"Vida Boa","Slow J",3892,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
186,Voltas,"Fernando Daniel",3870,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
187,"Do I Wanna Know?","Arctic Monkeys",3846,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
188,"The Middle",Zedd,3824,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
189,Slowly,"Richie Campbell",3813,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
190,Silence,Marshmello,3800,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
191,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",3797,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
192,"New Rules","Dua Lipa",3796,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
193,Medicina,Anitta,3796,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
194,"Échame La Culpa","Luis Fonsi",3786,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
195,"Caixa Negra","Mike El Nite",3782,https://open.spotify.com/track/2pU7o4vfQD7jaK2bFfbvNL
196,"I Like Me Better",Lauv,3776,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
197,FMR,mishlawi,3750,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
198,"Have Yourself A Merry Little Christmas","Sam Smith",3739,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
199,Polaroid,"Jonas Blue",3725,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
200,"Call Out My Name","The Weeknd",3688,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
