,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,8679,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
51,"All Night","The Vamps",8660,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
52,"Side To Side","Ariana Grande",8656,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
53,"Heavy (feat. Kiiara)","Linkin Park",8425,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
54,Starving,"Hailee Steinfeld",8412,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
55,"My Way","Calvin Harris",8174,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
56,"Dancing On My Own","Calum Scott",6671,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
57,História,"Diogo Piçarra",6621,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
58,"Water Under the Bridge",Adele,6504,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
59,"Black Beatles","Rae Sremmurd",6491,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
60,"All Time Low","Jon Bellion",6407,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
61,"El Amante","Nicky Jam",6367,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
62,"Reggaetón Lento (Bailemos)",CNCO,6296,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
63,"That's What I Like","Bruno Mars",6201,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
64,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",6123,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
65,"Treat You Better","Shawn Mendes",6106,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
66,Heathens,"Twenty One Pilots",5989,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
67,"Now and Later","Sage The Gemini",5782,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
68,"Perfect Strangers","Jonas Blue",5601,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
69,"Don't Leave",Snakehips,5559,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
70,"Sunset Lover","Petit Biscuit",5504,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
71,"Party Monster","The Weeknd",5487,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
72,"I Need This Girl",Virgul,5430,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
73,"Bounce Back","Big Sean",5401,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
74,Photograph,"Ed Sheeran",5270,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
75,Safari,"J Balvin",5265,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
76,Sirenes,Piruka,5260,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
77,Sexual,NEIKED,5240,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
78,"Love Incredible (feat. Camila Cabello)","Cashmere Cat",5147,https://open.spotify.com/track/43hDboyy6vJ6z2Jx5sHnCF
79,"Mo Boy",Dillaz,5106,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
80,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",5098,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
81,"The Greatest",Sia,5046,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
82,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5026,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
83,Alone,"Alan Walker",5007,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
84,"Do You No Wrong","Richie Campbell",4983,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
85,"All We Know","The Chainsmokers",4904,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
86,"Don't Let Me Down","The Chainsmokers",4900,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
87,"Era Eu",D.A.M.A.,4900,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
88,Congratulations,"Post Malone",4850,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
89,"Too Good",Drake,4828,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
90,"This Town","Niall Horan",4827,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
91,"Stressed Out","Twenty One Pilots",4713,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
92,"Rich Boy",Galantis,4621,https://open.spotify.com/track/0K7Dd9DP6fvOl0mrlX0aUa
93,"As Coisas",Valas,4533,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
94,"Cake By The Ocean",DNCE,4432,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
95,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4392,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
96,"Hymn for the Weekend - Seeb Remix",Coldplay,4366,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
97,"Cheap Thrills",Sia,4301,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
98,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",4296,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
99,"No Lie","Sean Paul",4256,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
100,"Gyal You A Party Animal","Charly Black",4220,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
101,"Shining (feat. Beyoncé & Jay-Z)","DJ Khaled",4187,https://open.spotify.com/track/3OoZagIW3YK8vjt0ws6NOI
102,"i hate u, i love u (feat. olivia o'brien)",gnash,4181,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
103,Panda,Desiigner,4167,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
104,"Let Me Hold You (Turn Me On)","Dante Klein",4159,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
105,"Needed Me",Rihanna,4075,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
106,Controlla,Drake,3984,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
107,Ride,"Twenty One Pilots",3949,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
108,"Gasosa - Original Mix",Mastiksoul,3927,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
109,History,"Olivia Holt",3881,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
110,Sorry,"Justin Bieber",3861,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
111,Draco,Future,3808,https://open.spotify.com/track/67dyMPOUsbZ9Yg06PnfAAh
112,"By Your Side","Jonas Blue",3775,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
113,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,3760,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
114,"Thinking out Loud","Ed Sheeran",3755,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
115,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",3675,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
116,"A Nossa Vez",Calema,3663,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
117,Reminder,"The Weeknd",3630,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
118,"This Is What You Came For","Calvin Harris",3599,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
119,"Not Afraid Anymore",Halsey,3588,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
120,"Romantic - NOTD Remix",Stanaj,3581,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
121,Redbone,"Childish Gambino",3541,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
122,"It's Gotta Be You",Isaiah,3538,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
123,"You Don't Know Me - Radio Edit","Jax Jones",3526,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
124,"The Other",Lauv,3523,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
125,"Sooner Or Later","Aaron Carter",3517,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
126,"Make Me (Cry)","Noah Cyrus",3503,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
127,"Lost on You",LP,3476,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
128,"Cake - Challenge Version","Flo Rida",3458,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
129,"Love On The Brain",Rihanna,3413,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
130,"Shape of You - Acoustic","Ed Sheeran",3354,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
131,Options,Pitbull,3340,https://open.spotify.com/track/1B0DvDgNgvmccdfdEK4wB5
132,"Fragments - From The Film ""The Smog Of The Sea""","Jack Johnson",3269,https://open.spotify.com/track/1ftFUFHaje3WX5kKOEmCZT
133,"Be The One","Dua Lipa",3268,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
134,"Hey Baby","Dimitri Vegas & Like Mike",3202,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
135,Capsize,FRENSHIP,3199,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
136,"Million Reasons","Lady Gaga",3191,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
137,"Spring Day",BTS,3143,https://open.spotify.com/track/02q0ZnV2L4XByzEvWZJqBC
138,"Some Kind Of Drug",G-Eazy,3125,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
139,"Setting Fires","The Chainsmokers",3115,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
140,"Not Going Home",DVBBS,3091,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
141,"iSpy (feat. Lil Yachty)",KYLE,3036,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
142,T-Shirt,Migos,3035,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
143,"Lighthouse - Andrelli Remix","Hearts & Colors",3006,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
144,"Vente Pa' Ca","Ricky Martin",2992,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
145,Touch,"Little Mix",2980,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
146,"Adventure of a Lifetime",Coldplay,2960,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
147,Thumbs,"Sabrina Carpenter",2946,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
148,"DUELE EL CORAZON","Enrique Iglesias",2943,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
149,Light,"San Holo",2938,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
150,"F.F.F. (feat. G-Eazy)","Bebe Rexha",2905,https://open.spotify.com/track/0xLCa6dp0wmDUhkDGKzDpv
151,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2892,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
152,Work,Rihanna,2886,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
153,"Cool Girl","Tove Lo",2859,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
154,"Let It Go","James Bay",2858,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
155,Família,Piruka,2781,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
156,"Lot to Learn","Luke Christopher",2773,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
157,"Oceans Away","A R I Z O N A",2764,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
158,"Do I Wanna Know?","Arctic Monkeys",2763,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
159,"Queres Falar do Quê ?",Piruka,2748,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
160,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2747,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
161,Faded,"Alan Walker",2715,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
162,"Otra Vez (feat. J Balvin)","Zion & Lennox",2682,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
163,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2668,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
164,"Tempo pra Quê",D.A.M.A.,2665,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
165,PILLOWTALK,ZAYN,2651,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
166,Magic,"Thomas Gold",2650,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
167,"O Amor É Assim",HMB,2633,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
168,"No Money",Galantis,2617,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
169,"7 Years","Lukas Graham",2616,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
170,Sidewalks,"The Weeknd",2582,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
171,"I Miss You",Grey,2560,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
172,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",2549,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
173,"Good Grief",Bastille,2541,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
174,"Into You","Ariana Grande",2533,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
175,"The Mack",Nevada,2500,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
176,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",2492,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
177,"Die For You","The Weeknd",2450,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
178,"Break Of Dawn","Nelson Freitas",2434,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
179,"Miúda Linda","Nelson Freitas",2434,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
180,"I Wanna Be Your Hero","Matias Damásio",2421,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
181,"Hasta el Amanecer","Nicky Jam",2410,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
182,Protagonista,Dillaz,2408,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
183,"Love Yourself","Justin Bieber",2407,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
184,"Não Queiras Tentar",Piruka,2377,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
185,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2371,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
186,"Minha Pergunta",Piruka,2353,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
187,"Lights Down Low",MAX,2341,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
188,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2334,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
189,"Send My Love (To Your New Lover)",Adele,2286,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
190,"On Hold","The xx",2277,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
191,"Não Atendo","Deejay Telio",2256,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
192,"Pray - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",JRY,2247,https://open.spotify.com/track/6P2Lh7h0yzo8gbI2cIBtIp
193,Moves,"Big Sean",2229,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
194,Together,Yall,2218,https://open.spotify.com/track/5xs4Qo54MrbvodznHUWO6o
195,"Vim para Ficar",Piruka,2217,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
196,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",2207,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
197,"The Ocean (feat. Shy Martin)","Mike Perry",2200,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
198,"Body Like A Back Road","Sam Hunt",2192,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
199,Aclara,Piruka,2188,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
200,"Manto de Água",Agir,2182,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
