,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
76,FRIENDS,Marshmello,6042,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
77,Kamikaze,Eminem,6026,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
78,Downtown,Anitta,5972,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
79,"Quero Que Tu Vá",Ananda,5823,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
80,"Não Tens Visto","Wet Bed Gang",5773,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
81,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5664,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
82,"Self Care","Mac Miller",5627,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
83,"O Problema É Que Ela É Linda","David Carreira",5589,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
84,"Born To Be Yours",Kygo,5513,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
85,Maluco,Karetus,5510,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
86,"no tears left to cry","Ariana Grande",5444,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
87,Slowly,"Richie Campbell",5185,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
88,Believer,"Imagine Dragons",5102,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
89,"Mo Boy",Dillaz,4949,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
90,"Look At Me!",XXXTENTACION,4925,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
91,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",4900,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
92,"Leave a Light On","Tom Walker",4822,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
93,"Já Se Passou Tudo",Piruka,4799,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
94,"Psycho (feat. Ty Dolla $ign)","Post Malone",4792,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
95,"High On Life (feat. Bonn)","Martin Garrix",4783,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
96,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4763,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
97,"Water - Single Version","Richie Campbell",4757,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
98,"Nice For What",Drake,4738,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
99,Thunder,"Imagine Dragons",4680,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
100,"Look Alive (feat. Drake)","BlocBoy JB",4661,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
101,"Romance Com Safadeza","Wesley Safadão",4656,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
102,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4639,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
103,"Everybody Dies In Their Nightmares",XXXTENTACION,4621,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
104,Normal,Eminem,4576,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
105,"A Fila Anda",Djodje,4564,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
106,"Stepping Stone",Eminem,4542,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
107,"I'm a Mess","Bebe Rexha",4497,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
108,SWISH,Tyga,4476,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
109,FMR,mishlawi,4432,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
110,"Se Não Acordar Amanhã",Piruka,4430,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
111,"No Es Justo","J Balvin",4400,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
112,Fuleragem,"MC WM",4360,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
113,Clandestino,Shakira,4344,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
114,"Side Effects (feat. Emily Warren)","The Chainsmokers",4309,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
115,"In My Blood","Shawn Mendes",4291,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
116,"Whatever It Takes","Imagine Dragons",4222,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
117,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4182,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
118,"I Like Me Better",Lauv,4159,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
119,"Ao Vivo E A Cores","Matheus & Kauan",4157,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
120,"Shape of You","Ed Sheeran",4113,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
121,"Venom - Music From The Motion Picture",Eminem,4100,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
122,"Voar (Gson)","Wet Bed Gang",4036,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
123,Paraíso,"Diogo Piçarra",4031,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
124,"O Sol","Vitor Kley",4021,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
125,"Drew Barrymore","Bryce Vine",4005,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
126,"XO TOUR Llif3","Lil Uzi Vert",3998,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
127,"Me Solta","Nego do Borel",3939,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
128,goosebumps,"Travis Scott",3888,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
129,"New Rules","Dua Lipa",3878,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
130,"lovely (with Khalid)","Billie Eilish",3874,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
131,"Mala Mía",Maluma,3867,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
132,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3864,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
133,"Os Meus Putos",Piruka,3839,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
134,Shotgun,"George Ezra",3828,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
135,Havana,"Camila Cabello",3826,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
136,"The Middle",Zedd,3813,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
137,IDGAF,"Dua Lipa",3792,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
138,"High Hopes","Panic! At The Disco",3697,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
139,REMEDY,Alesso,3687,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
140,"We Can Do Better","Matt Simons",3675,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
141,"Trevo (Tu)",ANAVITÓRIA,3661,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
142,"A Vida Toda","Carolina Deslandes",3659,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
143,"Good Guy (feat. Jessie Reyez)",Eminem,3656,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
144,Mine,Bazzi,3652,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
145,3AM,Plutónio,3643,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
146,Oquelávai,D.A.M.A.,3633,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
147,"Next To Me","Imagine Dragons",3612,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
148,"Call Out My Name","The Weeknd",3601,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
149,"Só Você","Dennis DJ",3585,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
150,OTW,Khalid,3571,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
151,Preciso,Valas,3565,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
152,"Só Quer Vrau","MC MM",3558,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
153,"Dance To This (feat. Ariana Grande)","Troye Sivan",3552,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
154,"A Nossa Vez",Calema,3542,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
155,"Don’t Matter To Me (with Michael Jackson)",Drake,3501,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
156,IDOL,BTS,3500,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
157,2002,Anne-Marie,3490,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
158,"Pensamento Leve",Domi,3435,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
159,"O Clima",Lhast,3433,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
160,"Blah Blah Blah","Armin van Buuren",3427,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
161,"Eu Sei",Waze,3397,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
162,"Paul - Skit","Paul Rosenberg",3379,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
163,Barking,Ramz,3379,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
164,"RAP DEVIL","Machine Gun Kelly",3372,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
165,"Tie Me Down (with Elley Duhé)",Gryffin,3362,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
166,"Échame La Culpa","Luis Fonsi",3310,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
167,Silence,Marshmello,3297,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
168,"Wonderwall - Remastered",Oasis,3291,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
169,Noticed,"Lil Mosey",3284,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
170,"Nice Guy (with Jessie Reyez)",Eminem,3273,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
171,Darkside,"Alan Walker",3235,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
172,"Dr. Bayard","Mike El Nite",3230,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
173,"Tou Na Moda",Mastiksoul,3224,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
174,"Lean Wit Me","Juice WRLD",3199,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
175,Papum,"MC Kevinho",3180,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
176,"Remind Me to Forget",Kygo,3157,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
177,"The Flute Song",Russ,3152,https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv
178,Favela,Alok,3135,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
179,"Me Rehúso","Danny Ocean",3133,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
180,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3127,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
181,"Bella - Remix",Wolfine,3118,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
182,GOTTI,6ix9ine,3092,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
183,HUMBLE.,"Kendrick Lamar",3078,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
184,"Fica Tudo Bem (feat. Anitta)",Silva,3056,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
185,"Em Calls Paul - Skit",Eminem,3053,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
186,"Jogo do Amor","MC Bruninho",3013,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
187,"Me Niego",Reik,2988,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
188,"Youth (feat. Khalid)","Shawn Mendes",2950,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
189,"All Girls Are The Same","Juice WRLD",2926,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
190,"Quem Me Dera",Mariza,2926,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
191,"Do I Wanna Know?","Arctic Monkeys",2901,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
192,"I Fall Apart","Post Malone",2892,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
193,Unforgettable,"French Montana",2859,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
194,Celoso,"Lele Pons",2823,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
195,Trip,"Ella Mai",2820,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
196,"Problema Seu","Pabllo Vittar",2820,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
197,Djadja,"Aya Nakamura",2813,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
198,Congratulations,"Post Malone",2808,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
199,"BUTTERFLY EFFECT","Travis Scott",2806,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
200,"I Miss You (feat. Julia Michaels)","Clean Bandit",2801,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
