,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
164,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,4062,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
165,Paraíso,"Diogo Piçarra",3997,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
166,"Só Você","Dennis DJ",3993,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
167,"Happy Xmas (War Is Over) - Remastered","John Lennon",3988,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
168,"Don't Stop Me Now - Remastered",Queen,3955,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
169,"Leave a Light On","Tom Walker",3940,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
170,"Whatever It Takes","Imagine Dragons",3891,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
171,"Fica Tudo Bem (feat. Anitta)",Silva,3868,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
172,Trapstar,"Lon3r Johny",3851,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
173,Havana,"Camila Cabello",3849,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
174,"Christmas (Baby Please Come Home)","Mariah Carey",3777,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
175,"Underneath the Tree","Kelly Clarkson",3773,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
176,"Water - Single Version","Richie Campbell",3758,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
177,"Santa Baby","Ariana Grande",3737,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
178,Polaroid,"Jonas Blue",3731,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
179,"Se Não Acordar Amanhã",Piruka,3728,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
180,"Electricity (with Dua Lipa)","Silk City",3725,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
181,"come out and play","Billie Eilish",3720,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
182,"Ano Novo","Jimmy P",3705,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
183,Fuleragem,"MC WM",3681,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
184,"Born To Be Yours",Kygo,3681,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
185,Medicina,Anitta,3678,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
186,"Ta Tum Tum","MC Kevinho",3678,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
187,"Já Se Passou Tudo",Piruka,3648,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
188,idontwannabeyouanymore,"Billie Eilish",3636,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
189,"FEFE (feat. Nicki Minaj, Murda Beatz)",6ix9ine,3635,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
190,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",3620,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
191,2002,Anne-Marie,3615,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
192,"Coração Não Tem Idade (Vou Beijar)",Toy,3607,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
193,"Échame La Culpa","Luis Fonsi",3599,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
194,"New Rules","Dua Lipa",3588,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
195,FMR,mishlawi,3585,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
196,"All The Stars (with SZA)","Kendrick Lamar",3580,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
197,"The Middle",Zedd,3578,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
198,"Atrasadinha - Ao Vivo","Felipe Araújo",3548,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
199,"Lost Control","Alan Walker",3546,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
200,"Os Meus Putos",Piruka,3532,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
