,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
78,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",6014,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
79,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,5986,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
80,"No Stylist","French Montana",5874,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
81,Paraíso,"Diogo Piçarra",5751,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
82,breathin,"Ariana Grande",5742,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
83,"Ocean (feat. Khalid)","Martin Garrix",5670,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
84,Downtown,Anitta,5568,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
85,"Look At Me!",XXXTENTACION,5523,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
86,"O Sol","Vitor Kley",5518,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
87,Maluco,Karetus,5483,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
88,Noticed,"Lil Mosey",5468,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
89,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5412,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
90,Thunderclouds,Sia,5411,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
91,"Everybody Dies In Their Nightmares",XXXTENTACION,5409,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
92,"Mo Bamba","Sheck Wes",5371,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
93,Nonstop,Drake,5271,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
94,X,"Nicky Jam",5241,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
95,"O Problema É Que Ela É Linda","David Carreira",5200,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
96,"I Like Me Better",Lauv,5200,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
97,Believer,"Imagine Dragons",5123,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
98,"Voar (Gson)","Wet Bed Gang",5120,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
99,"O Clima",Lhast,5092,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
100,"no tears left to cry","Ariana Grande",5063,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
101,"Leave a Light On","Tom Walker",4951,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
102,"Dr. Bayard","Mike El Nite",4847,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
103,"Wake Up in the Sky","Gucci Mane",4831,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
104,"lovely (with Khalid)","Billie Eilish",4767,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
105,Voltas,"Fernando Daniel",4711,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
106,Flames,"David Guetta",4692,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
107,Slowly,"Richie Campbell",4645,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
108,"Water - Single Version","Richie Campbell",4640,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
109,"Quero Que Tu Vá",Ananda,4621,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
110,"Shape of You","Ed Sheeran",4541,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
111,"Psycho (feat. Ty Dolla $ign)","Post Malone",4534,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
112,Thunder,"Imagine Dragons",4409,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
113,FRIENDS,Marshmello,4376,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
114,"Love Someone","Lukas Graham",4369,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
115,Fuleragem,"MC WM",4368,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
116,Medicina,Anitta,4339,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
117,Killshot,Eminem,4310,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
118,Djadja,"Aya Nakamura",4289,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
119,"Eu Sei",Waze,4255,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
120,"Se Não Acordar Amanhã",Piruka,4244,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
121,"A Fila Anda",Djodje,4219,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
122,FMR,mishlawi,4196,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
123,"In My Blood","Shawn Mendes",4179,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
124,"Já Se Passou Tudo",Piruka,4179,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
125,"XO TOUR Llif3","Lil Uzi Vert",4089,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
126,REMEDY,Alesso,4071,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
127,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4062,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
128,"Look Alive (feat. Drake)","BlocBoy JB",4027,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
129,"Born To Be Yours",Kygo,4023,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
130,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3975,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
131,"Whatever It Takes","Imagine Dragons",3951,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
132,"The Middle",Zedd,3912,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
133,"Always Remember Us This Way","Lady Gaga",3891,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
134,"There's No Way (feat. Julia Michaels)",Lauv,3887,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
135,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",3819,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
136,"Me Solta","Nego do Borel",3814,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
137,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",3788,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
138,"Os Meus Putos",Piruka,3787,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
139,"Romance Com Safadeza","Wesley Safadão",3786,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
140,goosebumps,"Travis Scott",3781,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
141,STARGAZING,"Travis Scott",3776,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
142,"Say My Name","David Guetta",3772,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
143,IDGAF,"Dua Lipa",3767,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
144,3AM,Plutónio,3748,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
145,"New Light","John Mayer",3694,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
146,"A Vida Toda","Carolina Deslandes",3645,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
147,"Só Você","Dennis DJ",3632,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
148,"We Can Do Better","Matt Simons",3624,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
149,Fácil,"Holly Hood",3583,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
150,Havana,"Camila Cabello",3559,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
151,"The Ringer",Eminem,3521,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
152,Silence,Marshmello,3504,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
153,Preciso,Valas,3492,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
154,"New Rules","Dua Lipa",3454,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
155,"Nice For What",Drake,3437,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
156,Oquelávai,D.A.M.A.,3437,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
157,"Wonderwall - Remastered",Oasis,3420,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
158,"Ao Vivo E A Cores","Matheus & Kauan",3412,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
159,"Trevo (Tu)",ANAVITÓRIA,3394,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
160,Happier,"Ed Sheeran",3394,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
161,"High On Life (feat. Bonn)","Martin Garrix",3382,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
162,#COMOTODOSFAZEM,NTS,3375,https://open.spotify.com/track/0iMfKQsYsMKgaaKiGqas7V
163,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3374,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
164,"What Lovers Do (feat. SZA)","Maroon 5",3373,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
165,"Só Quer Vrau","MC MM",3373,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
166,"Fica Tudo Bem (feat. Anitta)",Silva,3361,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
167,"Want To","Dua Lipa",3360,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
168,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3333,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
169,"Ciumeira - Ao Vivo","Marília Mendonça",3332,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
170,"A Nossa Vez",Calema,3330,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
171,"I Fall Apart","Post Malone",3237,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
172,Perfect,"Ed Sheeran",3220,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
173,"R.I.P Holly Hood","Holly Hood",3207,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
174,Trip,"Ella Mai",3178,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
175,OTW,Khalid,3174,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
176,"Too Good At Goodbyes","Sam Smith",3166,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
177,Shotgun,"George Ezra",3161,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
178,"Medley da Gaiola - Dennis DJ Remix","MC Kevin o Chris",3153,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
179,"Lost In Japan - Remix","Shawn Mendes",3150,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
180,Congratulations,"Post Malone",3150,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
181,"Quiere Beber","Anuel Aa",3146,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
182,"Call Out My Name","The Weeknd",3138,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
183,Hope,XXXTENTACION,3133,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
184,Papum,"MC Kevinho",3131,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
185,"Remind Me to Forget",Kygo,3110,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
186,Devagarinho,"Luísa Sonza",3106,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
187,Mine,Bazzi,3104,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
188,"Jogo do Amor","MC Bruninho",3103,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
189,"Échame La Culpa","Luis Fonsi",3077,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
190,"Meu Abrigo",Melim,3075,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
191,"WORKIN ME",Quavo,3067,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
192,Fall,Eminem,3049,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
193,Unforgettable,"French Montana",3037,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
194,"Head Above Water","Avril Lavigne",3035,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
195,"Next To Me","Imagine Dragons",3033,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
196,"Pensamento Leve",Domi,3017,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
197,Location,Khalid,3015,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
198,"All Girls Are The Same","Juice WRLD",3014,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
199,"Tou Na Moda",Mastiksoul,2992,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
200,HUMBLE.,"Kendrick Lamar",2970,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
