,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Call On Me - Ryan Riback Extended Remix",Starley,10819,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
21,"Just Hold On","Steve Aoki",10692,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
22,"Bad Things (with Camila Cabello)","Machine Gun Kelly",10677,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
23,Mercy,"Shawn Mendes",10494,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
24,"Fake Love",Drake,10492,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
25,"Don't Wanna Know","Maroon 5",10114,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
26,"Let Me Love You","DJ Snake",10038,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
27,"Não Se Passa Nada",Piruka,9751,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
28,"Só Eu Sei",Virgul,9658,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
29,"24K Magic","Bruno Mars",9629,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
30,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",9407,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
31,"Hear Me Now",Alok,9387,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
32,"One Dance",Drake,9137,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
33,"How Would You Feel (Paean)","Ed Sheeran",8977,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
34,"Ca Bu Fla Ma Nau",Piruka,8821,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
35,Believer,"Imagine Dragons",8806,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
36,Cold,"Maroon 5",8691,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
37,Issues,"Julia Michaels",8559,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
38,"In the Name of Love","Martin Garrix",8476,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
39,"Chained To The Rhythm","Katy Perry",8309,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
40,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",8214,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
41,"Scars To Your Beautiful","Alessia Cara",8118,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
42,"I Would Like","Zara Larsson",8025,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
43,"La Bicicleta","Carlos Vives",7941,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
44,"Solo Dance","Martin Jensen",7857,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
45,"How Far I'll Go - From ""Moana""","Alessia Cara",7741,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
46,Dialeto,"Diogo Piçarra",7659,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
47,"Shed a Light","Robin Schulz",7431,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
48,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,7367,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
49,"I Got You","Bebe Rexha",7328,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
50,Weak,AJR,7328,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
51,"All Night","The Vamps",7223,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
52,"Side To Side","Ariana Grande",6629,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
53,"My Way","Calvin Harris",6252,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
54,"Black Beatles","Rae Sremmurd",5984,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
55,História,"Diogo Piçarra",5889,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
56,"El Amante","Nicky Jam",5711,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
57,"Reggaetón Lento (Bailemos)",CNCO,5691,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
58,"Dancing On My Own","Calum Scott",5677,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
59,Starving,"Hailee Steinfeld",5662,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
60,Love,"Lana Del Rey",5498,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
61,"Treat You Better","Shawn Mendes",5479,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
62,"That's What I Like","Bruno Mars",5438,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
63,Heathens,"Twenty One Pilots",5415,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
64,"All Time Low","Jon Bellion",5284,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
65,"Perfect Strangers","Jonas Blue",5241,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
66,"Era Eu",D.A.M.A.,4937,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
67,"Now and Later","Sage The Gemini",4911,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
68,"Bounce Back","Big Sean",4871,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
69,Photograph,"Ed Sheeran",4858,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
70,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4798,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
71,"Heavy (feat. Kiiara)","Linkin Park",4717,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
72,Sirenes,Piruka,4712,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
73,"I Need This Girl",Virgul,4711,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
74,Alone,"Alan Walker",4709,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
75,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4626,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
76,"Mo Boy",Dillaz,4568,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
77,"Party Monster","The Weeknd",4512,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
78,"All We Know","The Chainsmokers",4498,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
79,"Don't Leave",Snakehips,4475,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
80,"Sunset Lover","Petit Biscuit",4413,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
81,"Do You No Wrong","Richie Campbell",4348,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
82,"Don't Let Me Down","The Chainsmokers",4335,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
83,"Water Under the Bridge",Adele,4289,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
84,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4280,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
85,"Too Good",Drake,4254,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
86,"This Town","Niall Horan",4190,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
87,Safari,"J Balvin",4186,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
88,"Let Me Hold You (Turn Me On)","Dante Klein",4109,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
89,Congratulations,"Post Malone",4004,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
90,"i hate u, i love u (feat. olivia o'brien)",gnash,3983,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
91,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3979,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
92,"As Coisas",Valas,3972,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
93,Panda,Desiigner,3941,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
94,"Thinking out Loud","Ed Sheeran",3853,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
95,Ride,"Twenty One Pilots",3805,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
96,Controlla,Drake,3753,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
97,"Stressed Out","Twenty One Pilots",3737,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
98,"Needed Me",Rihanna,3733,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
99,"Gasosa - Original Mix",Mastiksoul,3719,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
100,"Gyal You A Party Animal","Charly Black",3695,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
101,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",3662,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
102,"Cheap Thrills",Sia,3550,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
103,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,3531,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
104,Sorry,"Justin Bieber",3529,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
105,"Love On The Brain",Rihanna,3485,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
106,"Cake By The Ocean",DNCE,3446,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
107,"The Greatest",Sia,3297,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
108,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3254,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
109,"By Your Side","Jonas Blue",3245,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
110,Sexual,NEIKED,3239,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
111,"No Lie","Sean Paul",3197,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
112,"Lost on You",LP,3094,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
113,Reminder,"The Weeknd",3022,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
114,"A Nossa Vez",Calema,3011,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
115,Redbone,"Childish Gambino",2989,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
116,"Hymn for the Weekend - Seeb Remix",Coldplay,2926,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
117,"You Don't Know Me - Radio Edit","Jax Jones",2815,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
118,"Shape of You - Acoustic","Ed Sheeran",2791,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
119,"Million Reasons","Lady Gaga",2731,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
120,"iSpy (feat. Lil Yachty)",KYLE,2713,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
121,Touch,"Little Mix",2704,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
122,T-Shirt,Migos,2662,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
123,"Not Afraid Anymore",Halsey,2572,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
124,"7 Years","Lukas Graham",2568,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
125,"Let It Go","James Bay",2531,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
126,History,"Olivia Holt",2518,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
127,"DUELE EL CORAZON","Enrique Iglesias",2508,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
128,Faded,"Alan Walker",2468,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
129,"Love Incredible (feat. Camila Cabello)","Cashmere Cat",2442,https://open.spotify.com/track/43hDboyy6vJ6z2Jx5sHnCF
130,"Queres Falar do Quê ?",Piruka,2416,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
131,"Make Me (Cry)","Noah Cyrus",2384,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
132,"It's Gotta Be You",Isaiah,2363,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
133,"Otra Vez (feat. J Balvin)","Zion & Lennox",2360,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
134,Família,Piruka,2350,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
135,Work,Rihanna,2345,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
136,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2328,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
137,"Be The One","Dua Lipa",2321,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
138,"Vente Pa' Ca","Ricky Martin",2298,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
139,"Tempo pra Quê",D.A.M.A.,2295,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
140,"Romantic - NOTD Remix",Stanaj,2293,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
141,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",2289,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
142,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",2286,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
143,"Love Yourself","Justin Bieber",2280,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
144,"Sooner Or Later","Aaron Carter",2248,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
145,"Stay With Me","Sam Smith",2225,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
146,"Do I Wanna Know?","Arctic Monkeys",2224,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
147,"The Other",Lauv,2222,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
148,PILLOWTALK,ZAYN,2204,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
149,"Cake - Challenge Version","Flo Rida",2193,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
150,"Into You","Ariana Grande",2189,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
151,Sidewalks,"The Weeknd",2154,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
152,"Lush Life","Zara Larsson",2118,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
153,Capsize,FRENSHIP,2109,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
154,"Some Kind Of Drug",G-Eazy,2091,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
155,"I Wanna Be Your Hero","Matias Damásio",2080,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
156,"This Is What You Came For","Calvin Harris",2078,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
157,Stitches,"Shawn Mendes",2065,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
158,Thumbs,"Sabrina Carpenter",2061,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
159,Tumbalatum,"MC Kevinho",2054,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
160,"O Amor É Assim",HMB,2036,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
161,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2032,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
162,"Miúda Linda","Nelson Freitas",2020,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
163,"Não Queiras Tentar",Piruka,2006,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
164,"Spring Day",BTS,2004,https://open.spotify.com/track/02q0ZnV2L4XByzEvWZJqBC
165,"The Scientist - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Corinne Bailey Rae",1995,https://open.spotify.com/track/1akKe1QnDbPxsAwKm4T5RX
166,Protagonista,Dillaz,1984,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
167,"Minha Pergunta",Piruka,1981,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
168,"The Ocean (feat. Shy Martin)","Mike Perry",1977,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
169,"Vim para Ficar",Piruka,1960,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
170,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1958,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
171,"Not Going Home",DVBBS,1948,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
172,"Hasta el Amanecer","Nicky Jam",1930,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
173,"Não Atendo","Deejay Telio",1921,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
174,Aclara,Piruka,1916,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
175,"Deja Vu","J. Cole",1902,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
176,"Not Today",BTS,1901,https://open.spotify.com/track/7KlTFTpy7dXLzr2NtLkvG6
177,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1894,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
178,"Pray - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",JRY,1889,https://open.spotify.com/track/6P2Lh7h0yzo8gbI2cIBtIp
179,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,1888,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
180,"Take Me To Church",Hozier,1886,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
181,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",1877,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
182,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",1865,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
183,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,1862,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
184,"Lighthouse - Andrelli Remix","Hearts & Colors",1857,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
185,"Break Of Dawn","Nelson Freitas",1854,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
186,Halo,Beyoncé,1849,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
187,"Tudo para Dar","Mia Rose",1849,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
188,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1835,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
189,"Oceans Away","A R I Z O N A",1833,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
190,Light,"San Holo",1824,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
191,Sex,"Cheat Codes",1818,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
192,"Broccoli (feat. Lil Yachty)",DRAM,1814,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
193,"All of Me","John Legend",1812,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
194,"Send My Love (To Your New Lover)",Adele,1805,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
195,"Versace On The Floor","Bruno Mars",1794,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
196,"On Hold","The xx",1793,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
197,"Shout Out to My Ex","Little Mix",1792,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
198,"I'm Yours","Jason Mraz",1782,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
199,"Six Feet Under","The Weeknd",1780,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
200,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",1776,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
