,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Woman Like Me (feat. Nicki Minaj)","Little Mix",11504,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
35,"when the party's over","Billie Eilish",10549,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
36,Rise,"Jonas Blue",10280,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
37,"Mesa 8","Wet Bed Gang",10127,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
38,"Mo Bamba","Sheck Wes",10005,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
39,Veneno,Anitta,9930,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
40,"Vaina Loca",Ozuna,9917,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
41,"TIC TOC (feat. Lil Baby)",6ix9ine,9893,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
42,"Bohemian Rhapsody - Remastered 2011",Queen,9699,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
43,"Mafiosa (feat. Caroliina)",Lartiste,9663,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
44,"Beautiful (feat. Camila Cabello)",Bazzi,9623,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
45,"Let You Love Me","Rita Ora",9603,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
46,"Chaminé (Zara G)","Wet Bed Gang",9465,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
47,"Sendo Assim","Sam The Kid",9346,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
48,BAD!,XXXTENTACION,9068,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
49,"Falling Down - Bonus Track","Lil Peep",8988,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
50,"Ruin My Life","Zara Larsson",8653,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
51,"Saturday Nights",Khalid,8535,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
52,"come out and play","Billie Eilish",8430,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
53,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",8132,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
54,Nevermind,"Dennis Lloyd",8046,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
55,"Girls Like You (feat. Cardi B)","Maroon 5",8031,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
56,"Taste (feat. Offset)",Tyga,7979,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
57,"Love Lies (with Normani)",Khalid,7966,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
58,"Não Sinto","Wet Bed Gang",7929,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
59,Rain,mishlawi,7823,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
60,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",7625,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
61,"Ocean (feat. Khalid)","Martin Garrix",7355,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
62,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7348,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
63,"Be Alright","Dean Lewis",7310,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
64,"Say My Name","David Guetta",7208,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
65,"Santa Tell Me","Ariana Grande",7088,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
66,"Kiss and Make Up","Dua Lipa",7084,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
67,"Always Remember Us This Way","Lady Gaga",7080,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
68,"God is a woman","Ariana Grande",6952,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
69,"Happy Now",Kygo,6930,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
70,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",6902,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
71,"Sin Pijama","Becky G",6815,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
72,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",6808,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
73,"Last Christmas",Wham!,6632,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
74,"23 de Maio","Wet Bed Gang",6632,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
75,"Promises (with Sam Smith)","Calvin Harris",6583,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
76,"I Love It (& Lil Pump)","Kanye West",6408,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
77,"Jocelyn Flores",XXXTENTACION,6342,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
78,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6333,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
79,"In My Feelings",Drake,6264,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
80,"Dona Maria","Thiago Brava",6255,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
81,"Salto Alto",Piruka,6231,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
82,"Não Tens Visto","Wet Bed Gang",6218,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
83,"Mo Boy",Dillaz,6192,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
84,"Parado no Bailão","MC L da Vinte",6181,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
85,Aleluia,"Wet Bed Gang",6126,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
86,"lovely (with Khalid)","Billie Eilish",6119,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
87,BEBE,6ix9ine,6013,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
88,"Solo (feat. Demi Lovato)","Clean Bandit",6003,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
89,"Sweet but Psycho","Ava Max",5999,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
90,"O Sol","Vitor Kley",5888,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
91,breathin,"Ariana Grande",5866,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
92,"Going Bad (feat. Drake)","Meek Mill",5676,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
93,"One Kiss (with Dua Lipa)","Calvin Harris",5658,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
94,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5592,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
95,"O Clima",Lhast,5565,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
96,"Happy Day","Deejay Telio",5461,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
97,changes,XXXTENTACION,5429,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
98,"rockstar (feat. 21 Savage)","Post Malone",5425,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
99,"Jingle Bell Rock","Bobby Helms",5357,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
100,"Another One Bites The Dust - Remastered 2011",Queen,5337,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
101,bellyache,"Billie Eilish",5311,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
102,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,5220,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
103,"Suncity (feat. Empress Of)",Khalid,5155,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
104,Believer,"Imagine Dragons",5044,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
105,"KIKA (feat. Tory Lanez)",6ix9ine,5015,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
106,"Prova dos 9",Piruka,5010,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
107,"Wake Up in the Sky","Gucci Mane",4904,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
108,"X - Remix","Nicky Jam",4838,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
109,"New Light","John Mayer",4809,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
110,Iminente,Papillon,4788,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
111,"Vingança - Ao Vivo","Luan Santana",4730,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
112,Imposible,"Luis Fonsi",4720,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
113,"Dr. Bayard","Mike El Nite",4714,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
114,"God's Plan",Drake,4711,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
115,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4706,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
116,"Somebody To Love - Remastered 2011",Queen,4692,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
117,Flames,"David Guetta",4646,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
118,Djadja,"Aya Nakamura",4620,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
119,"There's No Way (feat. Julia Michaels)",Lauv,4609,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
120,"Tempo Antigo","Apollo G",4548,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
121,Trapstar,"Lon3r Johny",4541,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
122,"Under Pressure - Remastered",Queen,4530,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
123,"In My Head","Peter Manos",4513,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
124,"Jackie Chan",Tiësto,4474,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
125,"no tears left to cry","Ariana Grande",4466,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
126,"Everybody Dies In Their Nightmares",XXXTENTACION,4433,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
127,"Better To Lie (with Jesse & Swae Lee)","benny blanco",4405,https://open.spotify.com/track/61sqsOPon94ecMskeEXwev
128,"Leave a Light On","Tom Walker",4386,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
129,"Voar (Gson)","Wet Bed Gang",4383,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
130,"I Like It","Cardi B",4348,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
131,IDGAF,"Dua Lipa",4343,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
132,"MAMA (feat. Nicki Minaj, Kanye West)",6ix9ine,4259,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
133,"Lucky You (feat. Joyner Lucas)",Eminem,4258,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
134,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4257,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
135,"Hurts Like Hell (feat. Offset)","Madison Beer",4254,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
136,Nonstop,Drake,4186,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
137,Thunder,"Imagine Dragons",4173,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
138,"Faz Gostoso",Blaya,4170,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
139,"Wonderwall - Remastered",Oasis,4167,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
140,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",4160,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
141,"Shape of You","Ed Sheeran",4105,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
142,"Don't Stop Me Now - Remastered",Queen,4105,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
143,"Fica Tudo Bem (feat. Anitta)",Silva,4100,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
144,Maluco,Karetus,4086,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
145,"Beach House","The Chainsmokers",4069,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
146,Fácil,"Holly Hood",4068,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
147,"Look At Me!",XXXTENTACION,4029,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
148,"SICKO MODE - Skrillex Remix","Travis Scott",4008,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
149,Mistletoe,"Justin Bieber",4007,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
150,"Vida Boa","Slow J",4004,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
151,Voltas,"Fernando Daniel",3976,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
152,SOLO,JENNIE,3968,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
153,"It's the Most Wonderful Time of the Year","Andy Williams",3952,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
154,Paraíso,"Diogo Piçarra",3950,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
155,"Rockin' Around The Christmas Tree","Brenda Lee",3938,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
156,2002,Anne-Marie,3921,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
157,"Ella Quiere Beber - Remix","Anuel Aa",3895,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
158,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3884,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
159,goosebumps,"Travis Scott",3856,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
160,"We Will Rock You - Remastered",Queen,3850,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
161,"Empty Space","James Arthur",3848,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
162,"The Middle",Zedd,3835,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
163,"I Like Me Better",Lauv,3825,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
164,3AM,Plutónio,3824,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
165,"Electricity (with Dua Lipa)","Silk City",3802,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
166,"XO TOUR Llif3","Lil Uzi Vert",3735,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
167,"Adan y Eva","Paulo Londra",3734,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
168,"Have Yourself A Merry Little Christmas","Sam Smith",3693,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
169,idontwannabeyouanymore,"Billie Eilish",3687,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
170,"Waste It On Me (feat. BTS)","Steve Aoki",3686,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
171,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3653,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
172,"I Found You (with Calvin Harris)","benny blanco",3632,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
173,"Too Good At Goodbyes","Sam Smith",3630,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
174,Polaroid,"Jonas Blue",3615,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
175,"Look Alive (feat. Drake)","BlocBoy JB",3576,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
176,"In My Blood","Shawn Mendes",3540,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
177,"Psycho (feat. Ty Dolla $ign)","Post Malone",3518,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
178,Preciso,Valas,3516,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
179,"No Stylist","French Montana",3514,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
180,"Whatever It Takes","Imagine Dragons",3503,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
181,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3494,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
182,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3484,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
183,Always,"Gavin James",3461,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
184,X,"Nicky Jam",3447,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
185,Topanga,"Trippie Redd",3425,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
186,"Do They Know It's Christmas? - 1984 Version","Band Aid",3415,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
187,Impec,Papillon,3410,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
188,Happier,"Ed Sheeran",3408,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
189,"Do I Wanna Know?","Arctic Monkeys",3388,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
190,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3385,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
191,"New Rules","Dua Lipa",3380,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
192,"The Scientist",Coldplay,3375,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
193,Money,"Cardi B",3372,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
194,"Born To Be Yours",Kygo,3371,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
195,FMR,mishlawi,3369,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
196,"Remind Me to Forget",Kygo,3355,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
197,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,3350,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
198,"Holly Jolly Christmas","Michael Bublé",3350,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
199,"Se Não Acordar Amanhã",Piruka,3346,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
200,Medicina,Anitta,3339,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
