,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"Solo Dance","Martin Jensen",10764,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
34,"Só Eu Sei",Virgul,10743,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
35,"One Dance",Drake,10620,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
36,"How Far I'll Go - From ""Moana""","Alessia Cara",10607,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
37,Believer,"Imagine Dragons",10110,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
38,"I Would Like","Zara Larsson",9943,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
39,"All Night","The Vamps",9802,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
40,"Ca Bu Fla Ma Nau",Piruka,9576,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
41,"I Got You","Bebe Rexha",9374,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
42,"Scars To Your Beautiful","Alessia Cara",9352,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
43,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",9340,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
44,"Shed a Light","Robin Schulz",9329,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
45,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,9086,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
46,"In the Name of Love","Martin Garrix",9050,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
47,"La Bicicleta","Carlos Vives",8767,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
48,Dialeto,"Diogo Piçarra",8747,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
49,"Side To Side","Ariana Grande",8619,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
50,Starving,"Hailee Steinfeld",8354,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
51,"Dancing On My Own","Calum Scott",7850,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
52,"All Time Low","Jon Bellion",7758,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
53,"Water Under the Bridge",Adele,7523,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
54,"My Way","Calvin Harris",7323,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
55,"Black Beatles","Rae Sremmurd",6549,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
56,"Now and Later","Sage The Gemini",6459,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
57,"Sunset Lover","Petit Biscuit",6435,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
58,"That's What I Like","Bruno Mars",6272,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
59,"Don't Leave",Snakehips,6222,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
60,História,"Diogo Piçarra",6145,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
61,"Treat You Better","Shawn Mendes",6100,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
62,Heathens,"Twenty One Pilots",6005,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
63,"Reggaetón Lento (Bailemos)",CNCO,5912,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
64,Photograph,"Ed Sheeran",5732,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
65,"El Amante","Nicky Jam",5703,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
66,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5503,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
67,"Bounce Back","Big Sean",5495,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
68,"Perfect Strangers","Jonas Blue",5447,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
69,History,"Olivia Holt",5425,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
70,Sirenes,Piruka,5408,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
71,"Mo Boy",Dillaz,5308,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
72,"Era Eu",D.A.M.A.,5257,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
73,"Party Monster","The Weeknd",5241,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
74,"I Need This Girl",Virgul,5201,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
75,"All We Know","The Chainsmokers",5166,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
76,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5105,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
77,"This Town","Niall Horan",5055,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
78,"Do You No Wrong","Richie Campbell",5035,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
79,"The Other",Lauv,5018,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
80,"Cake - Challenge Version","Flo Rida",4989,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
81,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",4980,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
82,Alone,"Alan Walker",4966,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
83,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4838,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
84,"Don't Let Me Down","The Chainsmokers",4807,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
85,Safari,"J Balvin",4794,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
86,"Too Good",Drake,4753,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
87,"Sooner Or Later","Aaron Carter",4746,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
88,"Thinking out Loud","Ed Sheeran",4703,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
89,"i hate u, i love u (feat. olivia o'brien)",gnash,4587,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
90,"Cake By The Ocean",DNCE,4513,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
91,"Needed Me",Rihanna,4512,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
92,"It's Gotta Be You",Isaiah,4505,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
93,"As Coisas",Valas,4451,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
94,Congratulations,"Post Malone",4405,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
95,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4375,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
96,"Romantic - NOTD Remix",Stanaj,4325,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
97,"Let Me Hold You (Turn Me On)","Dante Klein",4264,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
98,"Stressed Out","Twenty One Pilots",4164,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
99,Controlla,Drake,4160,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
100,"Cheap Thrills",Sia,4160,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
101,Ride,"Twenty One Pilots",4135,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
102,Panda,Desiigner,4119,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
103,"Gyal You A Party Animal","Charly Black",4099,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
104,"Hymn for the Weekend - Seeb Remix",Coldplay,4068,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
105,Sorry,"Justin Bieber",4035,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
106,"Some Kind Of Drug",G-Eazy,4020,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
107,Thumbs,"Sabrina Carpenter",3929,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
108,"The Greatest",Sia,3925,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
109,"Lighthouse - Andrelli Remix","Hearts & Colors",3872,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
110,"Be The One","Dua Lipa",3860,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
111,"Not Going Home",DVBBS,3859,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
112,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,3854,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
113,"Setting Fires","The Chainsmokers",3842,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
114,Light,"San Holo",3819,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
115,"Million Reasons","Lady Gaga",3797,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
116,"Gasosa - Original Mix",Mastiksoul,3781,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
117,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3703,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
118,Sexual,NEIKED,3687,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
119,"Make Me (Cry)","Noah Cyrus",3601,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
120,"Oceans Away","A R I Z O N A",3560,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
121,"By Your Side","Jonas Blue",3521,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
122,"Shape of You - Acoustic","Ed Sheeran",3510,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
123,"A Nossa Vez",Calema,3466,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
124,Magic,"Thomas Gold",3443,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
125,"Lost on You",LP,3437,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
126,Redbone,"Childish Gambino",3408,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
127,"Lot to Learn","Luke Christopher",3353,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
128,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",3327,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
129,"Love On The Brain",Rihanna,3317,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
130,"No Lie","Sean Paul",3259,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
131,"I Miss You",Grey,3196,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
132,T-Shirt,Migos,3138,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
133,"Let It Go","James Bay",3072,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
134,"You Don't Know Me - Radio Edit","Jax Jones",3041,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
135,"Not Afraid Anymore",Halsey,2991,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
136,Família,Piruka,2961,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
137,"Queres Falar do Quê ?",Piruka,2943,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
138,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",2929,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
139,"Lights Down Low",MAX,2910,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
140,"iSpy (feat. Lil Yachty)",KYLE,2893,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
141,Touch,"Little Mix",2842,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
142,"DUELE EL CORAZON","Enrique Iglesias",2799,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
143,Work,Rihanna,2788,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
144,"Do I Wanna Know?","Arctic Monkeys",2784,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
145,"7 Years","Lukas Graham",2770,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
146,Faded,"Alan Walker",2750,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
147,"Body Like A Back Road","Sam Hunt",2744,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
148,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",2734,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
149,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",2734,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
150,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",2711,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
151,"O Amor É Assim",HMB,2705,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
152,"On Hold","The xx",2684,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
153,Cold,"Maroon 5",2665,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
154,"Love Yourself","Justin Bieber",2655,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
155,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2632,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
156,"Send My Love (To Your New Lover)",Adele,2623,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
157,"Tempo pra Quê",D.A.M.A.,2617,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
158,"Vente Pa' Ca","Ricky Martin",2585,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
159,"No Favors","Big Sean",2583,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
160,Protagonista,Dillaz,2560,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
161,"Into You","Ariana Grande",2545,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
162,"I Wanna Be Your Hero","Matias Damásio",2538,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
163,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2525,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
164,"Break Of Dawn","Nelson Freitas",2519,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
165,"Miúda Linda","Nelson Freitas",2514,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
166,"Minha Pergunta",Piruka,2497,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
167,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",2491,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
168,PILLOWTALK,ZAYN,2474,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
169,"Não Queiras Tentar",Piruka,2446,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
170,"Adventure of a Lifetime",Coldplay,2436,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
171,"Stay With Me","Sam Smith",2413,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
172,"This Is What You Came For","Calvin Harris",2410,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
173,Hello,Adele,2401,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
174,Sidewalks,"The Weeknd",2395,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
175,"Wonderwall - Remastered",Oasis,2386,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
176,"The Ocean (feat. Shy Martin)","Mike Perry",2381,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
177,"Otra Vez (feat. J Balvin)","Zion & Lennox",2372,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
178,"Versace On The Floor","Bruno Mars",2360,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
179,美女と野獣,"Ariana Grande",2347,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
180,"Deja Vu","J. Cole",2340,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
181,"Epilogue - From ""La La Land"" Soundtrack","Justin Hurwitz",2335,https://open.spotify.com/track/1WOmEg42Mgaz1nRimIMR9C
182,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2332,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
183,Aclara,Piruka,2317,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
184,"Start A Fire","John Legend",2310,https://open.spotify.com/track/3gGHAScxUDsJqcAM6ZvjuH
185,Stitches,"Shawn Mendes",2257,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
186,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2250,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
187,Moves,"Big Sean",2245,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
188,Capsize,FRENSHIP,2241,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
189,"Should I Stay or Should I Go - Remastered","The Clash",2235,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
190,"Não Atendo","Deejay Telio",2217,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
191,"Say Something Loving","The xx",2215,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
192,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2215,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
193,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2212,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
194,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2184,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
195,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",2184,https://open.spotify.com/track/2lDWYLNnfYyXngjz4plpy2
196,"Vim para Ficar",Piruka,2173,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
197,"Counting Stars",OneRepublic,2164,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
198,Sex,"Cheat Codes",2161,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
199,"Shout Out to My Ex","Little Mix",2129,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
200,"The Scientist - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Corinne Bailey Rae",2123,https://open.spotify.com/track/1akKe1QnDbPxsAwKm4T5RX
