,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"Faz Gostoso",Blaya,6640,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
63,"Love Someone","Lukas Graham",6632,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
64,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,6528,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
65,"Lucky You (feat. Joyner Lucas)",Eminem,6409,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
66,"Jackie Chan",Tiësto,6317,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
67,"One Kiss (with Dua Lipa)","Calvin Harris",6314,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
68,"O Sol","Vitor Kley",6139,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
69,"Salto Alto",Piruka,6110,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
70,"No Stylist","French Montana",6061,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
71,"Sweet but Psycho","Ava Max",5965,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
72,"X - Remix","Nicky Jam",5901,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
73,"rockstar (feat. 21 Savage)","Post Malone",5898,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
74,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5886,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
75,Aleluia,"Wet Bed Gang",5783,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
76,"God is a woman","Ariana Grande",5724,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
77,"I Like It","Cardi B",5704,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
78,"Ruin My Life","Zara Larsson",5698,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
79,"Dona Maria","Thiago Brava",5676,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
80,"Mo Boy",Dillaz,5586,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
81,"lovely (with Khalid)","Billie Eilish",5527,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
82,"There's No Way (feat. Julia Michaels)",Lauv,5418,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
83,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5399,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
84,"Ocean (feat. Khalid)","Martin Garrix",5358,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
85,"Não Tens Visto","Wet Bed Gang",5311,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
86,"Venom - Music From The Motion Picture",Eminem,5300,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
87,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",5271,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
88,"God's Plan",Drake,5236,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
89,"Say My Name","David Guetta",5117,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
90,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",5098,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
91,Nonstop,Drake,5057,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
92,Downtown,Anitta,5052,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
93,Flames,"David Guetta",4907,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
94,"Saturday Nights",Khalid,4868,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
95,"Ta Tum Tum","MC Kevinho",4838,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
96,Believer,"Imagine Dragons",4825,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
97,"Everybody Dies In Their Nightmares",XXXTENTACION,4817,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
98,"Leave a Light On","Tom Walker",4762,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
99,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4750,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
100,Paraíso,"Diogo Piçarra",4679,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
101,"no tears left to cry","Ariana Grande",4568,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
102,"O Clima",Lhast,4533,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
103,"Look What I Found","Lady Gaga",4519,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
104,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,4446,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
105,"Wake Up in the Sky","Gucci Mane",4416,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
106,X,"Nicky Jam",4384,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
107,"Consequences - orchestra","Camila Cabello",4344,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
108,"Look At Me!",XXXTENTACION,4327,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
109,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4327,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
110,"I Like Me Better",Lauv,4294,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
111,"Shape of You","Ed Sheeran",4288,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
112,"New Light","John Mayer",4275,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
113,"Wonderwall - Remastered",Oasis,4273,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
114,"I'll Never Love Again - Extended Version","Lady Gaga",4206,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
115,"Dr. Bayard","Mike El Nite",4192,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
116,"Fica Tudo Bem (feat. Anitta)",Silva,4150,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
117,Noticed,"Lil Mosey",4143,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
118,breathin,"Ariana Grande",4118,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
119,Polaroid,"Jonas Blue",4114,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
120,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4109,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
121,Slowly,"Richie Campbell",4053,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
122,"Music To My Eyes","Lady Gaga",4049,https://open.spotify.com/track/4Z2s8VRI8WEZyU0xeqnlJD
123,Thunder,"Imagine Dragons",4035,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
124,"In My Blood","Shawn Mendes",4032,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
125,Thunderclouds,Sia,4018,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
126,"Lost In Japan - Remix","Shawn Mendes",3981,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
127,Djadja,"Aya Nakamura",3979,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
128,"Meu Abrigo",Melim,3978,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
129,"Pretty Little Fears (feat. J. Cole)",6LACK,3975,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
130,Iminente,Papillon,3952,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
131,Maluco,Karetus,3945,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
132,"Psycho (feat. Ty Dolla $ign)","Post Malone",3932,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
133,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3922,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
134,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3914,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
135,Celoso,"Lele Pons",3895,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
136,"Voar (Gson)","Wet Bed Gang",3892,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
137,"Diamond Heart","Alan Walker",3856,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
138,"O Problema É Que Ela É Linda","David Carreira",3850,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
139,IDGAF,"Dua Lipa",3826,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
140,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3759,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
141,C.A.B.R.A.,"João Sousa",3754,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
142,"Look Alive (feat. Drake)","BlocBoy JB",3749,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
143,"Born To Be Yours",Kygo,3744,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
144,"Bohemian Rhapsody - Remastered 2011",Queen,3683,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
145,goosebumps,"Travis Scott",3672,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
146,"Head Above Water","Avril Lavigne",3672,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
147,"My Blood","Twenty One Pilots",3667,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
148,FMR,mishlawi,3647,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
149,"Whatever It Takes","Imagine Dragons",3645,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
150,Silence,Marshmello,3613,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
151,"Water - Single Version","Richie Campbell",3612,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
152,Barking,Ramz,3610,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
153,"Se Não Acordar Amanhã",Piruka,3597,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
154,"Já Se Passou Tudo",Piruka,3594,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
155,"The Middle",Zedd,3592,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
156,"Blow That Smoke (feat. Tove Lo)","Major Lazer",3584,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
157,"What Lovers Do (feat. SZA)","Maroon 5",3556,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
158,STARGAZING,"Travis Scott",3555,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
159,Medicina,Anitta,3545,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
160,"Is That Alright?","Lady Gaga",3542,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
161,3AM,Plutónio,3536,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
162,"Too Good At Goodbyes","Sam Smith",3535,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
163,Imposible,"Luis Fonsi",3526,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
164,1999,"Charli XCX",3525,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
165,FRIENDS,Marshmello,3524,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
166,"A Fila Anda",Djodje,3509,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
167,"We Can Do Better","Matt Simons",3505,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
168,Money,"Cardi B",3493,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
169,"New Rules","Dua Lipa",3484,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
170,"Remind Me to Forget",Kygo,3413,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
171,OTW,Khalid,3400,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
172,"Call Out My Name","The Weeknd",3376,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
173,"XO TOUR Llif3","Lil Uzi Vert",3363,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
174,Voltas,"Fernando Daniel",3338,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
175,Trip,"Ella Mai",3335,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
176,Killshot,Eminem,3318,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
177,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3312,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
178,2002,Anne-Marie,3285,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
179,Fácil,"Holly Hood",3278,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
180,"Vingança - Ao Vivo","Luan Santana",3264,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
181,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3236,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
182,"Nice For What",Drake,3229,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
183,Perfect,"Ed Sheeran",3221,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
184,Happier,"Ed Sheeran",3213,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
185,"Waste It On Me (feat. BTS)","Steve Aoki",3212,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
186,"Romance Com Safadeza","Wesley Safadão",3202,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
187,Fuleragem,"MC WM",3189,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
188,"The Scientist",Coldplay,3180,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
189,"Maybe It's Time","Bradley Cooper",3157,https://open.spotify.com/track/6jMbPsH6lTOLs5n8Af26AG
190,"A Vida Toda","Carolina Deslandes",3153,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
191,Location,Khalid,3129,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
192,Havana,"Camila Cabello",3106,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
193,"Trevo (Tu)",ANAVITÓRIA,3099,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
194,STOOPID,6ix9ine,3098,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
195,"No Brainer","DJ Khaled",3094,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
196,"Say You Won't Let Go","James Arthur",3086,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
197,"Body (feat. brando)","Loud Luxury",3071,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
198,"Diggin' My Grave","Lady Gaga",3071,https://open.spotify.com/track/3iYYUkgkIgZy20xUVaOyLU
199,"Coração Não Tem Idade (Vou Beijar)",Toy,3063,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
200,"Feel It Still","Portugal. The Man",3061,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
