,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"I Got You","Bebe Rexha",10787,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
39,"New Man","Ed Sheeran",10384,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
40,"Não Se Passa Nada",Piruka,10367,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
41,"How Far I'll Go - From ""Moana""","Alessia Cara",10175,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
42,"What Do I Know?","Ed Sheeran",10165,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
43,"Love Me Now","John Legend",9752,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
44,"Let Me Love You","DJ Snake",9445,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
45,"Fake Love",Drake,9132,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
46,"Shed a Light","Robin Schulz",8696,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
47,Barcelona,"Ed Sheeran",8631,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
48,"Supermarket Flowers","Ed Sheeran",8550,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
49,"SUBEME LA RADIO","Enrique Iglesias",8549,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
50,Eraser,"Ed Sheeran",8542,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
51,"One Dance",Drake,8508,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
52,"El Amante","Nicky Jam",8238,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
53,"Hearts Don't Break Around Here","Ed Sheeran",8222,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
54,"Bad Things (with Camila Cabello)","Machine Gun Kelly",8212,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
55,"All Night","The Vamps",8100,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
56,"Hear Me Now",Alok,8069,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
57,"Só Eu Sei",Virgul,8049,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
58,"Love On The Brain",Rihanna,7911,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
59,"24K Magic","Bruno Mars",7837,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
60,Mercy,"Shawn Mendes",7414,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
61,"iSpy (feat. Lil Yachty)",KYLE,7406,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
62,"In the Name of Love","Martin Garrix",7364,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
63,Congratulations,"Post Malone",7322,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
64,História,"Diogo Piçarra",7133,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
65,"La Bicicleta","Carlos Vives",7108,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
66,"You Don't Know Me - Radio Edit","Jax Jones",7066,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
67,"Reggaetón Lento (Bailemos)",CNCO,6931,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
68,"All Time Low","Jon Bellion",6866,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
69,"Ca Bu Fla Ma Nau",Piruka,6834,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
70,"Don't Wanna Know","Maroon 5",6807,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
71,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,6785,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
72,"Scars To Your Beautiful","Alessia Cara",6773,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
73,"Water Under the Bridge",Adele,6582,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
74,Dialeto,"Diogo Piçarra",6460,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
75,"Save Myself","Ed Sheeran",6385,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
76,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",6371,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
77,"Bibia Be Ye Ye","Ed Sheeran",6366,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
78,"Nancy Mulligan","Ed Sheeran",6272,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
79,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",6249,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
80,"Sunset Lover","Petit Biscuit",5720,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
81,Starving,"Hailee Steinfeld",5716,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
82,"Don't Leave",Snakehips,5629,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
83,Photograph,"Ed Sheeran",5626,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
84,"My Way","Calvin Harris",5549,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
85,"Perfect Strangers","Jonas Blue",5444,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
86,"Side To Side","Ariana Grande",5440,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
87,"Dancing On My Own","Calum Scott",5410,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
88,"Bounce Back","Big Sean",5396,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
89,History,"Olivia Holt",5290,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
90,Safari,"J Balvin",5233,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
91,"Treat You Better","Shawn Mendes",5220,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
92,Heathens,"Twenty One Pilots",5201,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
93,"September Song","JP Cooper",5017,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
94,"Cake By The Ocean",DNCE,4885,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
95,"Mo Boy",Dillaz,4871,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
96,"Don't Let Me Down","The Chainsmokers",4856,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
97,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4830,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
98,"I Would Like","Zara Larsson",4821,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
99,Love,"Lana Del Rey",4820,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
100,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4806,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
101,"I Need This Girl",Virgul,4751,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
102,"Party Monster","The Weeknd",4733,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
103,"Do You No Wrong","Richie Campbell",4648,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
104,Alone,"Alan Walker",4645,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
105,"Black Beatles","Rae Sremmurd",4633,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
106,"The Other",Lauv,4626,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
107,Selfish,Future,4603,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
108,"This Town","Niall Horan",4576,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
109,"Too Good",Drake,4541,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
110,"All We Know","The Chainsmokers",4524,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
111,"Mask Off",Future,4486,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
112,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4441,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
113,Sirenes,Piruka,4424,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
114,"Heavy (feat. Kiiara)","Linkin Park",4416,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
115,"Let Me Hold You (Turn Me On)","Dante Klein",4265,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
116,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4263,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
117,"Era Eu",D.A.M.A.,4119,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
118,"Be The One","Dua Lipa",4040,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
119,"No Lie","Sean Paul",3943,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
120,"Sooner Or Later","Aaron Carter",3886,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
121,"It's Gotta Be You",Isaiah,3763,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
122,"Cheap Thrills",Sia,3725,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
123,"Vente Pa' Ca","Ricky Martin",3666,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
124,"Thinking out Loud","Ed Sheeran",3516,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
125,"Body Like A Back Road","Sam Hunt",3462,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
126,"Cake - Challenge Version","Flo Rida",3449,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
127,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",3438,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
128,Reminder,"The Weeknd",3372,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
129,"Make Me (Cry)","Noah Cyrus",3327,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
130,Redbone,"Childish Gambino",3303,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
131,"Lights Down Low",MAX,3298,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
132,"Romantic - NOTD Remix",Stanaj,3291,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
133,"Now and Later","Sage The Gemini",3284,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
134,Touch,"Little Mix",3251,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
135,"Lost on You",LP,3194,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
136,"Oceans Away","A R I Z O N A",3166,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
137,"Otra Vez (feat. J Balvin)","Zion & Lennox",3160,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
138,"Needed Me",Rihanna,3157,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
139,"Million Reasons","Lady Gaga",3116,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
140,"DUELE EL CORAZON","Enrique Iglesias",3103,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
141,"Gyal You A Party Animal","Charly Black",3038,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
142,Thumbs,"Sabrina Carpenter",2948,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
143,"Hymn for the Weekend - Seeb Remix",Coldplay,2921,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
144,Sexual,NEIKED,2899,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
145,"Stressed Out","Twenty One Pilots",2888,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
146,"Shape of You - Acoustic","Ed Sheeran",2880,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
147,美女と野獣,"Ariana Grande",2878,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
148,"Into You","Ariana Grande",2877,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
149,"Do I Wanna Know?","Arctic Monkeys",2844,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
150,Sorry,"Justin Bieber",2830,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
151,"A Nossa Vez",Calema,2829,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
152,Panda,Desiigner,2790,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
153,Controlla,Drake,2772,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
154,"i hate u, i love u (feat. olivia o'brien)",gnash,2708,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
155,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2620,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
156,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2592,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
157,"This Is What You Came For","Calvin Harris",2591,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
158,"Let It Go","James Bay",2550,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
159,"As Coisas",Valas,2538,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
160,Traicionera,"Sebastian Yatra",2515,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
161,"Hasta el Amanecer","Nicky Jam",2511,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
162,"7 Years","Lukas Graham",2497,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
163,Ride,"Twenty One Pilots",2495,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
164,"The Greatest",Sia,2495,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
165,"Adventure of a Lifetime",Coldplay,2487,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
166,Capsize,FRENSHIP,2467,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
167,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2463,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
168,"Setting Fires","The Chainsmokers",2459,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
169,"What Do You Mean?","Justin Bieber",2453,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
170,"By Your Side","Jonas Blue",2452,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
171,PILLOWTALK,ZAYN,2436,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
172,Everyday,"Ariana Grande",2410,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
173,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2408,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
174,"Lush Life","Zara Larsson",2396,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
175,"On Hold","The xx",2356,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
176,"Way Down We Go",Kaleo,2346,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
177,"Sweet Child O' Mine","Guns N' Roses",2344,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
178,"Gyal You A Party Animal - Remix","Charly Black",2336,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
179,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,2335,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
180,Faded,"Alan Walker",2332,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
181,"Tempo pra Quê",D.A.M.A.,2327,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
182,"Take On Me",a-ha,2319,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
183,Work,Rihanna,2316,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
184,Tumbalatum,"MC Kevinho",2313,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
185,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2309,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
186,"Gasosa - Original Mix",Mastiksoul,2305,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
187,Família,Piruka,2291,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
188,Protagonista,Dillaz,2285,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
189,"Tudo para Dar","Mia Rose",2265,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
190,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2265,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
191,"Should I Stay or Should I Go - Remastered","The Clash",2261,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
192,"Don't Stop Me Now - Remastered",Queen,2255,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
193,"Miúda Linda","Nelson Freitas",2254,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
194,"Love Yourself","Justin Bieber",2250,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
195,"Não Atendo","Deejay Telio",2245,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
196,"Queres Falar do Quê ?",Piruka,2241,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
197,"The Ocean (feat. Shy Martin)","Mike Perry",2234,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
198,"Ain't Your Mama","Jennifer Lopez",2231,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
199,"Fast Car","Jonas Blue",2222,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
200,"O Amor É Assim",HMB,2216,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
