,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"In My Mind",Dynoro,11967,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
31,Miúda,"Holly Hood",11725,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
32,Moonlight,XXXTENTACION,11623,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
33,"Better Now","Post Malone",11600,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
34,Youngblood,"5 Seconds of Summer",11318,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
35,"Ano Novo","Jimmy P",11001,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
36,"NÓS2 (feat. Deezy)",Bispo,10648,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
37,"Girls Like You (feat. Cardi B)","Maroon 5",10483,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
38,"Bad Liar","Imagine Dragons",10211,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
39,"Vaina Loca",Ozuna,10074,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
40,Veneno,Anitta,10061,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
41,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",9849,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
42,"Love Someone","Lukas Graham",9796,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
43,"God's Plan",Drake,9651,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
44,"Mo Bamba","Sheck Wes",9222,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
45,"Saturday Nights",Khalid,9209,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
46,imagine,"Ariana Grande",9002,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
47,"One Kiss (with Dua Lipa)","Calvin Harris",8919,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
48,"Bohemian Rhapsody - Remastered 2011",Queen,8822,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
49,"Taste (feat. Offset)",Tyga,8810,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
50,"rockstar (feat. 21 Savage)","Post Malone",8753,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
51,"Going Bad (feat. Drake)","Meek Mill",8747,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
52,Rise,"Jonas Blue",8574,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
53,"Sweet but Psycho","Ava Max",8567,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
54,"Beautiful (feat. Camila Cabello)",Bazzi,8484,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
55,"Coração Não Tem Idade (Vou Beijar)",Toy,8401,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
56,"In My Feelings",Drake,8381,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
57,"Mesa 8","Wet Bed Gang",7966,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
58,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",7915,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
59,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",7854,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
60,"23 de Maio","Wet Bed Gang",7822,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
61,"Faz Gostoso",Blaya,7809,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
62,"I Like It","Cardi B",7422,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
63,"Promises (with Sam Smith)","Calvin Harris",7258,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
64,"when the party's over","Billie Eilish",7101,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
65,Djadja,"Aya Nakamura",7081,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
66,"Não Sinto","Wet Bed Gang",7033,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
67,"High Hopes","Panic! At The Disco",7007,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
68,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,7005,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
69,Rain,mishlawi,6973,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
70,"Sin Pijama","Becky G",6895,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
71,"Love Lies (with Normani)",Khalid,6851,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
72,"Chaminé (Zara G)","Wet Bed Gang",6799,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
73,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6793,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
74,"Solo (feat. Demi Lovato)","Clean Bandit",6705,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
75,"Calma - Remix","Pedro Capó",6560,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
76,"Dona Maria","Thiago Brava",6501,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
77,"Vingança - Ao Vivo","Luan Santana",6492,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
78,"O Sol","Vitor Kley",6475,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
79,"Ruin My Life","Zara Larsson",6470,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
80,BAD!,XXXTENTACION,6350,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
81,"Adan y Eva","Paulo Londra",6350,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
82,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,6318,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
83,"Sendo Assim","Sam The Kid",6317,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
84,"Be Alright","Dean Lewis",6286,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
85,X,"Nicky Jam",6193,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
86,"Ella Quiere Beber - Remix","Anuel Aa",6128,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
87,"Leave Me Alone","Flipp Dinero",6010,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
88,Havana,"Camila Cabello",5959,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
89,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,5931,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
90,Nevermind,"Dennis Lloyd",5873,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
91,"Don't Stop Me Now - Remastered",Queen,5848,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
92,"Woman Like Me (feat. Nicki Minaj)","Little Mix",5831,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
93,"Salto Alto",Piruka,5826,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
94,"Ta Tum Tum","MC Kevinho",5826,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
95,"Kiss and Make Up","Dua Lipa",5807,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
96,"Mo Boy",Dillaz,5803,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
97,Downtown,Anitta,5782,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
98,monster,"21 Savage",5725,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
99,"Jocelyn Flores",XXXTENTACION,5683,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
100,"Shape of You","Ed Sheeran",5622,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
101,"whoa (mind in awe)",XXXTENTACION,5616,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
102,Aleluia,"Wet Bed Gang",5611,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
103,"New Light","John Mayer",5604,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
104,"New Rules","Dua Lipa",5536,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
105,"Ocean (feat. Khalid)","Martin Garrix",5503,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
106,"God is a woman","Ariana Grande",5476,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
107,"Não Tens Visto","Wet Bed Gang",5372,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
108,Nonstop,Drake,5301,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
109,"Always Remember Us This Way","Lady Gaga",5270,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
110,Fuleragem,"MC WM",5217,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
111,"TIC TOC (feat. Lil Baby)",6ix9ine,5168,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
112,"Say My Name","David Guetta",5116,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
113,"Another One Bites The Dust - Remastered 2011",Queen,5009,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
114,Imposible,"Luis Fonsi",4993,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
115,"Billie Jean","Michael Jackson",4978,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
116,FRIENDS,Marshmello,4960,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
117,"Suncity (feat. Empress Of)",Khalid,4892,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
118,"Happy Now",Kygo,4842,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
119,IDGAF,"Dua Lipa",4823,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
120,changes,XXXTENTACION,4813,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
121,"Wake Up in the Sky","Gucci Mane",4799,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
122,"Atrasadinha - Ao Vivo","Felipe Araújo",4779,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
123,"Psycho (feat. Ty Dolla $ign)","Post Malone",4766,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
124,lovely,"Billie Eilish",4724,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
125,"Look Back At It","A Boogie Wit da Hoodie",4695,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
126,"BEBE (feat. Anuel Aa)",6ix9ine,4691,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
127,Believer,"Imagine Dragons",4691,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
128,"All The Stars (with SZA)","Kendrick Lamar",4675,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
129,Maluco,Karetus,4661,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
130,"Solo de Mi","Bad Bunny",4658,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
131,"Só Você","Dennis DJ",4658,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
132,"Dr. Bayard","Mike El Nite",4652,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
133,"The Middle",Zedd,4637,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
134,"Échame La Culpa","Luis Fonsi",4605,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
135,"no tears left to cry","Ariana Grande",4602,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
136,"Tempo Antigo","Apollo G",4575,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
137,breathin,"Ariana Grande",4569,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
138,"Under Pressure - Remastered",Queen,4552,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
139,"Look Alive (feat. Drake)","BlocBoy JB",4477,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
140,"Olha A Explosão","MC Kevinho",4413,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
141,Voltas,"Fernando Daniel",4389,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
142,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4388,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
143,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4377,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
144,"Falling Down - Bonus Track","Lil Peep",4338,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
145,"Let You Love Me","Rita Ora",4303,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
146,"Quem Me Dera","Márcia Fellipe",4295,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg
147,Flames,"David Guetta",4237,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
148,Adictiva,"Daddy Yankee",4189,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
149,Iminente,Papillon,4183,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
150,"Esfrega Esfrega","Deejay Telio",4178,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
151,"O Clima",Lhast,4140,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
152,"Feel It Still","Portugal. The Man",4134,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
153,Paraíso,"Diogo Piçarra",4038,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
154,idontwannabeyouanymore,"Billie Eilish",3964,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
155,"XO TOUR Llif3","Lil Uzi Vert",3961,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
156,YOSEMITE,"Travis Scott",3953,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
157,"Wonderwall - Remastered",Oasis,3942,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
158,"Jackie Chan",Tiësto,3934,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
159,"Medley da Gaiola - Dennis DJ Remix","MC Kevin o Chris",3926,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
160,"Somebody To Love - Remastered 2011",Queen,3922,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
161,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3918,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
162,Thunder,"Imagine Dragons",3897,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
163,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,3896,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
164,"Romance Com Safadeza","Wesley Safadão",3893,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
165,goosebumps,"Travis Scott",3864,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
166,"I Love It (& Lil Pump)","Kanye West",3860,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
167,"Nice For What",Drake,3815,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
168,"Agora vai sentar","MC's Jhowzinho & Kadinho",3813,https://open.spotify.com/track/0MWKXvUVtvOKamfqRpnAdp
169,"Só Quer Vrau","MC MM",3803,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
170,"Me Solta","Nego do Borel",3796,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
171,"Electricity (with Dua Lipa)","Silk City",3795,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
172,"Body (feat. brando)","Loud Luxury",3787,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
173,"In My Blood","Shawn Mendes",3776,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
174,"Look At Me!",XXXTENTACION,3764,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
175,"Water - Single Version","Richie Campbell",3762,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
176,"a lot","21 Savage",3759,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
177,"Prova dos 9",Piruka,3755,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
178,"Take On Me",a-ha,3752,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
179,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",3752,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
180,"Ciumeira - Ao Vivo","Marília Mendonça",3750,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
181,"Fica Tudo Bem (feat. Anitta)",Silva,3722,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
182,"MALA (feat. Anuel Aa)",6ix9ine,3686,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
183,Medicina,Anitta,3665,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
184,"Só Pra Castigar","Wesley Safadão",3630,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW
185,Silence,Marshmello,3618,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
186,"What Lovers Do","Maroon 5",3604,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
187,"Lucky You (feat. Joyner Lucas)",Eminem,3602,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
188,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",3571,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz
189,FMR,mishlawi,3564,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
190,2002,Anne-Marie,3561,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
191,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3531,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
192,Fácil,"Holly Hood",3512,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
193,Always,"Gavin James",3491,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
194,"Everybody Dies In Their Nightmares",XXXTENTACION,3489,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
195,"All I Want for Christmas Is You","Mariah Carey",3485,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
196,"Project Dreams",Marshmello,3480,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
197,"Me Rehúso","Danny Ocean",3429,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
198,"Pega a Receita","MC Dede",3424,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
199,"O Problema É Que Ela É Linda (feat. Deejay Télio & MC ZUKA)","David Carreira",3408,https://open.spotify.com/track/6q2atqSsNRQulPPRwAnYbc
200,"Whatever It Takes","Imagine Dragons",3400,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
