,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
67,História,"Diogo Piçarra",6051,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
68,"In the Name of Love","Martin Garrix",6036,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
69,Mercy,"Shawn Mendes",5797,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
70,"Scars To Your Beautiful","Alessia Cara",5519,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
71,"La Bicicleta","Carlos Vives",5505,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
72,Starving,"Hailee Steinfeld",5490,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
73,Everyday,"Ariana Grande",5444,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
74,"Ca Bu Fla Ma Nau",Piruka,5427,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
75,"The Heart Part 4","Kendrick Lamar",5380,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
76,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5348,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
77,Gyalchester,Drake,5265,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
78,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5210,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
79,"Teenage Fever",Drake,5181,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
80,"Shed a Light","Robin Schulz",5163,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
81,"Don't Wanna Know","Maroon 5",5137,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
82,"Perfect Strangers","Jonas Blue",4813,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
83,"New Man","Ed Sheeran",4602,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
84,"Madiba Riddim",Drake,4587,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
85,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,4564,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
86,"My Way","Calvin Harris",4554,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
87,"Só Existo Contigo","Diogo Piçarra",4528,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
88,"What Do I Know?","Ed Sheeran",4522,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
89,"Treat You Better","Shawn Mendes",4482,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
90,"Side To Side","Ariana Grande",4478,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
91,"Dancing On My Own","Calum Scott",4417,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
92,"How Would You Feel (Paean)","Ed Sheeran",4341,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
93,"Don't Leave",Snakehips,4299,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
94,"Be The One","Dua Lipa",4236,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
95,"Mo Boy",Dillaz,4197,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
96,"All Night","The Vamps",4184,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
97,"Já Não Falamos","Diogo Piçarra",4153,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
98,Barcelona,"Ed Sheeran",4069,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
99,"Supermarket Flowers","Ed Sheeran",4057,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
100,"Lights Down Low",MAX,4022,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
101,"Bounce Back","Big Sean",3956,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
102,"No Lie","Sean Paul",3934,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
103,4422,Drake,3905,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
104,"No Long Talk",Drake,3831,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
105,"Bad Things (with Camila Cabello)","Machine Gun Kelly",3784,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
106,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3713,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
107,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3696,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
108,美女と野獣,"Ariana Grande",3621,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
109,"The Other",Lauv,3612,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
110,"Jorja Interlude",Drake,3586,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
111,Heathens,"Twenty One Pilots",3578,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
112,"Cake By The Ocean",DNCE,3576,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
113,History,"Olivia Holt",3530,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
114,"Às Vezes","Slow J",3515,https://open.spotify.com/track/0cajz9xAgo7BrDgJ56nqFR
115,"Sooner Or Later","Aaron Carter",3471,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
116,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3469,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
117,"Don't Let Me Down","The Chainsmokers",3435,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
118,"Hearts Don't Break Around Here","Ed Sheeran",3426,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
119,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3423,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
120,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3421,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
121,Alone,"Alan Walker",3404,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
122,Safari,"J Balvin",3402,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
123,"Cheap Thrills",Sia,3358,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
124,"Do You No Wrong","Richie Campbell",3343,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
125,"Vente Pa' Ca","Ricky Martin",3324,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
126,Sacrifices,Drake,3299,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
127,"All Night (feat. Knox Fortune)","Chance the Rapper",3273,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
128,"Body Like A Back Road","Sam Hunt",3209,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
129,"I Need This Girl",Virgul,3204,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
130,Eraser,"Ed Sheeran",3182,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
131,Photograph,"Ed Sheeran",3161,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
132,"Good Life (with G-Eazy & Kehlani)",G-Eazy,3139,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
133,Reminder,"The Weeknd",3126,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
134,"Cake - Challenge Version","Flo Rida",3109,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
135,"Me Rehúso","Danny Ocean",3080,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
136,Thumbs,"Sabrina Carpenter",3058,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
137,"Otra Vez (feat. J Balvin)","Zion & Lennox",2999,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
138,"Party Monster","The Weeknd",2997,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
139,"This Town","Niall Horan",2981,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
140,Redbone,"Childish Gambino",2974,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
141,"O Grave Bater","MC Kevinho",2972,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
142,"Black Beatles","Rae Sremmurd",2939,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
143,"Saturnz Barz (feat. Popcaan)",Gorillaz,2938,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
144,Sirenes,Piruka,2899,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
145,"Too Good",Drake,2885,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
146,"Do I Wanna Know?","Arctic Monkeys",2854,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
147,"Hymn for the Weekend - Seeb Remix",Coldplay,2851,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
148,"Needed Me",Rihanna,2840,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
149,"Way Down We Go",Kaleo,2811,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
150,"I Would Like","Zara Larsson",2802,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
151,"Into You","Ariana Grande",2787,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
152,TG4M,"Zara Larsson",2760,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
153,Arte,"Slow J",2760,https://open.spotify.com/track/1wawXvmElv2Qe72D2qZSJD
154,"i hate u, i love u (feat. olivia o'brien)",gnash,2751,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
155,"Vida Boa","Slow J",2751,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
156,"Sunset Lover","Petit Biscuit",2741,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
157,"Million Reasons","Lady Gaga",2736,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
158,"Water Under the Bridge",Adele,2723,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
159,"DUELE EL CORAZON","Enrique Iglesias",2712,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
160,"Era Eu",D.A.M.A.,2705,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
161,"A Nossa Vez",Calema,2701,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
162,"All Time Low","Jon Bellion",2674,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
163,"All We Know","The Chainsmokers",2657,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
164,Sorry,"Justin Bieber",2650,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
165,"Stressed Out","Twenty One Pilots",2648,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
166,"Let Me Hold You (Turn Me On)","Dante Klein",2628,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
167,"Lost on You",LP,2592,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
168,Panda,Desiigner,2588,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
169,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2569,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
170,Faded,"Alan Walker",2566,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
171,Sexual,NEIKED,2566,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
172,Controlla,Drake,2561,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
173,Tumbalatum,"MC Kevinho",2550,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
174,"7 Years","Lukas Graham",2543,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
175,"Lush Life","Zara Larsson",2538,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
176,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2533,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
177,"What Do You Mean?","Justin Bieber",2527,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
178,Protagonista,Dillaz,2522,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
179,Casa,"Slow J",2521,https://open.spotify.com/track/4QSkix7feudsFqVjSNf926
180,"Thinking out Loud","Ed Sheeran",2511,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
181,"Let It Go","James Bay",2507,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
182,"Amar pelos Dois","Salvador Sobral",2503,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
183,"This Is What You Came For","Calvin Harris",2502,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
184,"Andromeda (feat. DRAM)",Gorillaz,2500,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
185,Comida,"Slow J",2498,https://open.spotify.com/track/0eMPVm2NOd9WZWKotrQAal
186,Touch,"Little Mix",2484,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
187,"Tudo para Dar","Mia Rose",2466,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
188,"Gyal You A Party Animal","Charly Black",2461,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
189,Traicionera,"Sebastian Yatra",2458,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
190,"Manto de Água",Agir,2458,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
191,Ride,"Twenty One Pilots",2421,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
192,"Stole the Show",Kygo,2412,https://open.spotify.com/track/5masKPHeAOVNgxdLebIcK7
193,"Adventure of a Lifetime",Coldplay,2411,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
194,Serenata,"Slow J",2408,https://open.spotify.com/track/5mbatDCvLYp8C7dnMkizao
195,"Shape of You - Acoustic","Ed Sheeran",2391,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
196,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2387,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
197,PILLOWTALK,ZAYN,2379,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
198,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2376,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
199,"Setting Fires","The Chainsmokers",2374,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
200,KMT,Drake,2363,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
