,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Green Light",Lorde,12860,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
25,Starboy,"The Weeknd",12587,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
26,Perfect,"Ed Sheeran",12265,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
27,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",12126,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
28,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",11588,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
29,"Call On Me - Ryan Riback Extended Remix",Starley,11354,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
30,"SUBEME LA RADIO","Enrique Iglesias",11184,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
31,"Se Não Acordar Amanhã",Piruka,10541,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
32,Human,"Rag'n'Bone Man",10329,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
33,"I Got You","Bebe Rexha",10264,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
34,"Solo Dance","Martin Jensen",9838,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
35,"Não Se Passa Nada",Piruka,9786,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
36,Loucos,"Matias Damásio",9759,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
37,"Get It Together",Drake,9720,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
38,Dive,"Ed Sheeran",9719,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
39,"Deu Onda","MC G15",9485,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
40,Portland,Drake,9470,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
41,"Free Smoke",Drake,9376,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
42,Happier,"Ed Sheeran",9284,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
43,Closer,"The Chainsmokers",9165,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
44,"Mask Off",Future,8994,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
45,"Just Hold On","Steve Aoki",8991,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
46,Blem,Drake,8804,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
47,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",8620,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
48,"Love On The Brain",Rihanna,8540,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
49,"Madiba Riddim",Drake,8357,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
50,"One Dance",Drake,7974,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
51,Weak,AJR,7974,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
52,"How Far I'll Go - From ""Moana""","Alessia Cara",7705,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
53,Gyalchester,Drake,7592,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
54,Selfish,Future,7538,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
55,"Só Eu Sei",Virgul,7531,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
56,"No Long Talk",Drake,7487,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
57,4422,Drake,7416,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
58,"Jorja Interlude",Drake,7234,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
59,"Hear Me Now",Alok,7189,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
60,"September Song","JP Cooper",7148,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
61,"Love Me Now","John Legend",7012,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
62,"iSpy (feat. Lil Yachty)",KYLE,6985,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
63,"El Amante","Nicky Jam",6868,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
64,História,"Diogo Piçarra",6776,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
65,"All Night","The Vamps",6622,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
66,"24K Magic","Bruno Mars",6570,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
67,Dialeto,"Diogo Piçarra",6569,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
68,"Let Me Love You","DJ Snake",6560,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
69,Mercy,"Shawn Mendes",6548,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
70,"Reggaetón Lento (Bailemos)",CNCO,6541,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
71,Congratulations,"Post Malone",6420,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
72,"Scars To Your Beautiful","Alessia Cara",6279,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
73,"Teenage Fever",Drake,6237,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
74,"In the Name of Love","Martin Garrix",6188,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
75,"Ca Bu Fla Ma Nau",Piruka,6184,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
76,"What Do I Know?","Ed Sheeran",6178,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
77,"New Man","Ed Sheeran",5971,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
78,"La Bicicleta","Carlos Vives",5901,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
79,Starving,"Hailee Steinfeld",5819,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
80,"How Would You Feel (Paean)","Ed Sheeran",5692,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
81,"Shed a Light","Robin Schulz",5648,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
82,"Don't Wanna Know","Maroon 5",5585,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
83,"Symphony (feat. Zara Larsson)","Clean Bandit",5555,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
84,Sacrifices,Drake,5420,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
85,"Supermarket Flowers","Ed Sheeran",5396,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
86,Barcelona,"Ed Sheeran",5391,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
87,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5292,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
88,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5209,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
89,Location,Khalid,5203,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
90,KMT,Drake,5168,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
91,"Perfect Strangers","Jonas Blue",5099,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
92,"Sunset Lover","Petit Biscuit",5062,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
93,"Treat You Better","Shawn Mendes",4994,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
94,"Don't Leave",Snakehips,4990,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
95,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,4978,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
96,"Dancing On My Own","Calum Scott",4944,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
97,"Skepta Interlude",Drake,4899,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
98,"Mo Boy",Dillaz,4866,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
99,"Bad Things (with Camila Cabello)","Machine Gun Kelly",4853,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
100,"Side To Side","Ariana Grande",4841,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
101,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4740,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
102,"My Way","Calvin Harris",4713,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
103,Heathens,"Twenty One Pilots",4622,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
104,Eraser,"Ed Sheeran",4622,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
105,"Bounce Back","Big Sean",4598,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
106,"Do Not Disturb",Drake,4594,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
107,History,"Olivia Holt",4586,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
108,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4577,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
109,"Já Não Falamos","Diogo Piçarra",4576,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
110,"Hearts Don't Break Around Here","Ed Sheeran",4565,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
111,"I Need This Girl",Virgul,4547,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
112,"Lose You",Drake,4491,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3
113,Safari,"J Balvin",4487,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
114,Photograph,"Ed Sheeran",4408,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
115,Everyday,"Ariana Grande",4386,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
116,Glow,Drake,4380,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
117,"Since Way Back",Drake,4328,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI
118,"Nothings Into Somethings",Drake,4323,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi
119,"Às Vezes","Slow J",4283,https://open.spotify.com/track/0cajz9xAgo7BrDgJ56nqFR
120,"Can't Have Everything",Drake,4166,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
121,"Só Existo Contigo","Diogo Piçarra",4084,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
122,美女と野獣,"Ariana Grande",4050,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
123,"Save Myself","Ed Sheeran",4045,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
124,"All Time Low","Jon Bellion",4020,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
125,"Nancy Mulligan","Ed Sheeran",3959,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
126,"Water Under the Bridge",Adele,3889,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
127,"Be The One","Dua Lipa",3889,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
128,"Bibia Be Ye Ye","Ed Sheeran",3888,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
129,"No Lie","Sean Paul",3831,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
130,"Ice Melts",Drake,3750,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
131,"The Other",Lauv,3681,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
132,"Lights Down Low",MAX,3672,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
133,"Vida Boa","Slow J",3657,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
134,Comida,"Slow J",3607,https://open.spotify.com/track/0eMPVm2NOd9WZWKotrQAal
135,"Amar pelos Dois","Salvador Sobral",3540,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
136,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3509,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
137,"Do You No Wrong","Richie Campbell",3478,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
138,"Too Good",Drake,3430,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
139,"This Town","Niall Horan",3405,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
140,"Pagar as Contas","Slow J",3395,https://open.spotify.com/track/2lx08iZxJWUYLEz2u9EQsT
141,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3355,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
142,"Sooner Or Later","Aaron Carter",3332,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
143,"Cake By The Ocean",DNCE,3315,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
144,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3304,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
145,"Don't Let Me Down","The Chainsmokers",3297,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
146,"Cheap Thrills",Sia,3292,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
147,"Body Like A Back Road","Sam Hunt",3246,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
148,Casa,"Slow J",3231,https://open.spotify.com/track/4QSkix7feudsFqVjSNf926
149,Redbone,"Childish Gambino",3229,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
150,Arte,"Slow J",3222,https://open.spotify.com/track/1wawXvmElv2Qe72D2qZSJD
151,"Vente Pa' Ca","Ricky Martin",3201,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
152,Alone,"Alan Walker",3187,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
153,Controlla,Drake,3182,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
154,"Black Beatles","Rae Sremmurd",3150,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
155,Sirenes,Piruka,3097,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
156,"I Would Like","Zara Larsson",3068,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
157,Reminder,"The Weeknd",3066,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
158,"Party Monster","The Weeknd",3053,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
159,"Needed Me",Rihanna,3030,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
160,"Million Reasons","Lady Gaga",3029,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
161,"Cake - Challenge Version","Flo Rida",3015,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
162,"Me Rehúso","Danny Ocean",2974,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
163,Thumbs,"Sabrina Carpenter",2952,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
164,"Do I Wanna Know?","Arctic Monkeys",2924,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
165,"Otra Vez (feat. J Balvin)","Zion & Lennox",2909,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
166,Serenata,"Slow J",2896,https://open.spotify.com/track/5mbatDCvLYp8C7dnMkizao
167,"All We Know","The Chainsmokers",2859,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
168,"Battle Symphony","Linkin Park",2852,https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB
169,"Era Eu",D.A.M.A.,2831,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
170,"Let Me Hold You (Turn Me On)","Dante Klein",2819,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
171,"All Night (feat. Knox Fortune)","Chance the Rapper",2786,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
172,"Sonhei para Dentro","Slow J",2778,https://open.spotify.com/track/35a8KUN5YgCeXYNm0Kpyj4
173,"Let It Go","James Bay",2740,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
174,"Into You","Ariana Grande",2730,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
175,"Hymn for the Weekend - Seeb Remix",Coldplay,2703,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
176,"i hate u, i love u (feat. olivia o'brien)",gnash,2662,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
177,Sexual,NEIKED,2645,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
178,"Way Down We Go",Kaleo,2644,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
179,"Stressed Out","Twenty One Pilots",2633,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
180,"Shape of You - Acoustic","Ed Sheeran",2633,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
181,"DUELE EL CORAZON","Enrique Iglesias",2632,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
182,"Thinking out Loud","Ed Sheeran",2631,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
183,"A Nossa Vez",Calema,2627,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
184,Love,"Lana Del Rey",2603,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
185,"Lush Life","Zara Larsson",2593,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
186,Panda,Desiigner,2569,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
187,"Lost on You",LP,2563,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
188,"As Coisas",Valas,2522,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
189,Sorry,"Justin Bieber",2518,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
190,"7 Years","Lukas Graham",2516,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
191,"What Do You Mean?","Justin Bieber",2495,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
192,"Tudo para Dar","Mia Rose",2477,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
193,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2475,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
194,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2473,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
195,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2468,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
196,Protagonista,Dillaz,2457,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
197,"Heavy (feat. Kiiara)","Linkin Park",2443,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
198,Faded,"Alan Walker",2433,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
199,"Gyal You A Party Animal","Charly Black",2421,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
200,"Setting Fires","The Chainsmokers",2405,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
