,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",12038,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
32,"Woman Like Me (feat. Nicki Minaj)","Little Mix",11368,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
33,"Mesa 8","Wet Bed Gang",10975,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
34,"In My Feelings",Drake,10869,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
35,"Vaina Loca",Ozuna,10602,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
36,"Bohemian Rhapsody - Remastered 2011",Queen,10486,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
37,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",10280,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
38,"Bad Liar","Imagine Dragons",10059,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
39,Rise,"Jonas Blue",9965,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
40,"when the party's over","Billie Eilish",9845,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
41,"Chaminé (Zara G)","Wet Bed Gang",9688,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
42,"Taste (feat. Offset)",Tyga,9315,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
43,"Girls Like You (feat. Cardi B)","Maroon 5",9222,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
44,"Always Remember Us This Way","Lady Gaga",8728,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
45,Veneno,Anitta,8668,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
46,"Let You Love Me","Rita Ora",8612,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
47,"Mo Bamba","Sheck Wes",8548,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
48,"Sendo Assim","Sam The Kid",8547,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
49,"Não Sinto","Wet Bed Gang",8517,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
50,"I Love It (& Lil Pump)","Kanye West",8167,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
51,Rain,mishlawi,7683,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
52,"Beautiful (feat. Camila Cabello)",Bazzi,7665,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
53,"Sin Pijama","Becky G",7628,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
54,"Jocelyn Flores",XXXTENTACION,7439,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
55,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7425,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
56,"Prova dos 9",Piruka,7250,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
57,"Love Lies (with Normani)",Khalid,7044,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
58,"Love Someone","Lukas Graham",7035,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
59,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,6949,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
60,Nevermind,"Dennis Lloyd",6811,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
61,"Jackie Chan",Tiësto,6804,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
62,changes,XXXTENTACION,6780,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
63,"Suncity (feat. Empress Of)",Khalid,6710,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
64,"Ruin My Life","Zara Larsson",6700,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
65,"Kiss and Make Up","Dua Lipa",6661,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
66,"Salto Alto",Piruka,6585,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
67,"God is a woman","Ariana Grande",6574,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
68,"Dona Maria","Thiago Brava",6512,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
69,breathin,"Ariana Grande",6503,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
70,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6405,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
71,"Be Alright","Dean Lewis",6386,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
72,"Promises (with Sam Smith)","Calvin Harris",6319,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
73,"Ocean (feat. Khalid)","Martin Garrix",6110,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
74,BEBE,6ix9ine,6081,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
75,Aleluia,"Wet Bed Gang",6058,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
76,"lovely (with Khalid)","Billie Eilish",5947,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
77,"Another One Bites The Dust - Remastered 2011",Queen,5943,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
78,"X - Remix","Nicky Jam",5898,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
79,"Não Tens Visto","Wet Bed Gang",5846,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
80,"rockstar (feat. 21 Savage)","Post Malone",5830,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
81,"Happy Now",Kygo,5818,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
82,Downtown,Anitta,5761,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
83,"Mo Boy",Dillaz,5652,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
84,"Solo (feat. Demi Lovato)","Clean Bandit",5574,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
85,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5536,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
86,"Ta Tum Tum","MC Kevinho",5534,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
87,"Sweet but Psycho","Ava Max",5348,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
88,"Somebody To Love - Remastered 2011",Queen,5289,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
89,"One Kiss (with Dua Lipa)","Calvin Harris",5274,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
90,"O Sol","Vitor Kley",5228,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
91,"God's Plan",Drake,5200,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
92,"Everybody Dies In Their Nightmares",XXXTENTACION,5122,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
93,"Dr. Bayard","Mike El Nite",5075,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
94,"Look At Me!",XXXTENTACION,4985,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
95,"Tempo Antigo","Apollo G",4960,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
96,"Wake Up in the Sky","Gucci Mane",4904,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
97,Believer,"Imagine Dragons",4875,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
98,"Under Pressure - Remastered",Queen,4820,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
99,Ferrari,"Miguel Alves",4782,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
100,"Faz Gostoso",Blaya,4772,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
101,"Don't Stop Me Now - Remastered",Queen,4764,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
102,"O Clima",Lhast,4665,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
103,"Lucky You (feat. Joyner Lucas)",Eminem,4518,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
104,"Beach House","The Chainsmokers",4458,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
105,"Leave a Light On","Tom Walker",4449,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
106,"Voar (Gson)","Wet Bed Gang",4410,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
107,"I Like It","Cardi B",4326,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
108,"no tears left to cry","Ariana Grande",4320,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
109,"New Light","John Mayer",4280,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
110,Maluco,Karetus,4261,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
111,"Vingança - Ao Vivo","Luan Santana",4223,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
112,"Shape of You","Ed Sheeran",4160,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
113,Paraíso,"Diogo Piçarra",4141,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
114,Djadja,"Aya Nakamura",4118,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
115,Nonstop,Drake,4108,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
116,"We Will Rock You - Remastered",Queen,4098,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
117,"Say My Name","David Guetta",4096,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
118,IDGAF,"Dua Lipa",4051,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
119,"Armed And Dangerous","Juice WRLD",4032,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
120,"I Like Me Better",Lauv,4006,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
121,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3945,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
122,Imposible,"Luis Fonsi",3944,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
123,Flames,"David Guetta",3933,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
124,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",3931,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
125,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3894,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
126,X,"Nicky Jam",3861,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
127,"XO TOUR Llif3","Lil Uzi Vert",3841,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
128,"No Stylist","French Montana",3819,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
129,"In My Blood","Shawn Mendes",3816,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
130,"Psycho (feat. Ty Dolla $ign)","Post Malone",3812,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
131,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3790,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
132,goosebumps,"Travis Scott",3773,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
133,Thunder,"Imagine Dragons",3762,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
134,FRIENDS,Marshmello,3752,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
135,"Se Não Acordar Amanhã",Piruka,3743,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
136,"Fica Tudo Bem (feat. Anitta)",Silva,3742,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
137,"Strip (feat. Sharaya J)","Little Mix",3718,https://open.spotify.com/track/6XkEw1h2Hq4fGnSm0JuSIs
138,Voltas,"Fernando Daniel",3710,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
139,Slowly,"Richie Campbell",3689,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
140,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3679,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
141,"Look Alive (feat. Drake)","BlocBoy JB",3670,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
142,POP/STARS,K/DA,3658,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
143,"Não perco meu tempo",Anitta,3650,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
144,"Já Se Passou Tudo",Piruka,3647,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
145,Iminente,Papillon,3638,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
146,Fácil,"Holly Hood",3630,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
147,"Whatever It Takes","Imagine Dragons",3587,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
148,Topanga,"Trippie Redd",3582,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
149,"All I Want for Christmas Is You","Mariah Carey",3568,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
150,"Wonderwall - Remastered",Oasis,3555,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
151,Silence,Marshmello,3555,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
152,C.A.B.R.A.,"João Sousa",3542,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
153,"The Middle",Zedd,3537,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
154,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,3529,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
155,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",3525,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
156,"Empty Space","James Arthur",3521,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
157,Polaroid,"Jonas Blue",3517,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
158,"Waste It On Me (feat. BTS)","Steve Aoki",3482,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
159,Fuleragem,"MC WM",3473,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
160,"Coração Não Tem Idade (Vou Beijar)",Toy,3458,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
161,3AM,Plutónio,3458,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
162,"Venom - Music From The Motion Picture",Eminem,3444,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
163,"Os Meus Putos",Piruka,3411,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
164,"Killer Queen - Remastered 2011",Queen,3405,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
165,"Electricity (with Dua Lipa)","Silk City",3390,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
166,"O Problema É Que Ela É Linda","David Carreira",3388,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
167,"Born To Be Yours",Kygo,3356,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
168,Celoso,"Lele Pons",3346,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
169,Havana,"Camila Cabello",3342,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
170,"New Rules","Dua Lipa",3339,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
171,FMR,mishlawi,3325,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
172,Medicina,Anitta,3309,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
173,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3298,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
174,"There's No Way (feat. Julia Michaels)",Lauv,3283,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
175,Devagarinho,"Luísa Sonza",3278,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
176,"Too Good At Goodbyes","Sam Smith",3276,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
177,"Só Você","Dennis DJ",3218,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
178,"Water - Single Version","Richie Campbell",3203,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
179,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3150,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
180,"A Fila Anda",Djodje,3132,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
181,idontwannabeyouanymore,"Billie Eilish",3119,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
182,Barking,Ramz,3111,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
183,"REEL IT IN",Aminé,3104,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
184,2002,Anne-Marie,3104,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
185,Preciso,Valas,3103,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
186,"Only You (with Little Mix)","Cheat Codes",3101,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
187,Money,"Cardi B",3097,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
188,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",3093,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
189,"Think About Us","Little Mix",3085,https://open.spotify.com/track/5ecQ5IpXRvNgnsAuw40dOq
190,"Joan of Arc","Little Mix",3069,https://open.spotify.com/track/1nIfDGW6LmzWwrx1cAX5ts
191,Oquelávai,D.A.M.A.,3068,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
192,"Say You Won't Let Go","James Arthur",3062,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
193,"Romance Com Safadeza","Wesley Safadão",3061,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
194,"Ao Vivo E A Cores","Matheus & Kauan",3047,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
195,Happier,"Ed Sheeran",3043,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
196,"Eu Sei",Waze,3040,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
197,"Remind Me to Forget",Kygo,3038,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
198,"Hurts Like Hell (feat. Offset)","Madison Beer",3038,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
199,"I Fall Apart","Post Malone",3038,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
200,"Call Out My Name","The Weeknd",3006,https://open.spotify.com/track/7kplN6Wa4RTBCQOrtpEpSO
