,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,Rise,"Jonas Blue",12376,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
29,"Girls Like You (feat. Cardi B)","Maroon 5",12188,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
30,"Chaminé (Zara G)","Wet Bed Gang",11040,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
31,"Coração Não Tem Idade (Vou Beijar)",Toy,10910,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
32,"Solo (feat. Demi Lovato)","Clean Bandit",10896,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
33,Rain,mishlawi,10865,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
34,BEBE,6ix9ine,10502,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
35,"Faz Gostoso",Blaya,10309,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
36,"Vaina Loca",Ozuna,9937,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
37,"Prova dos 9",Piruka,9897,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
38,"One Kiss (with Dua Lipa)","Calvin Harris",9894,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
39,"Não Sinto","Wet Bed Gang",9841,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
40,"Jackie Chan",Tiësto,9786,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
41,"Dona Maria","Thiago Brava",9661,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
42,"SICKO MODE","Travis Scott",9479,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
43,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",9388,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
44,"I Like It","Cardi B",9265,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
45,"Beautiful (feat. Camila Cabello)",Bazzi,9262,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
46,Moonlight,XXXTENTACION,9061,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
47,"Electricity (with Dua Lipa)","Silk City",8935,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
48,"Sin Pijama","Becky G",8800,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
49,"No Brainer","DJ Khaled",8725,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
50,Nevermind,"Dennis Lloyd",8570,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
51,"Be Alright","Dean Lewis",8263,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
52,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",8103,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
53,breathin,"Ariana Grande",8074,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
54,"Jocelyn Flores",XXXTENTACION,7879,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
55,Aleluia,"Wet Bed Gang",7578,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
56,"God is a woman","Ariana Grande",7483,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
57,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7403,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
58,"Love Lies (with Normani)",Khalid,7363,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
59,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,7208,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
60,changes,XXXTENTACION,7207,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
61,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,7034,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
62,"X - Remix","Nicky Jam",6976,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
63,"Ta Tum Tum","MC Kevinho",6897,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
64,"Salto Alto",Piruka,6851,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
65,"God's Plan",Drake,6564,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
66,"Não Tens Visto","Wet Bed Gang",6483,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
67,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6429,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
68,"Shape of You","Ed Sheeran",6253,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
69,"Ocean (feat. Khalid)","Martin Garrix",6253,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
70,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",6097,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
71,Downtown,Anitta,6072,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
72,X,"Nicky Jam",6055,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
73,"Wake Up in the Sky","Gucci Mane",5893,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
74,Killshot,Eminem,5878,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
75,FRIENDS,Marshmello,5755,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
76,"What About Me (feat. Sosamann)","Lil Wayne",5732,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
77,"rockstar (feat. 21 Savage)","Post Malone",5722,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
78,"no tears left to cry","Ariana Grande",5588,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
79,Noticed,"Lil Mosey",5571,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
80,Maluco,Karetus,5570,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
81,"Mo Boy",Dillaz,5273,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
82,"Look At Me!",XXXTENTACION,5224,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
83,Thunderclouds,Sia,5215,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
84,Nonstop,Drake,5197,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
85,"O Sol","Vitor Kley",5189,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
86,"O Problema É Que Ela É Linda","David Carreira",5137,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
87,"Everybody Dies In Their Nightmares",XXXTENTACION,5080,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
88,Medicina,Anitta,5004,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
89,"Quero Que Tu Vá",Ananda,4942,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
90,"No Stylist","French Montana",4888,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
91,Flames,"David Guetta",4815,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
92,Slowly,"Richie Campbell",4791,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
93,"Eu Sei",Waze,4763,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
94,"Let It Fly (feat. Travis Scott)","Lil Wayne",4732,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
95,"Leave a Light On","Tom Walker",4700,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
96,"I Like Me Better",Lauv,4697,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
97,Believer,"Imagine Dragons",4691,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
98,Fuleragem,"MC WM",4689,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
99,"Voar (Gson)","Wet Bed Gang",4646,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
100,"The Ringer",Eminem,4474,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
101,"Mo Bamba","Sheck Wes",4470,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
102,"A Fila Anda",Djodje,4459,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
103,"lovely (with Khalid)","Billie Eilish",4453,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
104,"Sou Favela","MC Bruninho",4433,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
105,"Water - Single Version","Richie Campbell",4430,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
106,Paraíso,"Diogo Piçarra",4430,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
107,REMEDY,Alesso,4398,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
108,Happier,"Ed Sheeran",4379,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
109,FMR,mishlawi,4377,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
110,Thunder,"Imagine Dragons",4357,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
111,"Me Solta","Nego do Borel",4343,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
112,"Romance Com Safadeza","Wesley Safadão",4266,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
113,"Já Se Passou Tudo",Piruka,4261,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
114,Perfect,"Ed Sheeran",4242,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
115,"Born To Be Yours",Kygo,4234,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
116,"Psycho (feat. Ty Dolla $ign)","Post Malone",4234,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
117,"In My Blood","Shawn Mendes",4219,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
118,"Look Alive (feat. Drake)","BlocBoy JB",4180,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
119,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4141,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
120,STARGAZING,"Travis Scott",4114,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
121,Uproar,"Lil Wayne",4018,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk
122,"Dr. Bayard","Mike El Nite",4007,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
123,"Say My Name","David Guetta",3985,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
124,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3929,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
125,"Se Não Acordar Amanhã",Piruka,3903,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
126,"XO TOUR Llif3","Lil Uzi Vert",3852,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
127,"Ao Vivo E A Cores","Matheus & Kauan",3836,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
128,Djadja,"Aya Nakamura",3810,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
129,"Só Quer Vrau","MC MM",3786,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
130,Fall,Eminem,3710,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
131,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",3708,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
132,"New Rules","Dua Lipa",3695,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
133,"We Can Do Better","Matt Simons",3693,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
134,"Nice For What",Drake,3691,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
135,"The Middle",Zedd,3690,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
136,IDGAF,"Dua Lipa",3690,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
137,"Whatever It Takes","Imagine Dragons",3685,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
138,"Lost In Japan - Remix","Shawn Mendes",3655,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
139,"Want To","Dua Lipa",3649,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
140,3AM,Plutónio,3620,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
141,Dedicate,"Lil Wayne",3615,https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc
142,Havana,"Camila Cabello",3596,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
143,goosebumps,"Travis Scott",3560,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
144,"Só Você","Dennis DJ",3535,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
145,"Os Meus Putos",Piruka,3531,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
146,"Thinking out Loud","Ed Sheeran",3502,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
147,Papum,"MC Kevinho",3479,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
148,OTW,Khalid,3434,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
149,"Body (feat. brando)","Loud Luxury",3430,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
150,"Can't Be Broken","Lil Wayne",3421,https://open.spotify.com/track/5cGpjfgAvidLy6znwkCxkP
151,"Mala Mía",Maluma,3421,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
152,"Tou Na Moda",Mastiksoul,3409,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
153,"No Es Justo","J Balvin",3387,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
154,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3366,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
155,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3358,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
156,"Not Alike (feat. Royce Da 5'9)",Eminem,3354,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
157,Preciso,Valas,3340,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
158,"High On Life (feat. Bonn)","Martin Garrix",3339,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
159,"Échame La Culpa","Luis Fonsi",3336,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
160,Mine,Bazzi,3317,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
161,"Love Someone","Lukas Graham",3314,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
162,"A Nossa Vez",Calema,3301,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
163,"What Lovers Do (feat. SZA)","Maroon 5",3287,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
164,Silence,Marshmello,3283,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
165,"Ciumeira - Ao Vivo","Marília Mendonça",3277,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
166,"Drip Too Hard","Lil Baby",3273,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
167,Clandestino,Shakira,3265,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
168,Barking,Ramz,3232,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
169,"A Vida Toda","Carolina Deslandes",3212,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
170,"New Patek","Lil Uzi Vert",3198,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
171,"Wonderwall - Remastered",Oasis,3193,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
172,"Trevo (Tu)",ANAVITÓRIA,3191,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
173,"New Light","John Mayer",3188,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
174,"Call Out My Name","The Weeknd",3133,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
175,Respirar,Agir,3112,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
176,"Jogo do Amor","MC Bruninho",3099,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
177,"Let You Love Me","Rita Ora",3093,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
178,"Pensamento Leve",Domi,3039,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
179,"All Girls Are The Same","Juice WRLD",3038,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
180,"Dark Side Of The Moon (feat. Nicki Minaj)","Lil Wayne",3027,https://open.spotify.com/track/5IvdLxVB8gwwcgnEkXSSW2
181,"O Clima",Lhast,3025,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
182,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3020,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
183,"Next To Me","Imagine Dragons",3014,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
184,Photograph,"Ed Sheeran",3003,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
185,Oquelávai,D.A.M.A.,2989,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
186,"I Fall Apart","Post Malone",2986,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
187,"Meu Abrigo",Melim,2973,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
188,Greatest,Eminem,2969,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
189,"Remind Me to Forget",Kygo,2968,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
190,Hope,XXXTENTACION,2943,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
191,"Feel It Still","Portugal. The Man",2932,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
192,"Venom - Music From The Motion Picture",Eminem,2889,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
193,HUMBLE.,"Kendrick Lamar",2885,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
194,"Lean Wit Me","Juice WRLD",2882,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
195,"Bella - Remix",Wolfine,2881,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
196,Kamikaze,Eminem,2874,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
197,Amsterdã,"Junior Lord",2841,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
198,"Pra Inveja É Tchau","Mc Kevin",2839,https://open.spotify.com/track/4cnNrOojGyU6J3OXqVTPIg
199,Congratulations,"Post Malone",2828,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
200,"Too Good At Goodbyes","Sam Smith",2824,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
