,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"Taste (feat. Offset)",Tyga,11647,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
33,"Suncity (feat. Empress Of)",Khalid,11636,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
34,"Without Me",Halsey,11345,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
35,BEBE,6ix9ine,11283,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
36,"Chaminé (Zara G)","Wet Bed Gang",11262,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
37,"Kiss and Make Up","Dua Lipa",10970,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
38,"SICKO MODE","Travis Scott",10946,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
39,Rise,"Jonas Blue",10905,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
40,"Electricity (with Dua Lipa)","Silk City",10864,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
41,"Não Sinto","Wet Bed Gang",10639,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
42,Rain,mishlawi,10594,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
43,"Vaina Loca",Ozuna,10442,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
44,"Sou Favela","MC Bruninho",10428,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
45,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,10295,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
46,"Beautiful (feat. Camila Cabello)",Bazzi,10291,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
47,"Prova dos 9",Piruka,10203,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
48,"Lucky You (feat. Joyner Lucas)",Eminem,9603,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
49,"Solo (feat. Demi Lovato)","Clean Bandit",9398,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
50,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,9393,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
51,"Let You Love Me","Rita Ora",9088,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
52,"Sin Pijama","Becky G",8671,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
53,"Jocelyn Flores",XXXTENTACION,8443,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
54,"Jackie Chan",Tiësto,8391,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
55,"I Like It","Cardi B",8299,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
56,"Faz Gostoso",Blaya,8293,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
57,"One Kiss (with Dua Lipa)","Calvin Harris",8204,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
58,Nevermind,"Dennis Lloyd",8174,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
59,"Venom - Music From The Motion Picture",Eminem,8077,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
60,"Be Alright","Dean Lewis",7878,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
61,Aleluia,"Wet Bed Gang",7795,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
62,"Love Lies (with Normani)",Khalid,7707,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
63,"Dona Maria","Thiago Brava",7411,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
64,changes,XXXTENTACION,7386,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
65,"Woman Like Me (feat. Nicki Minaj)","Little Mix",7322,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
66,"Não Tens Visto","Wet Bed Gang",7288,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
67,"X - Remix","Nicky Jam",7268,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
68,"Salto Alto",Piruka,7129,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
69,"rockstar (feat. 21 Savage)","Post Malone",7021,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
70,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6934,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
71,"when the party's over","Billie Eilish",6933,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
72,"Ruin My Life","Zara Larsson",6860,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
73,"Sendo Assim","Sam The Kid",6804,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
74,"Always Remember Us This Way","Lady Gaga",6797,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
75,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",6771,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
76,"Mo Bamba","Sheck Wes",6768,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
77,"Mo Boy",Dillaz,6652,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
78,"Coração Não Tem Idade (Vou Beijar)",Toy,6542,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
79,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",6469,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
80,"God's Plan",Drake,6432,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
81,"O Sol","Vitor Kley",6360,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
82,"Ocean (feat. Khalid)","Martin Garrix",6352,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
83,"God is a woman","Ariana Grande",6347,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
84,"No Stylist","French Montana",6322,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
85,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,6088,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
86,"Ta Tum Tum","MC Kevinho",6087,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
87,Nonstop,Drake,5918,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
88,Thunderclouds,Sia,5911,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
89,"Blow That Smoke (feat. Tove Lo)","Major Lazer",5908,https://open.spotify.com/track/1wcYgcBH8WW1kXNezuFBqU
90,"No Brainer","DJ Khaled",5861,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
91,Downtown,Anitta,5818,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
92,Believer,"Imagine Dragons",5746,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
93,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5742,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
94,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,5737,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
95,Maluco,Karetus,5692,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
96,STOOPID,6ix9ine,5668,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
97,Imposible,"Luis Fonsi",5667,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
98,"Sweet but Psycho","Ava Max",5624,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
99,"Look At Me!",XXXTENTACION,5590,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
100,"O Clima",Lhast,5525,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
101,"lovely (with Khalid)","Billie Eilish",5513,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
102,Paraíso,"Diogo Piçarra",5502,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
103,"Fine China",Future,5489,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
104,"Born To Be Yours",Kygo,5461,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
105,Flames,"David Guetta",5442,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
106,"Love Someone","Lukas Graham",5434,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
107,"Everybody Dies In Their Nightmares",XXXTENTACION,5375,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
108,Thunder,"Imagine Dragons",5317,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
109,"Dr. Bayard","Mike El Nite",5296,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
110,Djadja,"Aya Nakamura",5233,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
111,"Voar (Gson)","Wet Bed Gang",5185,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
112,"Consequences - orchestra","Camila Cabello",5171,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
113,Rosas,Domi,5153,https://open.spotify.com/track/1nYBJmB6yphkPXXtgt4d5R
114,Slowly,"Richie Campbell",5112,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
115,"O Problema É Que Ela É Linda","David Carreira",5098,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
116,"Leave a Light On","Tom Walker",5096,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
117,X,"Nicky Jam",5082,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
118,"Cry Alone","Lil Peep",5069,https://open.spotify.com/track/4uHscE8VF6F6mKU3ECjIKr
119,breathin,"Ariana Grande",5068,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
120,Noticed,"Lil Mosey",4936,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
121,"Psycho (feat. Ty Dolla $ign)","Post Malone",4900,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
122,"no tears left to cry","Ariana Grande",4898,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
123,FRIENDS,Marshmello,4891,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
124,Fingers,ZAYN,4872,https://open.spotify.com/track/5rBZF2fl4Avi4K0tvrQ0YF
125,"Wake Up in the Sky","Gucci Mane",4857,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
126,"Shape of You","Ed Sheeran",4852,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
127,"I Like Me Better",Lauv,4830,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
128,REMEDY,Alesso,4797,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
129,"Water - Single Version","Richie Campbell",4786,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
130,Vertigo,Khalid,4765,https://open.spotify.com/track/06GcodDliPWAYFX2LSFLIu
131,"A Fila Anda",Djodje,4753,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
132,"There's No Way (feat. Julia Michaels)",Lauv,4714,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
133,"Waiting For Tomorrow (feat. Mike Shinoda)","Martin Garrix",4688,https://open.spotify.com/track/5Gi8lLH3edcexP99srU1Nl
134,Killshot,Eminem,4655,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
135,Caravana,"Sam The Kid",4573,https://open.spotify.com/track/3SDxf5w4AhTdWcb7L92Meb
136,"Saturday Nights",Khalid,4541,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
137,"New Light","John Mayer",4492,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
138,"Já Se Passou Tudo",Piruka,4482,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
139,"Quero Que Tu Vá",Ananda,4477,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
140,"Fica Tudo Bem (feat. Anitta)",Silva,4473,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
141,Medicina,Anitta,4469,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
142,"Se Não Acordar Amanhã",Piruka,4463,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
143,"Whatever It Takes","Imagine Dragons",4448,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
144,FMR,mishlawi,4375,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
145,"In My Blood","Shawn Mendes",4317,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
146,Fuleragem,"MC WM",4315,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
147,"Sempre Bem","Capitão Fausto",4201,https://open.spotify.com/track/5zD850Hj18s8uzrFOgXqE7
148,"Só Você","Dennis DJ",4157,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
149,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4147,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
150,"XO TOUR Llif3","Lil Uzi Vert",4146,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
151,"Look Alive (feat. Drake)","BlocBoy JB",4133,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
152,"Romance Com Safadeza","Wesley Safadão",4079,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
153,IDGAF,"Dua Lipa",4069,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
154,goosebumps,"Travis Scott",4067,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
155,OTW,Khalid,4066,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
156,C.A.B.R.A.,"João Sousa",4063,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
157,Celoso,"Lele Pons",4029,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
158,"Head Above Water","Avril Lavigne",4026,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
159,"The Ringer",Eminem,4011,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
160,"Wonderwall - Remastered",Oasis,4006,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
161,"Eu Sei",Waze,4000,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
162,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4000,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
163,STARGAZING,"Travis Scott",3983,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
164,Voltas,"Fernando Daniel",3976,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
165,3AM,Plutónio,3975,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
166,"The Middle",Zedd,3974,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
167,"My Blood","Twenty One Pilots",3945,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
168,"New Rules","Dua Lipa",3944,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
169,"Nice For What",Drake,3935,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
170,"Os Meus Putos",Piruka,3924,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
171,Motion,Khalid,3922,https://open.spotify.com/track/1gOyBTO1fDLDTH8Ap12Wyp
172,"Échame La Culpa","Luis Fonsi",3905,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
173,Silence,Marshmello,3874,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
174,Havana,"Camila Cabello",3865,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
175,"Trevo (Tu)",ANAVITÓRIA,3862,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
176,"Pretty Little Fears (feat. J. Cole)",6LACK,3838,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
177,"PASS OUT (feat. 21 Savage)",Quavo,3835,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
178,"Say My Name","David Guetta",3793,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
179,"Bohemian Rhapsody - Remastered 2011",Queen,3791,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
180,9.13,Khalid,3791,https://open.spotify.com/track/1k0QMCm5kF3CBjCQ37vDLl
181,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",3790,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
182,"Me Solta","Nego do Borel",3778,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
183,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3764,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
184,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3760,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
185,"Get Dripped (feat. Playboi Carti)","Lil Yachty",3753,https://open.spotify.com/track/3m2aDCqn8eT5ElXDUiboGU
186,Fácil,"Holly Hood",3743,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
187,Preciso,Valas,3733,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
188,"I Love","Joyner Lucas",3725,https://open.spotify.com/track/30z4LVkScpeNhwHFIB8Ewa
189,"Ao Vivo E A Cores","Matheus & Kauan",3715,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
190,Devagarinho,"Luísa Sonza",3658,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
191,"We Can Do Better","Matt Simons",3618,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
192,"A Vida Toda","Carolina Deslandes",3618,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
193,"Too Good At Goodbyes","Sam Smith",3616,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
194,"Look What I Found","Lady Gaga",3609,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
195,Polaroid,"Jonas Blue",3571,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
196,Oquelávai,D.A.M.A.,3564,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
197,"What Lovers Do (feat. SZA)","Maroon 5",3533,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
198,"Call Out My Name","The Weeknd",3504,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
199,"Next To Me","Imagine Dragons",3493,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
200,"Faço as Vontades","Capitão Fausto",3476,https://open.spotify.com/track/4FL0zSwtGXwuJL6qxFOQZh
