,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"LOVE. FEAT. ZACARI.","Kendrick Lamar",13108,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
31,"Solo Dance","Martin Jensen",12993,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
32,PRIDE.,"Kendrick Lamar",12967,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
33,"XXX. FEAT. U2.","Kendrick Lamar",12781,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
34,YAH.,"Kendrick Lamar",12665,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
35,"Chantaje (feat. Maluma)",Shakira,12567,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
36,"Call On Me - Ryan Riback Extended Remix",Starley,12442,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
37,FEEL.,"Kendrick Lamar",12339,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
38,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",12231,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
39,Starboy,"The Weeknd",12119,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
40,LUST.,"Kendrick Lamar",11683,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
41,"The One","The Chainsmokers",11370,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
42,"Castle on the Hill","Ed Sheeran",11369,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
43,"Só Eu Sei",Virgul,10920,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
44,"Chained To The Rhythm","Katy Perry",10701,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
45,"Se Não Acordar Amanhã",Piruka,10698,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
46,Dialeto,"Diogo Piçarra",10537,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
47,"Não Se Passa Nada",Piruka,10511,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
48,"Wake N Bake",Regula,10045,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
49,FEAR.,"Kendrick Lamar",9954,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
50,"Say You Won't Let Go","James Arthur",9881,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
51,Selfish,Future,9787,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
52,BLOOD.,"Kendrick Lamar",9585,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
53,"Green Light",Lorde,9532,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
54,História,"Diogo Piçarra",9202,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
55,Closer,"The Chainsmokers",8802,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
56,Human,"Rag'n'Bone Man",8714,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
57,"Fake Love",Drake,8687,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
58,"Hear Me Now",Alok,8447,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
59,Perfect,"Ed Sheeran",8016,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
60,Loucos,"Matias Damásio",7895,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
61,"Deu Onda","MC G15",7850,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
62,"Love On The Brain",Rihanna,7831,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
63,"Good Life (with G-Eazy & Kehlani)",G-Eazy,7658,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
64,GOD.,"Kendrick Lamar",7548,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
65,DUCKWORTH.,"Kendrick Lamar",7447,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
66,Location,Khalid,7257,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
67,"September Song","JP Cooper",6413,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
68,Congratulations,"Post Malone",6406,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
69,"The Cure","Lady Gaga",6326,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
70,"iSpy (feat. Lil Yachty)",KYLE,6245,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
71,"Now Or Never",Halsey,6205,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
72,Touch,"Little Mix",6097,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
73,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5729,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
74,"Still Got Time",ZAYN,5663,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
75,"No Promises (feat. Demi Lovato)","Cheat Codes",5627,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
76,Rainha,Virgul,5578,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
77,"Já Não Falamos","Diogo Piçarra",5571,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
78,Everyday,"Ariana Grande",5156,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
79,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4962,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
80,Weak,AJR,4816,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
81,"One Dance",Drake,4806,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
82,"XO TOUR Llif3","Lil Uzi Vert",4771,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
83,"Let Me Love You","DJ Snake",4705,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
84,"Obsession (feat. Jon Bellion)",Vice,4644,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
85,"El Amante","Nicky Jam",4598,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
86,"O Grave Bater","MC Kevinho",4551,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
87,"24K Magic","Bruno Mars",4398,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
88,Mercy,"Shawn Mendes",4326,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
89,"Reggaetón Lento (Bailemos)",CNCO,4272,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
90,Starving,"Hailee Steinfeld",4153,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
91,Portland,Drake,4147,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
92,"No Lie","Sean Paul",4143,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
93,"Ca Bu Fla Ma Nau",Piruka,4122,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
94,"Me Rehúso","Danny Ocean",4079,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
95,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",4076,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
96,"La Bicicleta","Carlos Vives",4053,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
97,"I Got You","Bebe Rexha",4053,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
98,"Scars To Your Beautiful","Alessia Cara",4012,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
99,"Mo Boy",Dillaz,4009,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
100,"Just Hold On","Steve Aoki",3973,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
101,"Love Me Now","John Legend",3967,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
102,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",3936,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
103,"The Night We Met","Lord Huron",3929,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
104,"Só Existo Contigo","Diogo Piçarra",3910,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
105,"Be The One","Dua Lipa",3898,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
106,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3897,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
107,"Perfect Strangers","Jonas Blue",3807,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
108,"Shed a Light","Robin Schulz",3756,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
109,"do re mi",blackbear,3739,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
110,Happier,"Ed Sheeran",3706,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
111,"In the Name of Love","Martin Garrix",3683,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
112,"Don't Wanna Know","Maroon 5",3634,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
113,Dive,"Ed Sheeran",3629,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
114,Blem,Drake,3626,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
115,"Lights Down Low",MAX,3608,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
116,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3581,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
117,TG4M,"Zara Larsson",3498,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
118,"Treat You Better","Shawn Mendes",3390,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
119,"I Need This Girl",Virgul,3380,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
120,Redbone,"Childish Gambino",3365,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
121,"Don't Let Me Down","The Chainsmokers",3339,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
122,History,"Olivia Holt",3249,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
123,"Do You No Wrong","Richie Campbell",3245,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
124,"Way Down We Go",Kaleo,3230,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
125,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3227,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
126,"Side To Side","Ariana Grande",3218,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
127,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3180,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
128,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3126,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
129,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3078,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
130,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3045,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
131,"Dancing On My Own","Calum Scott",3041,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
132,"Vente Pa' Ca","Ricky Martin",3037,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
133,"My Way","Calvin Harris",3032,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
134,"Não Sou Eu","Diogo Piçarra",3031,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
135,Alone,"Alan Walker",3027,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
136,"Get It Together",Drake,3019,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
137,Heathens,"Twenty One Pilots",3009,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
138,"Bounce Back","Big Sean",2999,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
139,"Cheap Thrills",Sia,2992,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
140,"The Other",Lauv,2980,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
141,Photograph,"Ed Sheeran",2926,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
142,"How Far I'll Go - From ""Moana""","Alessia Cara",2883,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
143,Unforgettable,"French Montana",2791,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
144,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2784,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
145,"By Your Side","Jonas Blue",2754,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
146,"Era Eu",D.A.M.A.,2725,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
147,"Cake By The Ocean",DNCE,2723,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
148,"How Would You Feel (Paean)","Ed Sheeran",2722,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
149,"A Nossa Vez",Calema,2707,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
150,"Million Reasons","Lady Gaga",2676,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
151,"Do I Wanna Know?","Arctic Monkeys",2675,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
152,Protagonista,Dillaz,2661,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
153,"DUELE EL CORAZON","Enrique Iglesias",2653,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
154,"This Town","Niall Horan",2646,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
155,"Otra Vez (feat. J Balvin)","Zion & Lennox",2635,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
156,Dois,"Diogo Piçarra",2635,https://open.spotify.com/track/59raS7RpzODSc6y9PT8edI
157,Sorry,"Justin Bieber",2613,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
158,"All Night (feat. Knox Fortune)","Chance the Rapper",2604,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
159,"Body Like A Back Road","Sam Hunt",2555,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
160,"7 Years","Lukas Graham",2554,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
161,Safari,"J Balvin",2545,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
162,Sirenes,Piruka,2535,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
163,"Too Good",Drake,2530,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
164,Erro,"Diogo Piçarra",2506,https://open.spotify.com/track/2PUO17pTicqO1zcsSx5jFY
165,"This Is What You Came For","Calvin Harris",2504,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
166,"Let It Go","James Bay",2500,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
167,"All We Know","The Chainsmokers",2480,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
168,Caminho,"Diogo Piçarra",2479,https://open.spotify.com/track/5FiqQwsOWIlrDDsqhiBjkP
169,goosebumps,"Travis Scott",2476,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
170,"What Do I Know?","Ed Sheeran",2470,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
171,"Let Me Hold You (Turn Me On)","Dante Klein",2468,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
172,Tumbalatum,"MC Kevinho",2462,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
173,Reminder,"The Weeknd",2431,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
174,Faded,"Alan Walker",2427,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
175,"Amar pelos Dois","Salvador Sobral",2421,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
176,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2404,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
177,"Black Beatles","Rae Sremmurd",2402,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
178,"Stressed Out","Twenty One Pilots",2402,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
179,"Into You","Ariana Grande",2401,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
180,"As Coisas",Valas,2398,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
181,"Lush Life","Zara Larsson",2398,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
182,"Needed Me",Rihanna,2396,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
183,"Hymn for the Weekend - Seeb Remix",Coldplay,2388,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
184,"Manto de Água",Agir,2385,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
185,"On Hold","The xx",2383,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
186,"New Man","Ed Sheeran",2376,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
187,"Water Under the Bridge",Adele,2371,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
188,"The Heart Part 4","Kendrick Lamar",2365,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
189,"Supermarket Flowers","Ed Sheeran",2361,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
190,Panda,Desiigner,2347,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
191,Traicionera,"Sebastian Yatra",2319,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
192,"Thinking out Loud","Ed Sheeran",2300,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
193,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2290,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
194,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)","Young Thug",2285,https://open.spotify.com/track/5PfTI3zrQbZEWcQdycMqJM
195,"Good Goodbye (feat. Pusha T and Stormzy)","Linkin Park",2283,https://open.spotify.com/track/650OeHTLxZAQmb4aEbGmaA
196,Work,Rihanna,2272,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
197,"Você Partiu Meu Coração","Nego do Borel",2256,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
198,Barcelona,"Ed Sheeran",2247,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
199,"Gyal You A Party Animal","Charly Black",2243,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
200,Ignorante,"Holly Hood",2242,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
