,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
84,"This Town","Niall Horan",4931,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
85,"Let Me Hold You (Turn Me On)","Dante Klein",4858,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
86,"Too Good",Drake,4799,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
87,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4740,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
88,Panda,Desiigner,4719,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
89,Congratulations,"Post Malone",4518,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
90,"i hate u, i love u (feat. olivia o'brien)",gnash,4489,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
91,"Stressed Out","Twenty One Pilots",4483,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
92,"As Coisas",Valas,4472,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
93,"Heavy (feat. Kiiara)","Linkin Park",4426,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
94,Ride,"Twenty One Pilots",4343,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
95,"Gasosa - Original Mix",Mastiksoul,4298,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
96,"Gyal You A Party Animal","Charly Black",4290,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
97,"Cheap Thrills",Sia,4240,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
98,"Cake By The Ocean",DNCE,4210,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
99,Controlla,Drake,4192,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
100,"The Greatest",Sia,4180,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
101,"Needed Me",Rihanna,4176,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
102,Sorry,"Justin Bieber",4108,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
103,Sexual,NEIKED,4063,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
104,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3934,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
105,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",3893,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
106,"Hymn for the Weekend - Seeb Remix",Coldplay,3773,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
107,"By Your Side","Jonas Blue",3604,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
108,"Thinking out Loud","Ed Sheeran",3582,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
109,"No Lie","Sean Paul",3502,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
110,"Lost on You",LP,3467,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
111,"A Nossa Vez",Calema,3459,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
112,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,3408,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
113,"Shape of You - Acoustic","Ed Sheeran",3282,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
114,"You Don't Know Me - Radio Edit","Jax Jones",3258,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
115,Reminder,"The Weeknd",3249,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
116,"Love On The Brain",Rihanna,3216,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
117,History,"Olivia Holt",3216,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
118,Redbone,"Childish Gambino",3202,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
119,"iSpy (feat. Lil Yachty)",KYLE,3129,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
120,"Million Reasons","Lady Gaga",3106,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
121,Touch,"Little Mix",3035,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
122,T-Shirt,Migos,2919,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
123,"It's Gotta Be You",Isaiah,2864,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
124,"Romantic - NOTD Remix",Stanaj,2826,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
125,"The Other",Lauv,2798,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
126,"DUELE EL CORAZON","Enrique Iglesias",2773,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
127,"Cake - Challenge Version","Flo Rida",2761,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
128,Capsize,FRENSHIP,2741,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
129,"Sooner Or Later","Aaron Carter",2731,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
130,"Vente Pa' Ca","Ricky Martin",2691,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
131,"Be The One","Dua Lipa",2673,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
132,Faded,"Alan Walker",2671,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
133,"Make Me (Cry)","Noah Cyrus",2652,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
134,Família,Piruka,2645,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
135,Work,Rihanna,2608,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
136,"Let It Go","James Bay",2603,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
137,"Do I Wanna Know?","Arctic Monkeys",2591,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
138,PILLOWTALK,ZAYN,2590,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
139,"Queres Falar do Quê ?",Piruka,2588,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
140,"Not Afraid Anymore",Halsey,2533,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
141,"7 Years","Lukas Graham",2525,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
142,"Tempo pra Quê",D.A.M.A.,2523,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
143,"Otra Vez (feat. J Balvin)","Zion & Lennox",2518,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
144,"Some Kind Of Drug",G-Eazy,2506,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
145,Tumbalatum,"MC Kevinho",2470,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
146,"Love Yourself","Justin Bieber",2464,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
147,"This Is What You Came For","Calvin Harris",2433,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
148,Thumbs,"Sabrina Carpenter",2370,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
149,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2359,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
150,Sidewalks,"The Weeknd",2353,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
151,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2352,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
152,"Into You","Ariana Grande",2351,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
153,Protagonista,Dillaz,2319,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
154,"I Wanna Be Your Hero","Matias Damásio",2303,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
155,"Not Going Home",DVBBS,2272,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
156,"Love Incredible (feat. Camila Cabello)","Cashmere Cat",2268,https://open.spotify.com/track/43hDboyy6vJ6z2Jx5sHnCF
157,"Miúda Linda","Nelson Freitas",2258,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
158,"The Ocean (feat. Shy Martin)","Mike Perry",2242,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
159,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",2205,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
160,"Minha Pergunta",Piruka,2202,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
161,"Não Atendo","Deejay Telio",2199,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
162,"Lighthouse - Andrelli Remix","Hearts & Colors",2189,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
163,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2185,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
164,"Break Of Dawn","Nelson Freitas",2172,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
165,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2167,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
166,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",2162,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
167,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2154,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
168,"Hasta el Amanecer","Nicky Jam",2149,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
169,"Vim para Ficar",Piruka,2143,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
170,Stitches,"Shawn Mendes",2135,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
171,"Não Queiras Tentar",Piruka,2128,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
172,Aclara,Piruka,2120,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
173,"Lush Life","Zara Larsson",2119,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
174,"O Amor É Assim",HMB,2111,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
175,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2106,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
176,"Oceans Away","A R I Z O N A",2100,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
177,"Setting Fires","The Chainsmokers",2098,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
178,Sex,"Cheat Codes",2081,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
179,Light,"San Holo",2070,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
180,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2065,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
181,"What Do You Mean?","Justin Bieber",2057,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
182,Moves,"Big Sean",2057,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
183,"Send My Love (To Your New Lover)",Adele,2043,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
184,"No Favors","Big Sean",2027,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
185,"Shout Out to My Ex","Little Mix",2016,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
186,"Lot to Learn","Luke Christopher",2014,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
187,"Stay With Me","Sam Smith",1998,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
188,"Hymn for the Weekend",Coldplay,1987,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
189,"Deja Vu","J. Cole",1983,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
190,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,1983,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
191,"The Scientist - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Corinne Bailey Rae",1979,https://open.spotify.com/track/1akKe1QnDbPxsAwKm4T5RX
192,"Not Today",BTS,1974,https://open.spotify.com/track/7KlTFTpy7dXLzr2NtLkvG6
193,Magic,"Thomas Gold",1959,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
194,"I Miss You",Grey,1956,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
195,Traicionera,"Sebastian Yatra",1951,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
196,"Versace On The Floor","Bruno Mars",1913,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
197,"Broccoli (feat. Lil Yachty)",DRAM,1907,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
198,Swang,"Rae Sremmurd",1906,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
199,"Tudo para Dar","Mia Rose",1906,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
200,"Ain't My Fault","Zara Larsson",1902,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
