,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Mesa 8","Wet Bed Gang",10852,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
35,Veneno,Anitta,10688,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
36,"Bohemian Rhapsody - Remastered 2011",Queen,10465,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
37,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",10430,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
38,"Woman Like Me (feat. Nicki Minaj)","Little Mix",10074,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
39,"Vaina Loca",Ozuna,9992,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
40,"Chaminé (Zara G)","Wet Bed Gang",9709,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
41,"when the party's over","Billie Eilish",9598,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
42,"Taste (feat. Offset)",Tyga,9451,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
43,Rise,"Jonas Blue",9436,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
44,"Always Remember Us This Way","Lady Gaga",9054,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
45,"Sendo Assim","Sam The Kid",9002,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
46,"Girls Like You (feat. Cardi B)","Maroon 5",8946,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
47,"I Love It (& Lil Pump)","Kanye West",8875,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
48,"Não Sinto","Wet Bed Gang",8733,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
49,Rain,mishlawi,8426,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
50,"Let You Love Me","Rita Ora",8233,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
51,"Jocelyn Flores",XXXTENTACION,7889,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
52,"Mo Bamba","Sheck Wes",7824,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
53,"Sin Pijama","Becky G",7722,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
54,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7395,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
55,"Suncity (feat. Empress Of)",Khalid,7344,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
56,changes,XXXTENTACION,7289,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
57,"Prova dos 9",Piruka,7208,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
58,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,7130,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
59,breathin,"Ariana Grande",7010,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
60,"God is a woman","Ariana Grande",6942,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
61,"Love Lies (with Normani)",Khalid,6933,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
62,"Love Someone","Lukas Graham",6792,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
63,"Salto Alto",Piruka,6667,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
64,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6654,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
65,Nevermind,"Dennis Lloyd",6627,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
66,"Kiss and Make Up","Dua Lipa",6574,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
67,"Jackie Chan",Tiësto,6574,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
68,BEBE,6ix9ine,6532,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
69,"Dona Maria","Thiago Brava",6494,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
70,"Be Alright","Dean Lewis",6469,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
71,"Beautiful (feat. Camila Cabello)",Bazzi,6432,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
72,"Promises (with Sam Smith)","Calvin Harris",6102,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
73,"Não Tens Visto","Wet Bed Gang",5989,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
74,"Another One Bites The Dust - Remastered 2011",Queen,5944,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
75,"rockstar (feat. 21 Savage)","Post Malone",5896,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
76,Aleluia,"Wet Bed Gang",5823,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
77,"X - Remix","Nicky Jam",5729,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
78,"lovely (with Khalid)","Billie Eilish",5719,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
79,"Solo (feat. Demi Lovato)","Clean Bandit",5680,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
80,"Sweet but Psycho","Ava Max",5668,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
81,"Mo Boy",Dillaz,5649,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
82,"Everybody Dies In Their Nightmares",XXXTENTACION,5500,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
83,"Ta Tum Tum","MC Kevinho",5495,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
84,Downtown,Anitta,5450,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
85,"Ocean (feat. Khalid)","Martin Garrix",5426,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
86,"Look At Me!",XXXTENTACION,5398,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
87,"God's Plan",Drake,5349,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
88,Believer,"Imagine Dragons",5282,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
89,"O Sol","Vitor Kley",5212,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
90,"One Kiss (with Dua Lipa)","Calvin Harris",5186,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
91,"Ruin My Life","Zara Larsson",5178,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
92,Ferrari,"Miguel Alves",5146,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
93,Machine,"Imagine Dragons",5103,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
94,POP/STARS,K/DA,5100,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
95,"Lucky You (feat. Joyner Lucas)",Eminem,4963,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
96,"no tears left to cry","Ariana Grande",4961,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
97,"Faz Gostoso",Blaya,4911,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
98,"Somebody To Love - Remastered 2011",Queen,4886,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
99,"I Like It","Cardi B",4880,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
100,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",4857,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
101,"Não perco meu tempo",Anitta,4805,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
102,"Under Pressure - Remastered",Queen,4793,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
103,"Dr. Bayard","Mike El Nite",4777,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
104,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4672,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
105,"Wake Up in the Sky","Gucci Mane",4663,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
106,"No Stylist","French Montana",4643,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
107,"Happy Now",Kygo,4510,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
108,"Leave a Light On","Tom Walker",4500,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
109,"O Clima",Lhast,4496,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
110,Maluco,Karetus,4414,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
111,"Voar (Gson)","Wet Bed Gang",4386,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
112,"I Like Me Better",Lauv,4375,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
113,"Don't Stop Me Now - Remastered",Queen,4353,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
114,Topanga,"Trippie Redd",4317,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
115,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4299,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
116,Thunder,"Imagine Dragons",4258,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
117,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",4220,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
118,Nonstop,Drake,4214,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
119,"We Will Rock You - Remastered",Queen,4208,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
120,Boomerang,"Imagine Dragons",4120,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5
121,"Waste It On Me (feat. BTS)","Steve Aoki",4091,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
122,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4088,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
123,"Armed And Dangerous","Juice WRLD",4072,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
124,"Say My Name","David Guetta",4069,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
125,C.A.B.R.A.,"João Sousa",4048,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
126,"Sex with My Ex","Lil Peep",4028,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
127,Paraíso,"Diogo Piçarra",4014,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
128,"In My Blood","Shawn Mendes",4000,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
129,"XO TOUR Llif3","Lil Uzi Vert",3997,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
130,"Whatever It Takes","Imagine Dragons",3971,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
131,"Look Alive (feat. Drake)","BlocBoy JB",3964,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
132,"Psycho (feat. Ty Dolla $ign)","Post Malone",3953,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
133,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3933,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
134,"Shape of You","Ed Sheeran",3930,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
135,X,"Nicky Jam",3908,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
136,"Tempo Antigo","Apollo G",3900,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
137,FRIENDS,Marshmello,3859,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
138,Pressure,Muse,3830,https://open.spotify.com/track/3eSyMBd7ERw68NVB3jlRmW
139,"There's No Way (feat. Julia Michaels)",Lauv,3826,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
140,"Venom - Music From The Motion Picture",Eminem,3814,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
141,Voltas,"Fernando Daniel",3805,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
142,Flames,"David Guetta",3790,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
143,"Vingança - Ao Vivo","Luan Santana",3772,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
144,goosebumps,"Travis Scott",3753,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
145,IDGAF,"Dua Lipa",3696,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
146,"Coração Não Tem Idade (Vou Beijar)",Toy,3696,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
147,"10 Freaky Girls (with 21 Savage)","Metro Boomin",3688,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
148,Slowly,"Richie Campbell",3685,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
149,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,3684,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
150,"New Light","John Mayer",3682,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
151,"Se Não Acordar Amanhã",Piruka,3677,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
152,Djadja,"Aya Nakamura",3674,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
153,Silence,Marshmello,3651,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
154,Propaganda,Muse,3644,https://open.spotify.com/track/2sHLWUTiaBPGOIZinpqO4C
155,"Já Se Passou Tudo",Piruka,3631,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
156,"Wonderwall - Remastered",Oasis,3626,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
157,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",3615,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
158,"Born To Be Yours",Kygo,3611,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
159,"Fica Tudo Bem (feat. Anitta)",Silva,3601,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
160,Medicina,Anitta,3550,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
161,"West Coast","Imagine Dragons",3547,https://open.spotify.com/track/2nkoWsTZa8LKPNGdjI5uxj
162,Imposible,"Luis Fonsi",3536,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
163,Fuleragem,"MC WM",3521,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
164,Iminente,Papillon,3520,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
165,"Life is Beautiful","Lil Peep",3511,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
166,"Electricity (with Dua Lipa)","Silk City",3509,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
167,"Cool Out","Imagine Dragons",3503,https://open.spotify.com/track/6LXMUR2rpxFBDo6nilS3yX
168,"I Found You (with Calvin Harris)","benny blanco",3499,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
169,Celoso,"Lele Pons",3466,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
170,Hope,XXXTENTACION,3457,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
171,"Só Você","Dennis DJ",3456,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
172,Money,"Cardi B",3452,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
173,Fácil,"Holly Hood",3436,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
174,"O Problema É Que Ela É Linda","David Carreira",3430,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
175,3AM,Plutónio,3405,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
176,"New Rules","Dua Lipa",3389,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
177,"I'll Never Love Again - Extended Version","Lady Gaga",3377,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
178,FMR,mishlawi,3376,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
179,"The Middle",Zedd,3331,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
180,Barking,Ramz,3324,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
181,Goals,Anitta,3310,https://open.spotify.com/track/5Oz3TWYhneHj2fo5ttwPu1
182,Polaroid,"Jonas Blue",3309,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
183,Runaway,"Lil Peep",3304,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
184,"Look What I Found","Lady Gaga",3292,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
185,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3265,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
186,"Too Good At Goodbyes","Sam Smith",3261,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
187,Havana,"Camila Cabello",3240,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
188,"Water - Single Version","Richie Campbell",3220,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
189,"REEL IT IN",Aminé,3187,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
190,"Don't Come Out The House (with 21 Savage)","Metro Boomin",3183,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
191,"Next To Me","Imagine Dragons",3163,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
192,"Thunderclouds (with Sia, Diplo & Labrinth)",Sia,3161,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
193,"Os Meus Putos",Piruka,3159,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
194,Devagarinho,"Luísa Sonza",3159,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
195,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3158,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
196,"Eu Sei",Waze,3153,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
197,"A Fila Anda",Djodje,3142,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
198,"Empty Space","James Arthur",3126,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
199,"The Dark Side",Muse,3105,https://open.spotify.com/track/0dMYPDqcI4ca4cjqlmp9mE
200,"Bullet In A Gun","Imagine Dragons",3103,https://open.spotify.com/track/3R4Xk37WTagjzODMNEQLvs
