,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
72,Fuleragem,"MC WM",4856,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
73,"Me Solta","Nego do Borel",4842,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
74,"The Middle",Zedd,4836,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
75,2002,Anne-Marie,4800,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
76,"Water - Single Version","Richie Campbell",4743,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
77,"Shape of You","Ed Sheeran",4736,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
78,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4685,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
79,"A Vida Toda","Carolina Deslandes",4525,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
80,Aleluia,"Wet Bed Gang",4443,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
81,"Jogo do Amor","MC Bruninho",4406,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
82,"XO TOUR Llif3","Lil Uzi Vert",4405,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
83,"Salto Alto",Piruka,4354,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
84,Indecente,Anitta,4332,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
85,Slowly,"Richie Campbell",4248,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
86,Mine,Bazzi,4212,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
87,"Não Sinto","Wet Bed Gang",4161,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
88,Havana,"Camila Cabello",4097,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
89,"Vaina Loca",Ozuna,4095,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
90,Believer,"Imagine Dragons",4052,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
91,"Me Niego",Reik,4046,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
92,"New Rules","Dua Lipa",3998,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
93,Vai,Piruka,3954,https://open.spotify.com/track/6pgjAJVwZVl1qnJuzGiS8o
94,"Call Out My Name","The Weeknd",3930,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
95,IDGAF,"Dua Lipa",3916,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
96,"La Cintura","Alvaro Soler",3794,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
97,"A Fila Anda",Djodje,3773,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
98,Thunder,"Imagine Dragons",3743,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
99,Esskeetit,"Lil Pump",3737,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
100,Silence,Marshmello,3720,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
101,"A Nossa Vez",Calema,3715,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
102,"Me Rehúso","Danny Ocean",3642,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
103,Emotionless,Drake,3566,https://open.spotify.com/track/5Psnhdkyanjpgc2P8A5TSM
104,"Walk It Talk It",Migos,3551,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
105,GOTTI,6ix9ine,3523,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
106,"Mob Ties",Drake,3514,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
107,"Mo Boy",Dillaz,3490,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
108,"BUTTERFLY EFFECT","Travis Scott",3483,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
109,"Youth feat. Khalid","Shawn Mendes",3480,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
110,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3465,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
111,Barking,Ramz,3459,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
112,"All The Stars (with SZA)","Kendrick Lamar",3433,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
113,"This Is America","Childish Gambino",3423,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
114,"Dura - Remix","Daddy Yankee",3422,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
115,OTW,Khalid,3410,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
116,Oquelávai,D.A.M.A.,3409,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
117,"O Clima",Lhast,3389,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
118,Unforgettable,"French Montana",3386,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
119,"All Girls Are The Same","Juice WRLD",3381,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
120,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3302,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
121,"Only You (with Little Mix)","Cheat Codes",3259,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
122,"Já Se Passou Tudo",Piruka,3256,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
123,Maluco,Karetus,3226,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
124,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3180,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
125,Cheguei,Ludmilla,3138,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
126,"Pega a Receita","MC Dede",3136,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
127,HUMBLE.,"Kendrick Lamar",3109,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
128,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3104,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
129,"Não Tens Visto","Wet Bed Gang",3077,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
130,Wolves,"Selena Gomez",3076,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
131,"Yes Indeed","Lil Baby",3060,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
132,Dura,"Daddy Yankee",3057,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
133,"Felices los 4",Maluma,3051,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
134,"Do I Wanna Know?","Arctic Monkeys",3048,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
135,"Você Partiu Meu Coração","Nego do Borel",3012,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
136,"I'm a Mess","Bebe Rexha",2986,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
137,"El Préstamo",Maluma,2979,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
138,Rabiola,"Ray Polanco",2962,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
139,"Corazón (feat. Nego do Borel)",Maluma,2959,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
140,"ocean eyes","Billie Eilish",2930,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
141,"More Than You Know","Axwell /\ Ingrosso",2898,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
142,"Mi Gente","J Balvin",2881,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
143,"Guatemala - From Swaecation","Rae Sremmurd",2880,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
144,"I Fall Apart","Post Malone",2845,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
145,FMR,mishlawi,2843,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
146,"Olha A Explosão","MC Kevinho",2834,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
147,"Feel It Still","Portugal. The Man",2832,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
148,Location,Khalid,2828,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
149,Congratulations,"Post Malone",2827,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
150,"Se Não Acordar Amanhã",Piruka,2818,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
151,"High Hopes","Panic! At The Disco",2812,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
152,"Fica Tudo Bem (feat. Anitta)",Silva,2805,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
153,Paradinha,Anitta,2788,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
154,"Propaganda - Ao Vivo","Jorge & Mateus",2787,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
155,Betrayed,"Lil Xan",2773,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
156,"Trevo (Tu)",ANAVITÓRIA,2766,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
157,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2765,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
158,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",2756,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
159,Calypso,"Luis Fonsi",2742,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
160,"Whatever It Takes","Imagine Dragons",2736,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
161,"Voar (Gson)","Wet Bed Gang",2723,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
162,"Remind Me to Forget",Kygo,2718,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
163,Amsterdã,"Junior Lord",2718,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
164,Loucos,"Matias Damásio",2706,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
165,"Without You (feat. Sandro Cavazza)",Avicii,2690,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
166,"Mi Cama","Karol G",2687,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
167,"Vida Boa","Slow J",2683,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
168,JAPAN,"Famous Dex",2676,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
169,"There's Nothing Holdin' Me Back","Shawn Mendes",2663,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
170,"Esfrega Esfrega","Deejay Telio",2660,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
171,"Não Faz Isso",Piruka,2657,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
172,"Drug Addicts","Lil Pump",2642,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
173,Familiar,"Liam Payne",2636,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
174,Perfect,"Ed Sheeran",2627,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
175,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2623,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
176,"Bella - Remix",Wolfine,2618,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
177,Paraíso,"Diogo Piçarra",2616,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
178,"Coração Não Tem Idade (Vou Beijar)",Toy,2616,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
179,Lie,NF,2614,https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc
180,"Amor Falso","Aldair Playboy",2612,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
181,"you should see me in a crown","Billie Eilish",2601,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
182,"All Mine","Kanye West",2600,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
183,"Wonderwall - Remastered",Oasis,2579,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
184,"I Might Need Security","Chance the Rapper",2579,https://open.spotify.com/track/3EApebexZ7YqDIqw2EMTDh
185,Connection,OneRepublic,2574,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
186,"Dr. Bayard","Mike El Nite",2565,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
187,"Só Vim Dizer Yau",Piruka,2565,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
188,Respirar,Agir,2562,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
189,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2559,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
190,Elevate,Drake,2556,https://open.spotify.com/track/3szf2z1Cy1QMrtHrbn8rz9
191,"I Miss You (feat. Julia Michaels)","Clean Bandit",2555,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
192,"Boo'd Up","Ella Mai",2554,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
193,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2548,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
194,"Heaven - Single Version","Richie Campbell",2544,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
195,"Too Good At Goodbyes","Sam Smith",2544,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
196,Hope,XXXTENTACION,2537,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
197,"New Light","John Mayer",2532,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
198,Jumpsuit,"Twenty One Pilots",2499,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
199,"Amar Amei","Mc Don Juan",2490,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
200,"Say Something","Justin Timberlake",2486,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
