,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Where Were You In The Morning?","Shawn Mendes",9173,https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs
27,Paranoid,"Post Malone",9012,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
28,OTW,Khalid,8815,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
29,"Échame La Culpa","Luis Fonsi",8780,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
30,"lovely (with Khalid)","Billie Eilish",8743,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
31,"Ta Tum Tum","MC Kevinho",8536,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
32,IDGAF,"Dua Lipa",8515,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
33,Downtown,Anitta,8477,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
34,"Mafiosa (feat. Caroliina)",Lartiste,8441,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
35,"Like To Be You feat. Julia Michaels","Shawn Mendes",8383,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
36,"Fallin' All In You","Shawn Mendes",8307,https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb
37,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,8279,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
38,"Walk It Talk It",Migos,8130,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
39,Nevermind,"Dennis Lloyd",8120,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
40,SAD!,XXXTENTACION,8120,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
41,"FAKE LOVE",BTS,8081,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
42,"Lost In Japan","Shawn Mendes",7861,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
43,"Solo (feat. Demi Lovato)","Clean Bandit",7815,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
44,Barking,Ramz,7726,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
45,"Water - Single Version","Richie Campbell",7688,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
46,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,7598,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
47,"Particular Taste","Shawn Mendes",7526,https://open.spotify.com/track/1mmAqhLcvPrknbslMiDlyU
48,Why,"Shawn Mendes",7493,https://open.spotify.com/track/1KXFoiT2n4QXRsFvhWNI4I
49,Familiar,"Liam Payne",7392,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
50,"Because I Had You","Shawn Mendes",7344,https://open.spotify.com/track/7hlhojpax9zg2FNdBLY5ox
51,"A Vida Toda","Carolina Deslandes",7323,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
52,"Freaky Friday (feat. Chris Brown)","Lil Dicky",7311,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
53,"Só Quer Vrau","MC MM",7206,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
54,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7170,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
55,GOTTI,6ix9ine,7134,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
56,"Playinwitme (feat. Kehlani)",KYLE,7040,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
57,Mutual,"Shawn Mendes",6931,https://open.spotify.com/track/0rrfXLr1p1yxsUy7LrKoYT
58,Somebody,"The Chainsmokers",6917,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
59,"Perfectly Wrong","Shawn Mendes",6877,https://open.spotify.com/track/0UTHr20nqVFMoji8xYE9yl
60,"Chaminé (Zara G)","Wet Bed Gang",6692,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
61,Queen,"Shawn Mendes",6633,https://open.spotify.com/track/17FyWGvqby379Q92sn23jW
62,Stay,"Post Malone",6376,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
63,"New Rules","Dua Lipa",6332,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
64,"When You're Ready","Shawn Mendes",6134,https://open.spotify.com/track/03vyB3AHCuEGfhh7wPc7Yf
65,"Remind Me to Forget",Kygo,6131,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
66,"Te Boté - Remix","Nio Garcia",6100,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
67,Havana,"Camila Cabello",6086,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
68,"Lucid Dreams","Juice WRLD",5885,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
69,"Sangria Wine","Pharrell Williams",5874,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
70,"Four Out Of Five","Arctic Monkeys",5843,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
71,Entertainer,ZAYN,5578,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx
72,Esskeetit,"Lil Pump",5463,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
73,"Say Something","Justin Timberlake",5437,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
74,"Shape of You","Ed Sheeran",5348,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
75,Slowly,"Richie Campbell",5341,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
76,Peligrosa,"J Balvin",5305,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
77,"Distorted Records","A$AP Rocky",5262,https://open.spotify.com/track/57q6BgYP4gN6hPQViCB3um
78,"Salto Alto",Piruka,5232,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
79,"Fukk Sleep","A$AP Rocky",5145,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
80,"A$AP Forever REMIX","A$AP Rocky",5118,https://open.spotify.com/track/3oHkMCVJyOcjg5FhfLc2Rq
81,Silence,Marshmello,5082,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
82,Dura,"Daddy Yankee",5067,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
83,Thunder,"Imagine Dragons",5044,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
84,"XO TOUR Llif3","Lil Uzi Vert",5009,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
85,"Done for Me (feat. Kehlani)","Charlie Puth",4930,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
86,Papum,"MC Kevinho",4835,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
87,"Dona Maria","Thiago Brava",4830,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
88,"Yes Indeed","Lil Baby",4768,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
89,Indecente,Anitta,4761,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
90,"Me Rehúso","Danny Ocean",4711,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
91,Wolves,"Selena Gomez",4703,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
92,"Plug Walk","Rich The Kid",4639,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
93,"Tony Tone","A$AP Rocky",4637,https://open.spotify.com/track/52eYVUkFTOVozbVFIaFrnV
94,"Without You (feat. Sandro Cavazza)",Avicii,4564,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
95,goosebumps,"Travis Scott",4501,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
96,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,4490,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
97,"Like I Do","David Guetta",4479,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
98,Aleluia,"Wet Bed Gang",4437,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
99,"Corazón (feat. Nego do Borel)",Maluma,4414,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
100,"Me Niego",Reik,4401,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
101,"O Clima",Lhast,4376,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
102,"A Nossa Vez",Calema,4374,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
103,"Avião De Papel","Carolina Deslandes",4365,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
104,Toy,Netta,4350,https://open.spotify.com/track/6n2eIfLj0wOOUkUfNmYzlh
105,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4346,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
106,"Mo Boy",Dillaz,4323,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
107,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",4323,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
108,CALLDROPS,"A$AP Rocky",4315,https://open.spotify.com/track/1wGYcpJZ59rePkNu4zHmLu
109,"Spoil My Night (feat. Swae Lee)","Post Malone",4303,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
110,"El Préstamo",Maluma,4302,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
111,Ocean,Alok,4222,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
112,"Mi Gente","J Balvin",4207,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
113,"Buck Shots","A$AP Rocky",4195,https://open.spotify.com/track/6ImrWnhjEOw5re3cGLMIHJ
114,Unforgettable,"French Montana",4176,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
115,"Romance Com Safadeza","Wesley Safadão",4150,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
116,"Ball For Me (feat. Nicki Minaj)","Post Malone",4142,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
117,Believer,"Imagine Dragons",4141,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
118,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4138,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
119,2002,Anne-Marie,4110,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
120,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",4090,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
121,"More Than You Know","Axwell /\ Ingrosso",4081,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
122,"Já Se Passou Tudo",Piruka,4057,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
123,"Mad Love","Sean Paul",4044,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
124,Fuego,"Eleni Foureira",4035,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
125,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4021,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
126,"There's Nothing Holdin' Me Back","Shawn Mendes",3987,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
127,"Dusk Till Dawn - Radio Edit",ZAYN,3976,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
128,"Estradas No Céu",Valas,3948,https://open.spotify.com/track/04B4onPfVTOU1e4rBUXz3e
129,"Sin Pijama","Becky G",3935,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
130,Machika,"J Balvin",3909,https://open.spotify.com/track/7FnHUsFRTMg8VYteFKj3xL
131,"Jocelyn Flores",XXXTENTACION,3902,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
132,HUMBLE.,"Kendrick Lamar",3876,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
133,"I Fall Apart","Post Malone",3851,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
134,Purity,"A$AP Rocky",3801,https://open.spotify.com/track/2MF4HtZHBoUliOi9nOAbS0
135,Everyday,Logic,3793,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
136,"O Jardim","Cláudia Pascoal",3791,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
137,"Let Me",ZAYN,3764,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
138,KOD,"J. Cole",3758,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
139,"Não Sinto","Wet Bed Gang",3749,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
140,"Do I Wanna Know?","Arctic Monkeys",3713,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
141,"Feel It Still","Portugal. The Man",3704,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
142,"Toda La Noche",Alok,3665,https://open.spotify.com/track/74RrMiuSOzAHZEqLlC0BHz
143,"Gunz N Butter","A$AP Rocky",3663,https://open.spotify.com/track/5N521RK66Z1FP0Oz6B4OlT
144,Fuleragem,"MC WM",3652,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
145,Perfect,"Ed Sheeran",3622,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
146,Loko,Tropkillaz,3621,https://open.spotify.com/track/3gIJtSoFovsYGlVVPpWjRp
147,"Havana - Remix","Camila Cabello",3617,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
148,"Felices los 4",Maluma,3615,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
149,Maluco,Karetus,3611,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
150,Mama,"Jonas Blue",3600,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
151,Congratulations,"Post Malone",3575,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
152,"Não Faz Isso",Piruka,3569,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
153,"Too Good At Goodbyes","Sam Smith",3559,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
154,"I Miss You (feat. Julia Michaels)","Clean Bandit",3557,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
155,"Jackie Chan",Tiësto,3551,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
156,"Something Just Like This","The Chainsmokers",3546,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
157,"EL BAÑO","Enrique Iglesias",3533,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
158,"Star Treatment","Arctic Monkeys",3530,https://open.spotify.com/track/0b93tWwuoAC0nXe1CfR30I
159,"Pray For Me (with Kendrick Lamar)","The Weeknd",3521,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
160,Friendzone,"Bárbara Bandeira",3512,https://open.spotify.com/track/7BSNle2FQSykB3dxrmiTLi
161,"Sempre Bem","Capitão Fausto",3507,https://open.spotify.com/track/5zD850Hj18s8uzrFOgXqE7
162,Attention,"Charlie Puth",3469,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
163,"Symphony (feat. Zara Larsson)","Clean Bandit",3432,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
164,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",3428,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
165,"Trevo (Tu)",ANAVITÓRIA,3427,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
166,"Brotha Man","A$AP Rocky",3417,https://open.spotify.com/track/6MmtDonkpvSoRx9ACwrGDu
167,Naked,"James Arthur",3406,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
168,Savages,"Sunnery James & Ryan Marciano",3398,https://open.spotify.com/track/2CeliCutQfJUlZXPQWSDc9
169,"Heaven - Single Version","Richie Campbell",3354,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
170,changes,XXXTENTACION,3349,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
171,"Pensamento Leve",Domi,3348,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
172,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3339,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
173,"One Point Perspective","Arctic Monkeys",3339,https://open.spotify.com/track/1t67WYNfUxfOiwaz7SJ66b
174,Location,Khalid,3317,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
175,Rabiola,"MC Kevinho",3304,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
176,JAPAN,"Famous Dex",3287,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
177,"Never Be the Same","Camila Cabello",3272,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
178,"I Wanna Know (feat. Bea Miller)",NOTD,3271,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
179,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",3263,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
180,"OG Beeper","A$AP Rocky",3261,https://open.spotify.com/track/5TX0mfUkpGlU6j2xa00ERx
181,Espera,"Fernando Daniel",3256,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
182,Redbone,"Childish Gambino",3252,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
183,Starboy,"The Weeknd",3237,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
184,"Ric Flair Drip (& Metro Boomin)",Offset,3231,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
185,"Se Não Acordar Amanhã",Piruka,3195,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
186,"Guatemala - From Swaecation","Rae Sremmurd",3184,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
187,"Whatever It Takes","Imagine Dragons",3179,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
188,Protagonista,Dillaz,3176,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
189,"Over Now","Post Malone",3158,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
190,"Pega a Receita","MC Dede",3151,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
191,"All Girls Are The Same","Juice WRLD",3145,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
192,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3145,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
193,"Say You Won't Let Go","James Arthur",3142,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
194,Betrayed,"Lil Xan",3128,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
195,"Tip Toe (feat. French Montana)","Jason Derulo",3120,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
196,"Tranquility Base Hotel & Casino","Arctic Monkeys",3105,https://open.spotify.com/track/2URDbWGmPz3vhagl25p8OC
197,"Wonderwall - Remastered",Oasis,3100,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
198,"Olha A Explosão","MC Kevinho",3100,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
199,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Alok,3100,https://open.spotify.com/track/51MuxTQJudvUASe91tzR4C
200,"Rich & Sad","Post Malone",3096,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
