,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
75,"Born To Be Yours",Kygo,5530,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
76,"Look At Me!",XXXTENTACION,5483,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
77,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5242,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
78,Slowly,"Richie Campbell",5151,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
79,"Look Alive (feat. Drake)","BlocBoy JB",5086,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
80,Maluco,Karetus,5081,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
81,Papum,"MC Kevinho",5028,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
82,"O Problema É Que Ela É Linda","David Carreira",5023,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
83,"Quero Que Tu Vá",Ananda,4939,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
84,2002,Anne-Marie,4913,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
85,Fuleragem,"MC WM",4813,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
86,"Everybody Dies In Their Nightmares",XXXTENTACION,4778,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
87,"Já Se Passou Tudo",Piruka,4761,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
88,SWISH,Tyga,4647,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
89,"No Es Justo","J Balvin",4614,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
90,"I'm a Mess","Bebe Rexha",4606,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
91,sweetener,"Ariana Grande",4603,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
92,"Échame La Culpa","Luis Fonsi",4483,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
93,"Se Não Acordar Amanhã",Piruka,4465,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
94,"Coração Não Tem Idade (Vou Beijar)",Toy,4459,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
95,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4448,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
96,"Me Solta","Nego do Borel",4245,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
97,"XO TOUR Llif3","Lil Uzi Vert",4176,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
98,goosebumps,"Travis Scott",4167,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
99,FMR,mishlawi,4124,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
100,"Ao Vivo E A Cores","Matheus & Kauan",4107,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
101,Havana,"Camila Cabello",4094,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
102,"Water - Single Version","Richie Campbell",4079,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
103,"A Vida Toda","Carolina Deslandes",4060,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
104,Believer,"Imagine Dragons",4037,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
105,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4006,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
106,"Não Tens Visto","Wet Bed Gang",4005,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
107,"A Fila Anda",Djodje,3968,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
108,Mine,Bazzi,3956,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
109,Thunderclouds,Sia,3954,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
110,"Shape of You","Ed Sheeran",3943,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
111,"Os Meus Putos",Piruka,3935,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
112,R.E.M,"Ariana Grande",3906,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
113,"Problema Seu","Pabllo Vittar",3868,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
114,"High On Life (feat. Bonn)","Martin Garrix",3824,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
115,"The Middle",Zedd,3798,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
116,Thunder,"Imagine Dragons",3772,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
117,"lovely (with Khalid)","Billie Eilish",3759,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
118,"A Nossa Vez",Calema,3724,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
119,"New Rules","Dua Lipa",3723,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
120,"Pensamento Leve",Domi,3692,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
121,"Leave a Light On","Tom Walker",3649,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
122,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3641,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
123,OTW,Khalid,3615,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
124,"I'm Upset",Drake,3569,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
125,"Call Out My Name","The Weeknd",3537,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
126,"High Hopes","Panic! At The Disco",3533,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
127,"O Clima",Lhast,3523,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
128,3AM,Plutónio,3511,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
129,IDGAF,"Dua Lipa",3492,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
130,"Fica Tudo Bem (feat. Anitta)",Silva,3447,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
131,"Youth feat. Khalid","Shawn Mendes",3446,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
132,Barking,Ramz,3421,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
133,"BUTTERFLY EFFECT","Travis Scott",3417,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
134,"Mo Boy",Dillaz,3402,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
135,Silence,Marshmello,3389,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
136,"Me Rehúso","Danny Ocean",3383,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
137,"Jogo do Amor","MC Bruninho",3375,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
138,"Bella - Remix",Wolfine,3375,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
139,"We Can Do Better","Matt Simons",3334,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
140,"Trevo (Tu)",ANAVITÓRIA,3328,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
141,"goodnight n go","Ariana Grande",3306,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln
142,Connection,OneRepublic,3290,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
143,Shotgun,"George Ezra",3283,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
144,"Me Niego",Reik,3280,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
145,Oquelávai,D.A.M.A.,3266,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
146,"raindrops (an angel cried)","Ariana Grande",3255,https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk
147,Paraíso,"Diogo Piçarra",3249,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
148,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3237,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
149,GOTTI,6ix9ine,3228,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
150,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3224,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
151,"Side Effects (feat. Emily Warren)","The Chainsmokers",3223,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
152,Darkside,"Alan Walker",3213,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
153,Preciso,Valas,3192,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
154,"Dr. Bayard","Mike El Nite",3168,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
155,"Voar (Gson)","Wet Bed Gang",3168,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
156,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3157,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
157,"All Girls Are The Same","Juice WRLD",3144,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
158,"O Sol","Vitor Kley",3132,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
159,Esskeetit,"Lil Pump",3123,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
160,"Lean Wit Me","Juice WRLD",3123,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
161,"STOP TRYING TO BE GOD","Travis Scott",3094,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
162,"Whatever It Takes","Imagine Dragons",3044,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
163,Celoso,"Lele Pons",3035,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
164,"pete davidson","Ariana Grande",3027,https://open.spotify.com/track/0XOnMqLQDO89iAg7dWWwnG
165,"Taking A Walk","Trippie Redd",3003,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
166,"the light is coming (feat. Nicki Minaj)","Ariana Grande",2960,https://open.spotify.com/track/0sdbFOyfgAhAhWq8DpzkaW
167,Respirar,Agir,2924,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
168,"Walk It Talk It",Migos,2924,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
169,Unforgettable,"French Montana",2903,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
170,HUMBLE.,"Kendrick Lamar",2872,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
171,"better off","Ariana Grande",2864,https://open.spotify.com/track/3NbTQ8ZbHU6MSEVUFAVCJ9
172,"Never Be the Same","Camila Cabello",2854,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
173,Congratulations,"Post Malone",2842,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
174,"I Fall Apart","Post Malone",2830,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
175,"blazed (feat. Pharrell Williams)","Ariana Grande",2807,https://open.spotify.com/track/4mLkiFppf8Xvem6BSY34qw
176,Wolves,"Selena Gomez",2797,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
177,Nonchalant,6LACK,2796,https://open.spotify.com/track/1CAALs08dWg3BxFMaaS8qK
178,"I Miss You (feat. Julia Michaels)","Clean Bandit",2778,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
179,"All The Stars (with SZA)","Kendrick Lamar",2771,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
180,CAROUSEL,"Travis Scott",2753,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
181,"Mi Gente","J Balvin",2743,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
182,"WAKE UP","Travis Scott",2739,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
183,"Não Se Passa Nada",Piruka,2726,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
184,"Mob Ties",Drake,2726,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
185,"Wonderwall - Remastered",Oasis,2721,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,"Remind Me to Forget",Kygo,2703,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
187,successful,"Ariana Grande",2700,https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU
188,"Quem Me Dera",Mariza,2694,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
189,"Tou Na Moda",Mastiksoul,2682,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
190,"Olha A Explosão","MC Kevinho",2659,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
191,Loucos,"Matias Damásio",2655,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
192,Cheguei,Ludmilla,2636,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
193,"Pega a Receita","MC Dede",2634,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
194,Location,Khalid,2623,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
195,"Dura - Remix","Daddy Yankee",2612,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
196,"Bed (feat. Ariana Grande)","Nicki Minaj",2611,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
197,"get well soon","Ariana Grande",2610,https://open.spotify.com/track/7u6DMPznGbpziuEgCE0JGQ
198,"Yes Indeed","Lil Baby",2610,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
199,"Esfrega Esfrega","Deejay Telio",2601,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
200,"I Like Me Better",Lauv,2586,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
