,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"No Brainer","DJ Khaled",10531,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
23,"Água de Coco (Prod. Lhast)",ProfJam,10529,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
24,"Mesa 8","Wet Bed Gang",10500,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
25,"Eastside (with Halsey & Khalid)","benny blanco",10328,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
26,"SICKO MODE","Travis Scott",10284,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
27,"In My Mind",Dynoro,10204,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
28,"Dona Maria","Thiago Brava",10118,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
29,"Jackie Chan",Tiësto,9889,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
30,"Sin Pijama","Becky G",9506,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
31,"God's Plan",Drake,9243,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
32,"Prova dos 9",Piruka,9205,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
33,Rain,mishlawi,8409,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
34,"X - Remix","Nicky Jam",8393,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
35,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,8324,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
36,"Beautiful (feat. Camila Cabello)",Bazzi,8263,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
37,"Chaminé (Zara G)","Wet Bed Gang",8080,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
38,"Não Sinto","Wet Bed Gang",8026,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
39,Moonlight,XXXTENTACION,7988,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
40,STARGAZING,"Travis Scott",7874,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
41,Medicina,Anitta,7678,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
42,"Body (feat. brando)","Loud Luxury",7657,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
43,Nevermind,"Dennis Lloyd",7646,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
44,X,"Nicky Jam",7303,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
45,"Ta Tum Tum","MC Kevinho",7276,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
46,"Ocean (feat. Khalid)","Martin Garrix",7143,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
47,changes,XXXTENTACION,6969,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
48,"no tears left to cry","Ariana Grande",6530,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
49,"rockstar (feat. 21 Savage)","Post Malone",6469,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
50,"Jocelyn Flores",XXXTENTACION,6451,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
51,Cafeína,"Dj Dadda",6370,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
52,"Happy Now",Zedd,6340,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
53,Downtown,Anitta,6323,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
54,"Salto Alto",Piruka,6168,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
55,Nonstop,Drake,6125,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
56,"Love Lies (with Normani)",Khalid,6041,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
57,"Vaina Loca",Ozuna,6007,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
58,"Coração Não Tem Idade (Vou Beijar)",Toy,5960,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
59,Flames,"David Guetta",5951,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
60,FRIENDS,Marshmello,5907,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
61,Aleluia,"Wet Bed Gang",5813,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
62,"Romance Com Safadeza","Wesley Safadão",5806,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
63,"Quero Que Tu Vá",Ananda,5724,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
64,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,5445,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
65,Clandestino,Shakira,5291,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
66,Happier,Marshmello,5285,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
67,"In My Blood","Shawn Mendes",5030,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
68,"O Problema É Que Ela É Linda","David Carreira",5030,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
69,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4994,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
70,"Promises (with Sam Smith)","Calvin Harris",4930,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
71,Natural,"Imagine Dragons",4893,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
72,"Nice For What",Drake,4839,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
73,"Psycho (feat. Ty Dolla $ign)","Post Malone",4755,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
74,"Don’t Matter To Me (with Michael Jackson)",Drake,4727,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
75,Slowly,"Richie Campbell",4707,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
76,Maluco,Karetus,4705,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
77,"Look At Me!",XXXTENTACION,4665,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
78,"Só Quer Vrau","MC MM",4570,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
79,Fuleragem,"MC WM",4534,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
80,IDOL,BTS,4532,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
81,everytime,"Ariana Grande",4517,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
82,"Be Alright","Dean Lewis",4496,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
83,Papum,"MC Kevinho",4482,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
84,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4414,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
85,"Born To Be Yours",Kygo,4385,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
86,"Look Alive (feat. Drake)","BlocBoy JB",4378,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
87,"Já Se Passou Tudo",Piruka,4331,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
88,"Everybody Dies In Their Nightmares",XXXTENTACION,4282,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
89,"No Es Justo","J Balvin",4273,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
90,"Me Solta","Nego do Borel",4078,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
91,IDOL,BTS,4058,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
92,"Se Não Acordar Amanhã",Piruka,3896,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
93,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3846,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
94,FMR,mishlawi,3822,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
95,2002,Anne-Marie,3744,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
96,"Shape of You","Ed Sheeran",3739,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
97,SWISH,Tyga,3720,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
98,"Não Tens Visto","Wet Bed Gang",3712,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
99,"XO TOUR Llif3","Lil Uzi Vert",3648,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
100,"Water - Single Version","Richie Campbell",3635,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
101,"Ao Vivo E A Cores","Matheus & Kauan",3619,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
102,Believer,"Imagine Dragons",3584,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
103,"A Fila Anda",Djodje,3533,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
104,Havana,"Camila Cabello",3533,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
105,goosebumps,"Travis Scott",3502,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
106,"Échame La Culpa","Luis Fonsi",3469,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
107,"A Vida Toda","Carolina Deslandes",3434,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
108,"I'm a Mess","Bebe Rexha",3420,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
109,"New Rules","Dua Lipa",3408,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
110,Thunder,"Imagine Dragons",3400,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
111,"Os Meus Putos",Piruka,3395,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
112,Preciso,Valas,3318,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
113,"lovely (with Khalid)","Billie Eilish",3307,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
114,"Leave a Light On","Tom Walker",3307,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
115,"A Nossa Vez",Calema,3304,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
116,Mine,Bazzi,3288,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
117,Paraíso,"Diogo Piçarra",3225,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
118,IDGAF,"Dua Lipa",3225,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
119,"Pensamento Leve",Domi,3197,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
120,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3149,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
121,"The Middle",Zedd,3131,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
122,sweetener,"Ariana Grande",3106,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
123,"Bella - Remix",Wolfine,3077,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
124,"Problema Seu","Pabllo Vittar",3074,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
125,"O Clima",Lhast,3039,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
126,Barking,Ramz,3029,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
127,"Trevo (Tu)",ANAVITÓRIA,3019,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
128,"I'm Upset",Drake,3004,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
129,"Me Niego",Reik,2995,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
130,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",2989,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
131,"Me Rehúso","Danny Ocean",2977,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
132,"Lean Wit Me","Juice WRLD",2967,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
133,3AM,Plutónio,2941,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
134,"High On Life (feat. Bonn)","Martin Garrix",2940,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
135,"Mo Boy",Dillaz,2899,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
136,"Call Out My Name","The Weeknd",2897,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
137,Cheguei,Ludmilla,2889,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
138,"Só Você","Dennis DJ",2888,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
139,"Side Effects (feat. Emily Warren)","The Chainsmokers",2884,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
140,"Jogo do Amor","MC Bruninho",2878,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
141,"Youth (feat. Khalid)","Shawn Mendes",2874,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
142,"BUTTERFLY EFFECT","Travis Scott",2864,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
143,"Dr. Bayard","Mike El Nite",2861,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
144,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",2857,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
145,"Mala Mía",Maluma,2848,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
146,OTW,Khalid,2817,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
147,Silence,Marshmello,2813,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
148,Oquelávai,D.A.M.A.,2763,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
149,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2762,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
150,Esskeetit,"Lil Pump",2734,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
151,"Tou Na Moda",Mastiksoul,2699,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
152,GOTTI,6ix9ine,2677,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
153,"All Girls Are The Same","Juice WRLD",2674,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
154,"I Like Me Better",Lauv,2661,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
155,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",2658,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
156,"We Can Do Better","Matt Simons",2654,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
157,Thunderclouds,Sia,2653,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
158,"Voar (Gson)","Wet Bed Gang",2625,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
159,"Fica Tudo Bem (feat. Anitta)",Silva,2624,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
160,Loucos,"Matias Damásio",2624,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
161,"Whatever It Takes","Imagine Dragons",2620,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
162,"Walk It Talk It",Migos,2589,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
163,"Taking A Walk","Trippie Redd",2580,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
164,"Esfrega Esfrega","Deejay Telio",2577,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
165,Shotgun,"George Ezra",2563,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
166,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2534,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
167,"Você Partiu Meu Coração","Nego do Borel",2521,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
168,"Olha A Explosão","MC Kevinho",2516,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
169,"High Hopes","Panic! At The Disco",2508,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
170,"Até Ao Fim",Agir,2504,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
171,"Felices los 4",Maluma,2499,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
172,"Wonderwall - Remastered",Oasis,2496,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
173,Euphoria,BTS,2492,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0
174,"I Fall Apart","Post Malone",2484,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
175,Wolves,"Selena Gomez",2463,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
176,"Dura - Remix","Daddy Yankee",2463,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
177,"STOP TRYING TO BE GOD","Travis Scott",2459,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
178,"The Return",Logic,2457,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
179,"O Sol","Vitor Kley",2435,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
180,"Mi Gente","J Balvin",2421,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
181,HUMBLE.,"Kendrick Lamar",2419,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
182,Unforgettable,"French Montana",2418,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
183,Rabiola,"Ray Polanco",2415,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
184,"WORKIN ME",Quavo,2405,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
185,"Corazón (feat. Nego do Borel)",Maluma,2394,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
186,Congratulations,"Post Malone",2389,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
187,"Pouca Pausa",Clau,2384,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
188,"Never Be the Same","Camila Cabello",2373,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
189,"All The Stars (with SZA)","Kendrick Lamar",2369,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
190,R.E.M,"Ariana Grande",2356,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
191,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",2333,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
192,Sober,"Demi Lovato",2328,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
193,"Trivia 起 : Just Dance",BTS,2318,https://open.spotify.com/track/0usLRFLmYXYahKNgXxsuJc
194,Darkside,"Alan Walker",2318,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
195,Connection,OneRepublic,2313,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
196,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2308,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
197,"Mob Ties",Drake,2293,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
198,YOSEMITE,"Travis Scott",2290,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
199,"I'm Fine",BTS,2286,https://open.spotify.com/track/0EQMrxdeiBhry9JCxskko3
200,"Remind Me to Forget",Kygo,2273,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
