,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,GOD.,"Kendrick Lamar",9508,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
45,"Não Se Passa Nada",Piruka,9379,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
46,DUCKWORTH.,"Kendrick Lamar",9334,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
47,"Se Não Acordar Amanhã",Piruka,9331,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
48,Dialeto,"Diogo Piçarra",9174,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
49,Selfish,Future,8560,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
50,"Wake N Bake",Regula,8507,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
51,"Say You Won't Let Go","James Arthur",8399,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
52,Human,"Rag'n'Bone Man",8180,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
53,"Sign of the Times","Harry Styles",8166,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
54,Closer,"The Chainsmokers",8108,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
55,História,"Diogo Piçarra",8094,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
56,"Fake Love",Drake,7947,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
57,"Deu Onda","MC G15",7773,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
58,"Green Light",Lorde,7751,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
59,"Hear Me Now",Alok,7597,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
60,Loucos,"Matias Damásio",7584,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
61,"Love On The Brain",Rihanna,7104,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
62,Perfect,"Ed Sheeran",7004,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
63,"The One","The Chainsmokers",5773,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
64,Blem,Drake,5647,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
65,"I Got You","Bebe Rexha",5582,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
66,Location,Khalid,5264,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
67,"El Amante","Nicky Jam",5229,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
68,Congratulations,"Post Malone",5100,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
69,"iSpy (feat. Lil Yachty)",KYLE,4868,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
70,"Já Não Falamos","Diogo Piçarra",4732,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
71,"Good Life (with G-Eazy & Kehlani)",G-Eazy,4690,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
72,Rainha,Virgul,4618,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
73,"O Grave Bater","MC Kevinho",4602,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
74,"September Song","JP Cooper",4544,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
75,"Now Or Never",Halsey,4479,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
76,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4389,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
77,"One Dance",Drake,4273,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
78,"Let Me Love You","DJ Snake",4174,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
79,"Reggaetón Lento (Bailemos)",CNCO,4131,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
80,"Still Got Time",ZAYN,4016,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
81,Touch,"Little Mix",3979,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
82,"24K Magic","Bruno Mars",3975,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
83,"No Promises (feat. Demi Lovato)","Cheat Codes",3968,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
84,"La Bicicleta","Carlos Vives",3957,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
85,"Perfect Strangers","Jonas Blue",3794,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
86,Weak,AJR,3785,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
87,Portland,Drake,3729,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
88,Everyday,"Ariana Grande",3716,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
89,Mercy,"Shawn Mendes",3690,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
90,"Me Rehúso","Danny Ocean",3689,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
91,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",3671,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
92,"Ca Bu Fla Ma Nau",Piruka,3636,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
93,"XO TOUR Llif3","Lil Uzi Vert",3596,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
94,"Mo Boy",Dillaz,3569,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
95,"Só Existo Contigo","Diogo Piçarra",3566,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
96,"In the Name of Love","Martin Garrix",3533,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
97,"Love Me Now","John Legend",3455,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
98,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3434,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
99,"No Lie","Sean Paul",3422,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
100,"Just Hold On","Steve Aoki",3398,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
101,Starving,"Hailee Steinfeld",3344,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
102,"Don't Wanna Know","Maroon 5",3281,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
103,"Shed a Light","Robin Schulz",3212,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
104,"I Need This Girl",Virgul,3109,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
105,"Scars To Your Beautiful","Alessia Cara",3102,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
106,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3081,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
107,Happier,"Ed Sheeran",3046,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
108,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",3034,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
109,"Vente Pa' Ca","Ricky Martin",3031,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
110,"Don't Let Me Down","The Chainsmokers",3012,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
111,"Treat You Better","Shawn Mendes",2990,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
112,"Side To Side","Ariana Grande",2933,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
113,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2888,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
114,Heathens,"Twenty One Pilots",2876,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
115,Alone,"Alan Walker",2846,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
116,"Não Sou Eu","Diogo Piçarra",2817,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
117,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2812,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
118,Dive,"Ed Sheeran",2809,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
119,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2803,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
120,Redbone,"Childish Gambino",2790,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
121,"My Way","Calvin Harris",2780,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
122,"Be The One","Dua Lipa",2753,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
123,"Otra Vez (feat. J Balvin)","Zion & Lennox",2687,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
124,"Cheap Thrills",Sia,2661,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
125,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2616,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
126,Tumbalatum,"MC Kevinho",2600,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
127,"Do You No Wrong","Richie Campbell",2580,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
128,"Obsession (feat. Jon Bellion)",Vice,2576,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
129,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2565,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
130,"Bounce Back","Big Sean",2565,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
131,"DUELE EL CORAZON","Enrique Iglesias",2561,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
132,Safari,"J Balvin",2524,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
133,"Get It Together",Drake,2521,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
134,"Dancing On My Own","Calum Scott",2507,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
135,"Let Me Hold You (Turn Me On)","Dante Klein",2506,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
136,"A Nossa Vez",Calema,2474,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
137,"The Night We Met","Lord Huron",2453,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
138,"Lights Down Low",MAX,2425,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
139,Traicionera,"Sebastian Yatra",2407,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
140,Dois,"Diogo Piçarra",2390,https://open.spotify.com/track/59raS7RpzODSc6y9PT8edI
141,"How Far I'll Go - From ""Moana""","Alessia Cara",2379,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
142,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",2356,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
143,"The Heart Part 4","Kendrick Lamar",2356,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
144,Photograph,"Ed Sheeran",2344,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
145,"7 Years","Lukas Graham",2288,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
146,Erro,"Diogo Piçarra",2279,https://open.spotify.com/track/2PUO17pTicqO1zcsSx5jFY
147,"Era Eu",D.A.M.A.,2273,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
148,"Cake By The Ocean",DNCE,2270,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
149,"Too Good",Drake,2262,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
150,"do re mi",blackbear,2232,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
151,Capsize,FRENSHIP,2211,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
152,Faded,"Alan Walker",2210,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
153,TG4M,"Zara Larsson",2209,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
154,"Stressed Out","Twenty One Pilots",2192,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
155,Sirenes,Piruka,2187,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
156,Protagonista,Dillaz,2183,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
157,"Gyal You A Party Animal","Charly Black",2168,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
158,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2164,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
159,Reminder,"The Weeknd",2162,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
160,"Do I Wanna Know?","Arctic Monkeys",2141,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
161,Sorry,"Justin Bieber",2136,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
162,Caminho,"Diogo Piçarra",2133,https://open.spotify.com/track/5FiqQwsOWIlrDDsqhiBjkP
163,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2130,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
164,"How Would You Feel (Paean)","Ed Sheeran",2128,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
165,"Hymn for the Weekend - Seeb Remix",Coldplay,2123,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
166,"Into You","Ariana Grande",2122,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
167,"Você Partiu Meu Coração","Nego do Borel",2122,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
168,"This Town","Niall Horan",2107,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
169,Panda,Desiigner,2098,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
170,"This Is What You Came For","Calvin Harris",2086,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
171,"Needed Me",Rihanna,2079,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
172,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2076,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
173,History,"Olivia Holt",2073,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
174,"Manto de Água",Agir,2067,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
175,"Hasta el Amanecer","Nicky Jam",2059,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
176,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2044,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
177,"The Other",Lauv,2029,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
178,"Way Down We Go",Kaleo,2029,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
179,"By Your Side","Jonas Blue",2019,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
180,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2010,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
181,"Ponto De Partida","Diogo Piçarra",2007,https://open.spotify.com/track/1LbiOeNxzrAClQQobwIvP3
182,"Sigo Extrañándote","J Balvin",1997,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
183,"Black Beatles","Rae Sremmurd",1983,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
184,"I Would Like","Zara Larsson",1978,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
185,"Thinking out Loud","Ed Sheeran",1975,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
186,"La Rompe Corazones","Daddy Yankee",1967,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
187,Ignorante,"Holly Hood",1956,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
188,"Lush Life","Zara Larsson",1955,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
189,"What Do I Know?","Ed Sheeran",1924,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
190,"Andas En Mi Cabeza","Chino & Nacho",1924,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
191,Ride,"Twenty One Pilots",1922,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
192,"All We Know","The Chainsmokers",1917,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
193,200,"Diogo Piçarra",1911,https://open.spotify.com/track/4tCeHWyPxjQV6f69kvk8yZ
194,"m.A.A.d city","Kendrick Lamar",1908,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
195,PILLOWTALK,ZAYN,1907,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
196,"As Coisas",Valas,1897,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
197,Controlla,Drake,1892,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
198,"All Night (feat. Knox Fortune)","Chance the Rapper",1888,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
199,美女と野獣,"Ariana Grande",1869,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
200,"Party Monster","The Weeknd",1867,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
