,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,6261,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
72,"Don't Wanna Know","Maroon 5",6222,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
73,"Shed a Light","Robin Schulz",6149,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
74,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",6095,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
75,Starving,"Hailee Steinfeld",6089,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
76,"Ca Bu Fla Ma Nau",Piruka,6062,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
77,"Bounce Back","Big Sean",5863,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
78,Selfish,Future,5801,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
79,"Bad Things (with Camila Cabello)","Machine Gun Kelly",5782,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
80,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5747,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
81,"September Song","JP Cooper",5730,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
82,"Nancy Mulligan","Ed Sheeran",5625,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
83,"Sunset Lover","Petit Biscuit",5392,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
84,"Perfect Strangers","Jonas Blue",5374,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
85,"Dancing On My Own","Calum Scott",5366,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
86,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",5348,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
87,"Side To Side","Ariana Grande",5301,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
88,"Treat You Better","Shawn Mendes",5267,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
89,"Don't Leave",Snakehips,5165,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
90,"Save Myself","Ed Sheeran",5097,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
91,"My Way","Calvin Harris",5047,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
92,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",5016,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
93,Safari,"J Balvin",5008,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
94,"Bibia Be Ye Ye","Ed Sheeran",4919,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
95,History,"Olivia Holt",4856,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
96,"No Lie","Sean Paul",4820,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
97,Heathens,"Twenty One Pilots",4818,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
98,"Mo Boy",Dillaz,4817,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
99,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4709,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
100,"I Need This Girl",Virgul,4662,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
101,"Black Beatles","Rae Sremmurd",4619,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
102,Photograph,"Ed Sheeran",4526,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
103,Alone,"Alan Walker",4462,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
104,Location,Khalid,4390,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
105,"Water Under the Bridge",Adele,4299,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
106,美女と野獣,"Ariana Grande",4170,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
107,"I Would Like","Zara Larsson",4163,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
108,"Amar pelos Dois","Salvador Sobral",4045,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
109,Love,"Lana Del Rey",3964,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
110,"Be The One","Dua Lipa",3958,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
111,"Cake By The Ocean",DNCE,3818,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
112,"The Other",Lauv,3817,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
113,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3705,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
114,"Do You No Wrong","Richie Campbell",3620,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
115,"This Town","Niall Horan",3561,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
116,"Party Monster","The Weeknd",3560,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
117,"Lights Down Low",MAX,3550,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
118,"Sooner Or Later","Aaron Carter",3549,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
119,"Cheap Thrills",Sia,3505,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
120,Redbone,"Childish Gambino",3480,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
121,"Too Good",Drake,3434,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
122,"Don't Let Me Down","The Chainsmokers",3414,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
123,Reminder,"The Weeknd",3412,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
124,"Vente Pa' Ca","Ricky Martin",3342,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
125,"Cake - Challenge Version","Flo Rida",3316,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
126,"Oceans Away","A R I Z O N A",3225,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
127,"Heavy (feat. Kiiara)","Linkin Park",3211,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
128,Sirenes,Piruka,3152,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
129,"Million Reasons","Lady Gaga",3136,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
130,"Body Like A Back Road","Sam Hunt",3129,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
131,"All We Know","The Chainsmokers",3116,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
132,"Otra Vez (feat. J Balvin)","Zion & Lennox",3064,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
133,Sexual,NEIKED,3059,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
134,"Needed Me",Rihanna,3052,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
135,"Era Eu",D.A.M.A.,3033,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
136,"Tunnel Vision","Kodak Black",2963,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
137,"Into You","Ariana Grande",2962,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
138,"Romantic - NOTD Remix",Stanaj,2917,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
139,"Lost on You",LP,2909,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
140,Sorry,"Justin Bieber",2853,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
141,"DUELE EL CORAZON","Enrique Iglesias",2843,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
142,"Let Me Hold You (Turn Me On)","Dante Klein",2821,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
143,"As Coisas",Valas,2813,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
144,Chanel,"Frank Ocean",2810,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
145,"Do I Wanna Know?","Arctic Monkeys",2770,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
146,"Hymn for the Weekend - Seeb Remix",Coldplay,2750,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
147,"A Nossa Vez",Calema,2748,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
148,Panda,Desiigner,2727,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
149,"Thinking out Loud","Ed Sheeran",2719,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
150,"Shape of You - Acoustic","Ed Sheeran",2717,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
151,"No Frauds","Nicki Minaj",2715,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0
152,Thumbs,"Sabrina Carpenter",2708,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
153,"Let It Go","James Bay",2701,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
154,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2686,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
155,"Gyal You A Party Animal","Charly Black",2684,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
156,Touch,"Little Mix",2680,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
157,Controlla,Drake,2658,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
158,Liability,Lorde,2646,https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu
159,"i hate u, i love u (feat. olivia o'brien)",gnash,2637,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
160,"Stressed Out","Twenty One Pilots",2633,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
161,"What Do You Mean?","Justin Bieber",2595,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
162,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2579,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
163,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2570,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
164,"This Is What You Came For","Calvin Harris",2569,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
165,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2540,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
166,"Setting Fires","The Chainsmokers",2535,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
167,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,2529,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
168,Faded,"Alan Walker",2528,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
169,"Me Rehúso","Danny Ocean",2490,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
170,"Way Down We Go",Kaleo,2487,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
171,Work,Rihanna,2462,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
172,"7 Years","Lukas Graham",2456,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
173,Everyday,"Ariana Grande",2442,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
174,"By Your Side","Jonas Blue",2438,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
175,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",2436,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
176,Ride,"Twenty One Pilots",2422,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
177,"All Night (feat. Knox Fortune)","Chance the Rapper",2410,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
178,"On Hold","The xx",2402,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
179,Traicionera,"Sebastian Yatra",2396,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
180,Protagonista,Dillaz,2389,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
181,PILLOWTALK,ZAYN,2383,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
182,"Gyal You A Party Animal - Remix","Charly Black",2364,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
183,"Tempo pra Quê",D.A.M.A.,2361,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
184,"Lush Life","Zara Larsson",2355,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
185,"The Greatest",Sia,2340,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
186,"Adventure of a Lifetime",Coldplay,2339,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
187,"Love Yourself","Justin Bieber",2336,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
188,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2333,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
189,"Hasta el Amanecer","Nicky Jam",2316,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
190,"Wonderwall - Remastered",Oasis,2311,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,"Should I Stay or Should I Go - Remastered","The Clash",2303,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
192,"Não Atendo","Deejay Telio",2277,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
193,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2276,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
194,"Tudo para Dar","Mia Rose",2275,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
195,Lumbra,"Cali Y El Dandee",2261,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
196,"Sweet Child O' Mine","Guns N' Roses",2244,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
197,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2230,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
198,"Don't Stop Me Now - Remastered",Queen,2225,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
199,Waterfall,Stargate,2214,https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr
200,"The Ocean (feat. Shy Martin)","Mike Perry",2209,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
