,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"Water Under the Bridge",Adele,5965,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
63,Photograph,"Ed Sheeran",5911,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
64,"Reggaetón Lento (Bailemos)",CNCO,5808,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
65,"Don't Let Me Down","The Chainsmokers",5808,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
66,"Mo Boy",Dillaz,5796,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
67,"Party Monster","The Weeknd",5752,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
68,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5723,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
69,"I Need This Girl",Virgul,5651,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
70,Safari,"J Balvin",5590,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
71,"Too Good",Drake,5584,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
72,"Do You No Wrong","Richie Campbell",5574,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
73,"Olha a Explosão","MC Kevinho",5545,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
74,Alone,"Alan Walker",5515,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
75,"By Your Side","Jonas Blue",5466,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
76,"This Town","Niall Horan",5290,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
77,"i hate u, i love u (feat. olivia o'brien)",gnash,5280,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
78,"Sunset Lover","Petit Biscuit",5034,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
79,"Needed Me",Rihanna,5008,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
80,"Let Me Hold You (Turn Me On)","Dante Klein",4987,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
81,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4981,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
82,"Cake By The Ocean",DNCE,4913,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
83,Sorry,"Justin Bieber",4855,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
84,"As Coisas",Valas,4852,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
85,"Hymn for the Weekend - Seeb Remix",Coldplay,4828,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
86,"Gyal You A Party Animal","Charly Black",4738,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
87,Panda,Desiigner,4645,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
88,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",4632,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
89,"The Greatest",Sia,4597,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
90,Controlla,Drake,4582,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
91,"Queres Falar do Quê ?",Piruka,4520,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
92,Ride,"Twenty One Pilots",4490,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
93,"Cheap Thrills",Sia,4436,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
94,"On Hold","The xx",4431,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
95,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",4425,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
96,"Stressed Out","Twenty One Pilots",4398,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
97,Família,Piruka,4358,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
98,"Gasosa - Original Mix",Mastiksoul,4303,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
99,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",4188,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
100,Work,Rihanna,4113,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
101,Sexual,NEIKED,4039,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
102,History,"Olivia Holt",3955,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
103,T-Shirt,Migos,3905,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
104,"Say Something Loving","The xx",3895,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
105,"Minha Pergunta",Piruka,3868,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
106,"Thinking out Loud","Ed Sheeran",3851,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
107,Sidewalks,"The Weeknd",3829,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
108,"Bounce Back","Big Sean",3814,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
109,"Não Queiras Tentar",Piruka,3781,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
110,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",3735,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
111,"Don't Leave",Snakehips,3690,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
112,"It's Gotta Be You",Isaiah,3682,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
113,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",3606,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
114,Redbone,"Childish Gambino",3572,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
115,Capsize,FRENSHIP,3560,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
116,"Setting Fires","The Chainsmokers",3556,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
117,"Lost on You",LP,3537,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
118,"Not Going Home",DVBBS,3416,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
119,"Some Kind Of Drug",G-Eazy,3393,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
120,"Lighthouse - Andrelli Remix","Hearts & Colors",3385,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
121,"DUELE EL CORAZON","Enrique Iglesias",3370,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
122,"Cake - Challenge Version","Flo Rida",3304,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
123,"No Lie","Sean Paul",3297,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
124,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,3292,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
125,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",3265,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
126,"Tempo pra Quê",D.A.M.A.,3264,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
127,Light,"San Holo",3262,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
128,"Let It Go","James Bay",3232,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
129,"Lot to Learn","Luke Christopher",3191,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
130,"7 Years","Lukas Graham",3188,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
131,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",3181,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
132,"Do I Wanna Know?","Arctic Monkeys",3129,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
133,Caroline,Aminé,3107,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
134,"Miúda Linda","Nelson Freitas",3100,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
135,"Million Reasons","Lady Gaga",3091,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
136,Touch,"Little Mix",3080,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
137,"El Amante","Nicky Jam",3080,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
138,Faded,"Alan Walker",3042,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
139,"The Other",Lauv,3041,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
140,"Make Me (Cry)","Noah Cyrus",3000,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
141,"Romantic - NOTD Remix",Stanaj,2947,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
142,"Love On The Brain",Rihanna,2946,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
143,"The Ocean (feat. Shy Martin)","Mike Perry",2935,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
144,Lips,"The xx",2918,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
145,"Vente Pa' Ca","Ricky Martin",2898,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
146,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2887,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
147,"Into You","Ariana Grande",2881,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
148,Dangerous,"The xx",2878,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
149,"Epilogue - From ""La La Land"" Soundtrack","Justin Hurwitz",2865,https://open.spotify.com/track/1WOmEg42Mgaz1nRimIMR9C
150,"Break Of Dawn","Nelson Freitas",2850,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
151,"Smells Like Teen Spirit",Nirvana,2848,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
152,Protagonista,Dillaz,2844,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
153,"This Is What You Came For","Calvin Harris",2811,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
154,"A Nossa Vez",Calema,2809,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
155,Aclara,Piruka,2790,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
156,"Oceans Away","A R I Z O N A",2789,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
157,"I Wanna Be Your Hero","Matias Damásio",2775,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
158,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",2758,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
159,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",2736,https://open.spotify.com/track/2lDWYLNnfYyXngjz4plpy2
160,"Send My Love (To Your New Lover)",Adele,2701,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
161,"Deja Vu","J. Cole",2700,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
162,"Love Yourself","Justin Bieber",2678,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
163,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2674,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
164,"Adventure of a Lifetime",Coldplay,2667,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
165,"Start A Fire","John Legend",2649,https://open.spotify.com/track/3gGHAScxUDsJqcAM6ZvjuH
166,PILLOWTALK,ZAYN,2630,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
167,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,2603,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
168,Stitches,"Shawn Mendes",2593,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
169,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2582,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
170,"Hasta el Amanecer","Nicky Jam",2532,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
171,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2503,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
172,Sex,"Cheat Codes",2498,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
173,"Planetarium - From ""La La Land"" Soundtrack","Justin Hurwitz",2478,https://open.spotify.com/track/5gcA28rUaSsEOM5g7Q5wF5
174,"Vim para Ficar",Piruka,2476,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
175,"Wonderwall - Remastered",Oasis,2460,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
176,"Entre as estrelas","Jimmy P",2456,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
177,"O Amor É Assim",HMB,2444,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
178,"Kill Em With Kindness","Selena Gomez",2441,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
179,"Fast Car","Jonas Blue",2421,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
180,"Ain't Your Mama","Jennifer Lopez",2419,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
181,"The Mack",Nevada,2405,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
182,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2395,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
183,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2395,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
184,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2380,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
185,Thumbs,"Sabrina Carpenter",2378,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
186,"Taped Up Heart (feat. Clara Mae)",KREAM,2359,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
187,"Should I Stay or Should I Go - Remastered","The Clash",2350,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
188,"Não Atendo","Deejay Telio",2346,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
189,"Lush Life","Zara Larsson",2317,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
190,"Otra Vez (feat. J Balvin)","Zion & Lennox",2314,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
191,"Good Grief",Bastille,2302,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
192,"What Do You Mean?","Justin Bieber",2301,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
193,"Tudo para Dar","Mia Rose",2294,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
194,"Bailar - Radio Edit",Deorro,2294,https://open.spotify.com/track/1HCw8XKtTgWWU3JlEUR0qQ
195,"The Scientist",Coldplay,2284,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
196,"Broccoli (feat. Lil Yachty)",DRAM,2280,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
197,"Six Feet Under","The Weeknd",2278,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
198,"Sweet Child O' Mine","Guns N' Roses",2262,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
199,"Shout Out to My Ex","Little Mix",2261,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
200,"Love on the Weekend","John Mayer",2237,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
