,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
84,"Do You No Wrong","Richie Campbell",4483,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
85,"El Amante","Nicky Jam",4449,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
86,"This Town","Niall Horan",4407,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
87,"Love on the Weekend","John Mayer",4321,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
88,"This Is What You Came For","Calvin Harris",4296,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
89,"Cake By The Ocean",DNCE,4270,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
90,"Good Grief",Bastille,4206,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
91,"Needed Me",Rihanna,4172,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
92,"Gasosa - Original Mix",Mastiksoul,4169,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
93,Controlla,Drake,4114,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
94,Ride,"Twenty One Pilots",4102,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
95,"As Coisas",Valas,4043,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
96,"Minha Pergunta",Piruka,4040,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
97,"Gyal You A Party Animal","Charly Black",4022,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
98,"The Mack",Nevada,3976,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
99,"Não Queiras Tentar",Piruka,3953,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
100,"Water Under the Bridge",Adele,3788,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
101,"Reggaetón Lento (Bailemos)",CNCO,3779,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
102,"Cool Girl","Tove Lo",3762,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
103,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",3730,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
104,"All Time Low","Jon Bellion",3729,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
105,"Hey Baby","Dimitri Vegas & Like Mike",3699,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
106,Sidewalks,"The Weeknd",3661,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
107,Dangerous,"The xx",3588,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
108,Alone,"Alan Walker",3563,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
109,"7 Years","Lukas Graham",3562,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
110,"Adventure of a Lifetime",Coldplay,3492,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
111,Aclara,Piruka,3478,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
112,"Our Way",FTampa,3461,https://open.spotify.com/track/7hA7pMp2Vr1OCC4sWYwaMG
113,Lips,"The xx",3455,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
114,"Deja Vu","J. Cole",3338,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
115,"Thinking out Loud","Ed Sheeran",3316,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
116,Clara,Piruka,3290,https://open.spotify.com/track/3Dv90oXJ3WcguYb4EA3cYv
117,"Would I Lie To You - Radio Edit","David Guetta",3247,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
118,"Bounce Back","Big Sean",3222,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
119,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3219,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
120,"No Money",Galantis,3164,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
121,"Broccoli (feat. Lil Yachty)",DRAM,3134,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
122,"Send My Love (To Your New Lover)",Adele,3110,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
123,"Meu Deslize",Piruka,3099,https://open.spotify.com/track/3GcRSkKJOnqoC9SKjTGZXR
124,"A Violent Noise","The xx",3086,https://open.spotify.com/track/661bbtA19xopO3lH0J4Qvr
125,"Olha a Explosão","MC Kevinho",2996,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
126,Faded,"Alan Walker",2966,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
127,"DUELE EL CORAZON","Enrique Iglesias",2962,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
128,"The Greatest",Sia,2954,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
129,"Love On The Brain",Rihanna,2946,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
130,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2941,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
131,"Love Yourself","Justin Bieber",2922,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
132,"Million Reasons","Lady Gaga",2884,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
133,Caroline,Aminé,2882,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
134,"Sunset Lover","Petit Biscuit",2870,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
135,"The Ocean (feat. Shy Martin)","Mike Perry",2854,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
136,Redbone,"Childish Gambino",2841,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
137,"Let It Go","James Bay",2838,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
138,"Do I Wanna Know?","Arctic Monkeys",2824,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
139,"I Dare You","The xx",2822,https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
140,"Vim para Ficar",Piruka,2797,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
141,"Tempo pra Quê",D.A.M.A.,2762,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
142,Replica,"The xx",2757,https://open.spotify.com/track/4O4xuKdvJvl7HpFlYGwudS
143,"Por Isso",Piruka,2757,https://open.spotify.com/track/5oUusxj1nTPqvnvENOlwJP
144,Performance,"The xx",2754,https://open.spotify.com/track/5UCsGZSezdlGA1bY3QMgXG
145,"Into You","Ariana Grande",2717,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
146,"Miúda Linda","Nelson Freitas",2689,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
147,Sex,"Cheat Codes",2677,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
148,"Ain't Your Mama","Jennifer Lopez",2641,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
149,Weak,AJR,2629,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
150,"Body Moves",DNCE,2627,https://open.spotify.com/track/1B9uNrhhq3e5Cr430zOVoT
151,Protagonista,Dillaz,2587,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
152,"Don't Leave",Snakehips,2577,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
153,"Break Of Dawn","Nelson Freitas",2568,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
154,"No Lie","Sean Paul",2502,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
155,"Lost on You",LP,2498,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
156,"Six Feet Under","The Weeknd",2496,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
157,Changing,"John Mayer",2480,https://open.spotify.com/track/6eIygPhGcBFKKcxlGTJlY0
158,"All I Want (feat. Stonefox) - Edit",Alok,2463,https://open.spotify.com/track/5mWbOKfRxcS5iv32amTHPe
159,PILLOWTALK,ZAYN,2456,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
160,Miudos,D.A.M.A.,2441,https://open.spotify.com/track/3gHtnyXLA8qihEbbBUFM9g
161,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2431,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
162,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2426,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
163,"Setting Fires","The Chainsmokers",2414,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
164,"Fast Car","Jonas Blue",2394,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
165,Stitches,"Shawn Mendes",2393,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
166,"Brave For You","The xx",2387,https://open.spotify.com/track/53e5O0USYgSCv4md0CXpMY
167,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",2370,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
168,"Hymn for the Weekend",Coldplay,2365,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
169,"What Do You Mean?","Justin Bieber",2361,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
170,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2345,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
171,"Kill Em With Kindness","Selena Gomez",2282,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
172,"You Look Good","Lady Antebellum",2255,https://open.spotify.com/track/1dFLowBW25EaL2OC7eKEa2
173,"Die For You","The Weeknd",2244,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
174,"Lush Life","Zara Larsson",2233,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
175,"Thinking 'Bout You - DECCO Remix","Dua Lipa",2220,https://open.spotify.com/track/08XQqKCJS2ogjrvkOymRYq
176,"Hasta el Amanecer","Nicky Jam",2196,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
177,"Ain't My Fault","Zara Larsson",2196,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
178,"Mama Said","Lukas Graham",2183,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
179,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2174,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
180,"Me, Myself & I",G-Eazy,2170,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
181,"Não Atendo","Deejay Telio",2158,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
182,Middle,"DJ Snake",2157,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
183,"Hotline Bling",Drake,2152,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
184,Reminder,"The Weeknd",2151,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
185,Shelter,"Porter Robinson & Madeon",2146,https://open.spotify.com/track/0IFV9VPRBvqpUP52ksLzzE
186,Alarm,Anne-Marie,2143,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
187,"Not Going Home",DVBBS,2140,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
188,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",2117,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
189,"You're Gonna Live Forever in Me","John Mayer",2088,https://open.spotify.com/track/51lPx6ZCSalL2kvSrDUyJc
190,"Once In a While",Timeflies,2086,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
191,"Move Your Body - Single Mix",Sia,2055,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ
192,"Wonderwall - Remastered",Oasis,2051,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
193,Intro,"The xx",2050,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF
194,Drinkee,"Sofi Tukker",2049,https://open.spotify.com/track/3REzEumDuXBpQH45WEHAr6
195,"Shout Out to My Ex","Little Mix",2042,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
196,"Make Me (Cry)","Noah Cyrus",2042,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
197,"'Till I Collapse",Eminem,2041,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
198,"Test Me","The xx",2022,https://open.spotify.com/track/3qLwtC9jEWugjkzyZlYgeg
199,"Sweet Child O' Mine","Guns N' Roses",2021,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
200,"Some Kind Of Drug",G-Eazy,2020,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
