,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
116,Safari,"J Balvin",3263,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
117,"Do You No Wrong","Richie Campbell",3254,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
118,"Vente Pa' Ca","Ricky Martin",3235,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
119,"Good Life (with G-Eazy & Kehlani)",G-Eazy,3233,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
120,"Bounce Back","Big Sean",3205,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
121,"The Other",Lauv,3192,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
122,"Otra Vez (feat. J Balvin)","Zion & Lennox",3172,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
123,"Versace On The Floor","Bruno Mars",3153,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
124,Sirenes,Piruka,3114,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
125,"How Would You Feel (Paean)","Ed Sheeran",3103,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
126,Redbone,"Childish Gambino",3103,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
127,"I Need This Girl",Virgul,3101,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
128,"What Do I Know?","Ed Sheeran",3097,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
129,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",3094,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
130,"Tunnel Vision","Kodak Black",3077,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
131,Photograph,"Ed Sheeran",3056,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
132,"Sooner Or Later","Aaron Carter",3011,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
133,"New Man","Ed Sheeran",3010,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
134,History,"Olivia Holt",3007,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
135,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2947,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
136,"Too Good",Drake,2930,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
137,"Cake By The Ocean",DNCE,2928,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
138,"All We Know","The Chainsmokers",2896,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
139,"Way Down We Go",Kaleo,2882,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
140,"Teenage Fever",Drake,2870,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
141,"All Night (feat. Knox Fortune)","Chance the Rapper",2867,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
142,"DUELE EL CORAZON","Enrique Iglesias",2856,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
143,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2839,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
144,"Do I Wanna Know?","Arctic Monkeys",2830,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
145,Traicionera,"Sebastian Yatra",2825,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
146,"Madiba Riddim",Drake,2824,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
147,Reminder,"The Weeknd",2808,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
148,"Black Beatles","Rae Sremmurd",2790,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
149,"Body Like A Back Road","Sam Hunt",2779,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
150,Protagonista,Dillaz,2778,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
151,Barcelona,"Ed Sheeran",2759,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
152,"Às Vezes","Slow J",2747,https://open.spotify.com/track/0cajz9xAgo7BrDgJ56nqFR
153,"Supermarket Flowers","Ed Sheeran",2745,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
154,"This Town","Niall Horan",2738,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
155,"Era Eu",D.A.M.A.,2729,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
156,"Stressed Out","Twenty One Pilots",2721,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
157,Tumbalatum,"MC Kevinho",2696,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
158,"Let Me Hold You (Turn Me On)","Dante Klein",2682,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
159,美女と野獣,"Ariana Grande",2681,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
160,Panda,Desiigner,2659,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
161,"7 Years","Lukas Graham",2658,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
162,Sorry,"Justin Bieber",2657,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
163,"This Is What You Came For","Calvin Harris",2639,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
164,TG4M,"Zara Larsson",2634,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
165,Faded,"Alan Walker",2625,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
166,"Hymn for the Weekend - Seeb Remix",Coldplay,2616,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
167,"Into You","Ariana Grande",2610,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
168,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2594,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
169,"No Promises (feat. Demi Lovato)","Cheat Codes",2583,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
170,Chunky,"Bruno Mars",2581,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI
171,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2567,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
172,"A Nossa Vez",Calema,2558,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
173,Ignorante,"Holly Hood",2529,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
174,Controlla,Drake,2528,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
175,Thumbs,"Sabrina Carpenter",2507,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
176,"Party Monster","The Weeknd",2507,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
177,"Don't Leave",Snakehips,2503,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
178,"All Night","The Vamps",2496,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
179,"By Your Side","Jonas Blue",2495,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
180,"Let It Go","James Bay",2489,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
181,"Thinking out Loud","Ed Sheeran",2482,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
182,"Obsession (feat. Jon Bellion)",Vice,2470,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
183,4422,Drake,2469,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
184,"Lost on You",LP,2461,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
185,"i hate u, i love u (feat. olivia o'brien)",gnash,2435,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
186,"Manto de Água",Agir,2428,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
187,"Needed Me",Rihanna,2427,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
188,"Hasta el Amanecer","Nicky Jam",2426,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
189,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2401,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
190,"As Coisas",Valas,2400,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
191,"Gyal You A Party Animal","Charly Black",2395,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
192,Work,Rihanna,2390,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
193,"Lush Life","Zara Larsson",2379,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
194,"Hearts Don't Break Around Here","Ed Sheeran",2370,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
195,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2361,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
196,Ride,"Twenty One Pilots",2360,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
197,"I Would Like","Zara Larsson",2355,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
198,"Million Reasons","Lady Gaga",2342,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
199,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2339,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
200,"Water Under the Bridge",Adele,2302,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
