,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"Don't Let Me Down","The Chainsmokers",5699,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
61,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5561,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
62,Photograph,"Ed Sheeran",5528,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
63,"Party Monster","The Weeknd",5497,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
64,"Do You No Wrong","Richie Campbell",5382,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
65,"i hate u, i love u (feat. olivia o'brien)",gnash,5349,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
66,"Now and Later","Sage The Gemini",5339,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
67,Weak,AJR,5287,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
68,"This Town","Niall Horan",5226,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
69,"Reggaetón Lento (Bailemos)",CNCO,5178,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
70,Safari,"J Balvin",5153,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
71,"By Your Side","Jonas Blue",5152,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
72,"Too Good",Drake,5145,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
73,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",5028,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
74,"Water Under the Bridge",Adele,5014,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
75,Alone,"Alan Walker",4994,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
76,"Mo Boy",Dillaz,4906,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
77,Sorry,"Justin Bieber",4852,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
78,"Hymn for the Weekend - Seeb Remix",Coldplay,4776,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
79,"Olha a Explosão","MC Kevinho",4769,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
80,Issues,"Julia Michaels",4714,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
81,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4694,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
82,Sexual,NEIKED,4604,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
83,"Stressed Out","Twenty One Pilots",4592,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
84,"All Time Low","Jon Bellion",4588,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
85,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",4582,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
86,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",4576,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
87,"Let Me Hold You (Turn Me On)","Dante Klein",4574,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
88,"Cake By The Ocean",DNCE,4536,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
89,"On Hold","The xx",4471,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
90,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",4449,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
91,Panda,Desiigner,4444,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
92,"The Greatest",Sia,4409,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
93,"Needed Me",Rihanna,4400,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
94,"As Coisas",Valas,4325,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
95,"Gyal You A Party Animal","Charly Black",4201,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
96,Ride,"Twenty One Pilots",4190,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
97,Controlla,Drake,4125,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
98,"Cheap Thrills",Sia,4044,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
99,Família,Piruka,3996,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
100,"Queres Falar do Quê ?",Piruka,3975,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
101,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",3973,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
102,"Gasosa - Original Mix",Mastiksoul,3944,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
103,Work,Rihanna,3755,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
104,Sidewalks,"The Weeknd",3716,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
105,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",3708,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
106,"Tempo pra Quê",D.A.M.A.,3609,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
107,"Thinking out Loud","Ed Sheeran",3552,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
108,"Say Something Loving","The xx",3521,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
109,T-Shirt,Migos,3490,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
110,"Epilogue - From ""La La Land"" Soundtrack","Justin Hurwitz",3487,https://open.spotify.com/track/1WOmEg42Mgaz1nRimIMR9C
111,"I Wanna Be Your Hero","Matias Damásio",3425,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
112,"Minha Pergunta",Piruka,3419,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
113,"Não Queiras Tentar",Piruka,3407,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
114,Lips,"The xx",3397,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
115,"Lost on You",LP,3367,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
116,Capsize,FRENSHIP,3313,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
117,"Miúda Linda","Nelson Freitas",3306,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
118,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",3302,https://open.spotify.com/track/2lDWYLNnfYyXngjz4plpy2
119,"Bounce Back","Big Sean",3296,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
120,Redbone,"Childish Gambino",3226,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
121,Dangerous,"The xx",3218,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
122,"Million Reasons","Lady Gaga",3213,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
123,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,3186,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
124,"So Good (feat. Ty Dolla $ign)","Zara Larsson",3160,https://open.spotify.com/track/54LGxQGf5LPXNGjtzDZ5IE
125,"Start A Fire","John Legend",3099,https://open.spotify.com/track/3gGHAScxUDsJqcAM6ZvjuH
126,"No Lie","Sean Paul",3056,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
127,"Planetarium - From ""La La Land"" Soundtrack","Justin Hurwitz",3038,https://open.spotify.com/track/5gcA28rUaSsEOM5g7Q5wF5
128,"Let It Go","James Bay",3035,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
129,Touch,"Little Mix",3004,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
130,"Sunset Lover","Petit Biscuit",2985,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
131,"O Amor É Assim",HMB,2969,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
132,"DUELE EL CORAZON","Enrique Iglesias",2966,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
133,"Good Grief",Bastille,2898,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
134,"Love On The Brain",Rihanna,2887,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
135,"7 Years","Lukas Graham",2860,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
136,"Love on the Weekend","John Mayer",2814,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
137,"El Amante","Nicky Jam",2811,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
138,Faded,"Alan Walker",2791,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
139,Caroline,Aminé,2782,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
140,"The Ocean (feat. Shy Martin)","Mike Perry",2762,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
141,"Herman’s Habit - From ""La La Land"" Soundtrack","Justin Hurwitz",2760,https://open.spotify.com/track/2SR8QbdNfzA3SUv4rt33sJ
142,"Break Of Dawn","Nelson Freitas",2756,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
143,"Do I Wanna Know?","Arctic Monkeys",2726,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
144,"Vente Pa' Ca","Ricky Martin",2706,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
145,"Deja Vu","J. Cole",2696,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
146,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2674,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
147,"This Is What You Came For","Calvin Harris",2668,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
148,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2651,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
149,"Entre as estrelas","Jimmy P",2626,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
150,"Engagement Party - From ""La La Land"" Soundtrack","Justin Hurwitz",2611,https://open.spotify.com/track/5PYPCxyWltRIyPkhSsnWIk
151,"Love Yourself","Justin Bieber",2565,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
152,"Adventure of a Lifetime",Coldplay,2554,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
153,"Into You","Ariana Grande",2553,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
154,Protagonista,Dillaz,2533,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
155,Miudos,D.A.M.A.,2527,https://open.spotify.com/track/3gHtnyXLA8qihEbbBUFM9g
156,PILLOWTALK,ZAYN,2518,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
157,"A Nossa Vez",Calema,2508,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
158,Sex,"Cheat Codes",2508,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
159,Aclara,Piruka,2505,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
160,"Cool Girl","Tove Lo",2503,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
161,"Ain't Your Mama","Jennifer Lopez",2502,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
162,"The Mack",Nevada,2496,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
163,Stitches,"Shawn Mendes",2474,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
164,"Send My Love (To Your New Lover)",Adele,2462,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
165,"Don't Leave",Snakehips,2402,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
166,"Summer Montage / Madeline - From ""La La Land"" Soundtrack","Justin Hurwitz",2375,https://open.spotify.com/track/36ZXwLNujzc7WuRB0SfQ7l
167,"Se Me Deixasses Ser","Tiago Bettencourt",2365,https://open.spotify.com/track/1RtqHUcjWIwpQBlG8QDJHu
168,"Take On Me",a-ha,2346,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
169,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2334,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
170,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2325,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
171,"Fast Car","Jonas Blue",2322,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
172,"City Of Stars (Humming) - From ""La La Land"" Soundtrack","Justin Hurwitz",2292,https://open.spotify.com/track/4h4qZgzHongzXzxyhCPKtt
173,"Vim para Ficar",Piruka,2257,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
174,"Tudo para Dar","Mia Rose",2242,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
175,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2240,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
176,"A Violent Noise","The xx",2223,https://open.spotify.com/track/661bbtA19xopO3lH0J4Qvr
177,"Kill Em With Kindness","Selena Gomez",2221,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
178,"That's My Girl","Fifth Harmony",2218,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
179,"Otra Vez (feat. J Balvin)","Zion & Lennox",2216,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
180,"Would I Lie To You - Radio Edit","David Guetta",2210,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
181,"Hasta el Amanecer","Nicky Jam",2204,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
182,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2201,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
183,"Mama Said","Lukas Graham",2178,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
184,"The End - From ""La La Land"" Soundtrack","Justin Hurwitz",2174,https://open.spotify.com/track/2mEvsc8k8iwR099b49PccJ
185,Alarm,Anne-Marie,2174,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
186,"Six Feet Under","The Weeknd",2167,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
187,"Wonderwall - Remastered",Oasis,2120,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
188,"Hey Baby","Dimitri Vegas & Like Mike",2112,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
189,"Hymn for the Weekend",Coldplay,2098,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
190,"Setting Fires","The Chainsmokers",2087,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
191,"Ain't My Fault","Zara Larsson",2081,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
192,"Not Going Home",DVBBS,2080,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
193,"Bailar - Radio Edit",Deorro,2073,https://open.spotify.com/track/1HCw8XKtTgWWU3JlEUR0qQ
194,"Broccoli (feat. Lil Yachty)",DRAM,2068,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
195,"Die For You","The Weeknd",2066,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
196,"Não Atendo","Deejay Telio",2066,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
197,"Dizer Que Não (feat. Matay)",Dengaz,2065,https://open.spotify.com/track/4GC1Y6ALSWw8zBp4urbqp9
198,"Move Your Body - Single Mix",Sia,2060,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ
199,"The Greatest",Sia,2057,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
200,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2057,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
