,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,Heathens,"Twenty One Pilots",9099,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
36,Human,"Rag'n'Bone Man",9079,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
37,"Dancing On My Own","Calum Scott",9061,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
38,"Call On Me - Ryan Riback Extended Remix",Starley,9033,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
39,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",8926,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
40,"Say Something Loving","The xx",8783,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
41,Starving,"Hailee Steinfeld",8471,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
42,"I Would Like","Zara Larsson",8340,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
43,Dialeto,"Diogo Piçarra",8210,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
44,"Shed a Light","Robin Schulz",8181,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
45,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",8162,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
46,"La Bicicleta","Carlos Vives",7907,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
47,Sirenes,Piruka,7704,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
48,"Don't Let Me Down","The Chainsmokers",7414,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
49,"Party Monster","The Weeknd",7260,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
50,"On Hold","The xx",7065,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
51,"Perfect Strangers","Jonas Blue",7056,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
52,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,6515,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
53,História,"Diogo Piçarra",6033,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
54,"The Greatest",Sia,5978,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
55,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5956,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
56,Dangerous,"The xx",5778,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
57,"By Your Side","Jonas Blue",5690,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
58,"Now and Later","Sage The Gemini",5689,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
59,"I Got You","Bebe Rexha",5584,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
60,"How Far I'll Go - From ""Moana""","Alessia Cara",5487,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
61,Photograph,"Ed Sheeran",5473,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
62,"Too Good",Drake,5423,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
63,"Queres Falar do Quê ?",Piruka,5420,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
64,"i hate u, i love u (feat. olivia o'brien)",gnash,5401,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
65,"Cheap Thrills",Sia,5387,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
66,Lips,"The xx",5353,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
67,"Era Eu",D.A.M.A.,5264,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
68,"All Night","The Vamps",5214,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
69,"A Violent Noise","The xx",5199,https://open.spotify.com/track/661bbtA19xopO3lH0J4Qvr
70,Família,Piruka,5194,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
71,"I Need This Girl",Virgul,5130,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
72,Sorry,"Justin Bieber",5103,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
73,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4986,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
74,Safari,"J Balvin",4912,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
75,"Solo Dance","Martin Jensen",4835,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
76,"This Town","Niall Horan",4815,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
77,"Let Me Hold You (Turn Me On)","Dante Klein",4802,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
78,Work,Rihanna,4788,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
79,"I Dare You","The xx",4749,https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
80,Performance,"The xx",4743,https://open.spotify.com/track/5UCsGZSezdlGA1bY3QMgXG
81,"Mo Boy",Dillaz,4743,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
82,"Hymn for the Weekend - Seeb Remix",Coldplay,4657,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
83,"Cake By The Ocean",DNCE,4643,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
84,Replica,"The xx",4637,https://open.spotify.com/track/4O4xuKdvJvl7HpFlYGwudS
85,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",4611,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
86,"Stressed Out","Twenty One Pilots",4570,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
87,"Do You No Wrong","Richie Campbell",4557,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
88,"Brave For You","The xx",4548,https://open.spotify.com/track/53e5O0USYgSCv4md0CXpMY
89,"Needed Me",Rihanna,4502,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
90,Panda,Desiigner,4485,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
91,Controlla,Drake,4326,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
92,Ride,"Twenty One Pilots",4253,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
93,"As Coisas",Valas,4222,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
94,Sexual,NEIKED,4218,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
95,Sidewalks,"The Weeknd",4140,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
96,"Broccoli (feat. Lil Yachty)",DRAM,4075,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
97,"Minha Pergunta",Piruka,4071,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
98,"Send My Love (To Your New Lover)",Adele,4054,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
99,"Não Queiras Tentar",Piruka,3998,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
100,"Deja Vu","J. Cole",3963,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
101,"Gyal You A Party Animal","Charly Black",3924,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
102,"Gasosa - Original Mix",Mastiksoul,3837,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
103,"This Is What You Came For","Calvin Harris",3835,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
104,"7 Years","Lukas Graham",3818,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
105,Capsize,FRENSHIP,3816,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
106,Aclara,Piruka,3801,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
107,"Test Me","The xx",3763,https://open.spotify.com/track/3qLwtC9jEWugjkzyZlYgeg
108,"All Time Low","Jon Bellion",3704,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
109,"Reggaetón Lento (Bailemos)",CNCO,3703,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
110,Clara,Piruka,3591,https://open.spotify.com/track/3Dv90oXJ3WcguYb4EA3cYv
111,"Meu Deslize",Piruka,3567,https://open.spotify.com/track/3GcRSkKJOnqoC9SKjTGZXR
112,"The Greatest",Sia,3522,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
113,"Thinking out Loud","Ed Sheeran",3490,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
114,Alone,"Alan Walker",3440,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
115,"The Mack",Nevada,3420,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
116,"Love On The Brain",Rihanna,3297,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
117,"Bounce Back","Big Sean",3202,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
118,"Por Isso",Piruka,3193,https://open.spotify.com/track/5oUusxj1nTPqvnvENOlwJP
119,"The Ocean (feat. Shy Martin)","Mike Perry",3187,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
120,"Let It Go","James Bay",3158,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
121,"Good Grief",Bastille,3151,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
122,"Water Under the Bridge",Adele,3131,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
123,"Sunset Lover","Petit Biscuit",3116,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
124,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",3058,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
125,Faded,"Alan Walker",3049,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
126,"DUELE EL CORAZON","Enrique Iglesias",2964,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
127,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2908,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
128,Redbone,"Childish Gambino",2901,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
129,"Adventure of a Lifetime",Coldplay,2900,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
130,"Love Yourself","Justin Bieber",2895,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
131,Caroline,Aminé,2851,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
132,"Into You","Ariana Grande",2817,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
133,"Miúda Linda","Nelson Freitas",2807,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
134,Migration,Bonobo,2763,https://open.spotify.com/track/61g7oQKm8DFEL7r2g9LS8x
135,"Don't Leave",Snakehips,2743,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
136,Weak,AJR,2741,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
137,"Do I Wanna Know?","Arctic Monkeys",2728,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
138,"Tempo pra Quê",D.A.M.A.,2703,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
139,Sex,"Cheat Codes",2688,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
140,"No Lie","Sean Paul",2681,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
141,"Break Apart",Bonobo,2680,https://open.spotify.com/track/2pYvd6cHcAIMAM6xMD6nok
142,"Lost on You",LP,2670,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
143,"Ain't Your Mama","Jennifer Lopez",2663,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
144,"Fast Car","Jonas Blue",2636,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
145,"Vim para Ficar",Piruka,2632,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
146,"Setting Fires","The Chainsmokers",2597,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
147,"Love on the Weekend","John Mayer",2593,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
148,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2571,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
149,"Six Feet Under","The Weeknd",2560,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
150,"Cool Girl","Tove Lo",2543,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
151,Protagonista,Dillaz,2518,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
152,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2516,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
153,Stitches,"Shawn Mendes",2509,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
154,"Million Reasons","Lady Gaga",2485,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
155,"Kill Em With Kindness","Selena Gomez",2484,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
156,"Break Of Dawn","Nelson Freitas",2477,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
157,Intro,"The xx",2433,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF
158,PILLOWTALK,ZAYN,2427,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
159,"Take On Me",a-ha,2421,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
160,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2407,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
161,"Would I Lie To You - Radio Edit","David Guetta",2405,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
162,"Die For You","The Weeknd",2389,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
163,Reminder,"The Weeknd",2388,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
164,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",2340,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
165,"Lush Life","Zara Larsson",2318,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
166,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2315,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
167,"Not Going Home",DVBBS,2311,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
168,"No Money",Galantis,2310,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
169,"That's My Girl","Fifth Harmony",2309,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
170,"Me, Myself & I",G-Eazy,2308,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
171,Alarm,Anne-Marie,2305,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
172,"Mama Said","Lukas Graham",2303,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
173,"Make Me (Cry)","Noah Cyrus",2293,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
174,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2292,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
175,"What Do You Mean?","Justin Bieber",2268,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
176,"Some Kind Of Drug",G-Eazy,2232,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
177,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",2219,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
178,"Hotline Bling",Drake,2216,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
179,"Hymn for the Weekend",Coldplay,2211,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
180,"Tudo para Dar","Mia Rose",2194,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
181,"Lot to Learn","Luke Christopher",2189,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
182,"Don't Stop Me Now - Remastered",Queen,2187,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
183,"True Colors","The Weeknd",2161,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
184,Angels,"The xx",2152,https://open.spotify.com/track/4g5QKYTjNoAN8w5LmNbkwo
185,Middle,"DJ Snake",2139,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
186,Outlier,Bonobo,2138,https://open.spotify.com/track/6BbFwwHnzY74a8GOsDg8Sn
187,Kerala,Bonobo,2133,https://open.spotify.com/track/5DAjrJqXqYtgr67pVhmUeR
188,Rockin’,"The Weeknd",2125,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
189,"Ain't My Fault","Zara Larsson",2105,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
190,"Acapella #1",Piruka,2099,https://open.spotify.com/track/6fj9Sk6EfAY3kldZlgrsFg
191,"Wonderwall - Remastered",Oasis,2099,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
192,"Final Song",MØ,2096,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
193,"Não Atendo","Deejay Telio",2095,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
194,"Wherever I Go",OneRepublic,2086,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
195,"Vente Pa' Ca","Ricky Martin",2082,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
196,"Lighthouse - Andrelli Remix","Hearts & Colors",2080,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
197,"Rooting For You","London Grammar",2074,https://open.spotify.com/track/2nAAFnHiXRdWhsqoeqhhnr
198,"Shout Out to My Ex","Little Mix",2065,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
199,"Olha a Explosão","MC Kevinho",2059,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
200,Ophelia,"The Lumineers",2054,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
