,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,Love,"Lana Del Rey",6189,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
53,"La Bicicleta","Carlos Vives",6045,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
54,"Scars To Your Beautiful","Alessia Cara",5936,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
55,História,"Diogo Piçarra",5826,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
56,Congratulations,"Post Malone",5797,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
57,"Side To Side","Ariana Grande",5738,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
58,Dialeto,"Diogo Piçarra",5579,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
59,"Reggaetón Lento (Bailemos)",CNCO,5576,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
60,"El Amante","Nicky Jam",5518,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
61,"All Time Low","Jon Bellion",5463,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
62,"Don't Leave",Snakehips,5120,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
63,"Dancing On My Own","Calum Scott",5089,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
64,"Treat You Better","Shawn Mendes",5055,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
65,"Now and Later","Sage The Gemini",5014,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
66,"iSpy (feat. Lil Yachty)",KYLE,4969,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
67,Starving,"Hailee Steinfeld",4957,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
68,Heathens,"Twenty One Pilots",4933,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
69,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4919,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
70,"You Don't Know Me - Radio Edit","Jax Jones",4852,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
71,"How Would You Feel (Paean)","Ed Sheeran",4835,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
72,"My Way","Calvin Harris",4831,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
73,"Bounce Back","Big Sean",4758,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
74,"Water Under the Bridge",Adele,4713,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
75,"Black Beatles","Rae Sremmurd",4655,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
76,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4580,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
77,"Love On The Brain",Rihanna,4578,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
78,"Sunset Lover","Petit Biscuit",4527,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
79,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",4500,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
80,"Perfect Strangers","Jonas Blue",4415,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
81,Alone,"Alan Walker",4345,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
82,Sirenes,Piruka,4297,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
83,Photograph,"Ed Sheeran",4284,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
84,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4232,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
85,"Don't Let Me Down","The Chainsmokers",4172,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
86,"All We Know","The Chainsmokers",4133,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
87,"Mo Boy",Dillaz,4066,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
88,"Heavy (feat. Kiiara)","Linkin Park",4040,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
89,"Party Monster","The Weeknd",4034,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
90,"I Need This Girl",Virgul,4029,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
91,History,"Olivia Holt",4010,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
92,"Do You No Wrong","Richie Campbell",3994,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
93,Safari,"J Balvin",3972,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
94,"Era Eu",D.A.M.A.,3971,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
95,"This Town","Niall Horan",3936,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
96,"Too Good",Drake,3877,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
97,"SUBEME LA RADIO","Enrique Iglesias",3829,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
98,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3733,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
99,"Let Me Hold You (Turn Me On)","Dante Klein",3716,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
100,"i hate u, i love u (feat. olivia o'brien)",gnash,3699,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
101,Panda,Desiigner,3621,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
102,"Cake By The Ocean",DNCE,3503,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
103,"As Coisas",Valas,3445,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
104,"Needed Me",Rihanna,3401,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
105,"Cheap Thrills",Sia,3401,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
106,"Gyal You A Party Animal","Charly Black",3365,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
107,"Stressed Out","Twenty One Pilots",3346,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
108,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",3342,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
109,"The Other",Lauv,3241,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
110,"The Greatest",Sia,3174,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
111,"No Lie","Sean Paul",3082,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
112,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",3062,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
113,"Lost on You",LP,2877,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
114,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",2831,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
115,"Thinking out Loud","Ed Sheeran",2782,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
116,Reminder,"The Weeknd",2756,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
117,Redbone,"Childish Gambino",2733,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
118,"It's Gotta Be You",Isaiah,2688,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
119,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",2674,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
120,"Be The One","Dua Lipa",2669,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
121,"Sooner Or Later","Aaron Carter",2659,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
122,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",2657,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
123,"Cake - Challenge Version","Flo Rida",2656,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
124,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,2608,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
125,"Romantic - NOTD Remix",Stanaj,2593,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
126,Touch,"Little Mix",2549,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
127,Ride,"Twenty One Pilots",2525,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
128,"Million Reasons","Lady Gaga",2492,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
129,Sorry,"Justin Bieber",2470,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
130,Tumbalatum,"MC Kevinho",2460,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
131,"Some Kind Of Drug",G-Eazy,2438,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
132,"A Nossa Vez",Calema,2420,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
133,Thumbs,"Sabrina Carpenter",2413,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
134,Controlla,Drake,2409,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
135,"Vente Pa' Ca","Ricky Martin",2406,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
136,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",2387,https://open.spotify.com/track/2lDWYLNnfYyXngjz4plpy2
137,"Body Like A Back Road","Sam Hunt",2367,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
138,"Make Me (Cry)","Noah Cyrus",2324,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
139,"DUELE EL CORAZON","Enrique Iglesias",2322,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
140,"Let It Go","James Bay",2317,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
141,"Gasosa - Original Mix",Mastiksoul,2296,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
142,"Start A Fire","John Legend",2283,https://open.spotify.com/track/3gGHAScxUDsJqcAM6ZvjuH
143,"Epilogue - From ""La La Land"" Soundtrack","Justin Hurwitz",2275,https://open.spotify.com/track/1WOmEg42Mgaz1nRimIMR9C
144,Faded,"Alan Walker",2242,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
145,"By Your Side","Jonas Blue",2240,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
146,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2239,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
147,"Shape of You - Acoustic","Ed Sheeran",2237,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
148,"Do I Wanna Know?","Arctic Monkeys",2227,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
149,"Otra Vez (feat. J Balvin)","Zion & Lennox",2223,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
150,Work,Rihanna,2204,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
151,"Oceans Away","A R I Z O N A",2201,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
152,"Lights Down Low",MAX,2198,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
153,"This Is What You Came For","Calvin Harris",2165,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
154,"7 Years","Lukas Graham",2133,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
155,Everyday,"Ariana Grande",2132,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
156,"Queres Falar do Quê ?",Piruka,2057,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
157,"Hymn for the Weekend - Seeb Remix",Coldplay,2044,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
158,"Tempo pra Quê",D.A.M.A.,2041,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
159,Família,Piruka,2034,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
160,"Planetarium - From ""La La Land"" Soundtrack","Justin Hurwitz",2023,https://open.spotify.com/track/5gcA28rUaSsEOM5g7Q5wF5
161,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2022,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
162,"I Miss You",Grey,2021,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
163,"Love Yourself","Justin Bieber",2013,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
164,PILLOWTALK,ZAYN,1999,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
165,Magic,"Thomas Gold",1976,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
166,Sexual,NEIKED,1971,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
167,"Into You","Ariana Grande",1966,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
168,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,1949,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
169,"Lush Life","Zara Larsson",1933,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
170,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1905,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
171,"Não Atendo","Deejay Telio",1896,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
172,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1894,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
173,"I Wanna Be Your Hero","Matias Damásio",1889,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
174,Protagonista,Dillaz,1877,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
175,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1856,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
176,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,1843,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
177,"Not Afraid Anymore",Halsey,1830,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
178,Swang,"Rae Sremmurd",1828,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
179,Stitches,"Shawn Mendes",1827,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
180,"Hasta el Amanecer","Nicky Jam",1822,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
181,"Miúda Linda","Nelson Freitas",1818,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
182,"Engagement Party - From ""La La Land"" Soundtrack","Justin Hurwitz",1807,https://open.spotify.com/track/5PYPCxyWltRIyPkhSsnWIk
183,"Herman’s Habit - From ""La La Land"" Soundtrack","Justin Hurwitz",1801,https://open.spotify.com/track/2SR8QbdNfzA3SUv4rt33sJ
184,"O Amor É Assim",HMB,1793,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
185,"Smells Like Teen Spirit",Nirvana,1778,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
186,T-Shirt,Migos,1777,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
187,"The Ocean (feat. Shy Martin)","Mike Perry",1773,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
188,"Vim para Ficar",Piruka,1771,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
189,Radioactive,"Imagine Dragons",1768,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
190,"Adventure of a Lifetime",Coldplay,1758,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
191,Sidewalks,"The Weeknd",1755,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
192,Capsize,FRENSHIP,1748,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
193,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",1735,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
194,"The Scientist",Coldplay,1732,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
195,"Versace On The Floor","Bruno Mars",1731,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
196,Moves,"Big Sean",1727,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
197,"Tunnel Vision","Kodak Black",1711,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
198,"Não Queiras Tentar",Piruka,1707,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
199,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",1707,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
200,"Tudo para Dar","Mia Rose",1703,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
