,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",11046,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
26,"Don't Wanna Know","Maroon 5",11039,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
27,"Let Me Love You","DJ Snake",10886,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
28,"Só Eu Sei",Virgul,10663,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
29,"One Dance",Drake,10513,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
30,"Não Se Passa Nada",Piruka,10507,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
31,"Hear Me Now",Alok,10503,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
32,"24K Magic","Bruno Mars",10364,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
33,Issues,"Julia Michaels",10026,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
34,"Solo Dance","Martin Jensen",9474,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
35,"Ca Bu Fla Ma Nau",Piruka,9340,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
36,"How Far I'll Go - From ""Moana""","Alessia Cara",9081,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
37,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,9022,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
38,"I Would Like","Zara Larsson",9015,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
39,"All Night","The Vamps",8980,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
40,Dialeto,"Diogo Piçarra",8872,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
41,"In the Name of Love","Martin Garrix",8870,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
42,"Scars To Your Beautiful","Alessia Cara",8803,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
43,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",8754,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
44,"Shed a Light","Robin Schulz",8719,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
45,Weak,AJR,8707,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
46,"La Bicicleta","Carlos Vives",8645,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
47,"Dancing On My Own","Calum Scott",8394,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
48,"I Got You","Bebe Rexha",8350,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
49,"Side To Side","Ariana Grande",8171,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
50,Starving,"Hailee Steinfeld",8074,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
51,"My Way","Calvin Harris",7958,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
52,Believer,"Imagine Dragons",6948,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
53,História,"Diogo Piçarra",6833,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
54,Photograph,"Ed Sheeran",6808,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
55,"Water Under the Bridge",Adele,6719,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
56,"All Time Low","Jon Bellion",6618,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
57,"Black Beatles","Rae Sremmurd",6614,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
58,"This Town","Niall Horan",6456,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
59,"Treat You Better","Shawn Mendes",6169,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
60,"i hate u, i love u (feat. olivia o'brien)",gnash,6073,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
61,"Now and Later","Sage The Gemini",6059,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
62,Heathens,"Twenty One Pilots",5956,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
63,"Reggaetón Lento (Bailemos)",CNCO,5859,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
64,"El Amante","Nicky Jam",5693,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
65,"Thinking out Loud","Ed Sheeran",5670,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
66,"Sunset Lover","Petit Biscuit",5457,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
67,"Don't Leave",Snakehips,5290,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
68,"Perfect Strangers","Jonas Blue",5289,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
69,"Bounce Back","Big Sean",5275,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
70,"I Need This Girl",Virgul,5265,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
71,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5203,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
72,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",5181,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
73,Alone,"Alan Walker",5127,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
74,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",5126,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
75,"Party Monster","The Weeknd",5110,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
76,"Era Eu",D.A.M.A.,5104,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
77,"Lost on You",LP,5090,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
78,Sirenes,Piruka,5079,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
79,"All We Know","The Chainsmokers",5040,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
80,"Do You No Wrong","Richie Campbell",4940,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
81,Safari,"J Balvin",4929,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
82,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4908,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
83,"Mo Boy",Dillaz,4871,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
84,"As Coisas",Valas,4650,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
85,"Don't Let Me Down","The Chainsmokers",4644,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
86,"Too Good",Drake,4388,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
87,"Versace On The Floor","Bruno Mars",4379,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
88,"Let Me Hold You (Turn Me On)","Dante Klein",4331,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
89,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,4324,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
90,"Stay With Me","Sam Smith",4262,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
91,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4185,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
92,"Cake By The Ocean",DNCE,4169,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
93,"That's What I Like","Bruno Mars",4145,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
94,"Needed Me",Rihanna,4140,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
95,"Stressed Out","Twenty One Pilots",4079,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
96,"Cheap Thrills",Sia,3977,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
97,Sexual,NEIKED,3968,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
98,Sorry,"Justin Bieber",3933,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
99,Controlla,Drake,3930,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
100,"Gyal You A Party Animal","Charly Black",3928,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
101,Ride,"Twenty One Pilots",3913,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
102,History,"Olivia Holt",3865,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
103,Panda,Desiigner,3857,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
104,"The Greatest",Sia,3827,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
105,"Gasosa - Original Mix",Mastiksoul,3803,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
106,"Love On The Brain",Rihanna,3758,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
107,"By Your Side","Jonas Blue",3740,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
108,"It's Gotta Be You",Isaiah,3693,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
109,"Hymn for the Weekend - Seeb Remix",Coldplay,3615,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
110,"Million Reasons","Lady Gaga",3607,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
111,"Love Yourself","Justin Bieber",3605,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
112,"Romantic - NOTD Remix",Stanaj,3556,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
113,"Cake - Challenge Version","Flo Rida",3526,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
114,Congratulations,"Post Malone",3484,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
115,"The Other",Lauv,3458,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
116,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3446,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
117,Redbone,"Childish Gambino",3404,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
118,"A Nossa Vez",Calema,3371,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
119,"Shape of You - Acoustic","Ed Sheeran",3367,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
120,"Someone Like You",Adele,3227,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
121,"Sooner Or Later","Aaron Carter",3207,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
122,美女と野獣,"Ariana Grande",3140,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
123,"Be The One","Dua Lipa",3107,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
124,"Some Kind Of Drug",G-Eazy,3103,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
125,T-Shirt,Migos,3097,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
126,"Not Afraid Anymore",Halsey,3083,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
127,Light,"San Holo",3059,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
128,"O Amor É Assim",HMB,3059,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
129,"Not Going Home",DVBBS,3042,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
130,"No Lie","Sean Paul",3027,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
131,"Let It Go","James Bay",2958,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
132,"The Sound Of Silence",Disturbed,2914,https://open.spotify.com/track/0eZBeB2xFIS65jQHerispi
133,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",2876,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
134,"Lighthouse - Andrelli Remix","Hearts & Colors",2858,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
135,"You Don't Know Me - Radio Edit","Jax Jones",2845,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
136,"Setting Fires","The Chainsmokers",2840,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
137,Família,Piruka,2791,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
138,"iSpy (feat. Lil Yachty)",KYLE,2786,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
139,Thumbs,"Sabrina Carpenter",2748,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
140,Dangerously,"Charlie Puth",2741,https://open.spotify.com/track/4BLpd6QINAs4UXd1lVtdhj
141,"Make Me (Cry)","Noah Cyrus",2735,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
142,"Do I Wanna Know?","Arctic Monkeys",2708,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
143,Work,Rihanna,2677,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
144,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2668,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
145,"Take Me To Church",Hozier,2668,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
146,"Queres Falar do Quê ?",Piruka,2651,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
147,"Miúda Linda","Nelson Freitas",2651,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
148,Touch,"Little Mix",2634,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
149,Halo,Beyoncé,2627,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
150,"DUELE EL CORAZON","Enrique Iglesias",2607,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
151,"On Hold","The xx",2599,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
152,"Lot to Learn","Luke Christopher",2582,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
153,"Tempo pra Quê",D.A.M.A.,2574,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
154,"Send My Love (To Your New Lover)",Adele,2568,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
155,"Wonderwall - Remastered",Oasis,2560,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
156,"Oceans Away","A R I Z O N A",2554,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
157,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",2530,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
158,"All of Me","John Legend",2526,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
159,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",2515,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
160,"Let Her Go",Passenger,2503,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
161,"Otra Vez (feat. J Balvin)","Zion & Lennox",2493,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
162,"7 Years","Lukas Graham",2479,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
163,"I Love You","Axwell /\ Ingrosso",2469,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
164,"No Favors","Big Sean",2459,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
165,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2450,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
166,"I Wanna Be Your Hero","Matias Damásio",2436,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
167,Hello,Adele,2429,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
168,"I Miss You",Grey,2409,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
169,Faded,"Alan Walker",2395,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
170,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",2388,https://open.spotify.com/track/2fXH2iei02pBaSIdn5X4zJ
171,"Vente Pa' Ca","Ricky Martin",2384,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
172,"Into You","Ariana Grande",2383,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
173,"Break Of Dawn","Nelson Freitas",2382,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
174,"When I Was Your Man","Bruno Mars",2379,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI
175,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",2375,https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
176,"Não Queiras Tentar",Piruka,2355,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
177,Magic,"Thomas Gold",2353,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
178,"Make You Feel My Love",Adele,2327,https://open.spotify.com/track/7rPLZ8Krm6CZIbraFUlnWZ
179,Sidewalks,"The Weeknd",2324,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
180,"This Is What You Came For","Calvin Harris",2318,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
181,Moves,"Big Sean",2298,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
182,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",2290,https://open.spotify.com/track/7jltqRIyxLXBDNZ1QlmnBp
183,Protagonista,Dillaz,2276,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
184,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2256,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
185,PILLOWTALK,ZAYN,2247,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
186,Aclara,Piruka,2228,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
187,"When We Were Young",Adele,2227,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
188,"Minha Pergunta",Piruka,2195,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
189,"Deja Vu","J. Cole",2181,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
190,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",2179,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
191,"Weight in Gold",Gallant,2171,https://open.spotify.com/track/1gXBi2I04CLJkTQnhNfEJT
192,"Lights Down Low",MAX,2165,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
193,"A Thousand Years","Christina Perri",2160,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl
194,Stitches,"Shawn Mendes",2148,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
195,"The Scientist - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Corinne Bailey Rae",2096,https://open.spotify.com/track/1akKe1QnDbPxsAwKm4T5RX
196,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2093,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
197,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",2084,https://open.spotify.com/track/6IcrwGdIvRsrImOnoYfG9Z
198,"The Scientist",Coldplay,2082,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
199,Capsize,FRENSHIP,2080,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
200,"The Ocean (feat. Shy Martin)","Mike Perry",2071,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
