,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Sign of the Times","Harry Styles",13786,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
28,"Call On Me - Ryan Riback Extended Remix",Starley,13549,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
29,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",13535,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
30,"Solo Dance","Martin Jensen",13224,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
31,"Chained To The Rhythm","Katy Perry",12896,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
32,Selfish,Future,12808,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
33,"Green Light",Lorde,12780,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
34,"Castle on the Hill","Ed Sheeran",12099,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
35,"Say You Won't Let Go","James Arthur",11621,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
36,"Só Eu Sei",Virgul,11458,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
37,"Wake N Bake",Regula,11341,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
38,"Se Não Acordar Amanhã",Piruka,11210,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
39,Closer,"The Chainsmokers",11173,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
40,"Fake Love",Drake,11163,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
41,História,"Diogo Piçarra",11060,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
42,Dialeto,"Diogo Piçarra",11027,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
43,"The One","The Chainsmokers",10964,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
44,Human,"Rag'n'Bone Man",10723,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
45,"Não Se Passa Nada",Piruka,10713,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
46,"Hear Me Now",Alok,10568,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
47,Perfect,"Ed Sheeran",10026,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
48,"Deu Onda","MC G15",9744,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
49,Loucos,"Matias Damásio",9630,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
50,"Love On The Brain",Rihanna,9123,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
51,"Now Or Never",Halsey,8113,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
52,Location,Khalid,8097,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
53,Blem,Drake,7906,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
54,"September Song","JP Cooper",7120,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
55,"iSpy (feat. Lil Yachty)",KYLE,7078,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
56,Weak,AJR,6938,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
57,"I Got You","Bebe Rexha",6681,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
58,Congratulations,"Post Malone",6664,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
59,"Still Got Time",ZAYN,6429,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
60,"El Amante","Nicky Jam",6300,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
61,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5972,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
62,"Já Não Falamos","Diogo Piçarra",5957,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
63,Everyday,"Ariana Grande",5931,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
64,Touch,"Little Mix",5906,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
65,"Just Hold On","Steve Aoki",5764,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
66,Rainha,Virgul,5712,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
67,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",5634,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
68,"Let Me Love You","DJ Snake",5427,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
69,"One Dance",Drake,5413,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
70,"24K Magic","Bruno Mars",5325,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
71,"No Promises (feat. Demi Lovato)","Cheat Codes",5138,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
72,Portland,Drake,5019,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
73,"O Grave Bater","MC Kevinho",4962,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
74,"Reggaetón Lento (Bailemos)",CNCO,4873,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
75,"Good Life (with G-Eazy & Kehlani)",G-Eazy,4852,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
76,"Só Existo Contigo","Diogo Piçarra",4832,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
77,Mercy,"Shawn Mendes",4823,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
78,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4804,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
79,Happier,"Ed Sheeran",4764,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
80,"La Bicicleta","Carlos Vives",4738,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
81,"Me Rehúso","Danny Ocean",4678,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
82,"Mo Boy",Dillaz,4649,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
83,"Scars To Your Beautiful","Alessia Cara",4543,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
84,Starving,"Hailee Steinfeld",4536,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
85,"XO TOUR Llif3","Lil Uzi Vert",4524,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
86,"Ca Bu Fla Ma Nau",Piruka,4431,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
87,"In the Name of Love","Martin Garrix",4395,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
88,"Don't Wanna Know","Maroon 5",4391,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
89,"Love Me Now","John Legend",4346,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
90,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4295,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
91,"Perfect Strangers","Jonas Blue",4263,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
92,"Shed a Light","Robin Schulz",4127,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
93,"Be The One","Dua Lipa",4084,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
94,"Side To Side","Ariana Grande",4072,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
95,"Lights Down Low",MAX,4046,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
96,"No Lie","Sean Paul",3996,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
97,"Treat You Better","Shawn Mendes",3948,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
98,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3920,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
99,"Obsession (feat. Jon Bellion)",Vice,3855,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
100,Dive,"Ed Sheeran",3848,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
101,"My Way","Calvin Harris",3792,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
102,"Cheap Thrills",Sia,3752,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
103,"I Need This Girl",Virgul,3749,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
104,"Don't Let Me Down","The Chainsmokers",3677,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
105,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3671,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
106,"How Far I'll Go - From ""Moana""","Alessia Cara",3651,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
107,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3546,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
108,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",3538,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
109,TG4M,"Zara Larsson",3514,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
110,Heathens,"Twenty One Pilots",3455,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
111,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3421,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
112,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3409,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
113,"Vente Pa' Ca","Ricky Martin",3406,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
114,"Do You No Wrong","Richie Campbell",3383,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
115,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3347,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
116,"Get It Together",Drake,3340,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
117,Alone,"Alan Walker",3326,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
118,"Não Sou Eu","Diogo Piçarra",3323,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
119,"Cake By The Ocean",DNCE,3297,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
120,"The Other",Lauv,3236,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
121,"Dancing On My Own","Calum Scott",3226,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
122,Sorry,"Justin Bieber",3181,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
123,"do re mi",blackbear,3177,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
124,"Hymn for the Weekend - Seeb Remix",Coldplay,3156,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
125,History,"Olivia Holt",3135,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
126,"Into You","Ariana Grande",3119,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
127,"Otra Vez (feat. J Balvin)","Zion & Lennox",3117,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
128,Redbone,"Childish Gambino",3065,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
129,Erro,"Diogo Piçarra",3039,https://open.spotify.com/track/2PUO17pTicqO1zcsSx5jFY
130,Dois,"Diogo Piçarra",3021,https://open.spotify.com/track/59raS7RpzODSc6y9PT8edI
131,"All We Know","The Chainsmokers",3011,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
132,"Bounce Back","Big Sean",2979,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
133,Safari,"J Balvin",2968,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
134,"Tunnel Vision","Kodak Black",2957,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
135,"All Night (feat. Knox Fortune)","Chance the Rapper",2950,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
136,"Era Eu",D.A.M.A.,2949,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
137,Photograph,"Ed Sheeran",2932,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
138,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2912,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
139,"DUELE EL CORAZON","Enrique Iglesias",2910,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
140,Sirenes,Piruka,2865,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
141,"How Would You Feel (Paean)","Ed Sheeran",2854,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
142,Caminho,"Diogo Piçarra",2842,https://open.spotify.com/track/5FiqQwsOWIlrDDsqhiBjkP
143,"Way Down We Go",Kaleo,2830,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
144,"Body Like A Back Road","Sam Hunt",2807,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
145,Tumbalatum,"MC Kevinho",2780,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
146,Protagonista,Dillaz,2773,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
147,"Do I Wanna Know?","Arctic Monkeys",2754,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
148,"7 Years","Lukas Graham",2740,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
149,"The Heart Part 4","Kendrick Lamar",2735,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
150,"Too Good",Drake,2729,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
151,"Black Beatles","Rae Sremmurd",2721,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
152,"A Nossa Vez",Calema,2715,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
153,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2709,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
154,"Let Me Hold You (Turn Me On)","Dante Klein",2684,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
155,美女と野獣,"Ariana Grande",2678,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
156,Faded,"Alan Walker",2669,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
157,"The Ocean (feat. Shy Martin)","Mike Perry",2628,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
158,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2622,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
159,Traicionera,"Sebastian Yatra",2604,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
160,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2603,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
161,Panda,Desiigner,2593,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
162,"Stressed Out","Twenty One Pilots",2581,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
163,"The Night We Met","Lord Huron",2573,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
164,"What Do I Know?","Ed Sheeran",2554,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
165,"Manto de Água",Agir,2550,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
166,"New Man","Ed Sheeran",2535,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
167,"This Town","Niall Horan",2528,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
168,"Water Under the Bridge",Adele,2528,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
169,"Hasta el Amanecer","Nicky Jam",2521,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
170,Reminder,"The Weeknd",2521,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
171,"This Is What You Came For","Calvin Harris",2509,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
172,200,"Diogo Piçarra",2499,https://open.spotify.com/track/4tCeHWyPxjQV6f69kvk8yZ
173,"Lush Life","Zara Larsson",2497,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
174,"Needed Me",Rihanna,2495,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
175,"All Night","The Vamps",2477,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
176,PILLOWTALK,ZAYN,2468,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
177,"Free Smoke",Drake,2449,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
178,"Ponto De Partida","Diogo Piçarra",2439,https://open.spotify.com/track/1LbiOeNxzrAClQQobwIvP3
179,"Let It Go","James Bay",2437,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
180,"I Would Like","Zara Larsson",2430,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
181,"Gyal You A Party Animal","Charly Black",2419,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
182,Ride,"Twenty One Pilots",2398,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
183,"Adventure of a Lifetime",Coldplay,2397,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
184,Gyalchester,Drake,2391,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
185,"By Your Side","Jonas Blue",2381,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
186,"Lost on You",LP,2371,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
187,Controlla,Drake,2363,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
188,"Thinking out Loud","Ed Sheeran",2362,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
189,Barcelona,"Ed Sheeran",2356,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
190,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2354,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
191,"Supermarket Flowers","Ed Sheeran",2345,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
192,"Million Reasons","Lady Gaga",2341,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
193,"i hate u, i love u (feat. olivia o'brien)",gnash,2337,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
194,"La Rompe Corazones","Daddy Yankee",2320,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
195,"Agulha No Palheiro",Carlão,2294,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
196,Love,"Lana Del Rey",2271,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
197,"Gasosa - Original Mix",Mastiksoul,2268,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
198,"As Coisas",Valas,2265,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
199,"Party Monster","The Weeknd",2257,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
200,TEMPTATION,"Joey Bada$$",2251,https://open.spotify.com/track/7L9g4cPfohScjJ8mGwLQWr
